Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Erst mal keine Gedenktafel,23022022_20:54,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberschleissheim-flugwerft-gedenktafel-ns-opfer-1.5535381,Ortsgeschichte,,"Von Klaus Bachhuber, Oberschleißheim","Die Grünen wollen an NS-Opfer auf dem Flugplatz Schleißheim erinnern. Doch die Faktenlage ist der Mehrheit im Oberschleißheimer Gemeinderat zu dünn.
                        
                            Von Klaus Bachhuber, Oberschleißheim",24022022,Sueddeutsche,muenchen
Scharfzüngiger Feingeist,23022022_20:54,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kabarett-scharfzuengiger-feingeist-1.5535407,Kabarett,,,,24022022,Sueddeutsche,muenchen
Gesellschaft für Senioren,23022022_20:54,https://www.sueddeutsche.de/muenchen/landkreismuenchen/nachbarschaftshilfe-senioren-gesellschafter-1.5535411,Grasbrunn,,,,24022022,Sueddeutsche,muenchen
Umstrittene Weichenstellung,23022022_20:54,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-trambahn-leibstrasse-oepnv-1.5535395,Verkehrsprojekt,,"Von Bernhard Lohr, Haar","Trambahn-Verlängerung nach Haar: Bürgermeister Bukowski scheitert mit dem Versuch, eine Trasse durch die zentrale Leibstraße bereits frühzeitig auszuschließen.
                        
                            Von Bernhard Lohr, Haar",24022022,Sueddeutsche,muenchen
Rekordeinnahme bei der Gewerbesteuer,23022022_20:54,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neuried-haushalt-steuereinnahmen-1.5535428,Haushaltsdebatte,,"Von Annette Jäger, Neuried","Die notorisch finanzschwache Gemeinde Neuried verabschiedet ihren Haushalt aufgrund positiver Zahlen früher als sonst. 
                        
                            Von Annette Jäger, Neuried",24022022,Sueddeutsche,muenchen
Zustimmung unter Vorbehalt,23022022_20:54,https://www.sueddeutsche.de/muenchen/landkreismuenchen/pullach-chemiewerk-united-initiators-buergerinitiative-agenda-21-1.5535434,United Initiators,,"Von Michael Morosow, Pullach","Der Pullacher Gemeinderat setzt das Bauleitverfahren für Erweiterung des Chemiewerks UI fort, will aber bald Entwürfe des städtebaulichen Vertrags sehen. Dieser soll wichtige Details regeln.
                        
                            Von Michael Morosow, Pullach",24022022,Sueddeutsche,muenchen
Die Omikron-Welle ebbt ab,23022022_20:54,https://www.sueddeutsche.de/muenchen/landkreismuenchen/coronavirus-sieben-tage-inzidenz-omikron-welle-1.5535469,Coronavirus,,,,24022022,Sueddeutsche,muenchen
Im Schatten von Omikron,23022022_20:53,https://www.sueddeutsche.de/muenchen/landkreismuenchen/kulturbranche-landkreis-muenchen-absagen-1.5535156,Kulturbranche,,"Von Udo Watter, Unterhaching/Taufkirchen","Kurzfristige Absagen von Veranstaltungen häufen sich. Oftmals genügt die Erkrankung nur eines Ensemblemitglieds, dass die Veranstaltung ausfällt - so etwa der Auftritt der Band ""Dreiviertelblut"" in Feldkirchen am Freitag. 
                        
                            Von Udo Watter, Unterhaching/Taufkirchen",24022022,Sueddeutsche,muenchen
Dorffest fällt heuer aus,23022022_20:53,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neuried-dorffest-absage-1.5535449,Neuried,,,,24022022,Sueddeutsche,muenchen
Neuried ist nicht Grünwald,23022022_20:53,https://www.sueddeutsche.de/muenchen/landkreismuenchen/neuried-gewerbesteuer-bzn-steuersenkung-1.5535380,Finanzen,,"Von Annette Jäger, Neuried","Der Gemeinderat lehnt einen Vorstoß der Gruppierung BZN für niedrige Gewerbesteuersätze ab.
                        
                            Von Annette Jäger, Neuried",24022022,Sueddeutsche,muenchen
Brandenburger Tor leuchtet in ukrainischen Farben,23022022_20:52,https://www.sueddeutsche.de/politik/konflikte-brandenburger-tor-leuchtet-in-ukrainischen-farben-dpa.urn-newsml-dpa-com-20090101-220223-99-257969,Konflikte,dpa,,,24022022,Sueddeutsche,politik
1:3 gegen Düren: Siegesserie der BR Volleys gerissen,23022022_20:46,https://www.sueddeutsche.de/sport/volleyball-berlin-13-gegen-dueren-siegesserie-der-br-volleys-gerissen-dpa.urn-newsml-dpa-com-20090101-220223-99-258223,Volleyball - Berlin,dpa,,,24022022,Sueddeutsche,sport
Pforzheim erinnert an Bombardierung,23022022_20:45,https://www.sueddeutsche.de/wissen/geschichte-pforzheim-pforzheim-erinnert-an-bombardierung-dpa.urn-newsml-dpa-com-20090101-220222-99-242294,Geschichte - Pforzheim,dpa,,,24022022,Sueddeutsche,wissen
Nord Stream 2: US-Präsident bringt Sanktionen auf den Weg,23022022_20:39,https://www.sueddeutsche.de/politik/konflikte-schwerin-nord-stream-2-us-praesident-bringt-sanktionen-auf-den-weg-dpa.urn-newsml-dpa-com-20090101-220223-99-257434,Konflikte - Schwerin,dpa,,,24022022,Sueddeutsche,politik
17-Jähriger mit Handgranate zum Selbstschutz unterwegs,23022022_20:19,https://www.sueddeutsche.de/panorama/kriminalitaet-aachen-17-jaehriger-mit-handgranate-zum-selbstschutz-unterwegs-dpa.urn-newsml-dpa-com-20090101-220223-99-257998,Kriminalität - Aachen,dpa,,,24022022,Sueddeutsche,panorama
Drei Auffahrunfälle auf A28: Zwei Personen schwer verletzt,23022022_20:16,https://www.sueddeutsche.de/wirtschaft/verkehr-oldenburg-drei-auffahrunfaelle-auf-a28-zwei-personen-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220223-99-257966,Verkehr - Oldenburg,dpa,,,24022022,Sueddeutsche,wirtschaft
Missbrauchsbeauftragter mahnt NRW bei Kirchen zur Eile,23022022_20:04,https://www.sueddeutsche.de/panorama/kirche-duesseldorf-missbrauchsbeauftragter-mahnt-nrw-bei-kirchen-zur-eile-dpa.urn-newsml-dpa-com-20090101-220223-99-257749,Kirche - Düsseldorf,dpa,,,24022022,Sueddeutsche,panorama
Viktoria spielt sich für Freiburg ein: 6:2 gegen Empor,23022022_20:01,https://www.sueddeutsche.de/sport/fussball-berlin-viktoria-spielt-sich-fuer-freiburg-ein-62-gegen-empor-dpa.urn-newsml-dpa-com-20090101-220223-99-257854,Fußball - Berlin,dpa,,,24022022,Sueddeutsche,sport
Djokovic zu Zverev-Ausraster: Disqualifikation richtig,23022022_19:59,https://www.sueddeutsche.de/sport/tennis-djokovic-zu-zverev-ausrasterdisqualifikation-richtig-dpa.urn-newsml-dpa-com-20090101-220223-99-257797,Tennis,dpa,,,24022022,Sueddeutsche,sport
Düsseldorf: Staatskanzlei leuchtet in den Farben der Ukraine,23022022_19:58,https://www.sueddeutsche.de/politik/regierung-duesseldorf-duesseldorf-staatskanzlei-leuchtet-in-den-farben-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220223-99-257790,Regierung - Düsseldorf,dpa,,,24022022,Sueddeutsche,politik
"Sie merkten nicht, was in der Nacht geschah",23022022_19:51,https://www.sueddeutsche.de/panorama/bielefeld-krankenhaus-vergewaltigung-metoo-prozess-1.5534785,Missbrauch im Krankenhaus,,Von Benedikt Warmbrunn,"Im Klinikum Bethel in Bielefeld soll ein Assistenzarzt mindestens 32 Frauen betäubt und vergewaltigt haben. Über ein Krankenhaus, in dem niemand etwas mitbekommen haben will, und eine Staatsanwaltschaft, die Opfer jahrelang unwissend ließ.
                        
                            Von Benedikt Warmbrunn",24022022,Sueddeutsche,panorama
Das Ende der Illusionen,23022022_19:49,https://www.sueddeutsche.de/meinung/russlandpolitik-deutschland-ukraine-1.5535309,Ukraine,,Kommentar von Daniel Brössler,"Meinung
                    
                    
                        Lange dachte man in Deutschland, Russland könne ein guter Nachbar sein. Nun löst sich diese Politik in nichts auf. Die Stunde der Wahrheit, was Wladimir Putin betrifft, ist gekommen.
                        
                            Kommentar von Daniel Brössler",24022022,Sueddeutsche,meinung
Verfahren gegen Verkürzung des Genesenenstatus erfolgreich,23022022_19:46,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-verfahren-gegen-verkuerzung-des-genesenenstatus-erfolgreich-dpa.urn-newsml-dpa-com-20090101-220223-99-256906,Gesundheit - Hannover,dpa,,,24022022,Sueddeutsche,gesundheit
Maschine brennt in Buchbinderei,23022022_19:43,https://www.sueddeutsche.de/panorama/braende-bramsche-maschine-brennt-in-buchbinderei-dpa.urn-newsml-dpa-com-20090101-220223-99-256904,Brände - Bramsche,dpa,,,24022022,Sueddeutsche,panorama
Wüst plant Spitzengespräch zur Ukraine-Krise in NRW,23022022_19:36,https://www.sueddeutsche.de/wirtschaft/energie-duesseldorf-wuest-plant-spitzengespraech-zur-ukraine-krise-in-nrw-dpa.urn-newsml-dpa-com-20090101-220223-99-256779,Energie - Düsseldorf,dpa,,,24022022,Sueddeutsche,wirtschaft
Unfall: Paar in Moers schwer verletzt: Mann in Lebensgefahr,23022022_19:33,https://www.sueddeutsche.de/wirtschaft/verkehr-moers-unfall-paar-in-moers-schwer-verletzt-mann-in-lebensgefahr-dpa.urn-newsml-dpa-com-20090101-220223-99-257413,Verkehr - Moers,dpa,,,24022022,Sueddeutsche,wirtschaft
Solidarität mit der Ukraine: Brandenburger Tor angestrahlt,23022022_19:27,https://www.sueddeutsche.de/politik/konflikte-berlin-solidaritaet-mit-der-ukraine-brandenburger-tor-angestrahlt-dpa.urn-newsml-dpa-com-20090101-220223-99-253840,Konflikte - Berlin,dpa,,,24022022,Sueddeutsche,politik
EWE schließt Preiserhöhungen wegen Ukraine-Krise nicht aus,23022022_19:19,https://www.sueddeutsche.de/wirtschaft/energie-oldenburg-ewe-schliesst-preiserhoehungen-wegen-ukraine-krise-nicht-aus-dpa.urn-newsml-dpa-com-20090101-220223-99-257383,Energie - Oldenburg,dpa,,,24022022,Sueddeutsche,wirtschaft
Funke Mediengruppe fordert Döpfners Rücktritt,23022022_19:18,https://www.sueddeutsche.de/medien/bdzv-mathias-doepfner-funke-mediengruppe-1.5535299,Verlegerverband,,Von Anna Ernst,"Exklusiv
                    
                    
                        Kann der Springer-Chef Verlegerpräsident bleiben? Der Konzern von Julia Becker hat ""Sorge, dass die Glaubwürdigkeit der gesamten Branche gefährdet ist"".
                        
                            Von Anna Ernst",24022022,Sueddeutsche,medien
Brandenburger Tor im Zeichen der Solidarität,23022022_19:16,https://www.sueddeutsche.de/panorama/brandenburger-tor-im-zeichen-der-solidaritaet-1.5535500,,,,"Video
                    
                    
                        Die Berliner Sehenswürdigkeit wurde am Mittwoch in den Farben der Ukraine angestrahlt.",24022022,Sueddeutsche,panorama
Regierung will Haushalte um Milliarden entlasten,23022022_19:14,https://www.sueddeutsche.de/politik/ampel-eeg-umlage-pendlerpauschale-entlastungen-1.5535496,"SPD, Grüne, FDP",,"Von Michael Bauchmüller, Constanze von Bullion und Henrike Roßbach, Berlin","Wegen der rapide steigenden Energiepreise plant die Koalition Steuererleichterungen, Hilfen für arme Kinder und eine höhere Pendlerpauschale.
                        
                            Von Michael Bauchmüller, Constanze von Bullion und Henrike Roßbach, Berlin",24022022,Sueddeutsche,politik
Brandenburg macht den Frauentag nicht zum Feiertag,23022022_19:13,https://www.sueddeutsche.de/politik/landtag-potsdam-brandenburg-macht-den-frauentag-nicht-zumfeiertag-dpa.urn-newsml-dpa-com-20090101-220223-99-257416,Landtag - Potsdam,dpa,,,24022022,Sueddeutsche,politik
Wettbewerb: Jahn-Sportpark soll neu gebaut werden,23022022_19:09,https://www.sueddeutsche.de/politik/sportpolitik-berlin-wettbewerb-jahn-sportpark-soll-neu-gebaut-werden-dpa.urn-newsml-dpa-com-20090101-220223-99-257417,Sportpolitik - Berlin,dpa,,,24022022,Sueddeutsche,politik
"Sieben-Tage-Inzidenz in Schleswig-Holstein steigt auf 849,2",23022022_19:05,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-sieben-tage-inzidenz-in-schleswig-holstein-steigt-auf-8492-dpa.urn-newsml-dpa-com-20090101-220223-99-257449,Gesundheit - Kiel,dpa,,,24022022,Sueddeutsche,gesundheit
Solidaritätsdemo für die Ukraine vor russischem Konsulat,23022022_19:04,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-solidaritaetsdemo-fuer-die-ukraine-vor-russischem-konsulat-dpa.urn-newsml-dpa-com-20090101-220223-99-249253,Demonstrationen - Hamburg,dpa,,,24022022,Sueddeutsche,politik
US-Regierung bringt Sanktionen gegen Nord Stream 2 AG auf den Weg,23022022_19:00,https://www.sueddeutsche.de/politik/konflikte-us-regierung-bringt-sanktionen-gegen-nord-stream-2-ag-auf-den-weg-dpa.urn-newsml-dpa-com-20090101-220223-99-257425,Konflikte,dpa,,,24022022,Sueddeutsche,politik
