Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Deutsch-Tschechischer Zukunftsfonds fördert Hilfsprojekte,03032022_16:49,https://www.sueddeutsche.de/bayern/gesellschaft-deutsch-tschechischer-zukunftsfonds-foerdert-hilfsprojekte-dpa.urn-newsml-dpa-com-20090101-220303-99-373051,Gesellschaft,dpa,,,04032022,Sueddeutsche
Gothaer ethnologische Sammlung ist digital erschlossen,03032022_16:46,https://www.sueddeutsche.de/kultur/museen-gotha-gothaer-ethnologische-sammlung-ist-digital-erschlossen-dpa.urn-newsml-dpa-com-20090101-220303-99-367320,Museen - Gotha,dpa,,,04032022,Sueddeutsche
Russischer Fußballverband ruft CAS wegen Ausschlusses an,03032022_16:46,https://www.sueddeutsche.de/sport/fussball-russischer-fussballverband-ruft-caswegen-ausschlusses-an-dpa.urn-newsml-dpa-com-20090101-220303-99-372931,Fußball,dpa,,,04032022,Sueddeutsche
Feuerwehr befreit Finger eines Jungen aus Holzspielzeug,03032022_16:45,https://www.sueddeutsche.de/panorama/notfaelle-duesseldorf-feuerwehr-befreit-finger-eines-jungen-aus-holzspielzeug-dpa.urn-newsml-dpa-com-20090101-220303-99-372463,Notfälle - Düsseldorf,dpa,,,04032022,Sueddeutsche
Mitgliederrückgang gestoppt: Keine Entwarnung für Vereine,03032022_16:43,https://www.sueddeutsche.de/politik/sportpolitik-frankfurt-am-main-mitgliederrueckgang-gestoppt-keine-entwarnung-fuer-vereine-dpa.urn-newsml-dpa-com-20090101-220303-99-372004,Sportpolitik - Frankfurt am Main,dpa,,,04032022,Sueddeutsche
Rektor warnt vor Ausgrenzung russischer Studenten,03032022_16:43,https://www.sueddeutsche.de/bildung/hochschulen-chemnitz-rektor-warnt-vor-ausgrenzung-russischer-studenten-dpa.urn-newsml-dpa-com-20090101-220303-99-372972,Hochschulen - Chemnitz,dpa,,,04032022,Sueddeutsche
Nach Trainer Farke: Acht Profis nicht mehr in Krasnodar,03032022_16:42,https://www.sueddeutsche.de/sport/fussball-nach-trainer-farke-acht-profis-nicht-mehr-in-krasnodar-dpa.urn-newsml-dpa-com-20090101-220303-99-372932,Fußball,dpa,,,04032022,Sueddeutsche
"""Was kann ich für Putin?""",03032022_16:42,https://www.sueddeutsche.de/bayern/ingolstadt-nuernberg-russland-ukraine-krieg-putin-1.5540809,Krieg in Osteuropa,,Von Clara Lipkowski und Viktoria Spinrad,"Entsetzen und Bestürzung über den Angriff auf die Ukraine herrschen auch unter Russinnen und Russen in Bayern. Viele zeigen sich gerade jetzt solidarisch. Doch es gibt auch andere Stimmen. 
                        
                            Von Clara Lipkowski und Viktoria Spinrad",04032022,Sueddeutsche
Leipziger Handballer unterstützen Crowdfunding für Ukraine,03032022_16:42,https://www.sueddeutsche.de/sport/handball-leipzig-leipziger-handballer-unterstuetzen-crowdfunding-fuer-ukraine-dpa.urn-newsml-dpa-com-20090101-220303-99-372966,Handball - Leipzig,dpa,,,04032022,Sueddeutsche
Ballett-Uraufführung in Schwerin: Mehr Zuschauer erlaubt,03032022_16:41,https://www.sueddeutsche.de/kultur/theater-schwerin-ballett-urauffuehrung-in-schwerin-mehr-zuschauer-erlaubt-dpa.urn-newsml-dpa-com-20090101-220303-99-370162,Theater - Schwerin,dpa,,,04032022,Sueddeutsche
Eisschnellläufer Nils van der Poel will aufhören,03032022_16:36,https://www.sueddeutsche.de/sport/eisschnelllauf-eisschnelllaeufer-nils-van-der-poel-will-aufhoeren-dpa.urn-newsml-dpa-com-20090101-220303-99-372815,Eisschnelllauf,dpa,,,04032022,Sueddeutsche
Kundgebung in Wiesbaden gegen Krieg in der Ukraine,03032022_16:36,https://www.sueddeutsche.de/politik/demonstrationen-wiesbaden-kundgebung-in-wiesbaden-gegen-krieg-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220303-99-372418,Demonstrationen - Wiesbaden,dpa,,,04032022,Sueddeutsche
Positiver Coronatest: Hannover 96 in Sandhausen ohne Börner,03032022_16:36,https://www.sueddeutsche.de/sport/fussball-hannover-positiver-coronatest-hannover-96-in-sandhausen-ohne-boerner-dpa.urn-newsml-dpa-com-20090101-220303-99-372834,Fußball - Hannover,dpa,,,04032022,Sueddeutsche
Zaudern in Russlands Geldbunker London,03032022_16:34,https://www.sueddeutsche.de/wirtschaft/sanktionen-oligarchen-grossbritannien-russland-1.5540747,Sanktionen gegen Oligarchen,,"Von Alexander Mühlauer, London","Während EU und USA rasch Sanktionen gegen russische Oligarchen verhängen, zögert Großbritannien. Der Druck auf die Regierung steigt.
                        
                            Von Alexander Mühlauer, London",04032022,Sueddeutsche
Von Freundlichkeit und Freunden,03032022_16:34,https://www.sueddeutsche.de/kultur/berlin-hamburger-bahnhof-neue-bationalgalerie-sam-bardaouil-till-fellrath-klaus-biesenbach-ukraine-krieg-1.5540821,Neuigkeiten in der Nationalgalerie,,Von Peter Richter,"Optimistische Chefs am Hamburger Bahnhof, ein weniger verschnupfter Förderverein und Soli-Wochenende für Ukraine-Flüchtlinge: An Berlins Nationalgalerie beginnt gerade die Zukunft.
                        
                            Von Peter Richter",04032022,Sueddeutsche
Gefährlicher Widerstand,03032022_16:34,https://www.sueddeutsche.de/kultur/ukraine-krieg-putin-theater-russland-1.5540673,Krieg in der Ukraine,,Von Egbert Tholl,"In der russischen Theaterszene gibt es Protest gegen Putin. Die künstlerische Leiterin eines Hauses in Moskau soll zurückgetreten sein.
                        
                            Von Egbert Tholl",04032022,Sueddeutsche
"""Ich möchte mir den Brenner nicht als Impfgegner vorstellen""",03032022_16:32,https://www.sueddeutsche.de/kultur/wolf-haas-mistplatz-muell-brenner-krimi-recyceln-1.5540670,Wolf Haas,,Von Moritz Baumstieger,"Ausflug mit dem Schriftsteller Wolf Haas zum Wertstoffhof: Dort spielt sein neuer Brenner-Krimi. Wie lange wird es seinen widerborstigen Ermittler noch geben?
                        
                            Von Moritz Baumstieger",04032022,Sueddeutsche
Tot gefundene 32-Jährige: Verdächtiger Ehemann schweigt,03032022_16:32,https://www.sueddeutsche.de/panorama/kriminalitaet-bremerhaven-tot-gefundene-32-jaehrige-verdaechtiger-ehemann-schweigt-dpa.urn-newsml-dpa-com-20090101-220303-99-372078,Kriminalität - Bremerhaven,dpa,,,04032022,Sueddeutsche
Brücke nach tödlichem Unfall auf Bundesstraße 30 wieder frei,03032022_16:31,https://www.sueddeutsche.de/panorama/unfaelle-bad-waldsee-bruecke-nach-toedlichem-unfall-auf-bundesstrasse-30-wieder-frei-dpa.urn-newsml-dpa-com-20090101-220303-99-372786,Unfälle - Bad Waldsee,dpa,,,04032022,Sueddeutsche
Steffi Graf wird Schirmherinn des Berliner Damen-Turniers,03032022_16:30,https://www.sueddeutsche.de/sport/tennis-steffi-graf-wird-schirmherinn-des-berliner-damen-turniers-dpa.urn-newsml-dpa-com-20090101-220303-99-372764,Tennis,dpa,,,04032022,Sueddeutsche
Hilfsgüter-Lkw für Ukraine dürfen auch sonntags fahren,03032022_16:30,https://www.sueddeutsche.de/wirtschaft/verkehr-stuttgart-hilfsgueter-lkw-fuer-ukraine-duerfen-auch-sonntags-fahren-dpa.urn-newsml-dpa-com-20090101-220303-99-372787,Verkehr - Stuttgart,dpa,,,04032022,Sueddeutsche
"""Nimm deine Panzer und fahr heim, Putin!""",03032022_16:30,https://www.sueddeutsche.de/muenchen/muenchen-koenigsplatz-ukraine-redner-zitate-1.5540938,Demo auf dem Königsplatz,,,"Nachdenklich, kämpferisch, zornig: Bei der überparteilichen Solidaritätskundgebung auf dem Königsplatz wird der vom russischen Präsidenten befohlene Angriffskrieg auf die Ukraine vielstimmig kritisiert.",04032022,Sueddeutsche
Clubs öffnen: Mehr Polizei in der Düsseldorfer Altstadt,03032022_16:30,https://www.sueddeutsche.de/panorama/polizei-duesseldorf-clubs-oeffnen-mehr-polizei-in-der-duesseldorfer-altstadt-dpa.urn-newsml-dpa-com-20090101-220303-99-372775,Polizei - Düsseldorf,dpa,,,04032022,Sueddeutsche
Steffi Graf wird Schirmherinn des Berliner Damen-Turniers,03032022_16:28,https://www.sueddeutsche.de/sport/tennis-berlin-steffi-graf-wird-schirmherinn-des-berliner-damen-turniers-dpa.urn-newsml-dpa-com-20090101-220303-99-372756,Tennis - Berlin,dpa,,,04032022,Sueddeutsche
Wegen Krieg: Keine Aida-Kreuzfahrten nach Sankt Petersburg,03032022_16:27,https://www.sueddeutsche.de/politik/konflikte-rostock-wegen-krieg-keine-aida-kreuzfahrten-nach-sankt-petersburg-dpa.urn-newsml-dpa-com-20090101-220303-99-372676,Konflikte - Rostock,dpa,,,04032022,Sueddeutsche
Tesla-Fabrik in Brandenburg steht kurz vor Genehmigung,03032022_16:27,https://www.sueddeutsche.de/wirtschaft/auto-gruenheide-mark-tesla-fabrik-in-brandenburg-steht-kurz-vor-genehmigung-dpa.urn-newsml-dpa-com-20090101-220303-99-365572,Auto - Grünheide (Mark),dpa,,,04032022,Sueddeutsche
Trickbetrüger erschwindeln mehrere tausend Euro,03032022_16:26,https://www.sueddeutsche.de/panorama/kriminalitaet-neustadt-dosse-trickbetrueger-erschwindeln-mehrere-tausend-euro-dpa.urn-newsml-dpa-com-20090101-220303-99-371498,Kriminalität - Neustadt (Dosse),dpa,,,04032022,Sueddeutsche
"""Konfetti-Shooter und Welcome-Drinks""",03032022_16:26,https://www.sueddeutsche.de/muenchen/wolfratshausen/clubs-bad-toelz-pistolero-eroeffnung-1.5540802,Wiedererwachen im Nachtleben,,Interview von Tobias Bug,"An diesem Wochenende dürfen nach langer Pause die Clubs wieder öffnen. Johannes Mottl erwartet im Pistolero in Bad Tölz einen großen Ansturm.
                        
                            Interview von Tobias Bug",04032022,Sueddeutsche
Trainingscenter des FC St. Pauli: Kritik von Clubs hält an,03032022_16:26,https://www.sueddeutsche.de/politik/sportpolitik-hamburg-trainingscenter-des-fc-st-pauli-kritik-von-clubs-haelt-an-dpa.urn-newsml-dpa-com-20090101-220303-99-372657,Sportpolitik - Hamburg,dpa,,,04032022,Sueddeutsche
Zverev eröffnet Davis-Cup-Partie gegen Brasilianer Wild,03032022_16:26,https://www.sueddeutsche.de/sport/tennis-zverev-eroeffnet-davis-cup-partie-gegen-brasilianer-wild-dpa.urn-newsml-dpa-com-20090101-220303-99-372667,Tennis,dpa,,,04032022,Sueddeutsche
Wöller: Neben Bundeswehr auch Zivilschutz stärken,03032022_16:24,https://www.sueddeutsche.de/panorama/katastrophenschutz-dresden-woeller-neben-bundeswehr-auch-zivilschutz-staerken-dpa.urn-newsml-dpa-com-20090101-220303-99-372661,Katastrophenschutz - Dresden,dpa,,,04032022,Sueddeutsche
"""Nix zusammengebracht"": Skispringer Wellinger mit Nullnummer",03032022_16:22,https://www.sueddeutsche.de/sport/skispringen-nix-zusammengebrachtskispringerwellinger-mit-nullnummer-dpa.urn-newsml-dpa-com-20090101-220303-99-372610,Skispringen,dpa,,,04032022,Sueddeutsche
Tesla-Fabrik in Brandenburg steht kurz vor Genehmigung,03032022_16:22,https://www.sueddeutsche.de/wirtschaft/auto-tesla-fabrik-inbrandenburg-steht-kurz-vor-genehmigung-dpa.urn-newsml-dpa-com-20090101-220303-99-366790,Auto,dpa,,,04032022,Sueddeutsche
Millionen-Buße gegen Brebau wegen Datenschutzverstoßes,03032022_16:21,https://www.sueddeutsche.de/politik/datenschutz-bremen-millionen-busse-gegen-brebau-wegen-datenschutzverstosses-dpa.urn-newsml-dpa-com-20090101-220303-99-372604,Datenschutz - Bremen,dpa,,,04032022,Sueddeutsche
