Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
documenta-Aufsichtsrat zu Antisemitismus-Vorwürfen,17012022_17:15,https://www.sueddeutsche.de/kultur/kunst-kassel-documenta-aufsichtsrat-zu-antisemitismus-vorwuerfen-dpa.urn-newsml-dpa-com-20090101-220117-99-744296,Kunst - Kassel,dpa,,,18012022,Sueddeutsche,kultur
"Innensenatorin will ""schnell"" Polizeiwache am Kottbusser Tor",17012022_17:15,https://www.sueddeutsche.de/panorama/polizei-berlin-innensenatorin-will-schnell-polizeiwache-am-kottbusser-tor-dpa.urn-newsml-dpa-com-20090101-220117-99-744306,Polizei - Berlin,dpa,,,18012022,Sueddeutsche,panorama
Arbeiter stürzt im Inneren eines Windrads ab und stirbt,17012022_17:11,https://www.sueddeutsche.de/panorama/unfaelle-uetze-arbeiter-stuerzt-im-inneren-eines-windrads-ab-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220117-99-744293,Unfälle - Uetze,dpa,,,18012022,Sueddeutsche,panorama
Weiterer Raubversuch in Rostock: Suche nach Messer-Täter,17012022_17:10,https://www.sueddeutsche.de/panorama/kriminalitaet-rostock-weiterer-raubversuch-in-rostock-suche-nach-messer-taeter-dpa.urn-newsml-dpa-com-20090101-220116-99-732848,Kriminalität - Rostock,dpa,,,18012022,Sueddeutsche,panorama
Lauterbach impft Jugendliche bei Besuch in Impfzentrum,17012022_17:09,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-lauterbach-impft-jugendliche-bei-besuch-in-impfzentrum-dpa.urn-newsml-dpa-com-20090101-220117-99-744180,Gesundheit - Schwerin,dpa,,,18012022,Sueddeutsche,gesundheit
Fußballtrainer soll junge Spieler sexuell missbraucht haben,17012022_17:08,https://www.sueddeutsche.de/muenchen/muenchen-sexueller-missbrauch-sportverein-ermittlungen-1.5509568,Sportverein im Großraum München,,,"Unter dem Vorwand, eine spezielle Massage zur Leistungssteigerung vorzunehmen, soll er sich an zwanzig Kindern vergangen haben. Der Verein selbst hat die Taten Ende des vergangenen Jahres angezeigt.",18012022,Sueddeutsche,muenchen
Die Angst vor dem unsichtbaren Tsunami,17012022_17:06,https://www.sueddeutsche.de/projekte/artikel/panorama/vulkanausbruch-bei-tonga-asche-und-angst-e336438/,Ausbruch im Pazifik,,Von David Pfeifer und Marlene Weiß,"Die Eruption bei Tonga war eine der heftigsten seit Jahrzehnten. Satellitenaufnahmen zeigen eindrucksvoll die Gewalt der Natur. Wird die Aschewolke auch Folgen für das weltweite Klima haben?
                        
                            Von David Pfeifer und Marlene Weiß",18012022,Sueddeutsche,projekte
Baum gefällt - Vermieter kann Kosten auf Mieter umlegen,17012022_17:05,https://www.sueddeutsche.de/wirtschaft/immobilien-baum-gefaellt-vermieter-kann-kosten-auf-mieter-umlegen-dpa.urn-newsml-dpa-com-20090101-220117-99-744235,Immobilien,dpa,,,18012022,Sueddeutsche,wirtschaft
Corona-Inzidenz steigt weiter: Mehr als 3300 Neuinfektionen,17012022_17:05,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-corona-inzidenz-steigt-weiter-mehr-als-3300-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-220117-99-744239,Gesundheit - Wiesbaden,dpa,,,18012022,Sueddeutsche,gesundheit
Die vielleicht teuerste Wiesn aller Zeiten,17012022_17:04,https://www.sueddeutsche.de/muenchen/muenchen-oktoberfest-corona-wiesn-preise-1.5509304,Oktoberfest,,Von Franz Kotteder,"Im schlimmsten Fall könnte das Oktoberfest 2022 - wenn es denn stattfindet - fast 13 Millionen Euro mehr kosten als sonst. Warum darunter am Ende die Besucher leiden.
                        
                            Von Franz Kotteder",18012022,Sueddeutsche,muenchen
Mehrere Verletzte bei Brand einer Flüchtlingsunterkunft,17012022_17:02,https://www.sueddeutsche.de/bayern/braende-andechs-mehrere-verletzte-bei-brand-einer-fluechtlingsunterkunft-dpa.urn-newsml-dpa-com-20090101-220117-99-739706,Brände - Andechs,dpa,,,18012022,Sueddeutsche,bayern
Die späte Erleuchtung,17012022_17:02,https://www.sueddeutsche.de/muenchen/ebersberg/markt-schwaben-laterne-ohne-licht-1.5509555,Markt Schwaben,,"Von Korbinian Eisenberger, Markt Schwaben","In Markt Schwaben wurde eine neue Brückenlampe installiert - allerdings hat man den Stromanschluss vergessen. Jetzt steht dort ein Solar-Licht - und belichtet die finstere Neuanschaffung.
                        
                            Von Korbinian Eisenberger, Markt Schwaben",18012022,Sueddeutsche,muenchen
Zwei Tote bei Feuer auf Autobahn-Raststätte,17012022_17:02,https://www.sueddeutsche.de/panorama/unfaelle-zwei-tote-bei-feuer-auf-autobahn-raststaette-dpa.urn-newsml-dpa-com-20090101-220117-99-741332,Unfälle,dpa,,,18012022,Sueddeutsche,panorama
Vorerst kein 2G plus: Dehoga begrüßt Entscheidung,17012022_17:01,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-magdeburg-vorerst-kein-2g-plus-dehoga-begruesst-entscheidung-dpa.urn-newsml-dpa-com-20090101-220117-99-744210,Gastgewerbe - Magdeburg,dpa,,,18012022,Sueddeutsche,wirtschaft
Umwelthilfe kritisiert Klage von McDonald's,17012022_17:00,https://www.sueddeutsche.de/politik/kommunen-radolfzell-am-bodensee-umwelthilfe-kritisiert-klage-von-mcdonalds-dpa.urn-newsml-dpa-com-20090101-220117-99-744168,Kommunen - Radolfzell am Bodensee,dpa,,,18012022,Sueddeutsche,politik
Handball-EM Liveticker,17012022_16:57,https://liveticker.sueddeutsche.de/handball/em/live/mc/,Handball-EM Liveticker,,,Handball-EM-Liveticker,18012022,Sueddeutsche,handball
Lucha rechnet mit mehr Corona-Toten in Heimen,17012022_16:57,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-lucha-rechnet-mit-mehr-corona-toten-in-heimen-dpa.urn-newsml-dpa-com-20090101-220117-99-743338,Gesundheit - Stuttgart,dpa,,,18012022,Sueddeutsche,gesundheit
Zigarette soll tödlichen Brand in Erkrath ausgelöst haben,17012022_16:57,https://www.sueddeutsche.de/panorama/braende-erkrath-zigarette-soll-toedlichen-brand-in-erkrath-ausgeloest-haben-dpa.urn-newsml-dpa-com-20090101-220117-99-744171,Brände - Erkrath,dpa,,,18012022,Sueddeutsche,panorama
Staatsanwaltschaft prüft Vorwürfe gegen Polizei in Hagen,17012022_16:56,https://www.sueddeutsche.de/panorama/kriminalitaet-hagen-staatsanwaltschaft-prueft-vorwuerfe-gegen-polizei-in-hagen-dpa.urn-newsml-dpa-com-20090101-220117-99-744151,Kriminalität - Hagen,dpa,,,18012022,Sueddeutsche,panorama
Raubüberfall auf 71-jährigen Autohändler in Erkrath,17012022_16:55,https://www.sueddeutsche.de/panorama/kriminalitaet-erkrath-raubueberfall-auf-71-jaehrigen-autohaendler-in-erkrath-dpa.urn-newsml-dpa-com-20090101-220117-99-744152,Kriminalität - Erkrath,dpa,,,18012022,Sueddeutsche,panorama
Scholz erwartet von Russland eindeutige Deeskalation,17012022_16:54,https://www.sueddeutsche.de/panorama/scholz-erwartet-von-russland-eindeutige-deeskalation-1.5509616,,,,"Video
                    
                    
                        Eindeutige Schritte hin zu einer Deeskalation im Ukraine-Konflikt hat Bundeskanzler Olaf Scholz von Russland gefordert. Bei seinem Besuch in Madrid gab er mit Ministerpräsident Pedro Sánchez eine gemeinsamen Pressekonferenz.",18012022,Sueddeutsche,panorama
Zahl der PCR-Tests in Berlin sprunghaft gestiegen,17012022_16:51,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-zahl-der-pcr-tests-in-berlin-sprunghaft-gestiegen-dpa.urn-newsml-dpa-com-20090101-220117-99-744088,Gesundheit - Berlin,dpa,,,18012022,Sueddeutsche,gesundheit
Start für neuen Quantencomputer am Forschungszentrum Jülich,17012022_16:50,https://www.sueddeutsche.de/wirtschaft/computer-start-fuer-neuen-quantencomputer-am-forschungszentrum-juelich-dpa.urn-newsml-dpa-com-20090101-220117-99-743723,Computer,dpa,,,18012022,Sueddeutsche,wirtschaft
Sieben-Tage-Inzidenz auf Rekordniveau,17012022_16:47,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-corona-inzidenz-rekord-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Die Sieben-Tage-Inzidenz liegt aktuell bei 704,9. Am Samstag lag der Wert noch bei 740,8 - Rekord seit Beginn der Pandemie - am Sonntag bei 686,6.",18012022,Sueddeutsche,muenchen
Mann überfällt Postagentur und bedroht Mitarbeiterin,17012022_16:46,https://www.sueddeutsche.de/panorama/kriminalitaet-limburg-an-der-lahn-mann-ueberfaellt-postagentur-und-bedroht-mitarbeiterin-dpa.urn-newsml-dpa-com-20090101-220117-99-744048,Kriminalität - Limburg an der Lahn,dpa,,,18012022,Sueddeutsche,panorama
Türkisches Gericht spricht deutsche Journalistin Mesale Tolu frei,17012022_16:45,https://www.sueddeutsche.de/panorama/tuerkisches-gericht-spricht-deutsche-journalistin-mesale-tolu-frei-1.5509612,,,,"Video
                    
                    
                        Ihr, ihrem Ehemann und anderen war die Mitgliedschaft in der in der Türkei verbotenen, als linksextremistisch geltenden Partei MLKP vorgeworfen worden, außerdem Terrorpropaganda.",18012022,Sueddeutsche,panorama
Wütender Drive-In-Kunde wirft Hamburger auf Mitarbeiterin,17012022_16:43,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-wuetender-drive-in-kunde-wirft-hamburger-auf-mitarbeiterin-dpa.urn-newsml-dpa-com-20090101-220117-99-744006,Kriminalität - Hamburg,dpa,,,18012022,Sueddeutsche,panorama
Zahl der positiven Tests bei Schülern und Lehrkräften steigt,17012022_16:42,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-zahl-der-positiven-tests-bei-schuelern-und-lehrkraeften-steigt-dpa.urn-newsml-dpa-com-20090101-220117-99-744007,Gesundheit - Düsseldorf,dpa,,,18012022,Sueddeutsche,gesundheit
Bobic lebt Derby-Stimmung vor: Unions Voglsammer warnt,17012022_16:42,https://www.sueddeutsche.de/sport/fussball-berlin-bobic-lebt-derby-stimmung-vor-unions-voglsammer-warnt-dpa.urn-newsml-dpa-com-20090101-220117-99-743713,Fußball - Berlin,dpa,,,18012022,Sueddeutsche,sport
"Ukraine-Konflikt: ""Will man keinen Krieg, muss man sich darauf vorbereiten""",17012022_16:42,https://www.sueddeutsche.de/politik/podcast-nachrichten-ukraine-konflikt-will-man-keinen-krieg-muss-man-sich-darauf-vorbereiten-1.5509547,"SZ-Podcast ""Auf den Punkt""",,Von Stefan Kornelius und Lars Langenau,"Außenministerin Baerbock enttäuscht ukrainische Wünsche nach Waffenlieferungen. Aber was kann Russland noch stoppen?
                        
                            Von Stefan Kornelius und Lars Langenau",18012022,Sueddeutsche,politik
Wolf bei Verkehrsunfall auf Landstraße tödlich verletzt,17012022_16:41,https://www.sueddeutsche.de/wissen/naturschutz-eitorf-wolf-bei-verkehrsunfall-auf-landstrasse-toedlich-verletzt-dpa.urn-newsml-dpa-com-20090101-220117-99-744008,Naturschutz - Eitorf,dpa,,,18012022,Sueddeutsche,wissen
Jüdischer Notar soll Anne Frank an Nazis verraten haben,17012022_16:41,https://www.sueddeutsche.de/wissen/geschichte-juedischer-notar-soll-anne-frank-an-nazis-verraten-haben-dpa.urn-newsml-dpa-com-20090101-220117-99-738582,Geschichte,dpa,,,18012022,Sueddeutsche,wissen
Explosion: Unfall mit Toten an der A45,17012022_16:41,https://www.sueddeutsche.de/panorama/explosion-unfall-mit-toten-an-der-a45-1.5509606,,,,"Video
                    
                    
                        Bei einer Detonation an der Autobahn-Tankstelle Langen-Bergheim sind am Montag zwei Menschen getötet worden.",18012022,Sueddeutsche,panorama
Verhandlung wegen wasserrechtlicher Genehmigung für Tesla,17012022_16:41,https://www.sueddeutsche.de/wirtschaft/auto-frankfurt-oder-verhandlung-wegen-wasserrechtlicher-genehmigung-fuer-tesla-dpa.urn-newsml-dpa-com-20090101-220117-99-743973,Auto - Frankfurt (Oder),dpa,,,18012022,Sueddeutsche,wirtschaft
Staatssekretär: Neue Eigentümer planen Ausbau von Gießerei,17012022_16:38,https://www.sueddeutsche.de/wirtschaft/unternehmen-torgelow-staatssekretaer-neue-eigentuemer-planen-ausbau-von-giesserei-dpa.urn-newsml-dpa-com-20090101-220117-99-743955,Unternehmen - Torgelow,dpa,,,18012022,Sueddeutsche,wirtschaft
"Warum der Staat ""grüner"" einkaufen sollte",17012022_16:37,https://www.sueddeutsche.de/wirtschaft/bcg-beschaffung-klima-1.5509406,Klimaschutz,,"Von Benedikt Müller-Arnold, Düsseldorf","Materialien fürs Bauen, Rüstungsgüter aus Stahl: Regierungen sollten mehr CO₂-arme Waren kaufen, sagen Unternehmensberater und das Weltwirtschaftsforum. Die Ampelkoalition denkt ähnlich.
                        
                            Von Benedikt Müller-Arnold, Düsseldorf",18012022,Sueddeutsche,wirtschaft
CDU und FDP gegen 2G plus in Gastronomie,17012022_16:36,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-cdu-und-fdp-gegen-2g-plus-in-gastronomie-dpa.urn-newsml-dpa-com-20090101-220117-99-740609,Gesundheit - Erfurt,dpa,,,18012022,Sueddeutsche,gesundheit
"Wie Boris Johnson versucht, sich selbst zu retten",17012022_16:35,https://www.sueddeutsche.de/politik/ruecktritt-boris-johnson-tories-partygate-1.5509519,Großbritannien,,"Von Michael Neudecker, London","""Partygate"" hat sich zu einem ernsthaften Problem für den britischen Premier entwickelt. Mehrere Politiker fordern seinen Rücktritt. Johnson hat nun zwei Pläne aufgestellt, um seine Zukunft doch noch zu sichern: ""Operation Save Big Dog"" und ""Operation Red Meat"".
                        
                            Von Michael Neudecker, London",18012022,Sueddeutsche,politik
Unbekannter schlägt mit Metallstange auf Sohn und Mutter ein,17012022_16:34,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-unbekannter-schlaegt-mit-metallstange-auf-sohn-und-mutter-ein-dpa.urn-newsml-dpa-com-20090101-220117-99-743913,Kriminalität - Berlin,dpa,,,18012022,Sueddeutsche,panorama
