Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Knaus Tabbert wächst moderat: Lieferengpässe belasten,10022022_08:39,https://www.sueddeutsche.de/bayern/freizeit-jandelsbrunn-knaus-tabbert-waechst-moderat-lieferengpaesse-belasten-dpa.urn-newsml-dpa-com-20090101-220210-99-59672,Freizeit - Jandelsbrunn,dpa,,,10022022,Sueddeutsche
Goldfavorit Nörl stürzt: Nächstes Debakel für Snowboarder,10022022_08:38,https://www.sueddeutsche.de/sport/olympia-goldfavorit-noerl-stuerzt-naechstes-debakel-fuer-snowboarder-dpa.urn-newsml-dpa-com-20090101-220210-99-58983,Olympia,dpa,,,10022022,Sueddeutsche
"Olympiasieger Geiger: ""Im Endeffekt ist jetzt alles egal""",10022022_08:35,https://www.sueddeutsche.de/panorama/olympiasieger-geiger-im-endeffekt-ist-jetzt-alles-egal-1.5525768,,,,"Video
                    
                    
                        Vinzenz Geiger feiert bei den Olympischen Winterspielen in China einen schon nicht mehr für möglich gehaltenen Sieg. Der Oberstdorfer hat bewegte Tage mit Einschränkungen hinter sich. Diese kann er nun endlich hinter sich lassen.",10022022,Sueddeutsche
"Jörg Heinrich lobt Union: ""Im Verein gibt es kein Theater""",10022022_08:34,https://www.sueddeutsche.de/sport/fussball-berlin-joerg-heinrich-lobt-union-im-verein-gibt-es-kein-theater-dpa.urn-newsml-dpa-com-20090101-220210-99-59618,Fußball - Berlin,dpa,,,10022022,Sueddeutsche
Wissenschaftsminister Thümler positiv auf Corona getestet,10022022_08:32,https://www.sueddeutsche.de/politik/regierung-hannover-wissenschaftsminister-thuemler-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-220210-99-59542,Regierung - Hannover,dpa,,,10022022,Sueddeutsche
Studie in Sambia: Viele Löwen haben Kugeln im Schädel,10022022_08:30,https://www.sueddeutsche.de/leben/tiere-studie-in-sambia-viele-loewen-haben-kugeln-im-schaedel-dpa.urn-newsml-dpa-com-20090101-220210-99-59475,Tiere,dpa,,,10022022,Sueddeutsche
So viele antisemitische Straftaten in Großbritannien wie nie,10022022_08:30,https://www.sueddeutsche.de/panorama/kriminalitaet-so-viele-antisemitische-straftaten-in-grossbritannien-wie-nie-dpa.urn-newsml-dpa-com-20090101-220210-99-54332,Kriminalität,dpa,,,10022022,Sueddeutsche
"Vier Autos, ein Lastwagen und ein Wohnanhänger brennen",10022022_08:29,https://www.sueddeutsche.de/panorama/braende-hamburg-vier-autos-ein-lastwagen-und-ein-wohnanhaenger-brennen-dpa.urn-newsml-dpa-com-20090101-220210-99-59498,Brände - Hamburg,dpa,,,10022022,Sueddeutsche
Corona beschert Telemedizin Boom: Vor allem Psychotherapien,10022022_08:28,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-corona-beschert-telemedizin-boom-vor-allem-psychotherapien-dpa.urn-newsml-dpa-com-20090101-220210-99-56172,Gesundheit - Hamburg,dpa,,,10022022,Sueddeutsche
Verwüstungsfahrt in Fürth: Lkw-Fahrer in Haft,10022022_08:27,https://www.sueddeutsche.de/bayern/fuerth-lkw-unfall-feuer-1.5524838,Fürth,,,"Ein Lastwagen schiebt mehrere Autos zusammen, es entsteht Feuer, ein Haus wird in Mitleidenschaft gezogen. Auch zwei Tage nach der Schreckensfahrt eines betrunkenen 50-Jährigen sind viele Fragen offen.",10022022,Sueddeutsche
14 Durchsuchungen wegen Kinderpornografie in Heilbronn,10022022_08:27,https://www.sueddeutsche.de/panorama/kriminalitaet-heilbronn-14-durchsuchungen-wegen-kinderpornografie-in-heilbronn-dpa.urn-newsml-dpa-com-20090101-220210-99-58665,Kriminalität - Heilbronn,dpa,,,10022022,Sueddeutsche
Indisches Paar heiratet im virtuellen Schloss,10022022_08:18,https://www.sueddeutsche.de/leben/leute-indisches-paar-heiratet-im-virtuellen-schloss-dpa.urn-newsml-dpa-com-20090101-220210-99-59241,Leute,dpa,,,10022022,Sueddeutsche
"Union-Stürmer Taiwo Awoniyi: ""Premier League ist mein Traum""",10022022_08:14,https://www.sueddeutsche.de/sport/fussball-berlin-union-stuermer-taiwo-awoniyi-premier-league-ist-mein-traum-dpa.urn-newsml-dpa-com-20090101-220210-99-59269,Fußball - Berlin,dpa,,,10022022,Sueddeutsche
Kinder und Familie,10022022_08:09,https://advertorial.sueddeutsche.de/eb/Kinder-und-Familie/,Anzeige,,,,10022022,Sueddeutsche
Sieben brennende Autos in Berlin,10022022_08:08,https://www.sueddeutsche.de/panorama/braende-berlin-sieben-brennende-autos-in-berlin-dpa.urn-newsml-dpa-com-20090101-220210-99-59181,Brände - Berlin,dpa,,,10022022,Sueddeutsche
Ein Österreicher überrascht in der Kombination,10022022_08:06,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-corona-deutsches-team-1.5525746,Olympia-Ticker,,Meldungen aus Peking,"Johannes Strolz landet ganz oben auf dem Stockerl. Im Langlauf schafft eine Deutsche das beste Ergebnis seit 2006. Im Skeleton führen zwei DSV-Athleten zur Halbzeit.
                        
                            Meldungen aus Peking",10022022,Sueddeutsche
