Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Valentinstag: Fakten und Tipps rund um die Liebe,13022022_09:26,https://www.sueddeutsche.de/kultur/brauchtum-valentinstag-fakten-und-tipps-rund-um-die-liebe-dpa.urn-newsml-dpa-com-20090101-220213-99-104452,Brauchtum,dpa,,,14022022,Sueddeutsche
Bereits 35 Viertimpfungen,13022022_09:26,https://www.sueddeutsche.de/muenchen/starnberg/starnberg-vierte-impfung-inzidenz-1.5167191,Coronavirus-Newsblog im Landkreis Starnberg,,,"Im Landkreis wurden bisher insgesamt 35 Personen in Praxen von Haus- und Fachärzten ein viertes Mal geimpft. Die Inzidenz liegt am Sonntag bei 1655,1.",14022022,Sueddeutsche
Trotz Corona-Verboten - Niederländer feiern in Nachtclubs,13022022_09:24,https://www.sueddeutsche.de/gesundheit/gesundheit-trotz-corona-verboten-niederlaender-feiern-in-nachtclubs-dpa.urn-newsml-dpa-com-20090101-220213-99-104618,Gesundheit,dpa,,,14022022,Sueddeutsche
Polizist von Jugendlichem in den Rücken getreten,13022022_09:22,https://www.sueddeutsche.de/panorama/kriminalitaet-ulm-polizist-von-jugendlichem-in-den-ruecken-getreten-dpa.urn-newsml-dpa-com-20090101-220213-99-104718,Kriminalität - Ulm,dpa,,,14022022,Sueddeutsche
Erste Kreise nahe der Hotspot-Marke von 1500,13022022_09:21,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-erste-kreise-nahe-der-hotspot-marke-von-1500-dpa.urn-newsml-dpa-com-20090101-220213-99-104697,Gesundheit - Erfurt,dpa,,,14022022,Sueddeutsche
Mann durch Stich in Rücken schwer verletzt,13022022_09:20,https://www.sueddeutsche.de/panorama/kriminalitaet-zweibruecken-mann-durch-stich-in-ruecken-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220213-99-104689,Kriminalität - Zweibrücken,dpa,,,14022022,Sueddeutsche
Mehrere Demonstrationen in Hamburg und Schleswig-Holstein,13022022_09:19,https://www.sueddeutsche.de/politik/demonstrationen-hamburg-mehrere-demonstrationen-in-hamburg-und-schleswig-holstein-dpa.urn-newsml-dpa-com-20090101-220212-99-96683,Demonstrationen - Hamburg,dpa,,,14022022,Sueddeutsche
Top-Ringer Stäbler beendet Bundesliga-Karriere,13022022_09:18,https://www.sueddeutsche.de/sport/ringen-heilbronn-top-ringer-staebler-beendet-bundesliga-karriere-dpa.urn-newsml-dpa-com-20090101-220213-99-104619,Ringen - Heilbronn,dpa,,,14022022,Sueddeutsche
Schuppen mit Hausanschlüssen brennt: 50.000 Euro Schaden,13022022_09:17,https://www.sueddeutsche.de/panorama/braende-marlow-schuppen-mit-hausanschluessen-brennt-50000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220213-99-104609,Brände - Marlow,dpa,,,14022022,Sueddeutsche
Autofahrer fährt betrunken über Verkehrsinsel,13022022_09:16,https://www.sueddeutsche.de/panorama/unfaelle-bad-schussenried-autofahrer-faehrt-betrunken-ueber-verkehrsinsel-dpa.urn-newsml-dpa-com-20090101-220213-99-104597,Unfälle - Bad Schussenried,dpa,,,14022022,Sueddeutsche
