Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Corona-Impfpflicht könnte ab 1. Oktober gelten,10022022_07:01,https://www.sueddeutsche.de/panorama/corona-impfpflicht-koennte-ab-1-oktober-gelten-1.5525744,,,,"Video
                    
                    
                        Eine allgemeine Corona-Impfpflicht ab 18 könnte - sofern es im Bundestag eine Mehrheit dafür gibt - nach den Vorstellungen einiger Abgeordneter ab dem 1. Oktober in Deutschland gelten.",10022022,Sueddeutsche,panorama
"Sag mir, wo die Filmstars sind",10022022_06:59,https://www.sueddeutsche.de/kultur/berlinale-programm-1.5510935,Berlinale,,Von David Steinitz,"Am Donnerstag eröffnet die Berlinale. Sind die Filme das Wagnis eines Präsenzfestivals mitten im Omikron-Sturm wert?
                        
                            Von David Steinitz",10022022,Sueddeutsche,kultur
Italiens Ski-Star Goggia: Kein Start im Super-G,10022022_06:58,https://www.sueddeutsche.de/sport/olympia-italiens-ski-star-goggia-kein-start-im-super-g-dpa.urn-newsml-dpa-com-20090101-220210-99-58071,Olympia,dpa,,,10022022,Sueddeutsche,sport
Produktionsstart von Tesla in Grünheide frühestens Mitte März,10022022_06:46,https://www.sueddeutsche.de/wirtschaft/produktionsstart-von-tesla-in-gruenheide-fruehestens-mitte-maerz-1.5525740,,,,"Video
                    
                    
                        Nach Medienberichten sind die Prüfungen zur Erteilung einer Baugenehmigung noch nicht abgeschlossen.",10022022,Sueddeutsche,wirtschaft
Geschäftsräume von Ferienpark an der Müritz geplündert,10022022_06:43,https://www.sueddeutsche.de/panorama/kriminalitaet-rechlin-geschaeftsraeume-von-ferienpark-an-der-mueritz-gepluendert-dpa.urn-newsml-dpa-com-20090101-220210-99-57904,Kriminalität - Rechlin,dpa,,,10022022,Sueddeutsche,panorama
Hier lässt sich noch richtig Geld in den Sand setzen,10022022_06:41,https://www.sueddeutsche.de/wirtschaft/palau-krypto-draper-1.5525448,Inselstaat Palau,,Von Sophie Kobel,"Der abgelegene Inselstaat Palau im Westpazifik verhökert einen ""digitalen Wohnsitz"" an Investoren. Für schräge Krypto-Geschäfte muss man dort nun nicht mal mehr hinreisen.
                        
                            Von Sophie Kobel",10022022,Sueddeutsche,wirtschaft
Mehr Kontaktbeamte der Polizei in Niedersachsen unterwegs,10022022_06:35,https://www.sueddeutsche.de/panorama/polizei-hannover-mehr-kontaktbeamte-der-polizei-in-niedersachsen-unterwegs-dpa.urn-newsml-dpa-com-20090101-220210-99-57809,Polizei - Hannover,dpa,,,10022022,Sueddeutsche,panorama
Polizei stoppt illegales Autorennen in Hamm,10022022_06:31,https://www.sueddeutsche.de/panorama/kriminalitaet-hamm-polizei-stoppt-illegales-autorennen-in-hamm-dpa.urn-newsml-dpa-com-20090101-220210-99-57774,Kriminalität - Hamm,dpa,,,10022022,Sueddeutsche,panorama
Bericht: US-Polizisten erschossen 2021 über 1000 Menschen,10022022_06:30,https://www.sueddeutsche.de/panorama/polizei-bericht-us-polizisten-erschossen-2021-ueber-1000-menschen-dpa.urn-newsml-dpa-com-20090101-220210-99-54333,Polizei,dpa,,,10022022,Sueddeutsche,panorama
Corona-Inzidenz in Berlin sinkt auf unter 1500,10022022_06:29,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-berlin-sinkt-auf-unter-1500-dpa.urn-newsml-dpa-com-20090101-220210-99-57733,Gesundheit - Berlin,dpa,,,10022022,Sueddeutsche,gesundheit
Ungeklärte Führung: Wieder kein CDU-Polit-Aschermittwoch,10022022_06:27,https://www.sueddeutsche.de/politik/parteien-demmin-ungeklaerte-fuehrung-wieder-kein-cdu-polit-aschermittwoch-dpa.urn-newsml-dpa-com-20090101-220210-99-57681,Parteien - Demmin,dpa,,,10022022,Sueddeutsche,politik
Gestärkt durch die Krise,10022022_06:21,https://www.sueddeutsche.de/muenchen/landkreismuenchen/gewerbesteuer-haushaltsplan-gruenwald-1.5525631,Gemeindehaushalt,,"Von Claudia Wessel, Grünwald","Grünwald steht trotz Corona heuer finanziell besonders gut da. Der Grund sind Gewerbesteuerzahler, denen die Pandemie nichts anhaben kann oder die sogar von der Ausnahmesituation profitieren.
                        
                            Von Claudia Wessel, Grünwald",10022022,Sueddeutsche,muenchen
NBA-Siegesserie der Golden State Warriors krachend beendet,10022022_06:14,https://www.sueddeutsche.de/sport/basketball-nba-siegesserie-der-golden-state-warriors-krachend-beendet-dpa.urn-newsml-dpa-com-20090101-220210-99-57517,Basketball,dpa,,,10022022,Sueddeutsche,sport
Industriedienstleister Bilfinger verdient deutlich mehr,10022022_06:14,https://www.sueddeutsche.de/wirtschaft/industrie-mannheim-industriedienstleister-bilfinger-verdient-deutlich-mehr-dpa.urn-newsml-dpa-com-20090101-220210-99-57554,Industrie - Mannheim,dpa,,,10022022,Sueddeutsche,wirtschaft
Ski-Freestylerin Weiß vor Olympia-Start,10022022_06:12,https://www.sueddeutsche.de/sport/olympia-ski-freestylerinweiss-vor-olympia-start-dpa.urn-newsml-dpa-com-20090101-220210-99-57486,Olympia,dpa,,,10022022,Sueddeutsche,sport
Wetter in NRW wechselhaft und etwas kühler: Samstag sonnig,10022022_06:12,https://www.sueddeutsche.de/panorama/wetter-essen-wetter-in-nrw-wechselhaft-und-etwas-kuehler-samstag-sonnig-dpa.urn-newsml-dpa-com-20090101-220210-99-57533,Wetter - Essen,dpa,,,10022022,Sueddeutsche,panorama
Thyssenkrupp schneidet besser ab als erwartet,10022022_06:11,https://www.sueddeutsche.de/wirtschaft/stahl-essen-thyssenkrupp-schneidet-besser-ab-als-erwartet-dpa.urn-newsml-dpa-com-20090101-220210-99-57494,Stahl - Essen,dpa,,,10022022,Sueddeutsche,wirtschaft
"Therese Johaug ist 0,4 Sekunden schneller",10022022_06:10,https://www.sueddeutsche.de/olympia-liveticker/peking-2022/liveticker/,Olympia,,Die Wettbewerbe im Liveticker,"Live
                    
                    
                        Im Duell mit einer Finnin ist die Norwegerin knapp vorne und holt ihre zweite Goldmedaille bei den Spielen - es geht um Zentimeter. Eine Deutsche läuft stark. Die Rodler greifen später ein. 
                        
                            Die Wettbewerbe im Liveticker",10022022,Sueddeutsche,olympia-liveticker
Polizei geht gegen Demonstranten vor Parlamentsgebäude in Neuseeland vor,10022022_06:08,https://www.sueddeutsche.de/politik/polizei-geht-gegen-demonstranten-vor-parlamentsgebaeude-in-neuseeland-vor-1.5525736,,,,"Video
                    
                    
                        Die Proteste richteten sich gegen Corona-Maßnahmen der Regierung.",10022022,Sueddeutsche,politik
"Graues Wetter für Sachsen, Sachsen-Anhalt und Thüringen",10022022_06:08,https://www.sueddeutsche.de/panorama/wetter-erfurt-graues-wetter-fuer-sachsen-sachsen-anhalt-und-thueringen-dpa.urn-newsml-dpa-com-20090101-220210-99-57466,Wetter - Erfurt,dpa,,,10022022,Sueddeutsche,panorama
Nordlab mit PCR-Tests beansprucht: Doppelt so viele wie 2021,10022022_06:06,https://www.sueddeutsche.de/gesundheit/gesundheit-hameln-nordlab-mit-pcr-tests-beansprucht-doppelt-so-viele-wie-2021-dpa.urn-newsml-dpa-com-20090101-220210-99-57394,Gesundheit - Hameln,dpa,,,10022022,Sueddeutsche,gesundheit
Land kommt bei Vermietung von E-Tankstellen nicht voran,10022022_06:04,https://www.sueddeutsche.de/politik/regierung-hannover-land-kommt-bei-vermietung-von-e-tankstellen-nicht-voran-dpa.urn-newsml-dpa-com-20090101-220210-99-57393,Regierung - Hannover,dpa,,,10022022,Sueddeutsche,politik
Polizisten erschossen 2021 mehr als 1000 Menschen,10022022_06:03,https://www.sueddeutsche.de/politik/usa-polizei-tote-1.5525734,USA,,,"Der ""Washington Post"" zufolge steigt die Zahl auf den höchsten Wert seit Beginn der Datenerfassung - trotz jüngster Bemühungen um Reformen.",10022022,Sueddeutsche,politik
Cold Case Unit: Kein Durchbruch bei Lübecker Frauenmorden,10022022_05:51,https://www.sueddeutsche.de/panorama/kriminalitaet-luebeck-cold-case-unit-kein-durchbruch-bei-luebecker-frauenmorden-dpa.urn-newsml-dpa-com-20090101-220210-99-56913,Kriminalität - Lübeck,dpa,,,10022022,Sueddeutsche,panorama
Von Azubi bis Landesvater ist aus dem Norden alles dabei,10022022_05:49,https://www.sueddeutsche.de/politik/landtag-kiel-von-azubi-bis-landesvater-ist-aus-dem-norden-alles-dabei-dpa.urn-newsml-dpa-com-20090101-220210-99-56411,Landtag - Kiel,dpa,,,10022022,Sueddeutsche,politik
Nachrichten des Tages - die Übersicht für Eilige,10022022_05:46,https://www.sueddeutsche.de/politik/news-corona-ukraine-abgas-grenzwerte-impfpflicht-1.5525729,SZ am Morgen,,Von Kassian Stroh,"Was wichtig ist und wird. 
                        
                            Von Kassian Stroh",10022022,Sueddeutsche,politik
"Gregoritsch: Pepi ""hat es auf dem Platz den Hut weggefegt""",10022022_05:45,https://www.sueddeutsche.de/bayern/fussball-augsburg-gregoritsch-pepi-hat-es-auf-dem-platz-den-hut-weggefegt-dpa.urn-newsml-dpa-com-20090101-220210-99-55751,Fußball - Augsburg,dpa,,,10022022,Sueddeutsche,bayern
Das war die Olympia-Nacht,10022022_05:44,https://www.sueddeutsche.de/sport/olympia-das-war-die-olympia-nacht-dpa.urn-newsml-dpa-com-20090101-220210-99-57006,Olympia,dpa,,,10022022,Sueddeutsche,sport
"Corona-Update: 247 862 Neuinfektionen - Inzidenz bei 1465,4",10022022_05:42,https://www.sueddeutsche.de/panorama/corona-update-247-862-neuinfektionen-inzidenz-bei-1465-4-1.5525732,,,,"Video
                    
                    
                        Das Robert Koch-Institut (RKI) hat einen Anstieg der bundesweiten Sieben-Tage-Inzidenz gemeldet und damit erneut einen Höchstwert. Das RKI gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Donnerstagmorgen mit 1465,4 an.",10022022,Sueddeutsche,panorama
Deutsche Doppel-Führung im Skeleton,10022022_05:41,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-corona-deutsches-team-1.5525730,Olympia-Ticker,,Meldungen aus Peking,"Christopher Grotheer und Axel Jungk liegen nach zwei Läufen auf den Plätzen eins und zwei. US-Snowboarderin Chloe Kim triumphiert in der Halfpipe - Gold im Eiskunstlauf geht nach China.
                        
                            Meldungen aus Peking",10022022,Sueddeutsche,sport
