Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Kanadas Eishockey-Frauen gewinnen zum fünften Mal Gold,17022022_14:55,https://www.sueddeutsche.de/sport/olympia-kanadas-eishockey-frauen-gewinnen-zum-fuenften-mal-gold-dpa.urn-newsml-dpa-com-20090101-220217-99-166129,Olympia,dpa,,,18022022,Sueddeutsche,sport
Sturz aus großer Höhe: Mann stirbt in Wolfsburger Autostadt,17022022_14:54,https://www.sueddeutsche.de/panorama/unfaelle-wolfsburg-sturz-aus-grosser-hoehe-mann-stirbt-in-wolfsburger-autostadt-dpa.urn-newsml-dpa-com-20090101-220217-99-176936,Unfälle - Wolfsburg,dpa,,,18022022,Sueddeutsche,panorama
Playoffs in der Bundesliga: Bierhoff interessiert,17022022_14:53,https://www.sueddeutsche.de/sport/fussball-playoffs-in-der-bundesliga-bierhoff-interessiert-dpa.urn-newsml-dpa-com-20090101-220217-99-176836,Fußball,dpa,,,18022022,Sueddeutsche,sport
Kommende Woche leicht gelockerte Corona-Regeln an Schulen,17022022_14:52,https://www.sueddeutsche.de/bildung/schulen-hamburg-kommende-woche-leicht-gelockerte-corona-regeln-an-schulen-dpa.urn-newsml-dpa-com-20090101-220217-99-172384,Schulen - Hamburg,dpa,,,18022022,Sueddeutsche,bildung
"Kurzes Durchatmen: Am Freitag stürmt ""Zeynep"" über NRW",17022022_14:52,https://www.sueddeutsche.de/panorama/wetter-essen-kurzes-durchatmen-am-freitag-stuermt-zeynep-ueber-nrw-dpa.urn-newsml-dpa-com-20090101-220217-99-170089,Wetter - Essen,dpa,,,18022022,Sueddeutsche,panorama
Mann in Berlin-Kreuzberg mit Messer verletzt,17022022_14:51,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mann-in-berlin-kreuzberg-mit-messer-verletzt-dpa.urn-newsml-dpa-com-20090101-220217-99-168379,Kriminalität - Berlin,dpa,,,18022022,Sueddeutsche,panorama
Ägyptisches Museum in München hat einen neuen Leiter,17022022_14:51,https://www.sueddeutsche.de/bayern/museen-muenchen-aegyptisches-museum-in-muenchen-hat-einen-neuen-leiter-dpa.urn-newsml-dpa-com-20090101-220217-99-176900,Museen - München,dpa,,,18022022,Sueddeutsche,bayern
S-Bahn-Unglück: Ermittlungen gegen Triebfahrzeugführer,17022022_14:51,https://www.sueddeutsche.de/muenchen/muenchen-schaeftlarn-beschuldigter-s-bahn-ermittlungen-lokfuehrer-1.5530757,Schäftlarn,,"Von Ingrid Fuchs, Claudia Koestler, Anita Naujokat und Arnold Zimprich","Nach derzeitigem Stand soll eine S-Bahn vermutlich ein Haltesignal überfahren haben - einiges deutet auf menschliches Versagen hin. Am Unfallort bei Schäftlarn laufen die Bergungsarbeiten.
                        
                            Von Ingrid Fuchs, Claudia Koestler, Anita Naujokat und Arnold Zimprich",18022022,Sueddeutsche,muenchen
Fast drei Promille: Fahrerin und Kind überstehen Auto-Salto,17022022_14:50,https://www.sueddeutsche.de/panorama/unfaelle-korswandt-fast-drei-promille-fahrerin-und-kind-ueberstehen-auto-salto-dpa.urn-newsml-dpa-com-20090101-220217-99-176762,Unfälle - Korswandt,dpa,,,18022022,Sueddeutsche,panorama
Gegen Waffenschmuggel: Korvette bricht Richtung Libanon auf,17022022_14:48,https://www.sueddeutsche.de/politik/verteidigung-rostock-gegen-waffenschmuggel-korvette-bricht-richtung-libanon-auf-dpa.urn-newsml-dpa-com-20090101-220217-99-176763,Verteidigung - Rostock,dpa,,,18022022,Sueddeutsche,politik
Eintracht in Köln: Spielt Hasebe oder nicht?,17022022_14:48,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-eintracht-in-koeln-spielt-hasebe-oder-nicht-dpa.urn-newsml-dpa-com-20090101-220217-99-175362,Fußball - Frankfurt am Main,dpa,,,18022022,Sueddeutsche,sport
Prozess um Selbstjustiz-Fall Lärz verzögert sich wohl,17022022_14:47,https://www.sueddeutsche.de/panorama/prozesse-neubrandenburg-prozess-um-selbstjustiz-fall-laerz-verzoegert-sich-wohl-dpa.urn-newsml-dpa-com-20090101-220217-99-176764,Prozesse - Neubrandenburg,dpa,,,18022022,Sueddeutsche,panorama
Söder: Staat hat kein Mittel gegen Volksfeste,17022022_14:47,https://www.sueddeutsche.de/bayern/gesundheit-nuernberg-soeder-staat-hat-kein-mittel-gegen-volksfeste-dpa.urn-newsml-dpa-com-20090101-220217-99-176650,Gesundheit - Nürnberg,dpa,,,18022022,Sueddeutsche,bayern
Aufklärer im Fernsehen,17022022_14:47,https://www.sueddeutsche.de/medien/peter-merseburger-nachruf-1.5531049,Zum Tod von Peter Merseburger,,Von Willi Winkler,"Peter Merseburger leitete ""Panorama"", war Korrespondent und hatte keine Angst vor dem Skandal. Nun ist er gestorben.
                        
                            Von Willi Winkler",18022022,Sueddeutsche,medien
Angststörung im Home-Office,17022022_14:46,https://www.sueddeutsche.de/kultur/kimi-film-kino-1.5530923,"""Kimi"" im Kino",,Von Andrian Kreye,"Steven Soderbergh modernisiert in seinem Thriller ""Kimi"" den Klassiker ""Das Fenster zum Hof"" für die Alexa-Generation.
                        
                            Von Andrian Kreye",18022022,Sueddeutsche,kultur
"Kati Witt über Walijewa: ""Sie ist daran zerbrochen""",17022022_14:46,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-walijewa-1.5530901,Olympia-Ticker,,,"Die frühere Olympiasiegerin übt scharfe Kritik am Umgang mit der Eiskunstläuferin. Witt sagt: ""Das, was jetzt passiert ist, ist das Allerschlimmste."" Deutsche Biathletinnen laufen im Massenstart hinterher.",18022022,Sueddeutsche,sport
Backhaus warnt wegen Sturms vor dem Betreten der Wälder,17022022_14:45,https://www.sueddeutsche.de/panorama/unwetter-schwerin-backhaus-warnt-wegen-sturms-vor-dem-betreten-der-waelder-dpa.urn-newsml-dpa-com-20090101-220217-99-176766,Unwetter - Schwerin,dpa,,,18022022,Sueddeutsche,panorama
Bayern das dritte Jahr in Folge mit Außenhandelsdefizit,17022022_14:45,https://www.sueddeutsche.de/bayern/aussenhandel-muenchen-bayern-das-dritte-jahr-in-folge-mit-aussenhandelsdefizit-dpa.urn-newsml-dpa-com-20090101-220217-99-176768,Außenhandel - München,dpa,,,18022022,Sueddeutsche,bayern
Lastwagen kippt auf A5 um: Zwölf Kilometer langer Stau,17022022_14:45,https://www.sueddeutsche.de/panorama/wetter-lastwagen-kippt-auf-a5-um-zwoelf-kilometer-langer-stau-dpa.urn-newsml-dpa-com-20090101-220217-99-168006,Wetter,dpa,,,18022022,Sueddeutsche,panorama
Großeinsätze: Nachträglicher Freizeitausgleich für Polizei,17022022_14:44,https://www.sueddeutsche.de/panorama/prozesse-leipzig-grosseinsaetze-nachtraeglicher-freizeitausgleich-fuer-polizei-dpa.urn-newsml-dpa-com-20090101-220217-99-176728,Prozesse - Leipzig,dpa,,,18022022,Sueddeutsche,panorama
Land ermöglicht Sonderzahlung an Beschäftigte freier Träger,17022022_14:44,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-land-ermoeglicht-sonderzahlung-an-beschaeftigte-freier-traeger-dpa.urn-newsml-dpa-com-20090101-220217-99-176722,Gesundheit - Berlin,dpa,,,18022022,Sueddeutsche,gesundheit
Fraport-Aufsichtsrat vorübergehend dezimiert,17022022_14:44,https://www.sueddeutsche.de/wirtschaft/luftverkehr-frankfurt-am-main-fraport-aufsichtsrat-voruebergehend-dezimiert-dpa.urn-newsml-dpa-com-20090101-220217-99-176725,Luftverkehr - Frankfurt am Main,dpa,,,18022022,Sueddeutsche,wirtschaft
"Sturmtief ""Ylenia"" hinterlässt Spuren",17022022_14:43,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-sturmtief-ylenia-hinterlaesst-spuren-dpa.urn-newsml-dpa-com-20090101-220217-99-173492,Wetter - Offenbach am Main,dpa,,,18022022,Sueddeutsche,panorama
Große Vorfreude der Veranstalter auf Karl-May-Spiele,17022022_14:43,https://www.sueddeutsche.de/gesundheit/gesundheit-bad-segeberg-grosse-vorfreude-der-veranstalter-auf-karl-may-spiele-dpa.urn-newsml-dpa-com-20090101-220217-99-176654,Gesundheit - Bad Segeberg,dpa,,,18022022,Sueddeutsche,gesundheit
Biden befürchtet russische Invasion der Ukraine in nächsten Tagen,17022022_14:42,https://www.sueddeutsche.de/politik/konflikte-biden-befuerchtet-russische-invasion-der-ukraine-in-naechsten-tagen-dpa.urn-newsml-dpa-com-20090101-220217-99-176716,Konflikte,dpa,,,18022022,Sueddeutsche,politik
Ortsporträt Haar/ & Grasbrunn,17022022_14:42,https://advertorial.sueddeutsche.de/lkm/Ortsportraet-Haar-Grasbrunn/,Anzeige,,,,18022022,Sueddeutsche,lkm
"Kohfeldt freut sich auf ""volles Haus""",17022022_14:42,https://www.sueddeutsche.de/sport/fussball-kohfeldt-freut-sich-auf-volles-haus-dpa.urn-newsml-dpa-com-20090101-220217-99-176536,Fußball,dpa,,,18022022,Sueddeutsche,sport
Kopfschuss auf Polizisten: Verurteilter zurück im Gefängnis,17022022_14:41,https://www.sueddeutsche.de/bayern/kriminalitaet-loebau-kopfschuss-auf-polizisten-verurteilter-zurueck-im-gefaengnis-dpa.urn-newsml-dpa-com-20090101-220217-99-176651,Kriminalität - Löbau,dpa,,,18022022,Sueddeutsche,bayern
"Rehm will Aufstiegskandidaten Bremen ""Paroli bieten""",17022022_14:40,https://www.sueddeutsche.de/bayern/fussball-bremen-rehm-will-aufstiegskandidaten-bremen-paroli-bieten-dpa.urn-newsml-dpa-com-20090101-220217-99-176630,Fußball - Bremen,dpa,,,18022022,Sueddeutsche,bayern
"Kohfeldt freut sich auf Fans: ""Das, weshalb man es macht""",17022022_14:40,https://www.sueddeutsche.de/sport/fussball-wolfsburg-kohfeldt-freut-sich-auf-fans-das-weshalb-man-es-macht-dpa.urn-newsml-dpa-com-20090101-220217-99-176601,Fußball - Wolfsburg,dpa,,,18022022,Sueddeutsche,sport
"Geiger, der schnellste Langsame",17022022_14:40,https://www.sueddeutsche.de/sport/nordische-kombination-frenzel-olympia-1.5531156,Nordische Kombination bei Olympia,,Von Volker Kreisl,"Gold für Norwegen, Silber für Deutschland: Der Team-Wettkampf der Kombinierer verläuft überwiegend rasant. Doch dann bremsen die Besten plötzlich - und es wird richtig spannend.
                        
                            Von Volker Kreisl",18022022,Sueddeutsche,sport
Fahrzeuge fahren gegen umgestürzten Baum: Zwei Verletzte,17022022_14:39,https://www.sueddeutsche.de/panorama/unfaelle-wittstockdosse-fahrzeuge-fahren-gegen-umgestuerzten-baum-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-220217-99-176587,Unfälle - Wittstock/Dosse,dpa,,,18022022,Sueddeutsche,panorama
Nächster Konter: Matthäus antwortet Salihamidzic,17022022_14:39,https://www.sueddeutsche.de/bayern/fussball-klessheim-naechster-konter-matthaeus-antwortet-salihamidzic-dpa.urn-newsml-dpa-com-20090101-220217-99-176589,Fußball - Kleßheim,dpa,,,18022022,Sueddeutsche,bayern
Streit über weiter nötige Corona-Absicherungen im Frühling,17022022_14:38,https://www.sueddeutsche.de/gesundheit/gesundheit-streit-ueber-weiter-noetige-corona-absicherungen-im-fruehling-dpa.urn-newsml-dpa-com-20090101-220217-99-164435,Gesundheit,dpa,,,18022022,Sueddeutsche,gesundheit
Streit um Kinder: Vater von Familie der Mutter getötet?,17022022_14:37,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-streit-um-kinder-vater-von-familie-der-mutter-getoetet-dpa.urn-newsml-dpa-com-20090101-220217-99-176395,Kriminalität - Berlin,dpa,,,18022022,Sueddeutsche,panorama
Aida Cruises verzeichnet große Nachfrage nach Kreuzfahrten,17022022_14:37,https://www.sueddeutsche.de/leben/tourismus-rostock-aida-cruises-verzeichnet-grosse-nachfrage-nach-kreuzfahrten-dpa.urn-newsml-dpa-com-20090101-220217-99-176202,Tourismus - Rostock,dpa,,,18022022,Sueddeutsche,leben
S-Bahn-Unglück: Rotes Signal überfahren - Lokführer im Fokus,17022022_14:36,https://www.sueddeutsche.de/panorama/s-bahn-unglueck-rotes-signal-ueberfahren-lokfuehrer-im-fokus-1.5531160,,,,"Video
                    
                    
                        Die Ermittlungen sind so umfassend wie nach einem Flugzeugabsturz. Dennoch kristallisiert sich schon wenige Tage nach der Kollision zweier S-Bahnen heraus, dass einer der Triebwagenführer wohl ein Haltesignal überfahren hat. Aber hat er deshalb auch Schuld?",18022022,Sueddeutsche,panorama
Ministerium rät wegen Sturms von Waldspaziergängen ab,17022022_14:35,https://www.sueddeutsche.de/panorama/wetter-kiel-ministerium-raet-wegen-sturms-von-waldspaziergaengen-ab-dpa.urn-newsml-dpa-com-20090101-220217-99-176538,Wetter - Kiel,dpa,,,18022022,Sueddeutsche,panorama
"HSV reist mit ""breiter Brust"" zum SV Sandhausen",17022022_14:35,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-reist-mit-breiter-brust-zum-sv-sandhausen-dpa.urn-newsml-dpa-com-20090101-220217-99-176492,Fußball - Hamburg,dpa,,,18022022,Sueddeutsche,sport
Streit um Mini-Schwein in Wohnung landet vor Gericht,17022022_14:33,https://www.sueddeutsche.de/panorama/prozesse-streit-um-mini-schwein-in-wohnung-landet-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220217-99-176330,Prozesse,dpa,,,18022022,Sueddeutsche,panorama
