Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Kryptowährungen: So erkennt man unseriöse Handelsplattformen,18012022_10:50,https://www.sueddeutsche.de/panorama/kryptowaehrungen-so-erkennt-man-unserioese-handelsplattformen-1.5509873,,,,"Video
                    
                    
                        Aus 250 Euro ein Vermögen machen? Klingt sehr gut! Das Problem: Hinter vielen vermeintlich gewinnbringenden Handelsplattformen stecken Betrüger. Mit drei einfachen Tricks kann man sich aber gegen die Machen schützen.",18012022,Sueddeutsche
Frauen-Testspiel Wolfsburg gegen Frankfurt vereinbart,18012022_10:48,https://www.sueddeutsche.de/sport/fussball-wolfsburg-frauen-testspiel-wolfsburg-gegen-frankfurt-vereinbart-dpa.urn-newsml-dpa-com-20090101-220118-99-752493,Fußball - Wolfsburg,dpa,,,18012022,Sueddeutsche
Konvolut des Wahnsinns,18012022_10:48,https://www.sueddeutsche.de/bayern/soeder-hatespeech-morddrohungen-telegram-1.5509530,Hetze gegen Politiker,,Von Roman Deininger und Georg Mascolo,"Die Welle des Hasses, die sich in der Gesellschaft auftürmt, kann es in ihrer Dynamik mit der Omikron-Variante aufnehmen. Markus Söder über das, was ihn und andere Politiker da momentan so erreicht. Ein Blick in den Abgrund.
                        
                            Von Roman Deininger und Georg Mascolo",18012022,Sueddeutsche
"""Angriff auf Demokratie"": Widerstand gegen Johnsons Pläne",18012022_10:48,https://www.sueddeutsche.de/politik/parlament-angriff-auf-demokratie-widerstand-gegen-johnsons-plaene-dpa.urn-newsml-dpa-com-20090101-220117-99-746686,Parlament,dpa,,,18012022,Sueddeutsche
1. FC Magdeburg gegen Havelse vor bis zu 15.000 Zuschauern,18012022_10:47,https://www.sueddeutsche.de/sport/fussball-magdeburg-1-fc-magdeburg-gegen-havelse-vor-bis-zu-15000-zuschauern-dpa.urn-newsml-dpa-com-20090101-220118-99-752435,Fußball - Magdeburg,dpa,,,18012022,Sueddeutsche
Cyberattacken weltweit größte Gefahr für Unternehmen,18012022_10:46,https://www.sueddeutsche.de/panorama/kriminalitaet-cyberattacken-weltweit-groesste-gefahr-fuer-unternehmen-dpa.urn-newsml-dpa-com-20090101-220118-99-747141,Kriminalität,dpa,,,18012022,Sueddeutsche
Mikrozensus 2022 startet: 12.000 Haushalte werden befragt,18012022_10:46,https://www.sueddeutsche.de/leben/bevoelkerung-halle-saale-mikrozensus-2022-startet-12000-haushalte-werden-befragt-dpa.urn-newsml-dpa-com-20090101-220118-99-752436,Bevölkerung - Halle (Saale),dpa,,,18012022,Sueddeutsche
Compugroup erwartet bessere Marge,18012022_10:46,https://www.sueddeutsche.de/wirtschaft/software-koblenz-compugroup-erwartet-bessere-marge-dpa.urn-newsml-dpa-com-20090101-220118-99-752440,Software - Koblenz,dpa,,,18012022,Sueddeutsche
Umsatzeinbrüche im Gastgewerbe auch im zweiten Corona-Jahr,18012022_10:45,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-bad-ems-umsatzeinbrueche-im-gastgewerbe-auch-im-zweiten-corona-jahr-dpa.urn-newsml-dpa-com-20090101-220118-99-752446,Gastgewerbe - Bad Ems,dpa,,,18012022,Sueddeutsche
CDU-Politiker Kurze ordnet Aussagen zur ARD neu ein,18012022_10:45,https://www.sueddeutsche.de/wirtschaft/medien-magdeburg-cdu-politiker-kurze-ordnet-aussagen-zur-ard-neu-ein-dpa.urn-newsml-dpa-com-20090101-220118-99-752434,Medien - Magdeburg,dpa,,,18012022,Sueddeutsche
Auch Angelique Kerber verliert,18012022_10:44,https://www.sueddeutsche.de/sport/tennis-australian-open-kerber-kohlschreiber-marterer-1.5509858,Australian Open,,,Die Tennisspielerin unterliegt in Melbourne in der ersten Runde der Estin Kaia Kanepi. Damit ist die Bilanz der deutschen Frauen verheerend. Bei den Männern sind noch fünf DTB-Teilnehmer vertreten.,18012022,Sueddeutsche
Schwarzfahrer ins Gefängnis?,18012022_10:43,https://www.sueddeutsche.de/politik/leserdiskussion-schwarzfahrer-gefaengnis-1.5509818,Leserdiskussion,,,"Werden Menschen ohne Fahrschein erwischt, die ihre Strafe nicht zahlen können, landen sie im Gefängnis. SZ-Autor Ronen Steinke hat dazu nur eine Meinung: das sei ""kriminalpolitischer Unsinn"".",18012022,Sueddeutsche
TVB Stuttgart verlängert Vertrag mit Schweden Lönn bis 2024,18012022_10:42,https://www.sueddeutsche.de/sport/handball-waiblingen-tvb-stuttgart-verlaengert-vertrag-mit-schweden-loenn-bis-2024-dpa.urn-newsml-dpa-com-20090101-220118-99-752330,Handball - Waiblingen,dpa,,,18012022,Sueddeutsche
