Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"""Die hätten gar nicht die Zeit für so viele Beichten""",06022022_06:14,https://www.sueddeutsche.de/muenchen/muenchen-queere-kirche-1.5522121,Erfahrungsberichte,,"Von Sabine Buchwald, Linus Freymark und Julia Schriever","Kürzlich hat es in einer Fernseh-Doku das größte Coming-out in der Geschichte der katholischen Kirche gegeben. Welche Erfahrungen machen queere Menschen mit der Glaubensgemeinschaft? Vier von ihnen erzählen.
                        
                            Von Sabine Buchwald, Linus Freymark und Julia Schriever",06022022,Sueddeutsche,muenchen
Die Reifeprüfung des Olaf Scholz,06022022_06:12,https://www.sueddeutsche.de/politik/olaf-scholz-washington-ukraine-russland-1.5522164,Diplomatie,,"Von Daniel Brössler und Cerstin Gammelin, Berlin","Der Bundeskanzler wird in den kommenden Wochen nacheinander Washington, Kiew und Moskau besuchen. Während die Verbündeten endlich Entschlossenheit im Umgang mit Russland von ihm erwarten, lauern andere auf jedes Zeichen der Schwäche.
                        
                            Von Daniel Brössler und Cerstin Gammelin, Berlin",06022022,Sueddeutsche,politik
"""Die ersten zehn Worte sind entscheidend""",06022022_06:09,https://sz-magazin.sueddeutsche.de/liebe-und-partnerschaft/erstes-date-tipps-vanessa-van-ewards-interview-91171,Dating,,Interview von Sara Peschke,"Der erste Eindruck ist noch viel wichtiger als vermutet - sagt die US-Verhaltenserforscherin Vanessa Van Edwards. Im Gespräch verrät sie, welche Fehler viele Menschen beim Kennenlernen machen und wie man attraktiv wirkt. So viel vorweg: Um das Aussehen geht es dabei kaum.
                        
                            Interview von Sara Peschke",06022022,Sueddeutsche,liebe-und-partnerschaft
Eine schrecklich öffentliche Familie,06022022_06:05,https://www.sueddeutsche.de/projekte/artikel/panorama/70-thronjubilaeum-der-queen-eine-schrecklich-oeffentliche-familie-e485369/,70. Thronjubiläum der Queen,,Von Alexander Menden,"Das Thronjubiläum der Queen wird von Skandalen überschattet. Die grelle mediale Ausleuchtung hat sie einst selbst provoziert. Doch das britische Königshaus hat schon sehr viel blutrünstigere Konflikte überstanden.
                        
                            Von Alexander Menden",06022022,Sueddeutsche,projekte
Trash-Oper ohne Gift,06022022_06:03,https://www.sueddeutsche.de/medien/ibes-dungelcamp-dschungelkoenig-filip-1.5522263,Dschungelcamp-Finale IBES,,Von Marlene Knobloch,"Die Realität ist nicht fair, Reality-TV schon gar nicht. Im Finale des Dschungelcamps erhält nicht der Unterhaltsamste, sondern der Streber die Krone. Vielleicht ist das sogar gut so.
                        
                            Von Marlene Knobloch",06022022,Sueddeutsche,medien
"Seegert zur Quarantäne: ""Keine Horrorszenarien im Kopf""",06022022_06:02,https://www.sueddeutsche.de/sport/olympia-seegert-zur-quarantaene-keine-horrorszenarien-im-kopf-dpa.urn-newsml-dpa-com-20090101-220206-99-995899,Olympia,dpa,,,06022022,Sueddeutsche,sport
Das war die Olympia-Nacht,06022022_05:59,https://www.sueddeutsche.de/sport/olympia-das-war-die-olympia-nacht-dpa.urn-newsml-dpa-com-20090101-220206-99-995830,Olympia,dpa,,,06022022,Sueddeutsche,sport
Vorerst keine Details zu Treffen von Bach mit Peng Shuai,06022022_05:07,https://www.sueddeutsche.de/sport/olympia-vorerst-keine-details-zu-treffen-von-bach-mit-peng-shuai-dpa.urn-newsml-dpa-com-20090101-220206-99-995566,Olympia,dpa,,,06022022,Sueddeutsche,sport
"Westernhagen postet Impf-Foto -  ein Plädoyer für ""Freiheit""",06022022_04:12,https://www.sueddeutsche.de/panorama/westernhagen-postet-impf-foto-ein-plaedoyer-fuer-freiheit-1.5522673,,,,"Video
                    
                    
                        Impfgegner und Querdenker missbrauchen den Hit ""Freiheit"" von Sänger Marius Müller-Westernhagen. Nun hat der 73-Jährige eine passende Antwort gegeben.",06022022,Sueddeutsche,panorama
Scholz und Harris bei Münchner Sicherheitskonferenz erwartet,06022022_04:07,https://www.sueddeutsche.de/politik/diplomatie-scholz-und-harris-bei-muenchner-sicherheitskonferenz-erwartet-dpa.urn-newsml-dpa-com-20090101-220206-99-995176,Diplomatie,dpa,,,06022022,Sueddeutsche,politik
"Bundesliga: Das war der Samstag, das bringt der Sonntag",06022022_04:04,https://www.sueddeutsche.de/sport/fussball-bundesliga-das-war-der-samstag-das-bringt-der-sonntag-dpa.urn-newsml-dpa-com-20090101-220205-99-993019,Fußball,dpa,,,06022022,Sueddeutsche,sport
Nach Althaus-Silber: Hannawald legt gegen Sprungleiter nach,06022022_03:56,https://www.sueddeutsche.de/sport/skispringen-nach-althaus-silber-hannawald-legt-gegen-sprungleiter-nach-dpa.urn-newsml-dpa-com-20090101-220206-99-995094,Skispringen,dpa,,,06022022,Sueddeutsche,sport
Darts-Rentner Taylor bei Senioren-WM klar gescheitert,06022022_03:51,https://www.sueddeutsche.de/sport/darts-darts-rentner-taylor-bei-senioren-wm-klar-gescheitert-dpa.urn-newsml-dpa-com-20090101-220206-99-995080,Darts,dpa,,,06022022,Sueddeutsche,sport
Zehn weitere Corona-Fälle bei Winterspielen in Peking,06022022_03:48,https://www.sueddeutsche.de/sport/olympia-zehn-weitere-corona-faelle-bei-winterspielen-in-peking-dpa.urn-newsml-dpa-com-20090101-220206-99-995071,Olympia,dpa,,,06022022,Sueddeutsche,sport
Debatte über Lockerungen - Auch Habeck tritt auf die Bremse,06022022_03:47,https://www.sueddeutsche.de/gesundheit/gesundheit-debatte-ueber-lockerungen-auch-habeck-tritt-auf-die-bremse-dpa.urn-newsml-dpa-com-20090101-220206-99-994411,Gesundheit,dpa,,,06022022,Sueddeutsche,gesundheit
Flüchtling zu Tode geprügelt - Demonstrationen in Brasilien,06022022_03:39,https://www.sueddeutsche.de/politik/demonstrationen-fluechtling-zu-tode-gepruegelt-demonstrationen-in-brasilien-dpa.urn-newsml-dpa-com-20090101-220206-99-994683,Demonstrationen,dpa,,,06022022,Sueddeutsche,politik
"""Küsse eure Augen!"" - Filip ist der neue RTL-Dschungelkönig",06022022_03:34,https://www.sueddeutsche.de/leben/leute-kuesse-eure-augen-filip-ist-der-neue-rtl-dschungelkoenig-dpa.urn-newsml-dpa-com-20090101-220206-99-994312,Leute,dpa,,,06022022,Sueddeutsche,leben
Reus rät BVB-Star Haaland zum Bleiben,06022022_03:33,https://www.sueddeutsche.de/sport/fussball-reus-raet-bvb-star-haaland-zum-bleiben-dpa.urn-newsml-dpa-com-20090101-220206-99-994964,Fußball,dpa,,,06022022,Sueddeutsche,sport
Snowboarderin Morgan Achte im Slopestyle,06022022_03:27,https://www.sueddeutsche.de/sport/olympia-snowboarderin-morgan-achte-im-slopestyle-dpa.urn-newsml-dpa-com-20090101-220206-99-994930,Olympia,dpa,,,06022022,Sueddeutsche,sport
Schrecksekunde nach Sturz für Rodlerin Geisenberger,06022022_03:26,https://www.sueddeutsche.de/sport/olympia-schrecksekunde-nach-sturz-fuer-rodlerin-geisenberger-dpa.urn-newsml-dpa-com-20090101-220206-99-994945,Olympia,dpa,,,06022022,Sueddeutsche,sport
Zustimmung wächst: CDU/CSU in weiterer Umfrage vor SPD,06022022_02:38,https://www.sueddeutsche.de/politik/parteien-zustimmung-waechst-cducsu-in-weiterer-umfrage-vor-spd-dpa.urn-newsml-dpa-com-20090101-220206-99-994302,Parteien,dpa,,,06022022,Sueddeutsche,politik
Zahl der Corona-Schwerkranken in Israel erreicht Höchststand,06022022_02:27,https://www.sueddeutsche.de/gesundheit/gesundheit-zahl-der-corona-schwerkranken-in-israel-erreicht-hoechststand-dpa.urn-newsml-dpa-com-20090101-220206-99-994487,Gesundheit,dpa,,,06022022,Sueddeutsche,gesundheit
Wichtigstes Spiel der Saison: Wolfsburg gegen Fürth,06022022_01:40,https://www.sueddeutsche.de/sport/fussball-wolfsburg-wichtigstes-spiel-der-saison-wolfsburg-gegen-fuerth-dpa.urn-newsml-dpa-com-20090101-220205-99-991147,Fußball - Wolfsburg,dpa,,,06022022,Sueddeutsche,sport
HSV prüft Spitzenreiter: Kiel will ins Mittelfeld,06022022_01:30,https://www.sueddeutsche.de/sport/fussball-hamburg-hsv-prueft-spitzenreiter-kiel-will-ins-mittelfeld-dpa.urn-newsml-dpa-com-20090101-220205-99-991138,Fußball - Hamburg,dpa,,,06022022,Sueddeutsche,sport
Drei Oberbürgermeisterwahlen im Südwesten,06022022_01:30,https://www.sueddeutsche.de/politik/kommunen-willstaett-drei-oberbuergermeisterwahlen-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-220205-99-991077,Kommunen - Willstätt,dpa,,,06022022,Sueddeutsche,politik
Potsdam-Mittelmark wählt neuen Landrat,06022022_01:30,https://www.sueddeutsche.de/politik/kommunen-bad-belzig-potsdam-mittelmark-waehlt-neuen-landrat-dpa.urn-newsml-dpa-com-20090101-220205-99-991136,Kommunen - Bad Belzig,dpa,,,06022022,Sueddeutsche,politik
Alte A45-Talbrücke Richtung Hessen wird gesprengt,06022022_01:30,https://www.sueddeutsche.de/wirtschaft/verkehr-wilnsdorf-alte-a45-talbruecke-richtung-hessen-wird-gesprengt-dpa.urn-newsml-dpa-com-20090101-220205-99-991142,Verkehr - Wilnsdorf,dpa,,,06022022,Sueddeutsche,wirtschaft
Greuther Fürth im Kellerduell beim VfL Wolfsburg,06022022_01:30,https://www.sueddeutsche.de/bayern/fussball-fuerth-greuther-fuerth-im-kellerduell-beim-vfl-wolfsburg-dpa.urn-newsml-dpa-com-20090101-220205-99-991270,Fußball - Fürth,dpa,,,06022022,Sueddeutsche,bayern
Sieben Spiele ohne Sieg: Hansa will Negativserie beenden,06022022_01:20,https://www.sueddeutsche.de/sport/fussball-rostock-sieben-spiele-ohne-sieg-hansa-will-negativserie-beenden-dpa.urn-newsml-dpa-com-20090101-220205-99-991145,Fußball - Rostock,dpa,,,06022022,Sueddeutsche,sport
"Aktion ""Dicke Pulli Tag"" für den Klimaschutz",06022022_01:20,https://www.sueddeutsche.de/kultur/museen-hannover-aktion-dicke-pulli-tag-fuer-den-klimaschutz-dpa.urn-newsml-dpa-com-20090101-220205-99-991148,Museen - Hannover,dpa,,,06022022,Sueddeutsche,kultur
Kleiner Rayan stirbt nach Tagen in tiefem Brunnen in Marokko,06022022_01:16,https://www.sueddeutsche.de/panorama/notfaelle-kleiner-rayan-stirbt-nach-tagen-in-tiefem-brunnen-in-marokko-dpa.urn-newsml-dpa-com-20090101-220206-99-994244,Notfälle,dpa,,,06022022,Sueddeutsche,panorama
Filip Pavlovic ist Dschungelkönig,05022022_23:19,https://www.sueddeutsche.de/kultur/rtl-filip-pavlovic-ist-dschungelkoenig-1.5522667,RTL,,,Zum Finale waren es nur noch drei Männer. Die Dschungelkrone durfte sich dann ein 27-jähriger Reality-Kandidat aufsetzen.,06022022,Sueddeutsche,kultur
Elizabeth II. wünscht sich den Titel Queen für Camilla,05022022_23:01,https://www.sueddeutsche.de/panorama/grossbritannien-elizabeth-ii-wuenscht-sich-den-titel-queen-fuer-camilla-1.5522669,Großbritannien,,,70 Jahre herrscht die britische Queen. Gefeiert wird das erst im Juni - doch zum Jahrestag ihrer Thronbesteigung hält die Königin trotzdem eine Überraschung für ihr Volk bereit.,06022022,Sueddeutsche,panorama
Kalenderblatt 2022: 6. Februar,05022022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-6-februar-dpa.urn-newsml-dpa-com-20090101-220124-99-825116,Geschichte,dpa,,,06022022,Sueddeutsche,wissen
Kamerun gewinnt kleines Finale gegen Burkina Faso,05022022_21:53,https://www.sueddeutsche.de/sport/fussball-kamerun-gewinnt-kleines-finale-gegen-burkina-faso-dpa.urn-newsml-dpa-com-20090101-220205-99-993358,Fußball,dpa,,,06022022,Sueddeutsche,sport
Bremen und Schalke auf Aufstiegskurs - Dämpfer für St. Pauli,05022022_21:40,https://www.sueddeutsche.de/sport/fussball-bremen-und-schalke-auf-aufstiegskurs-daempfer-fuer-st-pauli-dpa.urn-newsml-dpa-com-20090101-220205-99-989835,Fußball,dpa,,,06022022,Sueddeutsche,sport
Dritter Heimsieg in Serie: Bayreuth dominiert Hamburg,05022022_21:36,https://www.sueddeutsche.de/sport/basketball-dritter-heimsieg-in-serie-bayreuth-dominiert-hamburg-dpa.urn-newsml-dpa-com-20090101-220205-99-993274,Basketball,dpa,,,06022022,Sueddeutsche,sport
Rogue dominiert G2 Esports im Spitzenspiel der LoL-Liga LEC,05022022_21:33,https://www.sueddeutsche.de/sport/e-sport-rogue-dominiert-g2-esports-im-spitzenspiel-der-lol-liga-lec-dpa.urn-newsml-dpa-com-20090101-220205-99-993261,E-Sport,dpa,,,06022022,Sueddeutsche,sport
"""Ja, wir vermissen den Max""",05022022_21:33,https://www.sueddeutsche.de/sport/bundesliga-borussia-moenchengladbach-arminia-bielefeld-1.5522619,Borussia Mönchengladbach,,Von Ulrich Hartmann,"Aber im Abstiegskampf wollen sie das Thema Eberl bei Borussia Mönchengladbach nun möglichst abhaken: Durch ein 1:1 in Bielefeld bleibt die sportliche Situation kompliziert.
                        
                            Von Ulrich Hartmann",06022022,Sueddeutsche,sport
Auf der Ehrenrunde,05022022_21:33,https://www.sueddeutsche.de/sport/pechstein-olympia-eisschnelllauf-rekord-1.5522604,Claudia Pechstein bei Olympia,,"Von Barbara Klimke, Peking","Über 3000 Meter wird Claudia Pechstein in Peking Letzte, stellt aber wieder einen Rekord auf: Als erste Frau hat die 49-Jährige nun an acht Olympischen Spielen teilgenommen. Und kommt ""aus dem Strahlen nicht mehr heraus"".
                        
                            Von Barbara Klimke, Peking",06022022,Sueddeutsche,sport
