Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Polizeihunde haben richtigen Riecher: Drogenfund,31012022_14:24,https://www.sueddeutsche.de/panorama/kriminalitaet-hoyerswerda-polizeihunde-haben-richtigen-riecher-drogenfund-dpa.urn-newsml-dpa-com-20090101-220131-99-917801,Kriminalität - Hoyerswerda,dpa,,,31012022,Sueddeutsche
"Rummenigge über Fall Eberl: ""Ventil geplatzt""",31012022_14:23,https://www.sueddeutsche.de/bayern/fussball-muenchen-rummenigge-ueber-fall-eberl-ventil-geplatzt-dpa.urn-newsml-dpa-com-20090101-220131-99-917272,Fußball - München,dpa,,,31012022,Sueddeutsche
BGH hebt Urteil im Deggendorfer Raser-Prozess teilweise auf,31012022_14:23,https://www.sueddeutsche.de/bayern/prozesse-deggendorf-bgh-hebt-urteil-im-deggendorfer-raser-prozess-teilweise-auf-dpa.urn-newsml-dpa-com-20090101-220131-99-916915,Prozesse - Deggendorf,dpa,,,31012022,Sueddeutsche
"Bistum Regensburg startet ""Austrittstelefon""",31012022_14:23,https://www.sueddeutsche.de/bayern/kirche-regensburg-bistum-regensburg-startet-austrittstelefon-dpa.urn-newsml-dpa-com-20090101-220131-99-915112,Kirche - Regensburg,dpa,,,31012022,Sueddeutsche
Trauerfeier nach Amoklauf in Heidelberg,31012022_14:23,https://www.sueddeutsche.de/panorama/kriminalitaet-trauerfeier-nach-amoklauf-in-heidelberg-dpa.urn-newsml-dpa-com-20090101-220131-99-911735,Kriminalität,dpa,,,31012022,Sueddeutsche
Tote Polizisten: Trauerflor bei Polizei,31012022_14:23,https://www.sueddeutsche.de/panorama/polizei-schwerin-tote-polizisten-trauerflor-bei-polizei-dpa.urn-newsml-dpa-com-20090101-220131-99-917777,Polizei - Schwerin,dpa,,,31012022,Sueddeutsche
Regierung: Aufarbeitung von Missbrauch nicht durch Kirche,31012022_14:22,https://www.sueddeutsche.de/bayern/kirche-berlin-regierung-aufarbeitung-von-missbrauch-nicht-durch-kirche-dpa.urn-newsml-dpa-com-20090101-220131-99-917597,Kirche - Berlin,dpa,,,31012022,Sueddeutsche
Aus Daimler wird Mercedes-Benz,31012022_14:22,https://www.sueddeutsche.de/wirtschaft/auto-aus-daimler-wird-mercedes-benz-dpa.urn-newsml-dpa-com-20090101-220131-99-912012,Auto,dpa,,,31012022,Sueddeutsche
Rostock verbietet Demonstrationen gegen Corona-Maßnahmen,31012022_14:22,https://www.sueddeutsche.de/politik/demonstrationen-rostock-rostock-verbietet-demonstrationen-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220131-99-917776,Demonstrationen - Rostock,dpa,,,31012022,Sueddeutsche
"FDP: Söders Wohnungsbau-Ziel ""krachend gescheitert""",31012022_14:21,https://www.sueddeutsche.de/bayern/wohnungspolitik-muenchen-fdp-soeders-wohnungsbau-ziel-krachend-gescheitert-dpa.urn-newsml-dpa-com-20090101-220131-99-917599,Wohnungspolitik - München,dpa,,,31012022,Sueddeutsche
Positiv getestet: Unions Prömel in häuslicher Isolation,31012022_14:21,https://www.sueddeutsche.de/sport/fussball-berlin-positiv-getestet-unions-proemel-in-haeuslicher-isolation-dpa.urn-newsml-dpa-com-20090101-220131-99-917719,Fußball - Berlin,dpa,,,31012022,Sueddeutsche
EU-Kommission startet Untersuchung gegen Pierre Cardin,31012022_14:21,https://www.sueddeutsche.de/politik/eu-herford-eu-kommission-startet-untersuchung-gegen-pierre-cardin-dpa.urn-newsml-dpa-com-20090101-220131-99-917718,EU - Herford,dpa,,,31012022,Sueddeutsche
Schulbus rutscht bei Blitzeis von der Straße,31012022_14:20,https://www.sueddeutsche.de/bayern/unfaelle-oy-mittelberg-schulbus-rutscht-bei-blitzeis-von-der-strasse-dpa.urn-newsml-dpa-com-20090101-220131-99-917641,Unfälle - Oy-Mittelberg,dpa,,,31012022,Sueddeutsche
Die Preise steigen weiter,31012022_14:20,https://www.sueddeutsche.de/wirtschaft/inflation-ezb-bundesbank-fina-1.5518858,Inflation,,"Von Markus Zydra, Frankfurt","Die Inflationsrate liegt im Januar bei 4,9 Prozent und damit etwas niedriger als zuletzt. Dennoch benötigen die Deutschen deutlich mehr Geld, um ihren Lebensunterhalt zu finanzieren.
                        
                            Von Markus Zydra, Frankfurt",31012022,Sueddeutsche
Bahnchef Lutz: Peilen Pünktlichkeit von 80 Prozent an,31012022_14:20,https://www.sueddeutsche.de/wirtschaft/bahn-bahnchef-lutz-peilen-puenktlichkeit-von-80-prozent-an-dpa.urn-newsml-dpa-com-20090101-220131-99-911218,Bahn,dpa,,,31012022,Sueddeutsche
Vorschlag für eine weiblichere Hymne,31012022_14:19,https://www.sueddeutsche.de/politik/sorbem-hymne-gleichberechtigung-frauen-1.5518836,Sorben,,,"Bislang sollen laut sorbischer Hymne aus dem Schoß der Lausitz ""Männer hervorgehen, würdig ewigen Gedenkens"". Manche Sorben wünschen sich eine gleichberechtigte Variante.",31012022,Sueddeutsche
Pinkwart sagt Hilfen nach A45-Talbrücken-Desaster zu,31012022_14:19,https://www.sueddeutsche.de/wirtschaft/verkehr-duesseldorf-pinkwart-sagt-hilfen-nach-a45-talbruecken-desaster-zu-dpa.urn-newsml-dpa-com-20090101-220131-99-916819,Verkehr - Düsseldorf,dpa,,,31012022,Sueddeutsche
Nach Shitstorm wegen Demo-Verbot: OB wird bedroht,31012022_14:19,https://www.sueddeutsche.de/politik/demonstrationen-ostfildern-nach-shitstorm-wegen-demo-verbot-ob-wird-bedroht-dpa.urn-newsml-dpa-com-20090101-220131-99-917545,Demonstrationen - Ostfildern,dpa,,,31012022,Sueddeutsche
Werder muss keine Provision an Berater von Klaasen zahlen,31012022_14:19,https://www.sueddeutsche.de/sport/fussball-bremen-werder-muss-keine-provision-an-berater-von-klaasen-zahlen-dpa.urn-newsml-dpa-com-20090101-220131-99-917613,Fußball - Bremen,dpa,,,31012022,Sueddeutsche
Köln leiht 18-Jährigen Arrey-Mbi vom FC Bayern aus,31012022_14:18,https://www.sueddeutsche.de/sport/fussball-koeln-koeln-leiht-18-jaehrigen-arrey-mbi-vom-fc-bayern-aus-dpa.urn-newsml-dpa-com-20090101-220131-99-917601,Fußball - Köln,dpa,,,31012022,Sueddeutsche
"Merz mit 95,3 Prozent offiziell zum CDU-Chef gewählt",31012022_14:17,https://www.sueddeutsche.de/politik/parteien-merz-mit-953-prozent-offiziell-zum-cdu-chef-gewaehlt-dpa.urn-newsml-dpa-com-20090101-220131-99-911787,Parteien,dpa,,,31012022,Sueddeutsche
Unterwegs mit dem Schrei-Knüppel,31012022_14:17,https://www.sueddeutsche.de/panorama/elon-musk-karaoke-stevie-wonder-carpool-karaoke-james-corden-tesla-1.5518862,"SZ-Kolumne ""Bester Dinge""",,Von Martin Zips,"Elon Musk vertickt jetzt auch Karaoke-Mikrofone fürs Auto. Solange jemand wie Stevie Wonder bei der Mitfahrzentrale einsteigt, ist das eine tolle Sache.
                        
                            Von Martin Zips",31012022,Sueddeutsche
10000 Euro zur Polizei gebracht,31012022_14:16,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/ehrlicher-finder-germering-1.5518864,Ehrlicher Finder,,,Eigentümer hatte eine Geldtasche in Germering auf dem Weg zur Bank verloren,31012022,Sueddeutsche
Reul erschüttert über Schüsse auf Polizisten: Trauerflor,31012022_14:16,https://www.sueddeutsche.de/panorama/polizei-duesseldorf-reul-erschuettert-ueber-schuesse-auf-polizisten-trauerflor-dpa.urn-newsml-dpa-com-20090101-220131-99-915687,Polizei - Düsseldorf,dpa,,,31012022,Sueddeutsche
Klimaaktivisten blockieren Autobahnen in Berlin und Hamburg,31012022_14:15,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-klimaaktivisten-blockieren-autobahnen-in-berlin-und-hamburg-dpa.urn-newsml-dpa-com-20090101-220131-99-913438,Verkehr - Berlin,dpa,,,31012022,Sueddeutsche
SPD berät über Ukraine-Krise,31012022_14:15,https://www.sueddeutsche.de/politik/konflikte-spd-beraet-ueber-ukraine-krise-dpa.urn-newsml-dpa-com-20090101-220131-99-912279,Konflikte,dpa,,,31012022,Sueddeutsche
Lieben und lieben lassen,31012022_14:14,https://www.sueddeutsche.de/panorama/promi-news-promis-cara-delevingne-hinnerk-schoenemann-dagi-bee-1.5518852,Leute,,,"Cara Delevingne spricht über den Umgang mit ihrer Sexualität, Dagi Bee hat eine schwere Geburt hinter sich, und ein indischer Teenager will einen vereinsamten Elefanten retten.",31012022,Sueddeutsche
Autohersteller gegen Ampel: Kein Daten-Treuhänder gewünscht,31012022_14:14,https://www.sueddeutsche.de/wirtschaft/auto-autohersteller-gegen-ampel-kein-daten-treuhaender-gewuenscht-dpa.urn-newsml-dpa-com-20090101-220131-99-912017,Auto,dpa,,,31012022,Sueddeutsche
Viele Demonstranten gegen und für Corona-Politik erwartet,31012022_14:13,https://www.sueddeutsche.de/politik/demonstrationen-potsdam-viele-demonstranten-gegen-und-fuer-corona-politik-erwartet-dpa.urn-newsml-dpa-com-20090101-220131-99-916742,Demonstrationen - Potsdam,dpa,,,31012022,Sueddeutsche
Mutmaßliche Impf-Gegner mit Eisenstangen stören Impfaktion,31012022_14:12,https://www.sueddeutsche.de/panorama/kriminalitaet-essen-mutmassliche-impf-gegner-mit-eisenstangen-stoeren-impfaktion-dpa.urn-newsml-dpa-com-20090101-220131-99-917602,Kriminalität - Essen,dpa,,,31012022,Sueddeutsche
Bahnhof Neumünster nach Bombendrohung über Stunden gesperrt,31012022_14:11,https://www.sueddeutsche.de/panorama/notfaelle-neumuenster-bahnhof-neumuenster-nach-bombendrohung-ueber-stunden-gesperrt-dpa.urn-newsml-dpa-com-20090101-220131-99-913534,Notfälle - Neumünster,dpa,,,31012022,Sueddeutsche
Betrunken und ohne Führerschein: Auto falsch geparkt,31012022_14:10,https://www.sueddeutsche.de/wirtschaft/verkehr-bochum-betrunken-und-ohne-fuehrerschein-auto-falsch-geparkt-dpa.urn-newsml-dpa-com-20090101-220131-99-917548,Verkehr - Bochum,dpa,,,31012022,Sueddeutsche
Tote Polizisten: Trauerflor in Mecklenburg-Vorpommern,31012022_14:09,https://www.sueddeutsche.de/panorama/polizei-schwerin-tote-polizisten-trauerflor-in-mecklenburg-vorpommern-dpa.urn-newsml-dpa-com-20090101-220131-99-917365,Polizei - Schwerin,dpa,,,31012022,Sueddeutsche
Ex-Abgeordneter Weinberg wechselt in PR-Agentur,31012022_14:08,https://www.sueddeutsche.de/politik/parteien-hamburg-ex-abgeordneter-weinberg-wechselt-in-pr-agentur-dpa.urn-newsml-dpa-com-20090101-220131-99-917506,Parteien - Hamburg,dpa,,,31012022,Sueddeutsche
Modemesse kehrt nach Berlin zurück: Aus für Frankfurt,31012022_14:04,https://www.sueddeutsche.de/kultur/mode-berlin-modemesse-kehrt-nach-berlin-zurueck-aus-fuer-frankfurt-dpa.urn-newsml-dpa-com-20090101-220131-99-917266,Mode - Berlin,dpa,,,31012022,Sueddeutsche
Überraschender Triumph für Portugals Sozialisten,31012022_14:04,https://www.sueddeutsche.de/politik/wahlen-ueberraschender-triumph-fuer-portugals-sozialisten-dpa.urn-newsml-dpa-com-20090101-220131-99-910969,Wahlen,dpa,,,31012022,Sueddeutsche
"Bundesregierung gegen ""verfrühte"" Corona-Lockerungen",31012022_14:03,https://www.sueddeutsche.de/panorama/bundesregierung-gegen-verfruehte-corona-lockerungen-1.5518845,,,,"Video
                    
                    
                        Die Bundesregierung sieht im Moment noch keinen Anlass für Lockerungen der Corona-Maßnahmen. Man sei noch in der Phase, in der es bergauf gehe mit den Zahlen, jeden Tag gebe es neue Rekordwerte.",31012022,Sueddeutsche
