Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Blech und Tränen: Nolte patzt bei Monobob-Premiere,14022022_06:17,https://www.sueddeutsche.de/sport/olympia-blech-und-traenen-nolte-patzt-bei-monobob-premiere-dpa.urn-newsml-dpa-com-20090101-220214-99-113928,Olympia,dpa,,,14022022,Sueddeutsche,sport
Fünf Verletzte bei Unfall in Dresden: Auto überschlägt sich,14022022_06:15,https://www.sueddeutsche.de/panorama/unfaelle-dresden-fuenf-verletzte-bei-unfall-in-dresden-auto-ueberschlaegt-sich-dpa.urn-newsml-dpa-com-20090101-220214-99-116109,Unfälle - Dresden,dpa,,,14022022,Sueddeutsche,panorama
Ukrainischer Botschafter fordert 12 000 Panzerabwehrraketen von Deutschland,14022022_06:07,https://www.sueddeutsche.de/politik/ukraine-russland-blog-1.5523400,Ukraine-Krise,,Aktuelle Entwicklungen zur Ukraine-Krise,"""Worauf wir jetzt heute gefasst sein müssen, ist das schlimmste Szenario"", sagt Andrij Melnyk. Der ukrainische Präsident Selenskij lädt US-Präsident Biden zu einem Besuch in Kiew ein.

                        
                            Aktuelle Entwicklungen zur Ukraine-Krise",14022022,Sueddeutsche,politik
Wettbewerb um Schottergärten: Umgestaltung lockt als Gewinn,14022022_06:04,https://www.sueddeutsche.de/wissen/umwelt-emden-wettbewerb-um-schottergaerten-umgestaltung-lockt-als-gewinn-dpa.urn-newsml-dpa-com-20090101-220214-99-115997,Umwelt - Emden,dpa,,,14022022,Sueddeutsche,wissen
SPD und SSW: Berufsschulen den Allgemeinen gleichstellen,14022022_06:02,https://www.sueddeutsche.de/politik/landtag-kiel-spd-und-ssw-berufsschulen-den-allgemeinen-gleichstellen-dpa.urn-newsml-dpa-com-20090101-220214-99-115965,Landtag - Kiel,dpa,,,14022022,Sueddeutsche,politik
Nachrichten des Tages - die Übersicht für Eilige,14022022_06:00,https://www.sueddeutsche.de/politik/news-corona-scholz-kiew-super-bowl-inzidenz-1.5528148,SZ am Morgen,,Von Julia Bergmann,"Was wichtig ist und wird. 
                        
                            Von Julia Bergmann",14022022,Sueddeutsche,politik
Trotz Dopingfall: Walijewa darf im Olympia-Einzel starten,14022022_06:00,https://www.sueddeutsche.de/sport/olympia-trotz-dopingfall-walijewa-darf-im-olympia-einzel-starten-dpa.urn-newsml-dpa-com-20090101-220214-99-115959,Olympia,dpa,,,14022022,Sueddeutsche,sport
So sparen Sie auf ein Ziel hin,14022022_05:58,https://sz-magazin.de/89958,Geld,,Von Thomas Öchsner,"Fällt es Ihnen schwer, Geld fürs Alter anzulegen oder auf etwas Schönes zu sparen? Diese zwölf Tipps helfen dabei, die Rücklagen zu bilden, die Sie brauchen - egal, ob Sie irgendwann 5000, 10 000 oder 100 000 Euro auf dem Konto haben wollen.
                        
                            Von Thomas Öchsner",14022022,Sueddeutsche,89958
Pandemie als schwere Bürde für Tourismusbranche in MV,14022022_05:54,https://www.sueddeutsche.de/leben/tourismus-schwerin-pandemie-als-schwere-buerde-fuer-tourismusbranche-in-mv-dpa.urn-newsml-dpa-com-20090101-220214-99-115882,Tourismus - Schwerin,dpa,,,14022022,Sueddeutsche,leben
Regenwolken und etwas Sonnenschein in NRW erwartet,14022022_05:50,https://www.sueddeutsche.de/panorama/wetter-essen-regenwolken-und-etwas-sonnenschein-in-nrw-erwartet-dpa.urn-newsml-dpa-com-20090101-220214-99-115873,Wetter - Essen,dpa,,,14022022,Sueddeutsche,panorama
Das war die Olympia-Nacht,14022022_05:48,https://www.sueddeutsche.de/sport/olympia-das-war-die-olympia-nacht-dpa.urn-newsml-dpa-com-20090101-220214-99-115833,Olympia,dpa,,,14022022,Sueddeutsche,sport
FDP-Fraktionschef Vogt für Lockerung der Corona-Regeln,14022022_05:48,https://www.sueddeutsche.de/politik/landtag-kiel-fdp-fraktionschef-vogt-fuer-lockerung-der-corona-regeln-dpa.urn-newsml-dpa-com-20090101-220214-99-115862,Landtag - Kiel,dpa,,,14022022,Sueddeutsche,politik
Wechselhaftes Wetter und milde Temperaturen in Hessen,14022022_05:46,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-wechselhaftes-wetter-und-milde-temperaturen-in-hessen-dpa.urn-newsml-dpa-com-20090101-220214-99-115854,Wetter - Offenbach am Main,dpa,,,14022022,Sueddeutsche,panorama
Corona-Update: RKI registriert 76 465 Neuinfektionen,14022022_05:33,https://www.sueddeutsche.de/panorama/corona-update-rki-registriert-76-465-neuinfektionen-1.5528149,,,,"Video
                    
                    
                        Die bundesweite Sieben-Tage-Inzidenz ist am zweiten Tag infolge gesunken - wobei die Aussagekraft der Daten derzeit eingeschränkt ist.",14022022,Sueddeutsche,panorama
Brand in Recycling-Betrieb: Großeinsatz für Feuerwehr,14022022_05:27,https://www.sueddeutsche.de/panorama/braende-lehrte-brand-in-recycling-betrieb-grosseinsatz-fuer-feuerwehr-dpa.urn-newsml-dpa-com-20090101-220214-99-115734,Brände - Lehrte,dpa,,,14022022,Sueddeutsche,panorama
Hunde-Triathlon in Amelinghausen im Mai ausgebucht,14022022_05:26,https://www.sueddeutsche.de/leben/tiere-amelinghausen-hunde-triathlon-in-amelinghausen-im-mai-ausgebucht-dpa.urn-newsml-dpa-com-20090101-220214-99-115468,Tiere - Amelinghausen,dpa,,,14022022,Sueddeutsche,leben
"2021 weniger Waldbrände, aber größere Fläche",14022022_05:23,https://www.sueddeutsche.de/panorama/braende-halberstadt-2021-weniger-waldbraende-aber-groessere-flaeche-dpa.urn-newsml-dpa-com-20090101-220214-99-115473,Brände - Halberstadt,dpa,,,14022022,Sueddeutsche,panorama
"Graf wünscht sich ""Paradigmenwechsel"" im Umgang mit Corona",14022022_05:21,https://www.sueddeutsche.de/gesundheit/gesundheit-frankfurt-am-main-graf-wuenscht-sich-paradigmenwechsel-im-umgang-mit-corona-dpa.urn-newsml-dpa-com-20090101-220214-99-114804,Gesundheit - Frankfurt am Main,dpa,,,14022022,Sueddeutsche,gesundheit
Ministerin: Spürbare Sanktionen beim Fahren ohne Fahrschein,14022022_05:19,https://www.sueddeutsche.de/wirtschaft/verkehr-wiesbaden-ministerin-spuerbare-sanktionen-beim-fahren-ohne-fahrschein-dpa.urn-newsml-dpa-com-20090101-220214-99-114803,Verkehr - Wiesbaden,dpa,,,14022022,Sueddeutsche,wirtschaft
Kanadierin Humphries gewinnt Gold für den US-Nachbarn,14022022_05:18,https://www.sueddeutsche.de/sport/olympia-kanadierin-humphries-gewinnt-gold-fuer-den-us-nachbarn-dpa.urn-newsml-dpa-com-20090101-220214-99-115634,Olympia,dpa,,,14022022,Sueddeutsche,sport
Mediziner: Gipfel der Omikron-Welle noch nicht erreicht,14022022_05:16,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-mediziner-gipfel-der-omikron-welle-noch-nicht-erreicht-dpa.urn-newsml-dpa-com-20090101-220214-99-115472,Gesundheit - Erfurt,dpa,,,14022022,Sueddeutsche,gesundheit
Umweltministerium gibt auch 2022 Geld für Solarinvestitionen,14022022_05:14,https://www.sueddeutsche.de/wirtschaft/energie-erfurt-umweltministerium-gibt-auch-2022-geld-fuer-solarinvestitionen-dpa.urn-newsml-dpa-com-20090101-220214-99-114807,Energie - Erfurt,dpa,,,14022022,Sueddeutsche,wirtschaft
Versuchte Geldautomatensprengung in Daun: Täter flüchtig,14022022_05:13,https://www.sueddeutsche.de/panorama/kriminalitaet-daun-versuchte-geldautomatensprengung-in-daun-taeter-fluechtig-dpa.urn-newsml-dpa-com-20090101-220214-99-115470,Kriminalität - Daun,dpa,,,14022022,Sueddeutsche,panorama
Rund 5800 Menschen bei Demo gegen Corona-Maßnahmen,14022022_05:12,https://www.sueddeutsche.de/politik/demonstrationen-saarbruecken-rund-5800-menschen-bei-demo-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220214-99-114812,Demonstrationen - Saarbrücken,dpa,,,14022022,Sueddeutsche,politik
Gärten im Ahr-Flutgebiet sollen grüner werden,14022022_05:11,https://www.sueddeutsche.de/wissen/natur-grafschaft-gaerten-im-ahr-flutgebiet-sollen-gruener-werden-dpa.urn-newsml-dpa-com-20090101-220214-99-114809,Natur - Grafschaft,dpa,,,14022022,Sueddeutsche,wissen
Artistinnen aus der Drillanstalt,14022022_05:10,https://www.sueddeutsche.de/sport/olympia-doping-kamila-walijewa-1.5527796,Eiskunstlauf bei Olympia,,"Kommentar von Barbara Klimke, Peking","Meinung
                    
                    
                        In Russlands Eiskunstlauf-Schmieden wird ausgereizt, was der kleine Menschenkörper hergibt. Schaden nehmen die jungen Athleten - und der gesamte Sport. Der Weltverband sollte dringend das Mindestalter erhöhen.
                        
                            Kommentar von Barbara Klimke, Peking",14022022,Sueddeutsche,sport
Unterscheidung echter und synthetischer Diamanten wichtig,14022022_05:09,https://www.sueddeutsche.de/wissen/rohstoffe-idar-oberstein-unterscheidung-echter-und-synthetischer-diamanten-wichtig-dpa.urn-newsml-dpa-com-20090101-220214-99-115469,Rohstoffe - Idar-Oberstein,dpa,,,14022022,Sueddeutsche,wissen
Günther: Mehr auf Basis-Schutzmaßnahmen konzentrieren,14022022_05:07,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-guenther-mehr-auf-basis-schutzmassnahmen-konzentrieren-dpa.urn-newsml-dpa-com-20090101-220214-99-114824,Gesundheit - Kiel,dpa,,,14022022,Sueddeutsche,gesundheit
Prüfung der Verfassungstreue von Richtern: SPD skeptisch,14022022_05:00,https://www.sueddeutsche.de/panorama/justiz-hannover-pruefung-der-verfassungstreue-von-richtern-spd-skeptisch-dpa.urn-newsml-dpa-com-20090101-220214-99-114830,Justiz - Hannover,dpa,,,14022022,Sueddeutsche,panorama
Viele Corona-Fälle mit aber nicht wegen des Virus in Klinik,14022022_04:59,https://www.sueddeutsche.de/gesundheit/gesundheit-aachen-viele-corona-faelle-mit-aber-nicht-wegen-des-virus-in-klinik-dpa.urn-newsml-dpa-com-20090101-220214-99-114826,Gesundheit - Aachen,dpa,,,14022022,Sueddeutsche,gesundheit
"""Erwachsene"" Leistung: BVB spricht nicht über Meisterrennen",14022022_04:58,https://www.sueddeutsche.de/sport/fussball-berlin-erwachsene-leistung-bvb-spricht-nicht-ueber-meisterrennen-dpa.urn-newsml-dpa-com-20090101-220213-99-110729,Fußball - Berlin,dpa,,,14022022,Sueddeutsche,sport
20 Verletzte bei Kellerbrand in Mehrfamilienhaus,14022022_04:56,https://www.sueddeutsche.de/panorama/braende-kleve-20-verletzte-bei-kellerbrand-in-mehrfamilienhaus-dpa.urn-newsml-dpa-com-20090101-220214-99-114828,Brände - Kleve,dpa,,,14022022,Sueddeutsche,panorama
Brand in Klassenzimmer: Unterrichtsausfall am Montag,14022022_04:55,https://www.sueddeutsche.de/panorama/braende-moenchengladbach-brand-in-klassenzimmer-unterrichtsausfall-am-montag-dpa.urn-newsml-dpa-com-20090101-220214-99-114829,Brände - Mönchengladbach,dpa,,,14022022,Sueddeutsche,panorama
Gestiegener Personalausfall in Krankenhäusern,14022022_04:54,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-duesseldorf-gestiegener-personalausfall-in-krankenhaeusern-dpa.urn-newsml-dpa-com-20090101-220214-99-115280,Krankenhäuser - Düsseldorf,dpa,,,14022022,Sueddeutsche,gesundheit
"Nagelsmann startet Spannungsaufbau: ""Träge in allem""",14022022_04:51,https://www.sueddeutsche.de/bayern/fussball-muenchen-nagelsmann-startet-spannungsaufbau-traege-in-allem-dpa.urn-newsml-dpa-com-20090101-220214-99-114822,Fußball - München,dpa,,,14022022,Sueddeutsche,bayern
"Regisseur Schwarz plant Bayreuther ""Ring"" als Serie",14022022_04:49,https://www.sueddeutsche.de/bayern/musik-bayreuth-regisseur-schwarz-plant-bayreuther-ring-als-serie-dpa.urn-newsml-dpa-com-20090101-220214-99-115271,Musik - Bayreuth,dpa,,,14022022,Sueddeutsche,bayern
