Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Bundeskanzler Scholz will globalen ""Klima-Club""",19012022_17:03,https://www.sueddeutsche.de/wirtschaft/weltwirtschaft-bundeskanzler-scholz-will-globalen-klima-club-dpa.urn-newsml-dpa-com-20090101-220119-99-772140,Weltwirtschaft,dpa,,,20012022,Sueddeutsche
Siemens bleibt in Feldafing,19012022_17:03,https://www.sueddeutsche.de/muenchen/starnberg/siemens-schulungszentrum-feldafing-1.5510664,Neubauprojekt,,Von Sylvia Böhm-Haimerl,"Das 1974 erbaute Schulungszentrum für Führungskräfte des Konzerns soll abgerissen und durch einen Neubau ersetzt werden. Die Verantwortlichen sprechen von einem ""Leuchtturmprojekt der Nachhaltigkeit"".
                        
                            Von Sylvia Böhm-Haimerl",20012022,Sueddeutsche
Bayern-Ehrenpräsident Hoeneß: Top-Spieler sollen bleiben,19012022_17:01,https://www.sueddeutsche.de/bayern/fussball-muenchen-bayern-ehrenpraesident-hoeness-top-spieler-sollen-bleiben-dpa.urn-newsml-dpa-com-20090101-220119-99-773148,Fußball - München,dpa,,,20012022,Sueddeutsche
Bürgerschaft: Opposition kritisiert jüngste Datenpanne,19012022_17:00,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-buergerschaft-opposition-kritisiert-juengste-datenpanne-dpa.urn-newsml-dpa-com-20090101-220119-99-771758,Bürgerschaft - Hamburg,dpa,,,20012022,Sueddeutsche
Hessen: Weiterer Piks bei Johnson & Johnson-Impfstoff nötig,19012022_16:59,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-hessen-weiterer-piks-bei-johnson-johnson-impfstoff-noetig-dpa.urn-newsml-dpa-com-20090101-220119-99-773136,Gesundheit - Wiesbaden,dpa,,,20012022,Sueddeutsche
"Was eigentlich muss geschehen, bis sich dieser Kontinent selbst ernst nimmt?",19012022_16:59,https://www.sueddeutsche.de/meinung/ukraine-russland-europaeische-union-usa-1.5511115,Ukraine-Krise,,Kommentar von Stefan Kornelius,"Meinung
                    
                    
                        Immer wieder stellen Deutschland und seine Nachbarn überrascht fest, wie angreifbar sie sind. Während die Vorbereitungen auf einen Krieg in der Ukraine ungebremst weiterlaufen, gibt es Lehren, die schon jetzt gezogen werden können.
                        
                            Kommentar von Stefan Kornelius",20012022,Sueddeutsche
Macron pocht auf starkes und unabhängiges Europa,19012022_16:59,https://www.sueddeutsche.de/politik/eu-macron-pocht-auf-starkes-und-unabhaengiges-europa-dpa.urn-newsml-dpa-com-20090101-220119-99-769441,EU,dpa,,,20012022,Sueddeutsche
"""Man kann seine eigene Meinung haben, aber nicht seine eigenen Fakten""",19012022_16:58,https://www.sueddeutsche.de/kultur/holocaust-deborah-lipstadt-wannseekonferenz-1.5510636,Deborah Lipstadt über die Wannsee-Konferenz,,Von Verena Mayer,"Deborah Lipstadt forscht seit Jahrzehnten zum Holocaust. Ein Interview über gefährliche Schreibtischtäter, neuen Antisemitismus und ihren eigenen Kampf gegen Leugner der Shoah.
                        
                            Von Verena Mayer",20012022,Sueddeutsche
Ostseemesse in Rostock wegen Corona-Lage abgesagt,19012022_16:57,https://www.sueddeutsche.de/service/messen-rostock-ostseemesse-in-rostock-wegen-corona-lage-abgesagt-dpa.urn-newsml-dpa-com-20090101-220119-99-773125,Messen - Rostock,dpa,,,20012022,Sueddeutsche
"""Wenn das künstlerisch passt, ist es wurscht, ob der Dirigent 80 oder 20 ist""",19012022_16:57,https://www.sueddeutsche.de/kultur/patrick-hahn-sinfonieorchester-wuppertal-1.5510594,Dirigent mit 26,,Von Alexander Menden,"Den bisherigen Aufstieg des österreichischen Dirigenten Patrick Hahn darf man als vertikal bezeichnen. Seit dieser Saison leitet er das Sinfonieorchester Wuppertal - mit gerade mal 26 Jahren. Wie er das geschafft hat.
                        
                            Von Alexander Menden",20012022,Sueddeutsche
"""Wir sind als Menschheit nah an einem psychischen Zusammenbruch""",19012022_16:56,https://www.sueddeutsche.de/kultur/guillermo-del-toro-nightmare-alley-interview-1.5510586,"Guillermo del Toro über ""Nightmare Alley""",,Interview von Nicolas Freund,"Nach ""Shape of Water"" nun ein Thriller: Ein Gespräch mit Regisseur und Oscarpreisträger Guillermo del Toro über Gewalt im Film, den Horror der Gegenwart und die Frage, warum Menschen sich selbst und andere belügen.
                        
                            Interview von Nicolas Freund",20012022,Sueddeutsche
Nachts auf dem Jahrmarkt,19012022_16:56,https://www.sueddeutsche.de/kultur/nightmare-alley-film-kritik-1.5510639,"""Nightmare Alley"" im Kino",,Von Sofia Glasl,"Der Thriller ""Nightmare Alley"" erzählt von einem Schausteller, der seine Zirkustricks zu echten Betrügereien ausbaut - bis ihm ein Coup zum Verhängnis wird.
                        
                            Von Sofia Glasl",20012022,Sueddeutsche
Hakuna Piccata,19012022_16:55,https://sz-magazin.sueddeutsche.de/91145,Probier doch mal,,Von Hans Gerlach,"Blutorangen haben jetzt Saison – und sind für unseren Koch ein Geschenk der Götter. Er serviert die kugelrunden Stimmungsaufheller in einem erfrischenden Wintersalat zu knusprigen Bohnen-Fladen. Und verrät, wie man die Zitrusfrüchte direkt von der Plantage kauft.
                        
                            Von Hans Gerlach",20012022,Sueddeutsche
Bekommt man von Chips Pickel?,19012022_16:55,https://sz-magazin.sueddeutsche.de/91027,Gruß aus der Küche,,Von Felicitas Appel,"Eine Handvoll Kartoffelchips am Vorabend des ersten Dates fällt womöglich kaum ins Gesicht, pardon, Gewicht – die Gesamternährung aber umso mehr.
                        
                            Von Felicitas Appel",20012022,Sueddeutsche
»So breite Schubladen wie möglich«,19012022_16:55,https://sz-magazin.sueddeutsche.de/91117,Essen und Trinken,,Von Maria Sprenger,"Spüle ohne Abtropffläche? Wasserhahn vor dem Fenster? Vorsicht! Im zweiten Teil unseres Küchen-Specials verraten drei Profis, was sie in Küchen unpraktisch finden und was am häufigsten vergessen wird.
                        
                            Von Maria Sprenger",20012022,Sueddeutsche
Diffuse Drohung per Paketpost,19012022_16:53,https://www.sueddeutsche.de/muenchen/wolfratshausen/rechtsextremismus-andreas-wagner-linke-geretsried-1.5510773,Geretsried,,Von Marie Heßlinger,"Andreas Wagner wird erneut schikaniert,  vermutlich von Rechtsradikalen
                        
                            Von Marie Heßlinger",20012022,Sueddeutsche
Microsofts Milliardenrisiko,19012022_16:51,https://www.sueddeutsche.de/wirtschaft/microsoft-activision-metaverse-big-tech-1.5510847,Kauf von Activision Blizzard,,Kommentar von Helmut Martin-Jung,"Meinung
                    
                    
                        Big Tech rüstet sich fürs Metaversum, deshalb kauft Microsoft den Spielehersteller Activision Blizzard. Das birgt einige Gefahren - und auch die Nutzer erwartet nichts Gutes.
                        
                            Kommentar von Helmut Martin-Jung",20012022,Sueddeutsche
SPD kritisiert Vorgehen bei Riffen im Ostseetunnel,19012022_16:50,https://www.sueddeutsche.de/panorama/prozesse-leipzig-spd-kritisiert-vorgehen-bei-riffen-im-ostseetunnel-dpa.urn-newsml-dpa-com-20090101-220119-99-772865,Prozesse - Leipzig,dpa,,,20012022,Sueddeutsche
Corona-Inzidenz springt auf Rekordhöhe in Hamburg,19012022_16:49,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-corona-inzidenz-springt-auf-rekordhoehe-in-hamburg-dpa.urn-newsml-dpa-com-20090101-220119-99-772759,Gesundheit - Hamburg,dpa,,,20012022,Sueddeutsche
Kaiserslautern: Bis zu 1000 Zuschauern gegen Viktoria Köln,19012022_16:49,https://www.sueddeutsche.de/sport/fussball-kaiserslautern-kaiserslautern-bis-zu-1000-zuschauern-gegen-viktoria-koeln-dpa.urn-newsml-dpa-com-20090101-220119-99-771740,Fußball - Kaiserslautern,dpa,,,20012022,Sueddeutsche
Nur du und ich und Instagram,19012022_16:49,https://sz-magazin.sueddeutsche.de/vorgeknoepft-die-modekolumne/megan-fox-machine-gun-kelly-verlobung-stilkritik-91150,Vorgeknöpft - die Modekolumne,,Von Silke Wichert,"Der Sänger Machine Gun Kelly hat seiner Freundin Megan Fox einen Heiratsantrag gemacht. Ein Video davon gibt's natürlich auch. Muss man sein Glück wirklich so sehr teilen? Eine Stilkritik.
                        
                            Von Silke Wichert",20012022,Sueddeutsche
Digitale Kommunalpolitik: Regelung soll verlängert werden,19012022_16:48,https://www.sueddeutsche.de/politik/landtag-mainz-digitale-kommunalpolitik-regelung-soll-verlaengert-werden-dpa.urn-newsml-dpa-com-20090101-220119-99-773023,Landtag - Mainz,dpa,,,20012022,Sueddeutsche
FC Bayern verpflichtet Nachwuchstalent aus Schweden,19012022_16:48,https://www.sueddeutsche.de/bayern/fussball-koeln-fc-bayern-verpflichtet-nachwuchstalent-aus-schweden-dpa.urn-newsml-dpa-com-20090101-220119-99-773020,Fußball - Köln,dpa,,,20012022,Sueddeutsche
Corona-Inzidenz steigt über 600: Wieder mehr Covid-Patienten,19012022_16:46,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-corona-inzidenz-steigt-ueber-600-wieder-mehr-covid-patienten-dpa.urn-newsml-dpa-com-20090101-220119-99-772997,Gesundheit - Rostock,dpa,,,20012022,Sueddeutsche
Opposition beklagt Behinderung der Ausschuss-Arbeit,19012022_16:45,https://www.sueddeutsche.de/panorama/unwetter-duesseldorf-opposition-beklagt-behinderung-der-ausschuss-arbeit-dpa.urn-newsml-dpa-com-20090101-220119-99-771419,Unwetter - Düsseldorf,dpa,,,20012022,Sueddeutsche
Liebermann-Villa bekommt Bode-Porträt von Liebermann,19012022_16:44,https://www.sueddeutsche.de/kultur/museen-berlin-liebermann-villa-bekommt-bode-portraet-von-liebermann-dpa.urn-newsml-dpa-com-20090101-220119-99-772964,Museen - Berlin,dpa,,,20012022,Sueddeutsche
Corona-Pandemie lässt Müllberge wachsen,19012022_16:44,https://www.sueddeutsche.de/muenchen/dachau/landkreis-dachau-abfallentsorgung-restmuell-1.5511065,Dachau,,"Von Anna Schwarz, Dachau","Im Landkreis Dachau wird jedes Jahr mehr Abfall produziert. Zum Problem wird aber nicht nur die schiere Menge, sondern auch die falsche Entsorgung. Statt auf Kontrollen will das Landratsamt auf Aufklärung setzen.
                        
                            Von Anna Schwarz, Dachau",20012022,Sueddeutsche
"""Am Ende zitterten meine Hände""",19012022_16:44,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/carmen-wegge-bundestag-podcast-serie-starnberg-1.5510759,"SZ-Audioreihe, Folge 7",,Von Carolin Fries,"Bundestags-Neuling Carmen Wegge berichtet im Podcast ""Von Starnberg nach Berlin"" von der Entstehung ihrer erste Rede im Bundestag. Eine Rückschau in Gedichtform.
                        
                            Von Carolin Fries",20012022,Sueddeutsche
IG Metall: Siemens-Abspaltung betrifft 400 Beschäftigte,19012022_16:43,https://www.sueddeutsche.de/wirtschaft/elektro-berlin-ig-metall-siemens-abspaltung-betrifft-400-beschaeftigte-dpa.urn-newsml-dpa-com-20090101-220119-99-772952,Elektro - Berlin,dpa,,,20012022,Sueddeutsche
"Doha, Moskau, Delaware",19012022_16:42,https://www.sueddeutsche.de/sport/infantino-katar-wohnt-fifa-zuerich-delaware-1.5511131,Gianni Infantino und die Fifa,,Von Thomas Kistner,"Exklusiv
                    
                    
                        In der Schweiz hat Gianni Infantino Ärger mit der Justiz - nun wohnt der Chef der Fifa samt Familie in Katar. Und wer sagt, dass der Weltverband in Zürich bleiben muss? Über mögliche Umzugspläne und was dahinterstecken könnte. 
                        
                            Von Thomas Kistner",20012022,Sueddeutsche
Tarifeinigung im NRW-Gastgewerbe bringt deutliches Lohnplus,19012022_16:39,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-neuss-tarifeinigung-im-nrw-gastgewerbe-bringt-deutliches-lohnplus-dpa.urn-newsml-dpa-com-20090101-220119-99-772861,Gastgewerbe - Neuss,dpa,,,20012022,Sueddeutsche
Oberlandesgericht verkündet Urteil im Whisky-Streit,19012022_16:39,https://www.sueddeutsche.de/wirtschaft/getraenke-hamburg-oberlandesgericht-verkuendet-urteil-im-whisky-streit-dpa.urn-newsml-dpa-com-20090101-220119-99-772820,Getränke - Hamburg,dpa,,,20012022,Sueddeutsche
