Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Reichen bei Omikron die PCR-Testkapazitäten noch aus?,18012022_13:30,https://www.sueddeutsche.de/wissen/wissenschaft-reichen-bei-omikron-die-pcr-testkapazitaeten-noch-aus-dpa.urn-newsml-dpa-com-20090101-220118-99-751393,Wissenschaft,dpa,,,18012022,Sueddeutsche,wissen
Anmeldung für Novavax-Impfung in Rheinland-Pfalz,18012022_13:29,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-anmeldung-fuer-novavax-impfung-in-rheinland-pfalz-dpa.urn-newsml-dpa-com-20090101-220118-99-754142,Gesundheit - Mainz,dpa,,,18012022,Sueddeutsche,gesundheit
Aktien von MV-Werften-Eigner vom Handel ausgeschlossen,18012022_13:27,https://www.sueddeutsche.de/wirtschaft/schiffbau-aktien-von-mv-werften-eigner-vom-handel-ausgeschlossen-dpa.urn-newsml-dpa-com-20090101-220118-99-754108,Schiffbau,dpa,,,18012022,Sueddeutsche,wirtschaft
FDP nun mit zwei Abgeordneten in Hamburgischer Bürgerschaft,18012022_13:26,https://www.sueddeutsche.de/politik/parteien-hamburg-fdp-nun-mit-zwei-abgeordneten-in-hamburgischer-buergerschaft-dpa.urn-newsml-dpa-com-20090101-220118-99-751528,Parteien - Hamburg,dpa,,,18012022,Sueddeutsche,politik
Michelle Hunziker trennt sich von ihrem Mann,18012022_13:26,https://www.sueddeutsche.de/leben/leute-michelle-hunziker-trennt-sich-von-ihrem-mann-dpa.urn-newsml-dpa-com-20090101-220118-99-752164,Leute,dpa,,,18012022,Sueddeutsche,leben
Tierbestand im Zoopark Erfurt nahezu konstant geblieben,18012022_13:24,https://www.sueddeutsche.de/leben/tiere-erfurt-tierbestand-im-zoopark-erfurt-nahezu-konstant-geblieben-dpa.urn-newsml-dpa-com-20090101-220118-99-754068,Tiere - Erfurt,dpa,,,18012022,Sueddeutsche,leben
Ermittler suchen weiter nach vermutlich entführtem Sohn,18012022_12:17,https://www.sueddeutsche.de/panorama/kriminalitaet-muehlacker-ermittler-suchen-weiter-nach-vermutlich-entfuehrtem-sohn-dpa.urn-newsml-dpa-com-20090101-220118-99-753573,Kriminalität - Mühlacker,dpa,,,18012022,Sueddeutsche,panorama
"Hexen, die auf Eichen sitzen",18012022_12:17,https://www.sueddeutsche.de/bayern/bayern-baeume-sagen-brauchtum-mystik-1.5509398,Sagen und Bräuche um Bäume,,Von Hans Kratzer,"Bäume sind nicht nur ein begehrtes Nutzobjekt, sondern seit jeher auch ein vielschichtiges Symbol. Die Mythen und Sagen, die sich um sie ranken, bringen sowohl das Böse als auch das Gute zum Ausdruck. 

                        
                            Von Hans Kratzer",18012022,Sueddeutsche,bayern
Landtags-SPD will Rohstoffförderung bremsen,18012022_12:14,https://www.sueddeutsche.de/politik/landtag-duesseldorf-landtags-spd-will-rohstofffoerderung-bremsen-dpa.urn-newsml-dpa-com-20090101-220118-99-753980,Landtag - Düsseldorf,dpa,,,18012022,Sueddeutsche,politik
Zunächst bis Sommer: Union verleiht Schneider an Kuopion PS,18012022_12:14,https://www.sueddeutsche.de/sport/fussball-berlin-zunaechst-bis-sommer-union-verleiht-schneider-an-kuopion-ps-dpa.urn-newsml-dpa-com-20090101-220118-99-753788,Fußball - Berlin,dpa,,,18012022,Sueddeutsche,sport
Konflikt um Ukraine: Habeck fordert zur Deeskalation auf,18012022_12:14,https://www.sueddeutsche.de/politik/konflikte-konflikt-um-ukrainehabeck-fordert-zur-deeskalation-auf-dpa.urn-newsml-dpa-com-20090101-220118-99-753655,Konflikte,dpa,,,18012022,Sueddeutsche,politik
Netter Typ sagt lieber nichts,18012022_12:12,https://www.sueddeutsche.de/kultur/thalia-theater-hamburg-kirill-serebrennikow-1.5509944,Thalia-Theater,,Von Till Briegleb,"Der lang unter Hausarrest festgehaltene russische Regisseur Kirill Serebrennikow darf überraschend in Hamburg proben. Wie es dazu kam? Weiß er selbst nicht. 
                        
                            Von Till Briegleb",18012022,Sueddeutsche,kultur
Lebenslange Haft mit Sicherungsverwahrung für Mörder,18012022_12:11,https://www.sueddeutsche.de/panorama/prozesse-lueneburg-lebenslange-haft-mit-sicherungsverwahrung-fuer-moerder-dpa.urn-newsml-dpa-com-20090101-220117-99-744039,Prozesse - Lüneburg,dpa,,,18012022,Sueddeutsche,panorama
Prominenter Atomkraft-Gegner Jochen Stay ist tot,18012022_12:08,https://www.sueddeutsche.de/wirtschaft/atomkraft-hamburg-prominenter-atomkraft-gegner-jochen-stay-ist-tot-dpa.urn-newsml-dpa-com-20090101-220118-99-753958,Atomkraft - Hamburg,dpa,,,18012022,Sueddeutsche,wirtschaft
