Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Innenausschuss: Hätte die AfD den Vorsitz erhalten sollen?,2021-12-16 11:03:00,https://www.sueddeutsche.de/politik/afd-innenausschuss-parlament-1.5489220,Leserdiskussion,,,"Im Innen-, dem Gesundheits- und dem Entwicklungsausschuss fallen Kandidaten der AfD für den Vorsitz durch. Für SZ-Autorin Constanze von Bullion schadet das Aushebeln der parlamentarischen Spielregeln dem Ansehen der Regierungsparteien.",16122021,Sueddeutsche
Weiterer Prozess um A14-Nordverlängerung im April 2022,2021-12-16 11:02:00,https://www.sueddeutsche.de/wirtschaft/verkehr-osterburg-altmark-weiterer-prozess-um-a14-nordverlaengerung-im-april-2022-dpa.urn-newsml-dpa-com-20090101-211216-99-405405,Verkehr - Osterburg (Altmark),dpa,,,16122021,Sueddeutsche
Schmadtke stärkt Wolfsburg-Coach Kohfeldt,16122021_09:59,https://www.sueddeutsche.de/sport/fussball-schmadtke-staerkt-wolfsburg-coach-kohfeldt-dpa.urn-newsml-dpa-com-20090101-211216-99-405182,Fußball,dpa,,,16122021,Sueddeutsche
Kran kippt um: Zwei Verletzte,16122021_09:58,https://www.sueddeutsche.de/bayern/unfaelle-neutraubling-kran-kippt-um-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-211216-99-405114,Unfälle - Neutraubling,dpa,,,16122021,Sueddeutsche
"Monaco-Profi Volland: ""Karriereende eher bei den Löwen""",16122021_09:58,https://www.sueddeutsche.de/sport/fussball-monaco-profi-volland-karriereende-eher-bei-den-loewen-dpa.urn-newsml-dpa-com-20090101-211216-99-405349,Fußball,dpa,,,16122021,Sueddeutsche
Volkmarsen-Prozess: Lebenslange Haft für Angeklagten,16122021_09:55,https://www.sueddeutsche.de/panorama/prozesse-volkmarsen-prozess-lebenslange-haft-fuer-angeklagten-dpa.urn-newsml-dpa-com-20090101-211216-99-404868,Prozesse,dpa,,,16122021,Sueddeutsche
Steuerfreie Prämie für Arzthelfer und Pfleger gefordert,16122021_09:53,https://www.sueddeutsche.de/sport/fussball-leverkusen-steuerfreie-praemie-fuer-arzthelfer-und-pfleger-gefordert-dpa.urn-newsml-dpa-com-20090101-211216-99-405035,Fußball - Leverkusen,dpa,,,16122021,Sueddeutsche
Wellbrock und Beck siegen bei Freiwasser-Weltcup,16122021_09:53,https://www.sueddeutsche.de/sport/schwimmen-wellbrock-und-beck-siegen-bei-freiwasser-weltcup-dpa.urn-newsml-dpa-com-20090101-211216-99-403104,Schwimmen,dpa,,,16122021,Sueddeutsche
Kanaren-Vulkan verstummt - Ist jetzt wirklich Schluss?,16122021_09:52,https://www.sueddeutsche.de/service/vulkane-kanaren-vulkan-verstummt-ist-jetzt-wirklich-schluss-dpa.urn-newsml-dpa-com-20090101-211216-99-404657,Vulkane,dpa,,,16122021,Sueddeutsche
3700 Menschen bei Corona-Demo - Hunderte zogen Richtung Innenstadt,16122021_09:52,https://www.sueddeutsche.de/muenchen/corona-demo-muenchen-impfpflicht-1.5489040,Protest in München,,Von Martin Bernstein,"Impfpflicht-Gegner und Pandemieleugner haben am Abend in München protestiert. Sie bejubelten sich als ""Bürgerrechtsbewegung"". Gegen Ende der offiziellen Kundgebung spitzte sich die Lage zu.
                        
                            Von Martin Bernstein",16122021,Sueddeutsche
Forscher erkunden: Kann man schneller als das Licht reisen?,16122021_09:52,https://www.sueddeutsche.de/kultur/literatur-forscher-erkunden-kann-man-schneller-als-das-licht-reisen-dpa.urn-newsml-dpa-com-20090101-211216-99-404644,Literatur,dpa,,,16122021,Sueddeutsche
Vorpommern-Rügen bietet Impfaktion für Kinder ab fünf Jahren,16122021_09:51,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-vorpommern-ruegen-bietet-impfaktion-fuer-kinder-ab-fuenf-jahren-dpa.urn-newsml-dpa-com-20090101-211216-99-405243,Gesundheit - Rostock,dpa,,,16122021,Sueddeutsche
"Russland kündigt Reaktion auf ""Tiergartenmord""-Urteil an",16122021_09:50,https://www.sueddeutsche.de/panorama/kriminalitaet-russland-kuendigt-reaktion-auf-tiergartenmord-urteil-an-dpa.urn-newsml-dpa-com-20090101-211216-99-400459,Kriminalität,dpa,,,16122021,Sueddeutsche
Polizei ermittelt nach Massenschlägerei: zehn Verdächtige,16122021_09:49,https://www.sueddeutsche.de/panorama/kriminalitaet-mendig-polizei-ermittelt-nach-massenschlaegerei-zehn-verdaechtige-dpa.urn-newsml-dpa-com-20090101-211216-99-405224,Kriminalität - Mendig,dpa,,,16122021,Sueddeutsche
Fast zwei Milliarden Euro für Kinder- und Jugendhilfe,16122021_09:48,https://www.sueddeutsche.de/service/statistik-kiel-fast-zwei-milliarden-euro-fuer-kinder-und-jugendhilfe-dpa.urn-newsml-dpa-com-20090101-211216-99-405227,Statistik - Kiel,dpa,,,16122021,Sueddeutsche
Ermittlungen zu Hanauer Anschlag eingestellt,16122021_09:47,https://www.sueddeutsche.de/panorama/kriminalitaet-ermittlungen-zu-hanauer-anschlag-eingestellt-dpa.urn-newsml-dpa-com-20090101-211216-99-404835,Kriminalität,dpa,,,16122021,Sueddeutsche
Omikron: Impfen allein reicht laut Experten nicht,16122021_09:47,https://www.sueddeutsche.de/gesundheit/krankheiten-omikron-impfen-allein-reicht-laut-experten-nicht-dpa.urn-newsml-dpa-com-20090101-211216-99-404253,Krankheiten,dpa,,,16122021,Sueddeutsche
Landtag beschließt Listen zur Wahl des Bundespräsidenten,16122021_09:47,https://www.sueddeutsche.de/politik/landtag-duesseldorf-landtag-beschliesst-listen-zur-wahl-des-bundespraesidenten-dpa.urn-newsml-dpa-com-20090101-211215-99-396691,Landtag - Düsseldorf,dpa,,,16122021,Sueddeutsche
Ermittlungen zu Hanauer Anschlag eingestellt,16122021_09:46,https://www.sueddeutsche.de/panorama/kriminalitaet-hanau-ermittlungen-zu-hanauer-anschlag-eingestellt-dpa.urn-newsml-dpa-com-20090101-211216-99-404844,Kriminalität - Hanau,dpa,,,16122021,Sueddeutsche
Kann man schneller als das Licht reisen?,16122021_09:46,https://www.sueddeutsche.de/kultur/literatur-kann-man-schneller-als-das-licht-reisen-dpa.urn-newsml-dpa-com-20090101-211216-99-405159,Literatur,dpa,,,16122021,Sueddeutsche
Ganz großes Sorry,16122021_09:46,https://www.sueddeutsche.de/kultur/joshua-kimmich-lauterbach-impfen-impfpflicht-1.5488755,Fehlerkultur,,Von Cornelius Pollmer,"Kimmich, Lauterbach, wir alle: Das Leben gibt es nicht ohne den Irrtum. Wie damit umgehen? Ein paar (hoffentlich richtige) Gedanken zu moderner Fehlerkultur.
                        
                            Von Cornelius Pollmer",16122021,Sueddeutsche
Verdacht auf illegales Autorennen in Fußgängerzone,16122021_09:45,https://www.sueddeutsche.de/panorama/kriminalitaet-wiesbaden-verdacht-auf-illegales-autorennen-in-fussgaengerzone-dpa.urn-newsml-dpa-com-20090101-211216-99-405135,Kriminalität - Wiesbaden,dpa,,,16122021,Sueddeutsche
Schmadtke stärkt Coach Kohfeldt: Trainingslager im Januar?,16122021_09:41,https://www.sueddeutsche.de/sport/fussball-wolfsburg-schmadtke-staerkt-coach-kohfeldt-trainingslager-im-januar-dpa.urn-newsml-dpa-com-20090101-211216-99-405095,Fußball - Wolfsburg,dpa,,,16122021,Sueddeutsche
Athleten Deutschland lehnen sportlichen Olympia-Boykott ab,16122021_09:40,https://www.sueddeutsche.de/sport/olympia-athleten-deutschland-lehnen-sportlichen-olympia-boykott-ab-dpa.urn-newsml-dpa-com-20090101-211216-99-405027,Olympia,dpa,,,16122021,Sueddeutsche
Polizeieinsatz: Verdacht auf Beschaffung von Bombenmaterial,16122021_09:39,https://www.sueddeutsche.de/panorama/kriminalitaet-koeln-polizeieinsatz-verdacht-auf-beschaffung-von-bombenmaterial-dpa.urn-newsml-dpa-com-20090101-211216-99-405067,Kriminalität - Köln,dpa,,,16122021,Sueddeutsche
Audi erhöht Investitionen in Elektromobilität,16122021_09:39,https://www.sueddeutsche.de/wirtschaft/auto-audi-erhoeht-investitionen-in-elektromobilitaet-dpa.urn-newsml-dpa-com-20090101-211216-99-404573,Auto,dpa,,,16122021,Sueddeutsche
Gerresheimer entwickelt Medikamentenpumpe für US-Konzern,16122021_09:37,https://www.sueddeutsche.de/gesundheit/medizin-duesseldorf-gerresheimer-entwickelt-medikamentenpumpe-fuer-us-konzern-dpa.urn-newsml-dpa-com-20090101-211216-99-405024,Medizin - Düsseldorf,dpa,,,16122021,Sueddeutsche
Scholz zu Russland - EU-Gipfel wird Unverletzbarkeit der Grenzen betonen,16122021_09:36,https://www.sueddeutsche.de/politik/scholz-zu-russland-eu-gipfel-wird-unverletzbarkeit-der-grenzen-betonen-1.5489204,,,,"Video
                    
                    
                        Der EU-Gipfel wird nach Angaben von Bundeskanzler Olaf Scholz ein klares Signal an Russland im Konflikt mit der Ukraine aussenden.",16122021,Sueddeutsche
Vorpommern-Greifswald sucht Pflegeeltern,16122021_09:34,https://www.sueddeutsche.de/leben/familie-vorpommern-greifswald-sucht-pflegeeltern-dpa.urn-newsml-dpa-com-20090101-211216-99-405009,Familie,dpa,,,16122021,Sueddeutsche
Starker Anstieg von Beschwerden wegen Rufnummernmissbrauch,16122021_09:32,https://www.sueddeutsche.de/wirtschaft/telekommunikation-starker-anstieg-von-beschwerden-wegen-rufnummernmissbrauch-dpa.urn-newsml-dpa-com-20090101-211216-99-404572,Telekommunikation,dpa,,,16122021,Sueddeutsche
Griechenland: Einreise nur noch mit PCR-Test,16122021_09:32,https://www.sueddeutsche.de/reise/corona-urlaub-news-1.5489162,Newsblog zu Corona und Reisen,,,"Die Zeit des nahezu unbeschwerten Reisens ist vorbei: Auch in Europa verschärfen vor den Weihnachtsferien immer mehr Länder ihre Regeln, nach Italien nun auch Griechenland.",16122021,Sueddeutsche
Unglück mit Hüpfburg kostet Kinder das Leben,16122021_09:31,https://www.sueddeutsche.de/panorama/unglueck-mit-huepfburg-kostet-kinder-das-leben-1.5489186,,,,"Video
                    
                    
                        In Australien sind mindestens vier Kinder gestorben, nachdem eine Hüpfburg von einer Windböe in die Luft geschleudert worden war.",16122021,Sueddeutsche
Mordverdacht nach Tod von 22-Jähriger: Anklage gegen Brüder,16122021_09:30,https://www.sueddeutsche.de/panorama/kriminalitaet-dresden-mordverdacht-nach-tod-von-22-jaehrigeranklage-gegen-brueder-dpa.urn-newsml-dpa-com-20090101-211216-99-404928,Kriminalität - Dresden,dpa,,,16122021,Sueddeutsche
Wie die Ampel-Beschlüsse in Bayern wirken könnten,16122021_09:30,https://www.sueddeutsche.de/bayern/bayern-politik-ampelkoalition-bundesregierung-csu-1.5489000,Neue Bundesregierung,,"Von Sebastian Beck, Matthias Köpf, Clara Lipkowski, Christian Sebald und Viktoria Spinrad, München/Nürnberg","Straßenbau, Bildung, Naturschutz, Energiewende: Auf diesen Politikfeldern regiert der Bund im Freistaat mit, teilweise zum Ärger der CSU. 
                        
                            Von Sebastian Beck, Matthias Köpf, Clara Lipkowski, Christian Sebald und Viktoria Spinrad, München/Nürnberg",16122021,Sueddeutsche
