Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Eastsides Xiaona Shan verliert WTT Feeder-Finale,16012022_09:22,https://www.sueddeutsche.de/sport/tischtennis-duesseldorf-eastsides-xiaona-shan-verliert-wtt-feeder-finale-dpa.urn-newsml-dpa-com-20090101-220116-99-727914,Tischtennis - Düsseldorf,dpa,,,17012022,Sueddeutsche,sport
Klicks von Kids,16012022_09:22,https://www.sueddeutsche.de/panorama/youtube-video-meistgesehen-baby-shark-1.5507748,"SZ-Kolumne ""Bester Dinge""",,Von Veronika Wulf,"Die Welt ist doch noch im Lot: Der ""Baby Shark Dance"" knackt auf Youtube weiter Rekord um Rekord. 
                        
                            Von Veronika Wulf",17012022,Sueddeutsche,panorama
Nino Cerruti ist tot,16012022_09:21,https://www.sueddeutsche.de/kultur/cerruti-designer-gestorben-1.5508281,Mode,,,Er galt als Vorreiter einer eleganten Herrenmode der Sechziger Jahre und prägte Designer wie Giorgio Armani: Der Modedesigner Nino Cerruti ist im Alter von 91 Jahren gestorben.,17012022,Sueddeutsche,kultur
AfD scheitert mit Eilantrag gegen Corona-Auflagen im Landtag,16012022_09:21,https://www.sueddeutsche.de/bayern/urteile-muenchen-afd-scheitert-mit-eilantrag-gegen-corona-auflagen-im-landtag-dpa.urn-newsml-dpa-com-20090101-220116-99-727833,Urteile - München,dpa,,,17012022,Sueddeutsche,bayern
Corona-Infektionsgeschehen in Sachsen-Anhalt nimmt weiter zu,16012022_09:18,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-infektionsgeschehen-in-sachsen-anhalt-nimmt-weiter-zu-dpa.urn-newsml-dpa-com-20090101-220116-99-727891,Gesundheit - Berlin,dpa,,,17012022,Sueddeutsche,gesundheit
Italiener Caruso ersetzt Djokovic,16012022_09:18,https://www.sueddeutsche.de/sport/tennis-italiener-caruso-ersetzt-djokovic-dpa.urn-newsml-dpa-com-20090101-220116-99-727874,Tennis,dpa,,,17012022,Sueddeutsche,sport
Polizeihündin findet Ladendieb in Gebüsch,16012022_09:17,https://www.sueddeutsche.de/panorama/kriminalitaet-lage-polizeihuendin-findet-ladendieb-in-gebuesch-dpa.urn-newsml-dpa-com-20090101-220116-99-727866,Kriminalität - Lage,dpa,,,17012022,Sueddeutsche,panorama
"Kölns Trainer Baumgart: ""Wir lassen die Vereine sterben""",16012022_09:14,https://www.sueddeutsche.de/sport/fussball-koelns-trainer-baumgart-wir-lassen-die-vereine-sterben-dpa.urn-newsml-dpa-com-20090101-220116-99-727847,Fußball,dpa,,,17012022,Sueddeutsche,sport
"Kölns Trainer Baumgart: ""Wir lassen die Vereine sterben""",16012022_09:13,https://www.sueddeutsche.de/sport/fussball-koeln-koelns-trainer-baumgart-wir-lassen-die-vereine-sterben-dpa.urn-newsml-dpa-com-20090101-220116-99-727840,Fußball - Köln,dpa,,,17012022,Sueddeutsche,sport
Studie: Vor allem höher Gebildete fahren häufig Rad,16012022_09:11,https://www.sueddeutsche.de/bildung/bildung-koeln-studie-vor-allem-hoeher-gebildete-fahren-haeufig-rad-dpa.urn-newsml-dpa-com-20090101-220116-99-727832,Bildung - Köln,dpa,,,17012022,Sueddeutsche,bildung
