Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Verfassungsgericht fordert Schutz von Behinderten bei Triage,2021-12-28 14:15:00,https://www.sueddeutsche.de/politik/verfassungsgericht-fordert-schutz-von-behinderten-bei-triage-1.5497112,,,,"Video
                    
                    
                        Die Karlsruher Richter gaben damit der Verfassungsbeschwerde mehrerer schwerbehinderter Menschen statt.",28122021,Sueddeutsche
Bitcoins statt Bausparvertrag?,2021-12-28 14:12:00,https://www.sueddeutsche.de/wirtschaft/kryptowaehrung-bitcoin-sparplan-1.5495785,Geldanlage,,Von Laura Pickert,"Kryptowährungen als Kapitalanlage werden immer beliebter. Mit Sparplänen können Anleger schon ab einem Cent regelmäßig in digitale Währungen wie Bitcoin investieren. Die Risiken sind allerdings nicht zu unterschätzen. Ein Überblick über Vorteile und Gefahren.
                        
                            Von Laura Pickert",28122021,Sueddeutsche
Weihnachten auf Zehnspitzen,2021-12-28 14:08:00,https://www.sueddeutsche.de/panorama/promis-britney-spears-david-beckham-nikolaus-joerg-pilawa-1.5497002,Leute,,,"David Beckham schummelt beim Familienfoto, der Nikolaus hat ziemlich viele Briefe geschrieben und ein Elfjähriger rettet zwei Menschenleben an einem Tag.",28122021,Sueddeutsche
"Ehe, wem Ehe gebührt",2021-12-28 14:07:00,https://www.sueddeutsche.de/panorama/berlin-verwaltung-ehering-buerokratie-1.5496919,"SZ-Kolumne ""Bester Dinge""",,"Von Verena Mayer, Berlin","Die Verwaltung der Hauptstadt ist chaotisch? Nicht immer! Ein Berliner Amt setzt alle Hebel in Bewegung, um die Besitzer eines verlorenen Eherings zu finden.
                        
                            Von Verena Mayer, Berlin",28122021,Sueddeutsche
"Schautzer trauert um Ehefrau: ""Große Liebe meines Lebens""",2021-12-28 14:07:00,https://www.sueddeutsche.de/leben/leute-koeln-schautzer-trauert-um-ehefrau-grosse-liebe-meines-lebens-dpa.urn-newsml-dpa-com-20090101-211228-99-524668,Leute - Köln,dpa,,,28122021,Sueddeutsche
"""Bissl verkackt"", aber glücklich: Schwaiger überrascht",2021-12-28 14:07:00,https://www.sueddeutsche.de/bayern/ski-alpin-bormio-bissl-verkackt-aber-gluecklich-schwaiger-ueberrascht-dpa.urn-newsml-dpa-com-20090101-211228-99-524494,Ski alpin - Bormio,dpa,,,28122021,Sueddeutsche
Französin Worley siegt beim Riesenslalom in Lienz,2021-12-28 14:06:00,https://www.sueddeutsche.de/sport/ski-alpin-franzoesin-worley-siegt-beim-riesenslalom-in-lienz-dpa.urn-newsml-dpa-com-20090101-211228-99-524924,Ski alpin,dpa,,,28122021,Sueddeutsche
Autorin Birgit Vanderbeke gestorben,2021-12-28 14:06:00,https://www.sueddeutsche.de/bayern/literatur-muenchen-autorin-birgit-vanderbeke-gestorben-dpa.urn-newsml-dpa-com-20090101-211228-99-524654,Literatur - München,dpa,,,28122021,Sueddeutsche
Bilder des Tages,2021-12-28 14:05:00,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-211227-99-519353,Fotografie,dpa,,,28122021,Sueddeutsche
Japan will in diesem Jahrzehnt Astronauten zum Mond schicken,2021-12-28 14:03:00,https://www.sueddeutsche.de/wissen/raumfahrt-japan-will-in-diesem-jahrzehnt-astronauten-zum-mond-schicken-dpa.urn-newsml-dpa-com-20090101-211228-99-523832,Raumfahrt,dpa,,,28122021,Sueddeutsche
Obduktion nach Fund von drei Toten: Vater gab die Schüsse ab,2021-12-28 14:03:00,https://www.sueddeutsche.de/panorama/kriminalitaet-glinde-obduktion-nach-fund-von-drei-toten-vater-gab-die-schuesse-ab-dpa.urn-newsml-dpa-com-20090101-211228-99-524096,Kriminalität - Glinde,dpa,,,28122021,Sueddeutsche
Wie geht es an den Börsen weiter?,2021-12-28 14:03:00,https://www.sueddeutsche.de/wirtschaft/boerse-aktienhandel-1.5496942,Börsenausblick,,Von Harald Freiberger und Victor Gojdka,"Die Welt steckt in einer historischen Krise. Trotzdem boomten die Aktien im abgelaufenen Jahr. Bleibt das so? Diese fünf Faktoren sind entscheidend dafür, wie sich die Kurse 2022 entwickeln.
                        
                            Von Harald Freiberger und Victor Gojdka",28122021,Sueddeutsche
"""Einfach geil!"": Skirennfahrer Schwaiger knackt Olympia-Norm",2021-12-28 14:01:00,https://www.sueddeutsche.de/sport/ski-alpin-einfach-geil-skirennfahrer-schwaiger-knackt-olympia-norm-dpa.urn-newsml-dpa-com-20090101-211228-99-524481,Ski alpin,dpa,,,28122021,Sueddeutsche
Falschfahrer nach 30 Kilometern Irrfahrt auf A14 gestoppt,2021-12-28 14:01:00,https://www.sueddeutsche.de/panorama/kriminalitaet-woebbelin-falschfahrer-nach-30-kilometern-irrfahrt-auf-a14-gestoppt-dpa.urn-newsml-dpa-com-20090101-211228-99-524829,Kriminalität - Wöbbelin,dpa,,,28122021,Sueddeutsche
Nach Weihnachtstagen wieder mehr Impfungen in Deutschland,2021-12-28 13:59:00,https://www.sueddeutsche.de/gesundheit/gesundheit-nach-weihnachtstagen-wieder-mehr-impfungen-in-deutschland-dpa.urn-newsml-dpa-com-20090101-211228-99-522805,Gesundheit,dpa,,,28122021,Sueddeutsche
