Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Viele Sturm-Einsätze der Feuerwehr im Westen,19022022_07:40,https://www.sueddeutsche.de/panorama/wetter-viele-sturm-einsaetze-der-feuerwehr-im-westen-dpa.urn-newsml-dpa-com-20090101-220219-99-200331,Wetter,dpa,,,19022022,Sueddeutsche
"Weiß zu Hanau: ""Können nicht alles aufklären""",19022022_07:38,https://www.sueddeutsche.de/panorama/kriminalitaet-weiss-zu-hanau-koennen-nicht-alles-aufklaeren-dpa.urn-newsml-dpa-com-20090101-220219-99-200302,Kriminalität,dpa,,,19022022,Sueddeutsche
"""Zeynep"" in Hessen: Flüge und Bahnverbindungen gestrichen",19022022_07:36,https://www.sueddeutsche.de/panorama/unwetter-rotenburg-an-der-fulda-zeynep-in-hessen-fluege-und-bahnverbindungen-gestrichen-dpa.urn-newsml-dpa-com-20090101-220218-99-197865,Unwetter - Rotenburg an der Fulda,dpa,,,19022022,Sueddeutsche
Vier Verletzte durch umstürzende Bäume in Hessen,19022022_07:34,https://www.sueddeutsche.de/panorama/unwetter-vier-verletzte-durch-umstuerzende-baeume-in-hessen-dpa.urn-newsml-dpa-com-20090101-220219-99-200274,Unwetter,dpa,,,19022022,Sueddeutsche
Wetterdienst korrigiert Höhe der Sturmflut nach oben,19022022_07:33,https://www.sueddeutsche.de/panorama/wetter-hamburg-wetterdienst-korrigiert-hoehe-der-sturmflut-nach-oben-dpa.urn-newsml-dpa-com-20090101-220219-99-200259,Wetter - Hamburg,dpa,,,19022022,Sueddeutsche
"Orkantief ""Zeynep"" tobt sich im Norden aus",19022022_07:30,https://www.sueddeutsche.de/panorama/wetter-hamburg-orkantief-zeynep-tobt-sich-im-norden-aus-dpa.urn-newsml-dpa-com-20090101-220219-99-200248,Wetter - Hamburg,dpa,,,19022022,Sueddeutsche
Harte Jungs für schwere Fälle,19022022_07:29,https://www.sueddeutsche.de/muenchen/landkreismuenchen/haar-bei-muenchen-heavy-rescue-unglueck-irakli-west-1.5532073,Katastropheneinsätze,,"Von Bernhard Lohr, Haar","Irakli West ist mit seiner Firma Heavy Rescue weltweit bei Unglücken wie Erdrutschen, Überschwemmungen oder Zugunfällen wie in Schäftlarn im Einsatz. Möglichst schon, bevor es überhaupt dazu kommt.
                        
                            Von Bernhard Lohr, Haar",19022022,Sueddeutsche
Eisschnellläufer Rijhnen in Massenstart-Halbfinale raus,19022022_07:28,https://www.sueddeutsche.de/sport/olympia-eisschnelllaeufer-rijhnen-in-massenstart-halbfinale-raus-dpa.urn-newsml-dpa-com-20090101-220219-99-200230,Olympia,dpa,,,19022022,Sueddeutsche
Teile der Fassade eines Hauses in Hamburg-Eilbek eingestürzt,19022022_07:28,https://www.sueddeutsche.de/panorama/wetter-hamburg-teile-der-fassade-eines-hauses-in-hamburg-eilbek-eingestuerzt-dpa.urn-newsml-dpa-com-20090101-220219-99-200220,Wetter - Hamburg,dpa,,,19022022,Sueddeutsche
Inzidenz sinkt laut RKI weiter,19022022_07:27,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-news-inzidenz-impfung-demonstration-1.4850845,Newsblog zum Coronavirus im Landkreis München,,Von SZ-Autoren,"Laut RKI liegt die Sieben-Tage-Fallzahl am Samstag bei 1267,4 nach 1312,6 am Tag zuvor. Allerdings wurden zuletzt Werte regelmäßig nachträglich nach oben korrigiert.
                        
                            Von SZ-Autoren",19022022,Sueddeutsche
"Trainerin Tutberidse: Kritik von Bach macht mich ""ratlos""",19022022_07:26,https://www.sueddeutsche.de/sport/eiskunstlauf-trainerin-tutberidse-kritik-von-bach-macht-mich-ratlos-dpa.urn-newsml-dpa-com-20090101-220219-99-200171,Eiskunstlauf,dpa,,,19022022,Sueddeutsche
Viele Feuerwehreinsätze wegen des Sturms in Brandenburg,19022022_07:25,https://www.sueddeutsche.de/panorama/wetter-potsdam-viele-feuerwehreinsaetze-wegen-des-sturms-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-220219-99-200215,Wetter - Potsdam,dpa,,,19022022,Sueddeutsche
Gepäckbänder am BER stehen wegen des Sturms still,19022022_07:23,https://www.sueddeutsche.de/panorama/wetter-gepaeckbaender-am-ber-stehen-wegen-des-sturms-still-dpa.urn-newsml-dpa-com-20090101-220219-99-200210,Wetter,dpa,,,19022022,Sueddeutsche
SPD-Fraktionschef verweist auf Gerhard Schröders Verdienste,19022022_07:23,https://www.sueddeutsche.de/politik/parteien-spd-fraktionschef-verweist-auf-gerhard-schroeders-verdienste-dpa.urn-newsml-dpa-com-20090101-220219-99-200100,Parteien,dpa,,,19022022,Sueddeutsche
Windböen reißen Teile des Daches von Schulgebäude herunter,19022022_07:21,https://www.sueddeutsche.de/bayern/wetter-kitzingen-windboeen-reissen-teile-des-daches-von-schulgebaeude-herunter-dpa.urn-newsml-dpa-com-20090101-220219-99-200198,Wetter - Kitzingen,dpa,,,19022022,Sueddeutsche
Unwetter deckt 300 Quadratmeter Dachfläche in Würzburg ab,19022022_07:20,https://www.sueddeutsche.de/bayern/wetter-wuerzburg-unwetter-deckt-300-quadratmeter-dachflaeche-in-wuerzburg-ab-dpa.urn-newsml-dpa-com-20090101-220219-99-200166,Wetter - Würzburg,dpa,,,19022022,Sueddeutsche
"Keck: ""Pflichten will keiner haben, aber alle Rechte""",19022022_07:14,https://www.sueddeutsche.de/politik/demonstrationen-reutlingen-keck-pflichten-will-keiner-haben-aber-alle-rechte-dpa.urn-newsml-dpa-com-20090101-220219-99-200137,Demonstrationen - Reutlingen,dpa,,,19022022,Sueddeutsche
Lose Dachteile und umgestürzte Bäume im Südwesten,19022022_07:12,https://www.sueddeutsche.de/panorama/wetter-stuttgart-lose-dachteile-und-umgestuerzte-baeume-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-220219-99-200126,Wetter - Stuttgart,dpa,,,19022022,Sueddeutsche
Langläufer Bolshunov holt Gold,19022022_07:02,https://www.sueddeutsche.de/olympia-liveticker/peking-2022/co1309/olympische-winterspiele---50-km-massenstart/ma9321641/liveticker/,Olympia,,Die Wettbewerbe im Liveticker,"Live
                    
                    
                        Der Massenstart der Langläufer wurde wegen des Wetters verkürzt, doch auch auf kürzerer Distanz fordert das Rennen den Athleten alles ab. Die Deutschen landen weit hinten. 
                        
                            Die Wettbewerbe im Liveticker",19022022,Sueddeutsche
Keine neuen Corona-Fälle bei Winterspielen,19022022_06:47,https://www.sueddeutsche.de/sport/olympia-keine-neuen-corona-faelle-bei-winterspielen-dpa.urn-newsml-dpa-com-20090101-220219-99-199143,Olympia,dpa,,,19022022,Sueddeutsche
Corona-Update: Die Sieben-Tage-Inzidenz ist erneut gesunken,19022022_06:37,https://www.sueddeutsche.de/panorama/corona-update-die-sieben-tage-inzidenz-ist-erneut-gesunken-1.5532386,,,,"Video
                    
                    
                        Corona-Update: Die Sieben-Tage-Inzidenz ist erneut gesunken, Die bundesweite Sieben-Tage-Inzidenz ist erneut gesunken. Das Robert Koch-Institut (RKI) gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Samstagmorgen mit 1350,4 an.",19022022,Sueddeutsche
Sturm und Reichel kassieren Niederlagen in der NHL,19022022_06:36,https://www.sueddeutsche.de/sport/eishockey-sturm-und-reichel-kassieren-niederlagen-in-der-nhl-dpa.urn-newsml-dpa-com-20090101-220219-99-199929,Eishockey,dpa,,,19022022,Sueddeutsche
NBA: Franz Wagner gewinnt Talent-Turnier,19022022_06:09,https://www.sueddeutsche.de/sport/basketball-nba-franz-wagner-gewinnt-talent-turnier-dpa.urn-newsml-dpa-com-20090101-220219-99-199846,Basketball,dpa,,,19022022,Sueddeutsche
Friedrich kontert auf dem Weg zum zweiten Bob-Double,19022022_06:04,https://www.sueddeutsche.de/sport/olympia-friedrich-kontert-auf-dem-weg-zum-zweiten-bob-double-dpa.urn-newsml-dpa-com-20090101-220219-99-198803,Olympia,dpa,,,19022022,Sueddeutsche
Das war die Olympia-Nacht,19022022_06:00,https://www.sueddeutsche.de/sport/olympia-das-war-die-olympia-nacht-dpa.urn-newsml-dpa-com-20090101-220219-99-199762,Olympia,dpa,,,19022022,Sueddeutsche
Porteous gewinnt das Wind-Chaos: Halfpipe-Gold an Neuseeland,19022022_05:49,https://www.sueddeutsche.de/sport/olympia-porteous-gewinnt-das-wind-chaos-halfpipe-gold-an-neuseeland-dpa.urn-newsml-dpa-com-20090101-220219-99-199292,Olympia,dpa,,,19022022,Sueddeutsche
Starker Wind: Alpines Teamevent auf Sonntag verschoben,19022022_05:46,https://www.sueddeutsche.de/sport/olympia-starker-wind-alpines-teamevent-auf-sonntag-verschoben-dpa.urn-newsml-dpa-com-20090101-220219-99-199274,Olympia,dpa,,,19022022,Sueddeutsche
Schlussfeier: Bob-Anschieber Margis trägt deutsche Fahne,19022022_05:44,https://www.sueddeutsche.de/sport/olympia-schlussfeier-bob-anschieber-margis-traegt-deutsche-fahne-dpa.urn-newsml-dpa-com-20090101-220219-99-199692,Olympia,dpa,,,19022022,Sueddeutsche
Die verbotene Stadt,19022022_05:34,https://www.sueddeutsche.de/sport/olympia-peking-bilanz-1.5532146,Bilanz der Peking-Spiele,,Kommentar von Barbara Klimke,"Meinung
                    
                    
                        Olympia ist schon lange halb Sport, halb Werbemesse. Aber früher hat es wenigstens die Menschen zusammengebracht. Peking ist nun der Beweis gelungen, dass Kontakt unnötig ist, solange die Bilder stimmen.
                        
                            Kommentar von Barbara Klimke",19022022,Sueddeutsche
Alba will Rekord-Pokalsieg - Außenseitertrio hofft,19022022_05:20,https://www.sueddeutsche.de/sport/basketball-alba-will-rekord-pokalsieg-aussenseitertrio-hofft-dpa.urn-newsml-dpa-com-20090101-220218-99-196610,Basketball,dpa,,,19022022,Sueddeutsche
Extremer Wind und Kälte: Langlaufrennen verkürzt,19022022_05:18,https://www.sueddeutsche.de/sport/ski-nordisch-extremer-wind-und-kaelte-langlaufrennen-verkuerzt-dpa.urn-newsml-dpa-com-20090101-220219-99-199669,Ski nordisch,dpa,,,19022022,Sueddeutsche
Francesco Friedrich erneut mit Goldchancen,19022022_05:17,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-medaillen-1.5532381,Olympia-Ticker,,,Im Viererbob glänzt er mit Bestzeit im zweiten von vier Läufen - Bob-Anschieber Margis wird Fahnenträger. Ein Neuseeländer triumphiert in der Halfpipe und das Team-Event der alpinen Skifahrer wird verschoben.,19022022,Sueddeutsche
