Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Zweimal Brandstiftung in weniger als 24 Stunden,18032022_15:54,https://www.sueddeutsche.de/muenchen/ebersberg/kreis-ebersberg-brandstiftung-grafing-vaterstetten-1.5550388,Kripo ermittelt,,,Unbekannte haben an zwei Orten im Landkreis Ebersberg Feuer gelegt und 200.000 Euro Schaden angerichtet: an einem Bahnhof und an einer Schule.,19032022,Sueddeutsche,muenchen
Kanzler in Rheinland-Pfalz: bewegt von Besuch bei Polizei,18032022_15:54,https://www.sueddeutsche.de/politik/bundesregierung-kaiserslautern-kanzler-in-rheinland-pfalz-bewegt-von-besuch-bei-polizei-dpa.urn-newsml-dpa-com-20090101-220317-99-563986,Bundesregierung - Kaiserslautern,dpa,,,19032022,Sueddeutsche,politik
Parteiaustritt: Wie blicken Sie auf Lafontaine?,18032022_15:53,https://www.sueddeutsche.de/politik/lafontaine-linkspartei-saarland-politik-1.5550612,Leserdiskussion,,,Oskar Lafontaine tritt aus der Linken aus - zehn Tage vor der Landtagswahl im Saarland. Vor 15 Jahren hat er die Partei mitgegründet.,19032022,Sueddeutsche,politik
Müssen Arbeitnehmer jetzt wirklich zurück ins Büro?,18032022_15:52,https://www.sueddeutsche.de/wirtschaft/home-office-pflicht-corona-arbeitsrecht-1.5550506,Ende der Home-Office-Pflicht,,Von Lisa Nguyen,"Am 20. März endet die Home-Office-Pflicht, trotz vieler Infektionen. Kann man auf eigenen Wunsch zu Hause bleiben? Was ist am Arbeitsplatz zu beachten? Die wichtigsten Fragen und Antworten.
                        
                            Von Lisa Nguyen",19032022,Sueddeutsche,wirtschaft
Wo ist Jan Marsalek?,18032022_15:51,https://www.sueddeutsche.de/politik/wirecard-marsalek-fahndung-russland-putin-1.5550211,Österreich,,Von Klaus Ott und Jörg Schmitt,"Er wird weltweit gesucht, seit ihm 2020 eine spektakuläre Flucht gelungen ist. Heute soll sich der ehemalige Wirecard-Vorstand Jan Marsalek in Russland aufhalten, wo er jetzt erst recht nicht zu greifen ist. 
                        
                            Von Klaus Ott und Jörg Schmitt",19032022,Sueddeutsche,politik
Arena am Waldstadion? Frankfurter Vereine sind skeptisch,18032022_15:51,https://www.sueddeutsche.de/sport/basketball-frankfurt-am-main-arena-am-waldstadion-frankfurter-vereine-sind-skeptisch-dpa.urn-newsml-dpa-com-20090101-220318-99-577472,Basketball - Frankfurt am Main,dpa,,,19032022,Sueddeutsche,sport
Kraft durch Musik,18032022_15:50,https://www.sueddeutsche.de/muenchen/freising/freising-asamchor-thomas-gropper-leiter-1.5550263,Kultur,,"Von Kristina Remmert, Freising","Thomas Gropper leitet seit vergangenem Herbst den Asamchor. Unter anderem die Verbindung zwischen weltlichen und geistlichen Stücken macht für ihn den Reiz der Aufgabe aus.
                        
                            Von Kristina Remmert, Freising",19032022,Sueddeutsche,muenchen
Frau springt ihrem Hund in die Isar hinterher,18032022_15:49,https://www.sueddeutsche.de/bayern/notfaelle-muenchen-frau-springt-ihrem-hund-in-die-isar-hinterher-dpa.urn-newsml-dpa-com-20090101-220318-99-578845,Notfälle - München,dpa,,,19032022,Sueddeutsche,bayern
Justiz ächzt unter Massenverfahren: Forderungen an Politik,18032022_15:48,https://www.sueddeutsche.de/bayern/justiz-muenchen-justiz-aechzt-unter-massenverfahren-forderungen-an-politik-dpa.urn-newsml-dpa-com-20090101-220318-99-578774,Justiz - München,dpa,,,19032022,Sueddeutsche,bayern
Urlaub in Europa: Diese Corona-Regeln gelten,18032022_15:48,https://www.sueddeutsche.de/leben/reisen-urlaub-in-europa-diese-corona-regeln-gelten-dpa.urn-newsml-dpa-com-20090101-220318-99-578857,Reisen,dpa,,,19032022,Sueddeutsche,leben
Seniorin in Plauen ausgeraubt und schwer verletzt,18032022_15:47,https://www.sueddeutsche.de/panorama/kriminalitaet-plauen-seniorin-in-plauen-ausgeraubt-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220318-99-578838,Kriminalität - Plauen,dpa,,,19032022,Sueddeutsche,panorama
Die Menschen und wie sie aussterben wollen,18032022_15:46,https://www.sueddeutsche.de/kultur/freedom-day-corona-rekordinzidenz-1.5550267,Corona,,Von Werner Bartens,"Freedom Day trotz Rekord-Inzidenz: Wer steckt sich schließlich noch mit Corona an, wenn die Seuche per Dekret beendet wurde? Über die menschliche Fähigkeit, völlig irrationales Verhalten zu rechtfertigen.
                        
                            Von Werner Bartens",19032022,Sueddeutsche,kultur
"Zahlreiche Bands bei ""Sound of Peace"" in Berlin",18032022_15:46,https://www.sueddeutsche.de/kultur/kultur-zahlreiche-bands-bei-sound-of-peace-in-berlin-dpa.urn-newsml-dpa-com-20090101-220318-99-578766,Kultur,dpa,,,19032022,Sueddeutsche,kultur
Unverständnis nach Gerichtsentscheidung zu Tagebaustopp,18032022_15:45,https://www.sueddeutsche.de/wirtschaft/energie-potsdam-unverstaendnis-nach-gerichtsentscheidung-zu-tagebaustopp-dpa.urn-newsml-dpa-com-20090101-220318-99-575019,Energie - Potsdam,dpa,,,19032022,Sueddeutsche,wirtschaft
Autozuliefer Mubea umwirbt Airbus-Belegschaft in Varel,18032022_15:45,https://www.sueddeutsche.de/wirtschaft/flugzeugbau-hamburg-autozuliefer-mubea-umwirbt-airbus-belegschaft-in-varel-dpa.urn-newsml-dpa-com-20090101-220318-99-578801,Flugzeugbau - Hamburg,dpa,,,19032022,Sueddeutsche,wirtschaft
Umgang mit den Kriegsfolgen: Entlastung bei Lebensmitteln?,18032022_15:44,https://www.sueddeutsche.de/wirtschaft/lebensmittel-umgang-mit-den-kriegsfolgen-entlastung-bei-lebensmitteln-dpa.urn-newsml-dpa-com-20090101-220318-99-577812,Lebensmittel,dpa,,,19032022,Sueddeutsche,wirtschaft
"Zahlreiche Bands bei Friedensaktion ""Sound of Peace""",18032022_15:42,https://www.sueddeutsche.de/kultur/kultur-berlin-zahlreiche-bands-bei-friedensaktion-sound-of-peace-dpa.urn-newsml-dpa-com-20090101-220318-99-578751,Kultur - Berlin,dpa,,,19032022,Sueddeutsche,kultur
Viele Ukraine-Flüchtlinge zieht es nach Baden-Baden,18032022_15:40,https://www.sueddeutsche.de/politik/fluechtlinge-baden-baden-viele-ukraine-fluechtlinge-zieht-es-nach-baden-baden-dpa.urn-newsml-dpa-com-20090101-220318-99-578675,Flüchtlinge - Baden-Baden,dpa,,,19032022,Sueddeutsche,politik
Flutschäden: Knapp fünf Prozent der Mittel bewilligt,18032022_15:40,https://www.sueddeutsche.de/panorama/hochwasser-duesseldorf-flutschaeden-knapp-fuenf-prozent-der-mittel-bewilligt-dpa.urn-newsml-dpa-com-20090101-220318-99-575781,Hochwasser - Düsseldorf,dpa,,,19032022,Sueddeutsche,panorama
Russischer Angriff auf Ukraine: Wladimir Klitschko richtet Appell an die Welt,18032022_15:40,https://www.sueddeutsche.de/politik/russischer-angriff-auf-ukraine-wladimir-klitschko-richtet-appell-an-die-welt-1.5550638,,,,"Video
                    
                    
                        In der Hauptstadt Kiew ist am Freitagmorgen mindestens eine Person getötet worden. Im von pro-russischen Separatisten besetzen Donetsk kamen mindestens vier Menschen ums Leben. Dort behaupten die mit Moskau verbündeten Behörden, ""ukrainische Nationalisten"" seien für die Toten verantwortlich.",19032022,Sueddeutsche,politik
Hermann will mehr Geld für Digitalisierung des Bahnverkehrs,18032022_15:39,https://www.sueddeutsche.de/wirtschaft/bahn-stuttgart-hermann-will-mehr-geld-fuer-digitalisierung-des-bahnverkehrs-dpa.urn-newsml-dpa-com-20090101-220318-99-578735,Bahn - Stuttgart,dpa,,,19032022,Sueddeutsche,wirtschaft
"Weniger Kaiserschnitte: Trend zur ""natürlichen Geburt""",18032022_15:38,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-weniger-kaiserschnitte-trend-zur-natuerlichen-geburt-dpa.urn-newsml-dpa-com-20090101-220318-99-578727,Gesundheit - Düsseldorf,dpa,,,19032022,Sueddeutsche,gesundheit
Wie gut läuft die Aufnahme der Kriegsflüchtlinge?,18032022_15:38,https://www.sueddeutsche.de/politik/konflikte-wie-gut-laeuft-die-aufnahme-der-kriegsfluechtlinge-dpa.urn-newsml-dpa-com-20090101-220318-99-576275,Konflikte,dpa,,,19032022,Sueddeutsche,politik
Bundespräsident Steinmeier beginnt Reise nach Thüringen,18032022_15:36,https://www.sueddeutsche.de/politik/bundespraesident-altenburg-bundespraesident-steinmeier-beginnt-reise-nach-thueringen-dpa.urn-newsml-dpa-com-20090101-220318-99-578691,Bundespräsident - Altenburg,dpa,,,19032022,Sueddeutsche,politik
"Immer weiter, nur wohin?",18032022_15:36,https://www.sueddeutsche.de/sport/fc-bayern-transfers-neuer-lewandowski-kahn-salihamidzic-1.5550615,FC Bayern,,Kommentar von Christof Kneer,"Meinung
                    
                    
                        Bleibt Lewandowski? Kommt ein teurer Abwehrspieler? Die Spekulationen um den Münchner Kader werden intensiver. Der FC Bayern steht vor einer wegweisenden Transferphase - in der Oliver Kahn neue Antworten finden muss. 
                        
                            Kommentar von Christof Kneer",19032022,Sueddeutsche,sport
Lockern wider Willen: Wie sich die Corona-Regeln ändern,18032022_15:33,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-lockern-wider-willenwie-sich-die-corona-regeln-aendern-dpa.urn-newsml-dpa-com-20090101-220318-99-574598,Gesundheit - Hannover,dpa,,,19032022,Sueddeutsche,gesundheit
Corona-Regeln für Vereinssport werden in Thüringen gelockert,18032022_15:32,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-regeln-fuer-vereinssport-werden-in-thueringen-gelockert-dpa.urn-newsml-dpa-com-20090101-220318-99-578662,Gesundheit - Erfurt,dpa,,,19032022,Sueddeutsche,gesundheit
"Gottseidank, es ist Montag",18032022_15:32,https://www.sueddeutsche.de/medien/film-jared-leto-anne-hathaway-wecrashed-wework-1.5549672,"""WeCrashed"" auf Apple+",,Von Susan Vahabzadeh,"Mehr Kult als Mathe: Die Serie ""WeCrashed"" mit Jared Leto und Anne Hathaway erzählt von WeWork, dem Wunderkind Adam Neumann und einer teuren Entzauberung. 
                        
                            Von Susan Vahabzadeh",19032022,Sueddeutsche,medien
Hakenkreuz an Tür von Frankfurts Oberbürgermeister,18032022_15:32,https://www.sueddeutsche.de/panorama/kriminalitaet-frankfurt-am-main-hakenkreuz-an-tuer-von-frankfurts-oberbuergermeister-dpa.urn-newsml-dpa-com-20090101-220318-99-578648,Kriminalität - Frankfurt am Main,dpa,,,19032022,Sueddeutsche,panorama
Verfassungsgericht entscheidet im Mai über AfD-Verdachtsfall,18032022_15:31,https://www.sueddeutsche.de/politik/extremismus-potsdam-verfassungsgericht-entscheidet-im-mai-ueber-afd-verdachtsfall-dpa.urn-newsml-dpa-com-20090101-220317-99-563934,Extremismus - Potsdam,dpa,,,19032022,Sueddeutsche,politik
Jan Ullrich versteigert Tour-Rad für Ukraine-Hilfe,18032022_15:30,https://www.sueddeutsche.de/politik/konflikte-jan-ullrich-versteigert-tour-rad-fuer-ukraine-hilfe-dpa.urn-newsml-dpa-com-20090101-220318-99-578622,Konflikte,dpa,,,19032022,Sueddeutsche,politik
Monatelanges Warten auf Photovoltaikanlagen,18032022_15:29,https://www.sueddeutsche.de/muenchen/wolfratshausen/photovoltaik-erneuerbare-energien-windkraft-bad-toelz-wolfratshausen-energiewende-oberland-1.5549588,Erneuerbare Energien,,Von Benjamin Engel,"Der Ausbau stockt. Die Nachfrage bei Elektrobetrieben ist stark gestiegen, doch die Lieferzeiten für Module sowie insbesondere Konstruktionskomponenten haben sich verlängert. 
                        
                            Von Benjamin Engel",19032022,Sueddeutsche,muenchen
Umfrage: Viele Firmen im Nordosten von Sanktionen betroffen,18032022_15:29,https://www.sueddeutsche.de/wirtschaft/unternehmen-schwerin-umfrage-viele-firmen-im-nordosten-von-sanktionen-betroffen-dpa.urn-newsml-dpa-com-20090101-220318-99-578627,Unternehmen - Schwerin,dpa,,,19032022,Sueddeutsche,wirtschaft
Karnevalisten: Spendensammlung statt Landesmeisterschaft,18032022_15:28,https://www.sueddeutsche.de/politik/konflikte-suedharz-karnevalisten-spendensammlung-statt-landesmeisterschaft-dpa.urn-newsml-dpa-com-20090101-220318-99-578594,Konflikte - Südharz,dpa,,,19032022,Sueddeutsche,politik
Alberto Fujimori könnte vorzeitig freikommen,18032022_15:28,https://www.sueddeutsche.de/politik/peru-alberto-fujimori-menschenrechtsverletzungen-1.5550466,Peru,,"Von Christoph Gurk, Buenos Aires","Eigentlich wurde er wegen Menschenrechtsverletzungen und Korruption zu 25 Jahren Haft verurteilt. Jetzt könnte der ehemalige peruanische Präsident mehr als zehn Jahre vor dem Ablauf seiner Haftstrafe das Gefängnis verlassen.
                        
                            Von Christoph Gurk, Buenos Aires",19032022,Sueddeutsche,politik
Elbphilharmonie plant Benefizkonzerte für Ukraine,18032022_15:27,https://www.sueddeutsche.de/kultur/musik-hamburg-elbphilharmonie-plant-benefizkonzerte-fuer-ukraine-dpa.urn-newsml-dpa-com-20090101-220318-99-578581,Musik - Hamburg,dpa,,,19032022,Sueddeutsche,kultur
Weitere Ukraine-Flüchtlinge: Verteilung klappt besser,18032022_15:26,https://www.sueddeutsche.de/politik/konflikte-berlin-weitere-ukraine-fluechtlinge-verteilung-klappt-besser-dpa.urn-newsml-dpa-com-20090101-220318-99-578578,Konflikte - Berlin,dpa,,,19032022,Sueddeutsche,politik
77 Millionen Euro und viel Geduld fürs Grünwalder,18032022_15:26,https://www.sueddeutsche.de/muenchen/muenchen-stadion-gruenwald-tsv-1860-sanierung-1.5550526,TSV 1860 München,,Von Heiner Effern,"Die Stadt will das Stadion zweitligatauglich machen, wenn sich die Vereine dauerhaft zur Nutzung verpflichten. Bis die Bauarbeiter in Giesing anrücken, wird es aber noch mehrere Jahre dauern. Woran das liegt.
                        
                            Von Heiner Effern",19032022,Sueddeutsche,muenchen
Fluch der Hoffnung,18032022_15:25,https://www.sueddeutsche.de/kultur/lea-ypi-freiheit-albanien-philosophie-sachbuch-1.5550385,"Lea Ypi: ""Frei - Erwachsenwerden am Ende der Geschichte""",,Von Nele Pollatschek,"Die Philosophin Lea Ypi hat ein so spannendes wie widersprüchliches Memoir über Freiheit, die Propaganda des Ostens und die leeren Versprechen des Westens geschrieben.
                        
                            Von Nele Pollatschek",19032022,Sueddeutsche,kultur
Kalt erwischt,18032022_15:25,https://www.sueddeutsche.de/kultur/claudia-roth-kulturstaatsministerin-krieg-in-der-ukraine-1.5550461,Claudia Roth im Porträt,,Von Sonja Zekri,"Claudia Roth war schon versiert, da waren viele ihrer heutigen Kritiker noch nicht geboren: Zu den immer wieder überraschenden ersten 100 Tagen der neuen Kulturstaatsministerin.
                        
                            Von Sonja Zekri",19032022,Sueddeutsche,kultur
