Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Umwelthilfe: Noch viele offene Fragen bei LNG-Terminals,28022022_10:48,https://www.sueddeutsche.de/wirtschaft/energie-hannover-umwelthilfe-noch-viele-offene-fragen-bei-lng-terminals-dpa.urn-newsml-dpa-com-20090101-220228-99-321087,Energie - Hannover,dpa,,,28022022,Sueddeutsche,wirtschaft
MDR: Kretschmer für weitere Gaslieferungen aus Russland,28022022_10:47,https://www.sueddeutsche.de/wirtschaft/energie-leipzig-mdr-kretschmer-fuer-weitere-gaslieferungen-aus-russland-dpa.urn-newsml-dpa-com-20090101-220228-99-321099,Energie - Leipzig,dpa,,,28022022,Sueddeutsche,wirtschaft
Nordkorea testet angeblich Satellit,28022022_10:44,https://www.sueddeutsche.de/politik/nordkorea-testet-angeblich-satellit-1.5538180,,,,"Video
                    
                    
                        Der Abschuss einer Rakete sei Teil der Entwicklung eines Aufklärungssatellitensystems gewesen, berichteten staatliche Medien.",28022022,Sueddeutsche,politik
Corona-Impfungen mit neuem Novavax-Präparat gestartet,28022022_10:44,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-corona-impfungen-mit-neuem-novavax-praeparat-gestartet-dpa.urn-newsml-dpa-com-20090101-220228-99-321013,Gesundheit - Mainz,dpa,,,28022022,Sueddeutsche,gesundheit
"""Damit mach ich's"": Novavax-Impfungen beginnen",28022022_10:44,https://www.sueddeutsche.de/gesundheit/gesundheit-neubrandenburg-damit-mach-ichs-novavax-impfungen-beginnen-dpa.urn-newsml-dpa-com-20090101-220228-99-321009,Gesundheit - Neubrandenburg,dpa,,,28022022,Sueddeutsche,gesundheit
Gegen Funklöcher: Bundesgesellschaft mit erstem Förderaufruf,28022022_10:44,https://www.sueddeutsche.de/wirtschaft/telekommunikation-gegen-funkloecher-bundesgesellschaft-mit-erstem-foerderaufruf-dpa.urn-newsml-dpa-com-20090101-220228-99-320897,Telekommunikation,dpa,,,28022022,Sueddeutsche,wirtschaft
Ukrainische Tennisspielerin Switolina spendet Preisgeld,28022022_10:43,https://www.sueddeutsche.de/sport/tennis-ukrainische-tennisspielerin-switolina-spendet-preisgeld-dpa.urn-newsml-dpa-com-20090101-220228-99-320948,Tennis,dpa,,,28022022,Sueddeutsche,sport
Rentner in Leipzig von Auto erfasst und gestorben,28022022_10:42,https://www.sueddeutsche.de/panorama/unfaelle-leipzig-rentner-in-leipzig-von-auto-erfasst-und-gestorben-dpa.urn-newsml-dpa-com-20090101-220228-99-321006,Unfälle - Leipzig,dpa,,,28022022,Sueddeutsche,panorama
Wann verfällt mein Resturlaub?,28022022_10:42,https://www.sueddeutsche.de/panorama/wann-verfaellt-mein-resturlaub-1.5538175,,,,"Video
                    
                    
                        Wer offene Urlaubstage aus dem vergangenen Jahr mitgenommen hat, sollte bald aktiv werden. Eine entscheidende Frist naht. Aber verfällt der Urlaub wirklich automatisch?",28022022,Sueddeutsche,panorama
Trent Bourque und Stephan Daschner fehlen Straubing Tigers,28022022_10:41,https://www.sueddeutsche.de/bayern/eishockey-straubing-trent-bourque-und-stephan-daschner-fehlen-straubing-tigers-dpa.urn-newsml-dpa-com-20090101-220228-99-320976,Eishockey - Straubing,dpa,,,28022022,Sueddeutsche,bayern
Rund 4200 Häftlinge in hessischen Gefängnissen,28022022_10:40,https://www.sueddeutsche.de/panorama/justiz-wiesbaden-rund-4200-haeftlinge-in-hessischen-gefaengnissen-dpa.urn-newsml-dpa-com-20090101-220228-99-320954,Justiz - Wiesbaden,dpa,,,28022022,Sueddeutsche,panorama
Der Urzeit-Detektiv,28022022_10:36,https://www.sueddeutsche.de/bayern/erlangen-palaeontologie-ipcc-weltklimabericht-1.5537570,Forschung,,"Von Viktoria Spinrad, Erlangen","Wolfgang Kießling ist der einflussreichste Paläontologe Deutschlands und einer der Autoren des Weltklimaberichts, der an diesem Montag erscheint. Ein Besuch in Erlangen.
                        
                            Von Viktoria Spinrad, Erlangen",28022022,Sueddeutsche,bayern
Asklepios Kliniken bieten Versorgung verletzter Ukrainer an,28022022_10:34,https://www.sueddeutsche.de/politik/konflikte-hamburg-asklepios-kliniken-bieten-versorgung-verletzter-ukrainer-an-dpa.urn-newsml-dpa-com-20090101-220228-99-320861,Konflikte - Hamburg,dpa,,,28022022,Sueddeutsche,politik
Tatverdächtiger nach Raubüberfällen in und um Kiel in U-Haft,28022022_10:33,https://www.sueddeutsche.de/panorama/kriminalitaet-kiel-tatverdaechtiger-nach-raubueberfaellen-in-und-um-kiel-in-u-haft-dpa.urn-newsml-dpa-com-20090101-220228-99-320849,Kriminalität - Kiel,dpa,,,28022022,Sueddeutsche,panorama
Viktoria-Investor: Konstrukt wie Red Bull vorstellbar,28022022_10:33,https://www.sueddeutsche.de/sport/fussball-berlin-viktoria-investor-konstrukt-wie-red-bull-vorstellbar-dpa.urn-newsml-dpa-com-20090101-220228-99-319059,Fußball - Berlin,dpa,,,28022022,Sueddeutsche,sport
Gegen die Funklöcher: Bundesgesellschaft macht Förderaufruf,28022022_10:31,https://www.sueddeutsche.de/wirtschaft/telekommunikation-lam-gegen-die-funkloecher-bundesgesellschaft-macht-foerderaufruf-dpa.urn-newsml-dpa-com-20090101-220228-99-320801,Telekommunikation - Lam,dpa,,,28022022,Sueddeutsche,wirtschaft
"Wolfgang Niedecken: ""Bin sehr stolz auf meine Stadt""",28022022_10:30,https://www.sueddeutsche.de/kultur/brauchtum-koeln-wolfgang-niedecken-bin-sehr-stolz-auf-meine-stadt-dpa.urn-newsml-dpa-com-20090101-220228-99-320788,Brauchtum - Köln,dpa,,,28022022,Sueddeutsche,kultur
22-Jähriger nach Enthauptung wegen Mordes vor Gericht,28022022_10:29,https://www.sueddeutsche.de/bayern/kriminalitaet-deggendorf-22-jaehriger-nach-enthauptung-wegen-mordes-vor-gericht-dpa.urn-newsml-dpa-com-20090101-220228-99-320772,Kriminalität - Deggendorf,dpa,,,28022022,Sueddeutsche,bayern
Anklage wegen betrügerischer App-Tests,28022022_10:28,https://www.sueddeutsche.de/panorama/kriminalitaet-nuernberg-anklage-wegen-betruegerischer-app-tests-dpa.urn-newsml-dpa-com-20090101-220228-99-320682,Kriminalität - Nürnberg,dpa,,,28022022,Sueddeutsche,panorama
Gegen Funklöcher: Förderaufruf durch Bundesgesellschaft,28022022_10:28,https://www.sueddeutsche.de/bayern/telekommunikation-lam-gegen-funkloecher-foerderaufruf-durch-bundesgesellschaft-dpa.urn-newsml-dpa-com-20090101-220228-99-320713,Telekommunikation - Lam,dpa,,,28022022,Sueddeutsche,bayern
Buxtehuder SV verpflichtet Kreisläuferin Cara Hartstock,28022022_10:27,https://www.sueddeutsche.de/sport/handball-buxtehude-buxtehuder-sv-verpflichtet-kreislaeuferin-cara-hartstock-dpa.urn-newsml-dpa-com-20090101-220228-99-320722,Handball - Buxtehude,dpa,,,28022022,Sueddeutsche,sport
Jugendliche bewerfen U-Bahn mit Steinen,28022022_10:25,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-jugendliche-bewerfen-u-bahn-mit-steinen-dpa.urn-newsml-dpa-com-20090101-220228-99-320711,Kriminalität - Berlin,dpa,,,28022022,Sueddeutsche,panorama
Ricken klagt über zu wenig Spielpraxis im Nachwuchsbereich,28022022_10:24,https://www.sueddeutsche.de/sport/fussball-dortmund-ricken-klagt-ueber-zu-wenig-spielpraxis-im-nachwuchsbereich-dpa.urn-newsml-dpa-com-20090101-220228-99-320691,Fußball - Dortmund,dpa,,,28022022,Sueddeutsche,sport
