Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Mehrere Tote durch verunreinigtes Kokain,03022022_13:06,https://www.sueddeutsche.de/panorama/mehrere-tote-durch-verunreinigtes-kokain-1.5521142,,,,"Video
                    
                    
                        In der Provinz von Buenos Aires sind mehrere Menschen gestorben und Dutzende in Krankenhäusern gelandet, nachdem sie Kokain konsumiert hatten.",03022022,Sueddeutsche
Stiko für Novavax-Impfstoff und teils zweiten Booster,03022022_13:02,https://www.sueddeutsche.de/panorama/stiko-fuer-novavax-impfstoff-und-teils-zweiten-booster-1.5521137,,,,"Video
                    
                    
                        Ein neuer Corona-Impfstoff soll ab 21. Februar in Deutschland ausgeliefert werden. Die Ständige Impfkommission hat jetzt ihre Einschätzung dazu abgegeben - und auch eine zweite Auffrischimpfung in den Blick genommen.",03022022,Sueddeutsche
Gasrechnungen für Millionen Briten explodieren,03022022_13:02,https://www.sueddeutsche.de/wirtschaft/energie-gasrechnungen-fuer-millionen-briten-explodieren-dpa.urn-newsml-dpa-com-20090101-220203-99-960078,Energie,dpa,,,03022022,Sueddeutsche
Erwachsener Hund bringt Vorteile mit sich,03022022_13:00,https://www.sueddeutsche.de/leben/tiere-erwachsener-hund-bringt-vorteile-mit-sich-dpa.urn-newsml-dpa-com-20090101-220203-99-960143,Tiere,dpa,,,03022022,Sueddeutsche
Unbekannte beschädigen zwölf Autos in Magdeburg,03022022_12:59,https://www.sueddeutsche.de/panorama/kriminalitaet-magdeburg-unbekannte-beschaedigen-zwoelf-autos-in-magdeburg-dpa.urn-newsml-dpa-com-20090101-220203-99-960123,Kriminalität - Magdeburg,dpa,,,03022022,Sueddeutsche
Mehrere Tote Zivilisten bei US-Militäroperation in Syrien,03022022_12:59,https://www.sueddeutsche.de/politik/konflikte-mehrere-tote-zivilisten-bei-us-militaeroperation-in-syrien-dpa.urn-newsml-dpa-com-20090101-220203-99-956019,Konflikte,dpa,,,03022022,Sueddeutsche
"Museen laden zum Lernen ein und erinnern an ""Avicii""",03022022_12:59,https://www.sueddeutsche.de/leben/tourismus-museen-laden-zum-lernen-ein-und-erinnern-an-avicii-dpa.urn-newsml-dpa-com-20090101-220203-99-959920,Tourismus,dpa,,,03022022,Sueddeutsche
Lebensmittelwarnung wegen Salmonellen in Erdmandelmehl,03022022_12:58,https://www.sueddeutsche.de/gesundheit/gesundheit-zarrentin-am-schaalsee-lebensmittelwarnung-wegen-salmonellen-in-erdmandelmehl-dpa.urn-newsml-dpa-com-20090101-220203-99-960105,Gesundheit - Zarrentin am Schaalsee,dpa,,,03022022,Sueddeutsche
Analyse: Mehr Pflegebedürftige und fehlende Fachkräfte,03022022_12:57,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-analyse-mehr-pflegebeduerftige-und-fehlende-fachkraefte-dpa.urn-newsml-dpa-com-20090101-220203-99-958768,Gesundheit - Stuttgart,dpa,,,03022022,Sueddeutsche
Digitalagentur soll den Breitbandausbau voranbringen,03022022_12:57,https://www.sueddeutsche.de/service/internet-dresden-digitalagentur-soll-den-breitbandausbau-voranbringen-dpa.urn-newsml-dpa-com-20090101-220203-99-959268,Internet - Dresden,dpa,,,03022022,Sueddeutsche
Stuttgart gegen Frankfurt vor 6000 Zuschauern,03022022_12:56,https://www.sueddeutsche.de/sport/fussball-stuttgart-stuttgart-gegen-frankfurt-vor-6000-zuschauern-dpa.urn-newsml-dpa-com-20090101-220203-99-959980,Fußball - Stuttgart,dpa,,,03022022,Sueddeutsche
Pistenraupe bereitet Wiesenvögeln Revier auf Klimafarm,03022022_12:56,https://www.sueddeutsche.de/wissen/klima-bergenhusen-pistenraupe-bereitet-wiesenvoegeln-revier-auf-klimafarm-dpa.urn-newsml-dpa-com-20090101-220203-99-960012,Klima - Bergenhusen,dpa,,,03022022,Sueddeutsche
EuGH: Polen verstößt wegen Braunkohleabbau gegen EU-Recht,03022022_12:56,https://www.sueddeutsche.de/politik/eu-luxembourg-eugh-polen-verstoesst-wegen-braunkohleabbau-gegen-eu-recht-dpa.urn-newsml-dpa-com-20090101-220203-99-960021,EU - Luxembourg,dpa,,,03022022,Sueddeutsche
Niedrigste Schlachtmenge seit 15 Jahren in Baden-Württemberg,03022022_12:55,https://www.sueddeutsche.de/service/statistik-stuttgart-niedrigste-schlachtmenge-seit-15-jahren-in-baden-wuerttemberg-dpa.urn-newsml-dpa-com-20090101-220203-99-959982,Statistik - Stuttgart,dpa,,,03022022,Sueddeutsche
Eine Wohnung in Berlin,03022022_12:55,https://www.sueddeutsche.de/muenchen/starnberg/carmen-wegge-bundestag-podcast-serie-starnberg-1.5520065,"SZ-Audioreihe, Folge 8",,Von Carolin Fries,"Von Starnberg nach Berlin: Heute spricht Bundestags-Neuling Carmen Wegge über ihren Umzug.
                        
                            Von Carolin Fries",03022022,Sueddeutsche
17-Jähriger soll islamistischen Anschlag geplant haben,03022022_12:53,https://www.sueddeutsche.de/panorama/justiz-17-jaehriger-soll-islamistischen-anschlag-geplant-haben-dpa.urn-newsml-dpa-com-20090101-220203-99-958031,Justiz,dpa,,,03022022,Sueddeutsche
Amtsgericht: Haftbefehl gegen 17-jährigen Terrorverdächtigen,03022022_12:52,https://www.sueddeutsche.de/panorama/justiz-kerpen-amtsgericht-haftbefehl-gegen-17-jaehrigen-terrorverdaechtigen-dpa.urn-newsml-dpa-com-20090101-220203-99-957973,Justiz - Kerpen,dpa,,,03022022,Sueddeutsche
