Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Schicksal weiter unklar: Unbekannter Helgoland-Toter,20022022_08:20,https://www.sueddeutsche.de/panorama/kriminalitaet-wilhelmshaven-schicksal-weiter-unklar-unbekannter-helgoland-toter-dpa.urn-newsml-dpa-com-20090101-220220-99-212582,Kriminalität - Wilhelmshaven,dpa,,,20022022,Sueddeutsche,panorama
Sorgen um Engpässe in Kliniken wegen Impfpflicht,20022022_08:19,https://www.sueddeutsche.de/gesundheit/krankenhaeuser-wiesbaden-sorgen-um-engpaesse-in-kliniken-wegen-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220220-99-213123,Krankenhäuser - Wiesbaden,dpa,,,20022022,Sueddeutsche,gesundheit
Bewaffneter Raubüberfall auf Tankstelle in Niederbayern,20022022_08:16,https://www.sueddeutsche.de/bayern/waffen-passau-bewaffneter-raubueberfall-auf-tankstelle-in-niederbayern-dpa.urn-newsml-dpa-com-20090101-220220-99-213029,Waffen - Passau,dpa,,,20022022,Sueddeutsche,bayern
Nix mit Helau und Törööö: Faschingssession abgeschrieben,20022022_08:16,https://www.sueddeutsche.de/bayern/brauchtum-wuerzburg-nix-mit-helau-und-toeroeoeoe-faschingssession-abgeschrieben-dpa.urn-newsml-dpa-com-20090101-220220-99-213031,Brauchtum - Würzburg,dpa,,,20022022,Sueddeutsche,bayern
Breslau als Start für European Peace Ride,20022022_08:13,https://www.sueddeutsche.de/leben/freizeit-breslau-breslau-als-start-fuer-european-peace-ride-dpa.urn-newsml-dpa-com-20090101-220220-99-213086,Freizeit - Breslau,dpa,,,20022022,Sueddeutsche,leben
Windböe erfasst Quad: Fahrer bei Unfall schwer verletzt,20022022_08:11,https://www.sueddeutsche.de/panorama/wetter-bautzen-windboee-erfasst-quad-fahrer-bei-unfall-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220220-99-213090,Wetter - Bautzen,dpa,,,20022022,Sueddeutsche,panorama
Untersuchung des Rheingrunds auf Bomben,20022022_08:10,https://www.sueddeutsche.de/wirtschaft/schifffahrt-untersuchung-des-rheingrunds-auf-bomben-dpa.urn-newsml-dpa-com-20090101-220220-99-213042,Schifffahrt,dpa,,,20022022,Sueddeutsche,wirtschaft
Hoher Sachschaden bei Brand in Einfamilienhaus in Regen,20022022_08:09,https://www.sueddeutsche.de/bayern/braende-regen-hoher-sachschaden-bei-brand-in-einfamilienhaus-in-regen-dpa.urn-newsml-dpa-com-20090101-220220-99-213035,Brände - Regen,dpa,,,20022022,Sueddeutsche,bayern
1600 Teilnehmer bei Demonstration gegen Sicherheitskonferenz,20022022_08:08,https://www.sueddeutsche.de/bayern/demonstrationen-muenchen-1600-teilnehmer-bei-demonstration-gegen-sicherheitskonferenz-dpa.urn-newsml-dpa-com-20090101-220219-99-205968,Demonstrationen - München,dpa,,,20022022,Sueddeutsche,bayern
"Frauen wissen am besten, wie nutzlos Männer sind",20022022_08:07,https://www.sueddeutsche.de/muenchen/muenchen-maenner-shopping-glosse-1.5531833,Shopping in München,,Kolumne von Wolfgang Görl,"Meinung
                    
                    
                        Weil Frauen aber mitfühlend und verständnisvoll sind, geben sie diesen Versagern hin und wieder Gelegenheit, sich zu bewähren - bei einer Art Dschungelprüfung.
                        
                            Kolumne von Wolfgang Görl",20022022,Sueddeutsche,muenchen
