Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
35 Jahre alter Fußgänger von Auto schwer verletzt,11122021_08:58,https://www.sueddeutsche.de/panorama/unfaelle-hanau-35-jahre-alter-fussgaenger-von-auto-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211211-99-342073,Unfälle - Hanau,dpa,,,11122021,Sueddeutsche
Ramelow hofft auf Weihnachten ohne strengere Kontaktregeln,11122021_08:58,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ramelow-hofft-auf-weihnachten-ohne-strengere-kontaktregeln-dpa.urn-newsml-dpa-com-20090101-211211-99-341884,Gesundheit - Erfurt,dpa,,,11122021,Sueddeutsche
Attacke mit einem Schlagstock und Pfefferspray auf Mann,11122021_08:57,https://www.sueddeutsche.de/panorama/kriminalitaet-ludwigsburg-attacke-mit-einem-schlagstock-und-pfefferspray-auf-mann-dpa.urn-newsml-dpa-com-20090101-211211-99-342047,Kriminalität - Ludwigsburg,dpa,,,11122021,Sueddeutsche
15-jährige rutscht mit Auto bei Schneeglätte von der Straße,11122021_08:53,https://www.sueddeutsche.de/bayern/unfaelle-wiesent-15-jaehrige-rutscht-mit-auto-bei-schneeglaette-von-der-strasse-dpa.urn-newsml-dpa-com-20090101-211211-99-342030,Unfälle - Wiesent,dpa,,,11122021,Sueddeutsche
Mann in Auto eingeklemmt und getötet,11122021_08:53,https://www.sueddeutsche.de/bayern/unfaelle-eiselfing-mann-in-auto-eingeklemmt-und-getoetet-dpa.urn-newsml-dpa-com-20090101-211210-99-328169,Unfälle - Eiselfing,dpa,,,11122021,Sueddeutsche
Eine Schwerverletzte bei Lkw-Unfall auf A96,11122021_08:52,https://www.sueddeutsche.de/bayern/unfaelle-wiedergeltingen-eine-schwerverletzte-bei-lkw-unfall-auf-a96-dpa.urn-newsml-dpa-com-20090101-211211-99-342002,Unfälle - Wiedergeltingen,dpa,,,11122021,Sueddeutsche
Anhaltender Stromausfall in Teilen des Rhein-Sieg-Krieses,11122021_08:48,https://www.sueddeutsche.de/panorama/braende-neunkirchen-seelscheid-anhaltender-stromausfall-in-teilen-des-rhein-sieg-krieses-dpa.urn-newsml-dpa-com-20090101-211211-99-341994,Brände - Neunkirchen-Seelscheid,dpa,,,11122021,Sueddeutsche
Sechs Frauen wegen illegaler Prostitution angezeigt,11122021_08:47,https://www.sueddeutsche.de/muenchen/pasing-bogenhausen-illegale-prostitution-1.5485148,Polizei in München,,,"Beamte kontrollierten zwei private Etablissements in Pasing und Bogenhausen. Zwar ist Sexarbeit während Corona zwar nicht grundsätzlich verboten, im Sperrbezirk allerdings schon.",11122021,Sueddeutsche
Breitscheidplatz-Opfer fordern weitere Aufklärung,11122021_08:43,https://www.sueddeutsche.de/panorama/terrorismus-breitscheidplatz-opfer-fordern-weitere-aufklaerung-dpa.urn-newsml-dpa-com-20090101-211211-99-341905,Terrorismus,dpa,,,11122021,Sueddeutsche
Vom Bus erfasst: 25-Jähriger schwer verletzt,11122021_08:40,https://www.sueddeutsche.de/muenchen/muenchen-vom-bus-erfasst-25-jaehriger-schwer-verletzt-1.5485663,München,,,Der Mann wollte die Straße überqueren und hat den Bus offenbar übersehen - er wurde mehrere Meter durch die Luft geschleudert.,11122021,Sueddeutsche
Die Über-Bayern,11122021_08:37,https://www.sueddeutsche.de/sport/bundesliga-comic-schroeter-fc-bayern-1.5485168,Die Fußballgötter,,Von Guido Schöter,"Bilder
                    
                    
                        Die Münchner stehen als einzige deutsche Mannschaft im Champions-League-Achtelfinale. In der Bundesliga sind sie unvermeidlich auf Meisterkurs. Was bleibt?

                        
                            Von Guido Schöter",11122021,Sueddeutsche
Weniger Neuinfektionen: Inzidenz unter Bundesschnitt,11122021_08:36,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-weniger-neuinfektionen-inzidenz-unter-bundesschnitt-dpa.urn-newsml-dpa-com-20090101-211211-99-341929,Gesundheit - Berlin,dpa,,,11122021,Sueddeutsche
Dauerbaustelle Stadttheater Landshut: Entscheidung 2022,11122021_08:36,https://www.sueddeutsche.de/bayern/theater-landshut-dauerbaustelle-stadttheater-landshut-entscheidung-2022-dpa.urn-newsml-dpa-com-20090101-211211-99-341938,Theater - Landshut,dpa,,,11122021,Sueddeutsche
Erst Sergej Grankin bringt die BR Volleys auf Kurs,11122021_08:35,https://www.sueddeutsche.de/sport/volleyball-berlin-erst-sergej-grankin-bringt-die-br-volleys-auf-kurs-dpa.urn-newsml-dpa-com-20090101-211211-99-341930,Volleyball - Berlin,dpa,,,11122021,Sueddeutsche
Halle auf Pforzheimer Mülldeponie in Flammen,11122021_08:34,https://www.sueddeutsche.de/panorama/braende-pforzheim-halle-auf-pforzheimer-muelldeponie-in-flammen-dpa.urn-newsml-dpa-com-20090101-211211-99-341932,Brände - Pforzheim,dpa,,,11122021,Sueddeutsche
Auto in Worms gegen Baum geschleudert: zwei Verletzte,11122021_08:33,https://www.sueddeutsche.de/panorama/unfaelle-worms-auto-in-worms-gegen-baum-geschleudert-zwei-verletzte-dpa.urn-newsml-dpa-com-20090101-211211-99-341924,Unfälle - Worms,dpa,,,11122021,Sueddeutsche
Schneesaison im Harz startet: Corona bremst Besucher aus,11122021_08:33,https://www.sueddeutsche.de/leben/tourismus-wernigerode-schneesaison-im-harz-startet-corona-bremst-besucher-aus-dpa.urn-newsml-dpa-com-20090101-211211-99-341431,Tourismus - Wernigerode,dpa,,,11122021,Sueddeutsche
Helfershuttle im Ahr-Flutgebiet plant Pause: Profis gesucht,11122021_08:32,https://www.sueddeutsche.de/service/handwerk-koblenz-helfershuttle-im-ahr-flutgebiet-plant-pause-profis-gesucht-dpa.urn-newsml-dpa-com-20090101-211211-99-341920,Handwerk - Koblenz,dpa,,,11122021,Sueddeutsche
Glätte in Rheinland-Pfalz und dem Saarland,11122021_08:32,https://www.sueddeutsche.de/panorama/wetter-essen-glaette-in-rheinland-pfalz-und-dem-saarland-dpa.urn-newsml-dpa-com-20090101-211210-99-338798,Wetter - Essen,dpa,,,11122021,Sueddeutsche
Weihnachtsmärkte mit Corona-Konzept: Händler recht zufrieden,11122021_08:31,https://www.sueddeutsche.de/kultur/brauchtum-halle-saale-weihnachtsmaerkte-mit-corona-konzept-haendler-recht-zufrieden-dpa.urn-newsml-dpa-com-20090101-211211-99-341432,Brauchtum - Halle (Saale),dpa,,,11122021,Sueddeutsche
Innenstädte stemmen sich gemeinsam gegen das Ladensterben,11122021_08:31,https://www.sueddeutsche.de/wirtschaft/handel-erfurt-innenstaedte-stemmen-sich-gemeinsam-gegen-das-ladensterben-dpa.urn-newsml-dpa-com-20090101-211211-99-341899,Handel - Erfurt,dpa,,,11122021,Sueddeutsche
Anträge auf Finanzspritzen für Gesundheitsämter,11122021_08:31,https://www.sueddeutsche.de/politik/behoerden-erfurt-antraege-auf-finanzspritzen-fuer-gesundheitsaemter-dpa.urn-newsml-dpa-com-20090101-211211-99-341903,Behörden - Erfurt,dpa,,,11122021,Sueddeutsche
Ministerpräsident Wüst will Karnevalsveranstaltern helfen,11122021_08:29,https://www.sueddeutsche.de/kultur/brauchtum-duesseldorf-ministerpraesident-wuest-will-karnevalsveranstaltern-helfen-dpa.urn-newsml-dpa-com-20090101-211211-99-341424,Brauchtum - Düsseldorf,dpa,,,11122021,Sueddeutsche
Vier jugendliche Migranten in Lastwagen entdeckt,11122021_08:27,https://www.sueddeutsche.de/panorama/kriminalitaet-diemelstadt-vier-jugendliche-migranten-in-lastwagen-entdeckt-dpa.urn-newsml-dpa-com-20090101-211211-99-341425,Kriminalität - Diemelstadt,dpa,,,11122021,Sueddeutsche
"Kleine Zettel, große Momente",11122021_08:27,https://www.sueddeutsche.de/muenchen/muenchen-bundestag-schaefer-roloff-kanzlerwahl-berlin-1.5485439,"SZ-Serie ""Bericht aus Berlin""",,Von Heiner Effern und Anna Hoben,"Für Sebastian Roloff wird nicht nur die Kanzlerwahl zu einem unvergesslichen Erlebnis. Jamila Schäfer freut sich auf das Arbeiten und ""Piesacken"" in ihren Wunsch-Ausschüssen.
                        
                            Von Heiner Effern und Anna Hoben",11122021,Sueddeutsche
"Proteste: bis zu 600 Menschen in Eisenach, Dutzende in Kahla",11122021_08:27,https://www.sueddeutsche.de/politik/demonstrationen-erfurt-proteste-bis-zu-600-menschen-in-eisenach-dutzende-in-kahla-dpa.urn-newsml-dpa-com-20090101-211210-99-338203,Demonstrationen - Erfurt,dpa,,,11122021,Sueddeutsche
Fünf Verletzte bei zwei Verkehrsunfällen,11122021_08:27,https://www.sueddeutsche.de/panorama/unfaelle-muelheim-an-der-ruhr-fuenf-verletzte-bei-zwei-verkehrsunfaellen-dpa.urn-newsml-dpa-com-20090101-211211-99-341426,Unfälle - Mülheim an der Ruhr,dpa,,,11122021,Sueddeutsche
Berlin ganz ohne Bayern,11122021_08:26,https://www.sueddeutsche.de/bayern/bayern-csu-bundesregierung-minister-1.5485417,Bundesregierung,,"Von Andreas Glas und Hans Kratzer, München","Zum ersten Mal in der Nachkriegsgeschichte gehören keine Ministerin und kein Minister aus dem Freistaat dem Bundeskabinett an. Ist das tatsächlich ein Problem? Oder nur das Wehklagen der CSU?
                        
                            Von Andreas Glas und Hans Kratzer, München",11122021,Sueddeutsche
Ministerin: Kosten des DDR-Bergbaus nicht nur Landessache,11122021_08:25,https://www.sueddeutsche.de/wirtschaft/bergbau-erfurt-ministerin-kosten-des-ddr-bergbaus-nicht-nur-landessache-dpa.urn-newsml-dpa-com-20090101-211211-99-341863,Bergbau - Erfurt,dpa,,,11122021,Sueddeutsche
