Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Hunderte ukrainische Flüchtlinge erreichen Hamburg,06032022_15:18,https://www.sueddeutsche.de/politik/fluechtlinge-hamburg-hunderte-ukrainische-fluechtlinge-erreichen-hamburg-dpa.urn-newsml-dpa-com-20090101-220306-99-409635,Flüchtlinge - Hamburg,dpa,,,07032022,Sueddeutsche,politik
Ärzte ohne Grenzen retten erneut Menschen aus Seenot,06032022_15:18,https://www.sueddeutsche.de/politik/fluechtlinge-aerzte-ohne-grenzen-retten-erneut-menschen-aus-seenot-dpa.urn-newsml-dpa-com-20090101-220306-99-408953,Flüchtlinge,dpa,,,07032022,Sueddeutsche,politik
Gesundheitssenatorin Gote hofft auf allgemeine Impfpflicht,06032022_15:16,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-gesundheitssenatorin-gote-hofft-auf-allgemeine-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220306-99-409595,Gesundheit - Berlin,dpa,,,07032022,Sueddeutsche,gesundheit
Zertrümmerte Lebenspläne,06032022_15:16,https://www.sueddeutsche.de/wirtschaft/russland-ukraine-saktionen-1.5542015,Sanktionen gegen Russland,,"Kommentar von Jan Diesteldorf, Frankfurt","Meinung
                    
                    
                        Der Westen zwingt die russische Wirtschaft in die Knie, nie zuvor wurde ein Land so schnell so konsequent isoliert. Das ist wichtig - sollte aber verbunden bleiben mit der Chance auf einen Neuanfang.
                        
                            Kommentar von Jan Diesteldorf, Frankfurt",07032022,Sueddeutsche,wirtschaft
Wenn ein Teil aus der Ukraine fehlt,06032022_15:15,https://www.sueddeutsche.de/wirtschaft/bordnetze-kabelbaeume-zulieferer-ukraine-leoni-autoindustrie-produktionsausfaelle-1.5541992,Autozulieferer,,"Von Christina Kunkel und Uwe Ritzer, Nürnberg/Stuttgart","Wieder stehen bei den deutschen Autoherstellern die Bänder still. Diesmal fehlen keine Chips, sondern ein anderes ebenso wichtiges Bauteil. Tausende Beschäftigte sind in Kurzarbeit. 
                        
                            Von Christina Kunkel und Uwe Ritzer, Nürnberg/Stuttgart",07032022,Sueddeutsche,wirtschaft
Mann will Brand in Laube löschen und stirbt,06032022_15:15,https://www.sueddeutsche.de/panorama/braende-finsterwalde-mann-will-brand-in-laube-loeschen-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220306-99-409596,Brände - Finsterwalde,dpa,,,07032022,Sueddeutsche,panorama
VfB Stuttgart verspricht Aufklärung von Gewaltszenen,06032022_15:12,https://www.sueddeutsche.de/sport/fussball-vfb-stuttgart-verspricht-aufklaerung-von-gewaltszenen-dpa.urn-newsml-dpa-com-20090101-220306-99-407274,Fußball,dpa,,,07032022,Sueddeutsche,sport
"""Ein Schwein bleibt ein Schwein""",06032022_15:11,https://www.sueddeutsche.de/muenchen/muenchen-tierversuche-icon-lmu-1.5542161,Tierversuche in München,,Von Ekaterina Kel,"Schweine, die genetisch so manipuliert wurden, dass ihre Krankheiten denen der Menschen ähneln: In Großhadern soll ein Zentrum für die Forschung an Großtieren entstehen. Für die Initiatoren: ein Meilenstein. Kritiker allerdings finde das gar nicht gut. 
                        
                            Von Ekaterina Kel",07032022,Sueddeutsche,muenchen
0:3 gegen Braunschweig: Herber Dämpfer für Waldhof Mannheim,06032022_15:08,https://www.sueddeutsche.de/sport/fussball-mannheim-03-gegen-braunschweig-herber-daempfer-fuer-waldhof-mannheim-dpa.urn-newsml-dpa-com-20090101-220306-99-409482,Fußball - Mannheim,dpa,,,07032022,Sueddeutsche,sport
Italien verstärkt Gas-Partnerschaft mit Katar,06032022_15:07,https://www.sueddeutsche.de/politik/konflikte-italien-verstaerkt-gas-partnerschaft-mit-katar-dpa.urn-newsml-dpa-com-20090101-220306-99-408658,Konflikte,dpa,,,07032022,Sueddeutsche,politik
Werder Bremen rückt wieder auf Platz eins,06032022_15:05,https://www.sueddeutsche.de/sport/fussball-werder-bremen-rueckt-wieder-auf-platz-eins-dpa.urn-newsml-dpa-com-20090101-220306-99-409023,Fußball,dpa,,,07032022,Sueddeutsche,sport
Jenaer Fußball-Frauen wieder Schlusslicht: 1:4 gegen Sand,06032022_15:04,https://www.sueddeutsche.de/sport/fussball-jena-jenaer-fussball-frauen-wieder-schlusslicht-14-gegen-sand-dpa.urn-newsml-dpa-com-20090101-220306-99-408785,Fußball - Jena,dpa,,,07032022,Sueddeutsche,sport
SC Magdeburg siegt deutlich: 38:25 gegen den Bergischen HC,06032022_15:04,https://www.sueddeutsche.de/sport/handball-magdeburg-sc-magdeburg-siegt-deutlich-3825-gegen-den-bergischen-hc-dpa.urn-newsml-dpa-com-20090101-220306-99-409463,Handball - Magdeburg,dpa,,,07032022,Sueddeutsche,sport
Mit viel Herzblut,06032022_15:02,https://www.sueddeutsche.de/muenchen/freising/update-waldbad-nandlstadt-wasserqualitaet-krankheitserreger-1.5541984,Sanierung,,,Die Marktgemeinde Nandlstadt arbeitet weiter am Erhalt des Kleinods Waldbad.,07032022,Sueddeutsche,muenchen
Feuerwehr und THW helfen bei Einrichtung von Flüchtlingsunterkünften,06032022_14:59,https://www.sueddeutsche.de/muenchen/dachau/fluechtlingsunterkunft-ukraine-feuerwehr-thw-1.5542324,Landkreis Dachau,,,Der Landkreis bereitet sich auf die Aufnahme von Kriegsflüchtlinge aus der Ukraine vor.,07032022,Sueddeutsche,muenchen
Kritik an Einkommenslücke vor Frauentag,06032022_14:57,https://www.sueddeutsche.de/karriere/arbeit-saarbruecken-kritik-an-einkommensluecke-vor-frauentag-dpa.urn-newsml-dpa-com-20090101-220306-99-408788,Arbeit - Saarbrücken,dpa,,,07032022,Sueddeutsche,karriere
"Papst fordert Kriegsende in Ukraine - ""Hört bitte auf""",06032022_14:55,https://www.sueddeutsche.de/panorama/papst-fordert-kriegsende-in-ukraine-hoert-bitte-auf-1.5542332,,,,"Video
                    
                    
                        Papst Franziskus hat angesichts des Krieges in der Ukraine ein Ende der Angriffe gefordert. Das sagte er am Sonntag vor Gläubigen auf dem Petersplatz in Rom.",07032022,Sueddeutsche,panorama
Ernst sorgt für Saarbrückens Erfolg gegen den SV Meppen,06032022_14:54,https://www.sueddeutsche.de/sport/fussball-saarbruecken-ernst-sorgt-fuer-saarbrueckens-erfolg-gegen-den-sv-meppen-dpa.urn-newsml-dpa-com-20090101-220306-99-408787,Fußball - Saarbrücken,dpa,,,07032022,Sueddeutsche,sport
Matchwinner nach Mettbrötchen: FCK jubelt mit Boyd,06032022_14:52,https://www.sueddeutsche.de/sport/fussball-osnabrueck-matchwinner-nach-mettbroetchen-fck-jubelt-mit-boyd-dpa.urn-newsml-dpa-com-20090101-220306-99-408437,Fußball - Osnabrück,dpa,,,07032022,Sueddeutsche,sport
Auto hochkant im Ablaufschacht: Junger Mann stirbt,06032022_14:52,https://www.sueddeutsche.de/panorama/unfaelle-auto-hochkant-im-ablaufschacht-junger-mann-stirbt-dpa.urn-newsml-dpa-com-20090101-220306-99-409262,Unfälle,dpa,,,07032022,Sueddeutsche,panorama
Die Mutter der Diakonie,06032022_14:51,https://www.sueddeutsche.de/bayern/muenchen-hedwig-doebereiner-diakonie-1.5542139,Kirche,,Von Wolfgang Krach,"Hedwig Döbereiner war ihrer Zeit voraus. Vor fast 60 Jahren schon kämpfte sie für die Inklusion von Menschen mit Behinderung. Nun ist sie in München gestorben.
                        
                            Von Wolfgang Krach",07032022,Sueddeutsche,bayern
Papst Franziskus schickt Kardinäle in die Ukraine,06032022_14:51,https://www.sueddeutsche.de/politik/papst-franziskus-schickt-kardinaele-in-die-ukraine-1.5542329,,,,"Video
                    
                    
                        Zuvor hatte die Regierung in Kiew vorgeschlagen, der Pontifex solle mit dem russischen Präsidenten Putin über die Einrichung von Korridoren zur Abreise von Zilivisten aus den ukrainischen Städten sprechen.",07032022,Sueddeutsche,politik
Kombinierer Riiber siegt und holt auf - Deutsche schwach,06032022_14:47,https://www.sueddeutsche.de/sport/ski-nordisch-kombinierer-riiber-siegt-und-holt-auf-deutsche-schwach-dpa.urn-newsml-dpa-com-20090101-220306-99-409149,Ski nordisch,dpa,,,07032022,Sueddeutsche,sport
Ecstasy in Champagnerflaschen: Ermittlungen laufen,06032022_14:43,https://www.sueddeutsche.de/panorama/kriminalitaet-ecstasy-in-champagnerflaschen-ermittlungen-laufen-dpa.urn-newsml-dpa-com-20090101-220306-99-404474,Kriminalität,dpa,,,07032022,Sueddeutsche,panorama
Große Feier für Christopher Street Day in Berlin geplant,06032022_14:38,https://www.sueddeutsche.de/politik/demonstrationen-grosse-feier-fuer-christopher-street-day-in-berlin-geplant-dpa.urn-newsml-dpa-com-20090101-220306-99-403381,Demonstrationen,dpa,,,07032022,Sueddeutsche,politik
Hilfswerk fordert besseren Schutz von Mädchen und Frauen,06032022_14:38,https://www.sueddeutsche.de/leben/gesellschaft-aachen-hilfswerk-fordert-besseren-schutz-von-maedchen-und-frauen-dpa.urn-newsml-dpa-com-20090101-220306-99-409078,Gesellschaft - Aachen,dpa,,,07032022,Sueddeutsche,leben
Umfrage: Mehrheit für SPD-Ausschluss von Gerhard Schröder,06032022_14:37,https://www.sueddeutsche.de/politik/konflikte-umfrage-mehrheit-fuer-spd-ausschluss-von-gerhard-schroeder-dpa.urn-newsml-dpa-com-20090101-220306-99-402499,Konflikte,dpa,,,07032022,Sueddeutsche,politik
Werder gelingt großer Schritt Richtung Bundesliga,06032022_14:37,https://www.sueddeutsche.de/sport/2-liga-werder-gelingt-grosser-schritt-richtung-bundesliga-1.5542268,2. Liga,,Meldungen im Überblick,"Die Bremer besiegen Dresden und bauen ihren Vorsprung auf den HSV und Schalke aus. Bei Mainz 05 werden noch mehr Corona-Fälle bekannt. Jürgen Klopp kündigt seinen Abschied in Liverpool an.
                        
                            Meldungen im Überblick",07032022,Sueddeutsche,sport
20-Jähriger prallt mit Auto gegen einen Baum und stirbt,06032022_14:36,https://www.sueddeutsche.de/panorama/unfaelle-duisburg-20-jaehriger-prallt-mit-auto-gegen-einen-baum-und-stirbt-dpa.urn-newsml-dpa-com-20090101-220306-99-409079,Unfälle - Duisburg,dpa,,,07032022,Sueddeutsche,panorama
"Goodbye, London!",06032022_14:36,https://www.sueddeutsche.de/panorama/queen-elizabeth-windsor-buckingham-halle-berry-1.5542310,Leute,,,"Die Queen wechselt ihren Wohnsitz, Wladimir Kaminer vermisst die Virologen, und Halle Berry hat nicht viel übrig für Nostalgie.",07032022,Sueddeutsche,panorama
Ministerium zu 5G: Grenzwerte eingehalten,06032022_14:34,https://www.sueddeutsche.de/wirtschaft/telekommunikation-duesseldorf-ministerium-zu-5g-grenzwerte-eingehalten-dpa.urn-newsml-dpa-com-20090101-220306-99-408784,Telekommunikation - Düsseldorf,dpa,,,07032022,Sueddeutsche,wirtschaft
Keiner warf den Ball wie er,06032022_14:33,https://www.sueddeutsche.de/sport/shane-warne-tod-cricket-australien-nachruf-1.5542302,Tod von Shane Warne,,Nachruf von Felix Haselsteiner,"Shane Warne prägte den Weltsport Cricket, weil er mit einem kleinen Lederball Wunderdinge vollbringen konnte. Die Leute aber liebten ihn, weil er das Klischee eines Australiers erfüllte.
                        
                            Nachruf von Felix Haselsteiner",07032022,Sueddeutsche,sport
Terminal für Brunsbüttel: Bund mit 50 Prozent beteiligt,06032022_14:32,https://www.sueddeutsche.de/wissen/rohstoffe-brunsbuettel-terminal-fuer-brunsbuettel-bund-mit-50-prozent-beteiligt-dpa.urn-newsml-dpa-com-20090101-220305-99-396166,Rohstoffe - Brunsbüttel,dpa,,,07032022,Sueddeutsche,wissen
Werder schlägt Dresden: Sieben Punkte vor HSV und Schalke,06032022_14:31,https://www.sueddeutsche.de/sport/fussball-werder-schlaegt-dresden-sieben-punkte-vor-hsv-und-schalke-dpa.urn-newsml-dpa-com-20090101-220306-99-409047,Fußball,dpa,,,07032022,Sueddeutsche,sport
Erster Auer Dreier im Jahr 2022: Sieg gegen Jahn Regensburg,06032022_14:29,https://www.sueddeutsche.de/sport/fussball-erster-auer-dreier-im-jahr-2022-sieg-gegen-jahn-regensburg-dpa.urn-newsml-dpa-com-20090101-220306-99-409024,Fußball,dpa,,,07032022,Sueddeutsche,sport
"Woche der Brüderlichkeit mit Motto ""Fair Play"" eröffnet",06032022_14:28,https://www.sueddeutsche.de/leben/auszeichnungen-osnabrueck-woche-der-bruederlichkeit-mit-motto-fair-play-eroeffnet-dpa.urn-newsml-dpa-com-20090101-220306-99-408957,Auszeichnungen - Osnabrück,dpa,,,07032022,Sueddeutsche,leben
Windsor calling: Queen kehrt Buckingham-Palast den Rücken,06032022_14:28,https://www.sueddeutsche.de/leben/adel-windsor-calling-queen-kehrt-buckingham-palast-den-ruecken-dpa.urn-newsml-dpa-com-20090101-220306-99-406705,Adel,dpa,,,07032022,Sueddeutsche,leben
Kreislauf-Probleme: Zieler bei 1:3 vorzeitig raus,06032022_14:28,https://www.sueddeutsche.de/sport/fussball-hannover-kreislauf-probleme-zieler-bei-13-vorzeitig-raus-dpa.urn-newsml-dpa-com-20090101-220306-99-406947,Fußball - Hannover,dpa,,,07032022,Sueddeutsche,sport
Brand in Gasthaus verursacht Schaden von 200.000 Euro,06032022_14:27,https://www.sueddeutsche.de/panorama/braende-bramsche-brand-in-gasthaus-verursacht-schaden-von-200000-euro-dpa.urn-newsml-dpa-com-20090101-220306-99-408958,Brände - Bramsche,dpa,,,07032022,Sueddeutsche,panorama
Biathlet Lesser überrascht als Verfolgungs-Zweiter,06032022_14:25,https://www.sueddeutsche.de/sport/biathlon-biathlet-lesser-ueberrascht-als-verfolgungs-zweiter-dpa.urn-newsml-dpa-com-20090101-220306-99-408988,Biathlon,dpa,,,07032022,Sueddeutsche,sport
