Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Drei Ideen für schöne Gärten im Winter,24022022_19:17,https://www.sueddeutsche.de/wirtschaft/immobilien-drei-ideen-fuer-schoene-gaerten-im-winter-dpa.urn-newsml-dpa-com-20090101-220224-99-266796,Immobilien,dpa,,,24022022,Sueddeutsche
"Die 1000 steht: RB Leipzig und das ""geile Gefühl""",24022022_19:11,https://www.sueddeutsche.de/sport/fussball-die-1000-steht-rb-leipzig-und-das-geile-gefuehl-dpa.urn-newsml-dpa-com-20090101-220224-99-277172,Fußball,dpa,,,24022022,Sueddeutsche
Ferrari durch Gullydeckel beschädigt: Muss Kommune haften?,24022022_19:07,https://www.sueddeutsche.de/wirtschaft/verkehr-ferrari-durch-gullydeckel-beschaedigt-muss-kommune-haften-dpa.urn-newsml-dpa-com-20090101-220224-99-266976,Verkehr,dpa,,,24022022,Sueddeutsche
"Macron über Putin-Telefonat: ""Hat keine Wirkung gezeigt""",24022022_19:06,https://www.sueddeutsche.de/politik/international-macron-ueber-putin-telefonat-hat-keine-wirkung-gezeigt-dpa.urn-newsml-dpa-com-20090101-220224-99-272867,International,dpa,,,24022022,Sueddeutsche
2400 Kinder haben in Deutschland Eltern an Corona verloren,24022022_18:55,https://www.sueddeutsche.de/politik/corona-aktuell-kinder-tote-eltern-rki-inzidenz-1.5533259,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Weltweit betrifft das nach einer neuen Studie etwa 5,2 Millionen Kinder. Der bundesweite Inzidenzwert ist leicht auf 1260 gesunken.
                        
                            Nachrichten aus Deutschland und aller Welt",24022022,Sueddeutsche
CSU-Vorstand will Mayer zum neuen Generalsekretär wählen,24022022_18:55,https://www.sueddeutsche.de/bayern/parteien-muenchen-csu-vorstand-will-mayer-zum-neuen-generalsekretaer-waehlen-dpa.urn-newsml-dpa-com-20090101-220224-99-273020,Parteien - München,dpa,,,24022022,Sueddeutsche
Bilder des Tages,24022022_18:46,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220225-99-277508,Fotografie,dpa,,,24022022,Sueddeutsche
Gewerkschaften fordern mehr Geld für Erziehungskräfte,24022022_18:41,https://www.sueddeutsche.de/leben/soziales-gewerkschaften-fordern-mehr-geld-fuer-erziehungskraefte-dpa.urn-newsml-dpa-com-20090101-220225-99-278352,Soziales,dpa,,,24022022,Sueddeutsche
Warnstreik bei Logistik-Tochter der Unimedizin Rostock,24022022_02:20,https://www.sueddeutsche.de/karriere/tarife-rostock-warnstreik-bei-logistik-tochter-der-unimedizin-rostock-dpa.urn-newsml-dpa-com-20090101-220224-99-273350,Tarife - Rostock,dpa,,,24022022,Sueddeutsche
Syrer soll Anschlag auf Synagoge geplant haben: Prozess,24022022_02:10,https://www.sueddeutsche.de/panorama/prozesse-hagen-syrer-soll-anschlag-auf-synagoge-geplant-haben-prozess-dpa.urn-newsml-dpa-com-20090101-220224-99-273183,Prozesse - Hagen,dpa,,,24022022,Sueddeutsche
Chemiekonzern BASF legt Jahreszahlen für 2021 vor,24022022_02:07,https://www.sueddeutsche.de/wirtschaft/chemie-ludwigshafen-am-rhein-chemiekonzern-basf-legt-jahreszahlen-fuer-2021-vor-dpa.urn-newsml-dpa-com-20090101-220224-99-273126,Chemie - Ludwigshafen am Rhein,dpa,,,24022022,Sueddeutsche
Verwaltungsgericht überprüft Verbot von zwei G20-Protesten,24022022_02:05,https://www.sueddeutsche.de/panorama/prozesse-hamburg-verwaltungsgericht-ueberprueft-verbot-von-zwei-g20-protesten-dpa.urn-newsml-dpa-com-20090101-220224-99-273105,Prozesse - Hamburg,dpa,,,24022022,Sueddeutsche
