Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Sportchef Arabi: Würden mit Torwart Ortega sofort verlängern,26022022_14:22,https://www.sueddeutsche.de/sport/fussball-bielefeld-sportchef-arabi-wuerden-mit-torwart-ortega-sofort-verlaengern-dpa.urn-newsml-dpa-com-20090101-220226-99-298834,Fußball - Bielefeld,dpa,,,27022022,Sueddeutsche,sport
Dreispringer Heß zum sechsten Mal deutscher Hallenmeister,26022022_14:20,https://www.sueddeutsche.de/sport/leichtathletik-leipzig-dreispringer-hess-zum-sechsten-mal-deutscher-hallenmeister-dpa.urn-newsml-dpa-com-20090101-220226-99-298818,Leichtathletik - Leipzig,dpa,,,27022022,Sueddeutsche,sport
Dutzende Verletzte bei Unfall mit Reisebus in Oberbayern,26022022_14:13,https://www.sueddeutsche.de/bayern/unfaelle-inzell-dutzende-verletzte-bei-unfall-mit-reisebus-in-oberbayern-dpa.urn-newsml-dpa-com-20090101-220226-99-295624,Unfälle - Inzell,dpa,,,27022022,Sueddeutsche,bayern
Spätes Ginter-Tor zählt nicht - Wolfsburg rettet den Punkt,26022022_14:13,https://liveticker.sueddeutsche.de/fussball/1bundesliga/konferenz/2022-02-26.html,Bundesliga,,Die Spiele im Liveticker,"Gladbach und der VfL trennen sich nach einer heißen Schlussphase 2:2, Freiburg besiegt Hertha BSC, Fürth holt einen Punkt, Union gelingt ein klarer Sieg.
                        
                            Die Spiele im Liveticker",27022022,Sueddeutsche,fussball
Wieder Demos in Thüringen für Frieden in der Ukraine,26022022_14:13,https://www.sueddeutsche.de/politik/demonstrationen-erfurt-wieder-demos-in-thueringen-fuer-frieden-in-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220226-99-298725,Demonstrationen - Erfurt,dpa,,,27022022,Sueddeutsche,politik
Prinz William und Kate: Stehen an Seite Selenskyjs,26022022_14:02,https://www.sueddeutsche.de/politik/konflikte-prinz-william-und-katestehen-an-seite-selenskyjs-dpa.urn-newsml-dpa-com-20090101-220226-99-298519,Konflikte,dpa,,,27022022,Sueddeutsche,politik
Baldauf fordert Sofortprogramm für die Bundeswehr,26022022_14:00,https://www.sueddeutsche.de/politik/konflikte-mainz-baldauf-fordert-sofortprogramm-fuer-die-bundeswehr-dpa.urn-newsml-dpa-com-20090101-220226-99-298550,Konflikte - Mainz,dpa,,,27022022,Sueddeutsche,politik
Zwei Menschen bei Unfall in Ostercappeln verletzt,26022022_13:57,https://www.sueddeutsche.de/panorama/unfaelle-ostercappeln-zwei-menschen-bei-unfall-in-ostercappeln-verletzt-dpa.urn-newsml-dpa-com-20090101-220226-99-298541,Unfälle - Ostercappeln,dpa,,,27022022,Sueddeutsche,panorama
Hertha mit dem fünften Torwart in Freiburg,26022022_13:56,https://www.sueddeutsche.de/sport/fussball-hertha-mit-dem-fuenften-torwart-in-freiburg-dpa.urn-newsml-dpa-com-20090101-220226-99-298526,Fußball,dpa,,,27022022,Sueddeutsche,sport
Die Politik wird an ihrem Umgang mit Hanau gemessen werden,26022022_13:55,https://www.jetzt.de/politik/hanau-rechtsextremismus-politik-versaeumnisse-kommentar,Rechtsextremismus ,,Kommentar von Nour Khelifi ,"Zwei Jahre nach dem rechtsextremen Anschlag in Hanau hat sich in Deutschland noch nicht genug getan. Fünf Forderungen im Kampf gegen Rechtsextremismus.
                        
                            Kommentar von Nour Khelifi",27022022,Sueddeutsche,politik
Neues Quintett bei Union: Awoniyi auf der Bank,26022022_13:55,https://www.sueddeutsche.de/sport/fussball-berlin-neues-quintett-bei-union-awoniyi-auf-der-bank-dpa.urn-newsml-dpa-com-20090101-220226-99-298521,Fußball - Berlin,dpa,,,27022022,Sueddeutsche,sport
Ein neues Punktesystem soll den Pflegenotstand lindern,26022022_13:54,https://www.sueddeutsche.de/wirtschaft/charite-pflege-tarifvertrag-1.5537031,Krankenhäuser,,"Von Roland Preuß, Berlin","Verdi hat in Berlin Tarifverträge erstritten, die Pflegekräfte entlasten sollen. Jetzt wirbt die Charité damit - und hofft im harten Wettbewerb um Mitarbeiter auf einen Vorteil. 
                        
                            Von Roland Preuß, Berlin",27022022,Sueddeutsche,wirtschaft
5000 Helme aus Deutschland an ukrainisches Militär übergeben,26022022_13:53,https://www.sueddeutsche.de/politik/konflikte-5000-helme-aus-deutschland-an-ukrainisches-militaer-uebergeben-dpa.urn-newsml-dpa-com-20090101-220226-99-296849,Konflikte,dpa,,,27022022,Sueddeutsche,politik
Mann bei Streit im Volkspark Friedrichshain schwer verletzt,26022022_13:53,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mann-bei-streit-im-volkspark-friedrichshain-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220226-99-298517,Kriminalität - Berlin,dpa,,,27022022,Sueddeutsche,panorama
Wegen Ukraine-Krieg: Keine Karnevalsmusik in Leverkusen,26022022_13:52,https://www.sueddeutsche.de/sport/fussball-leverkusen-wegen-ukraine-krieg-keine-karnevalsmusik-in-leverkusen-dpa.urn-newsml-dpa-com-20090101-220226-99-298506,Fußball - Leverkusen,dpa,,,27022022,Sueddeutsche,sport
Streit eskaliert vor Lokal: Tritte gegen Kopf,26022022_13:49,https://www.sueddeutsche.de/bayern/kriminalitaet-bamberg-streit-eskaliert-vor-lokal-tritte-gegen-kopf-dpa.urn-newsml-dpa-com-20090101-220226-99-298490,Kriminalität - Bamberg,dpa,,,27022022,Sueddeutsche,bayern
Gladbach mit drei Wechseln: Wolfsburg unverändert,26022022_13:49,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-gladbach-mit-drei-wechseln-wolfsburg-unveraendert-dpa.urn-newsml-dpa-com-20090101-220226-99-298475,Fußball - Mönchengladbach,dpa,,,27022022,Sueddeutsche,sport
Priester wegen Vorwurf des sexuellen Missbrauchs beurlaubt,26022022_13:42,https://www.sueddeutsche.de/panorama/kriminalitaet-trier-priester-wegen-vorwurf-des-sexuellen-missbrauchs-beurlaubt-dpa.urn-newsml-dpa-com-20090101-220226-99-296312,Kriminalität - Trier,dpa,,,27022022,Sueddeutsche,panorama
Russland entgeht UN-Resolution durch Veto,26022022_13:37,https://www.sueddeutsche.de/panorama/russland-entgeht-un-resolution-durch-veto-1.5537295,,,,"Video
                    
                    
                        Der UN-Sicherheitsrat konnte die Forderung nach Russlands Abzug aus der Ukraine nicht beschließen. Doch Chinas Enthaltung wird als gutes Zeichen gewertet.",27022022,Sueddeutsche,panorama
Scholz wird von allen Seiten bearbeitet,26022022_13:36,https://www.sueddeutsche.de/politik/ukraine-krieg-russland-swift-scholz-1.5537292,Krieg in der Ukraine,,"Von Michael Bauchmüller, Daniel Brössler, Nico Fried und Robert Roßmann, Berlin","Der Kanzler zögert, Russland vom Zahlungssystem Swift abzukoppeln. Doch bisherige Verbündete sind schon umgefallen. Der Druck auf Scholz steigt.
                        
                            Von Michael Bauchmüller, Daniel Brössler, Nico Fried und Robert Roßmann, Berlin",27022022,Sueddeutsche,politik
Wegen Sperrung der A7 Verkehrsbehinderungen auf der A1,26022022_13:35,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-wegen-sperrung-der-a7-verkehrsbehinderungen-auf-der-a1-dpa.urn-newsml-dpa-com-20090101-220226-99-295679,Verkehr - Hamburg,dpa,,,27022022,Sueddeutsche,wirtschaft
Impfdosen von Novavax treffen landesweit in Impfzentren ein,26022022_13:34,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-impfdosen-von-novavax-treffen-landesweit-in-impfzentren-ein-dpa.urn-newsml-dpa-com-20090101-220226-99-298320,Gesundheit - Düsseldorf,dpa,,,27022022,Sueddeutsche,gesundheit
Rund 500 Menschen demonstrieren gegen den Ukraine-Krieg,26022022_13:32,https://www.sueddeutsche.de/politik/demonstrationen-saarbruecken-rund-500-menschen-demonstrieren-gegen-den-ukraine-krieg-dpa.urn-newsml-dpa-com-20090101-220226-99-298289,Demonstrationen - Saarbrücken,dpa,,,27022022,Sueddeutsche,politik
Triathlon: Kein WM-Start für Lange nach Radunfall,26022022_13:31,https://www.sueddeutsche.de/sport/triathlon-triathlon-kein-wm-start-fuer-lange-nach-radunfall-dpa.urn-newsml-dpa-com-20090101-220226-99-298250,Triathlon,dpa,,,27022022,Sueddeutsche,sport
Nach Sturm und Regen ruhiges Winterwetter,26022022_13:29,https://www.sueddeutsche.de/panorama/wetter-nach-sturm-und-regen-ruhiges-winterwetter-dpa.urn-newsml-dpa-com-20090101-220226-99-297218,Wetter,dpa,,,27022022,Sueddeutsche,panorama
Tennis-Spielerin Jastremska flüchtet aus der Ukraine,26022022_13:22,https://www.sueddeutsche.de/sport/tennis-tennis-spielerin-jastremska-fluechtet-aus-der-ukraine-dpa.urn-newsml-dpa-com-20090101-220226-99-298158,Tennis,dpa,,,27022022,Sueddeutsche,sport
"Kiew im Krieg: ""Die Russen haben die Ukrainer und ihren Kampfeswillen unterschätzt""",26022022_13:20,https://www.sueddeutsche.de/politik/podcast-nachrichten-26-02-22-auf-den-punkt-kampf-um-kiew-1.5537281,"SZ-Podcast ""Auf den Punkt""",,Von Tami Holderried und Florian Hassel,"In der Ukraine läuft der Kampf um die Hauptstadt Kiew. Wie der Krieg über die Stadt gekommen ist und wie die Menschen reagieren.
                        
                            Von Tami Holderried und Florian Hassel",27022022,Sueddeutsche,politik
Straßer beim ersten Garmisch-Slalom Sechster,26022022_13:19,https://www.sueddeutsche.de/sport/ski-alpin-strasser-beim-ersten-garmisch-slalom-sechster-dpa.urn-newsml-dpa-com-20090101-220226-99-297602,Ski alpin,dpa,,,27022022,Sueddeutsche,sport
88-Jährige in Plauen gestürzt und erfroren,26022022_13:19,https://www.sueddeutsche.de/panorama/notfaelle-plauen-88-jaehrige-in-plauen-gestuerzt-und-erfroren-dpa.urn-newsml-dpa-com-20090101-220226-99-298151,Notfälle - Plauen,dpa,,,27022022,Sueddeutsche,panorama
Marathon: Starkes deutsches Feld in Hamburg am Start,26022022_13:18,https://www.sueddeutsche.de/sport/leichtathletik-hamburg-marathon-starkes-deutsches-feld-in-hamburg-am-start-dpa.urn-newsml-dpa-com-20090101-220226-99-298144,Leichtathletik - Hamburg,dpa,,,27022022,Sueddeutsche,sport
Novavax Impfung beginnt,26022022_13:18,https://www.sueddeutsche.de/panorama/novavax-impfung-beginnt-1.5537290,,,,"Video
                    
                    
                        An den Protein-Impfstoff knüpft sich die Hoffnung auf einen Anstieg der Impfquote. Beim Start im Impfzentrum Saarland in Saarbrücken war die Nachfrage jedoch gering.",27022022,Sueddeutsche,panorama
Feuerwehr liefert sich Fangspiel mit ausgebüxtem Pfau,26022022_13:18,https://www.sueddeutsche.de/leben/tiere-grevenbroich-feuerwehr-liefert-sich-fangspiel-mit-ausgebuextem-pfau-dpa.urn-newsml-dpa-com-20090101-220226-99-298136,Tiere - Grevenbroich,dpa,,,27022022,Sueddeutsche,leben
Patzer kosten Podium: Ski-Ass Straßer wird Sechster,26022022_13:17,https://www.sueddeutsche.de/bayern/ski-alpin-garmisch-partenkirchen-patzer-kosten-podium-ski-ass-strasser-wird-sechster-dpa.urn-newsml-dpa-com-20090101-220225-99-289749,Ski alpin - Garmisch-Partenkirchen,dpa,,,27022022,Sueddeutsche,bayern
Mehrere Demos zur Solidarität mit der Ukraine im Südwesten,26022022_13:12,https://www.sueddeutsche.de/politik/demonstrationen-stuttgart-mehrere-demos-zur-solidaritaet-mit-der-ukraine-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-220226-99-298031,Demonstrationen - Stuttgart,dpa,,,27022022,Sueddeutsche,politik
Aufklärer zur Verstärkung der Nato-Ostflanke ausgelaufen,26022022_13:05,https://www.sueddeutsche.de/politik/konflikte-eckernfoerde-aufklaerer-zur-verstaerkung-der-nato-ostflanke-ausgelaufen-dpa.urn-newsml-dpa-com-20090101-220226-99-297297,Konflikte - Eckernförde,dpa,,,27022022,Sueddeutsche,politik
"""Mit Bauch und Arsch""",26022022_13:02,https://www.sueddeutsche.de/muenchen/landkreismuenchen/bobfahren-gruenwald-johannes-lochner-olympische-winterspiele-1.5537200,Olympische Spiele,,"Von Stefan Galler, Grünwald","Johannes Lochner, zweifacher Silbermedaillengewinner im Bobfahren, plaudert im Grünwalder Freizeitpark über seine Erfahrungen von Peking, die Rivalität mit Francesco Friedrich und seine weitere Lebensplanung.
                        
                            Von Stefan Galler, Grünwald",27022022,Sueddeutsche,muenchen
Dutzende Verletzte bei Unfall mit Reisebus,26022022_13:01,https://www.sueddeutsche.de/panorama/unfaelle-dutzende-verletzte-bei-unfall-mit-reisebus-dpa.urn-newsml-dpa-com-20090101-220226-99-296670,Unfälle,dpa,,,27022022,Sueddeutsche,panorama
