Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Apothekerin mit Messer bedroht,09022022_11:59,https://www.sueddeutsche.de/panorama/kriminalitaet-worms-apothekerin-mit-messer-bedroht-dpa.urn-newsml-dpa-com-20090101-220209-99-45847,Kriminalität - Worms,dpa,,,09022022,Sueddeutsche,panorama
Französisch-Stunde mit Kabarettist Alfons in Mainzer Schule,09022022_11:58,https://www.sueddeutsche.de/leben/leute-mainz-franzoesisch-stunde-mit-kabarettist-alfons-in-mainzer-schule-dpa.urn-newsml-dpa-com-20090101-220209-99-45788,Leute - Mainz,dpa,,,09022022,Sueddeutsche,leben
FDP-Fraktionschef rechnet mit Änderungen bei Impfpflicht,09022022_11:56,https://www.sueddeutsche.de/politik/landtag-duesseldorf-fdp-fraktionschef-rechnet-mit-aenderungen-bei-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220209-99-45969,Landtag - Düsseldorf,dpa,,,09022022,Sueddeutsche,politik
Saarland plant Landeskunstausstellung im Jahr 2023,09022022_11:56,https://www.sueddeutsche.de/kultur/ausstellungen-saarbruecken-saarland-plant-landeskunstausstellung-im-jahr-2023-dpa.urn-newsml-dpa-com-20090101-220209-99-45696,Ausstellungen - Saarbrücken,dpa,,,09022022,Sueddeutsche,kultur
Weltkriegsgeschoss im Landkreis Lörrach gefunden,09022022_11:55,https://www.sueddeutsche.de/panorama/notfaelle-schwoerstadt-weltkriegsgeschoss-im-landkreis-loerrach-gefunden-dpa.urn-newsml-dpa-com-20090101-220209-99-46002,Notfälle - Schwörstadt,dpa,,,09022022,Sueddeutsche,panorama
Weitere Vogelgrippe-Fälle im Karlsruher Zoo bestätigt,09022022_11:54,https://www.sueddeutsche.de/wirtschaft/agrar-karlsruhe-weitere-vogelgrippe-faelle-im-karlsruher-zoo-bestaetigt-dpa.urn-newsml-dpa-com-20090101-220209-99-45968,Agrar - Karlsruhe,dpa,,,09022022,Sueddeutsche,wirtschaft
Olympiasiegerin bis zur letzten Zwischenzeit,09022022_11:53,https://www.sueddeutsche.de/sport/olympia-peking-ski-alpin-lena-duerr-1.5525086,Lena Dürr,,Von Johannes Knuth,"Ein paar Hundertstelsekunden zwischen Gold und Platz vier: Lena Dürr erlebt nach einer Karriere voller Wendungen, dass knappes Scheitern noch immer das bitterste ist.
                        
                            Von Johannes Knuth",09022022,Sueddeutsche,sport
Volksverhetzende Wahlplakate bei Synagoge bleiben unbestraft,09022022_11:52,https://www.sueddeutsche.de/panorama/prozesse-karlsruhe-volksverhetzende-wahlplakate-bei-synagoge-bleiben-unbestraft-dpa.urn-newsml-dpa-com-20090101-220209-99-45970,Prozesse - Karlsruhe,dpa,,,09022022,Sueddeutsche,panorama
Weitere Corona-Hilfen für Jugend- und Familieneinrichtungen,09022022_11:51,https://www.sueddeutsche.de/leben/soziales-hannover-weitere-corona-hilfen-fuer-jugend-und-familieneinrichtungen-dpa.urn-newsml-dpa-com-20090101-220209-99-45940,Soziales - Hannover,dpa,,,09022022,Sueddeutsche,leben
Razzia nach Hassposts auf Telegram,09022022_11:51,https://www.sueddeutsche.de/bayern/kriminalitaet-rosenheim-razzia-nach-hassposts-auf-telegram-dpa.urn-newsml-dpa-com-20090101-220209-99-45460,Kriminalität - Rosenheim,dpa,,,09022022,Sueddeutsche,bayern
Münchner Oberbürgermeister Reiter mit Corona infiziert,09022022_11:50,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-inzidenz-muenchen-ob-reiter-positiv-1.5519323,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Symptome hat der SPD-Politiker nicht, für die nächsten Tage ist er aber in Isolation. Kultusminister Piazolo zufolge funktioniert der Schulbetrieb trotz hoher Infektionszahlen. Die Inzidenz steigt weiter.
                        
                            Alle Entwicklungen im Überblick",09022022,Sueddeutsche,bayern
Natascha Ochsenknecht war bei Tinder unterwegs,09022022_11:48,https://www.sueddeutsche.de/wirtschaft/medien-dobl-natascha-ochsenknecht-war-bei-tinder-unterwegs-dpa.urn-newsml-dpa-com-20090101-220209-99-45771,Medien - Dobl,dpa,,,09022022,Sueddeutsche,wirtschaft
Risiken trüben Stimmung der Wirtschaft im Norden,09022022_11:48,https://www.sueddeutsche.de/wirtschaft/konjunktur-kiel-risiken-trueben-stimmung-der-wirtschaft-im-norden-dpa.urn-newsml-dpa-com-20090101-220209-99-44718,Konjunktur - Kiel,dpa,,,09022022,Sueddeutsche,wirtschaft
Paris Saint-Germain intensiviert Werben um Haaland,09022022_11:48,https://www.sueddeutsche.de/sport/fussball-paris-saint-germain-intensiviert-werben-um-haaland-dpa.urn-newsml-dpa-com-20090101-220209-99-41628,Fußball,dpa,,,09022022,Sueddeutsche,sport
Neue Gasleitung von Braunschweig nach Wolfsburg fertig,09022022_11:46,https://www.sueddeutsche.de/wirtschaft/energie-wolfsburg-neue-gasleitung-von-braunschweig-nach-wolfsburg-fertig-dpa.urn-newsml-dpa-com-20090101-220209-99-45678,Energie - Wolfsburg,dpa,,,09022022,Sueddeutsche,wirtschaft
Frankfurter Volksbank mit Gewinnsteigerung: Weitere Fusion,09022022_11:46,https://www.sueddeutsche.de/wirtschaft/banken-frankfurt-am-main-frankfurter-volksbank-mit-gewinnsteigerung-weitere-fusion-dpa.urn-newsml-dpa-com-20090101-220209-99-45792,Banken - Frankfurt am Main,dpa,,,09022022,Sueddeutsche,wirtschaft
Joachim Nagel: Inflation über 4 Prozent wahrscheinlich,09022022_11:45,https://www.sueddeutsche.de/wirtschaft/preise-joachim-nagel-inflation-ueber-4-prozent-wahrscheinlich-dpa.urn-newsml-dpa-com-20090101-220209-99-45630,Preise,dpa,,,09022022,Sueddeutsche,wirtschaft
Alle Resultate und Medaillen,09022022_11:44,https://www.sueddeutsche.de/olympia-liveticker/peking-2022/kalender/,Zeitplan und Ergebnisse,,,Die Ergebnisse der Olympischen Winterspiele in Peking sowie einen Zeitplan über die Entscheidungen finden Sie hier.,09022022,Sueddeutsche,olympia-liveticker
Viele fanden legeres Kanzler-Outfit im Flieger angemessen,09022022_11:44,https://www.sueddeutsche.de/leben/leute-viele-fanden-legeres-kanzler-outfit-im-flieger-angemessen-dpa.urn-newsml-dpa-com-20090101-220209-99-45233,Leute,dpa,,,09022022,Sueddeutsche,leben
Impfpflicht: Rehlinger kritisiert Vorstoß der Union,09022022_11:42,https://www.sueddeutsche.de/politik/parteien-am-ludwigsplatz-4-impfpflicht-rehlinger-kritisiert-vorstoss-der-union-dpa.urn-newsml-dpa-com-20090101-220209-99-45306,Parteien - Am Ludwigsplatz 4,dpa,,,09022022,Sueddeutsche,politik
Wahlprüfer müssen nicht jedem Fehler auf den Grund gehen,09022022_11:39,https://www.sueddeutsche.de/panorama/urteile-wahlpruefer-muessen-nicht-jedem-fehler-auf-den-grund-gehen-dpa.urn-newsml-dpa-com-20090101-220209-99-45550,Urteile,dpa,,,09022022,Sueddeutsche,panorama
Kinobranche leidet weiter unter Folgen der Corona-Pandemie,09022022_11:38,https://www.sueddeutsche.de/kultur/film-berlin-kinobranche-leidet-weiter-unter-folgen-der-corona-pandemie-dpa.urn-newsml-dpa-com-20090101-220209-99-45308,Film - Berlin,dpa,,,09022022,Sueddeutsche,kultur
Hamburgs Corona-Inzidenz deutlich gesunken: 5360 neue Fälle,09022022_11:37,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburgs-corona-inzidenz-deutlich-gesunken-5360-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220209-99-45576,Gesundheit - Hamburg,dpa,,,09022022,Sueddeutsche,gesundheit
Teamchef nominiert Langläuferinnen: Hennig als Hoffnung,09022022_11:35,https://www.sueddeutsche.de/sport/ski-nordisch-teamchef-nominiert-langlaeuferinnen-hennig-als-hoffnung-dpa.urn-newsml-dpa-com-20090101-220209-99-45543,Ski nordisch,dpa,,,09022022,Sueddeutsche,sport
Karlsruhe: Wahlprüfungsbeschwerde zurückgewiesen,09022022_11:33,https://www.sueddeutsche.de/bayern/urteile-karlsruhe-karlsruhe-wahlpruefungsbeschwerde-zurueckgewiesen-dpa.urn-newsml-dpa-com-20090101-220209-99-42597,Urteile - Karlsruhe,dpa,,,09022022,Sueddeutsche,bayern
Jung fordert Nachdenken über Lkw-Verkehr in Städten,09022022_11:30,https://www.sueddeutsche.de/bayern/verkehr-fuerth-jung-fordert-nachdenken-ueber-lkw-verkehr-in-staedten-dpa.urn-newsml-dpa-com-20090101-220209-99-45201,Verkehr - Fürth,dpa,,,09022022,Sueddeutsche,bayern
Halbzeitshow des 56. Super Bowl im Zeichen des Rap,09022022_11:30,https://www.sueddeutsche.de/panorama/halbzeitshow-des-56-super-bowl-im-zeichen-des-rap-1.5525079,,,,"Video
                    
                    
                        Dr. Dre, Snoop Dogg, Eminem, Mary J. Blige und Kendrick Lamar: Gleich mehrere Superstars des Rap treten in diesem Jahr bei der berühmten Halbzeitshow des Super Bowl auf.",09022022,Sueddeutsche,panorama
"Salzburgs Trainer würde Adeyemi-Wechsel ""nicht überraschen""",09022022_11:28,https://www.sueddeutsche.de/bayern/fussball-stuttgart-salzburgs-trainer-wuerde-adeyemi-wechsel-nicht-ueberraschen-dpa.urn-newsml-dpa-com-20090101-220209-99-45202,Fußball - Stuttgart,dpa,,,09022022,Sueddeutsche,bayern
Mitgliederschwund beim DGB - Sozialreformen gefordert,09022022_11:27,https://www.sueddeutsche.de/karriere/gewerkschaften-mitgliederschwund-beim-dgb-sozialreformen-gefordert-dpa.urn-newsml-dpa-com-20090101-220209-99-45379,Gewerkschaften,dpa,,,09022022,Sueddeutsche,karriere
Routinier Danner verlässt HSG Wetzlar im Sommer,09022022_11:27,https://www.sueddeutsche.de/sport/handball-wetzlar-routinier-danner-verlaesst-hsg-wetzlar-im-sommer-dpa.urn-newsml-dpa-com-20090101-220209-99-45428,Handball - Wetzlar,dpa,,,09022022,Sueddeutsche,sport
Kombinierer Geiger holt Olympia-Gold im Einzel,09022022_11:26,https://www.sueddeutsche.de/sport/ski-nordisch-kombinierer-geiger-holt-olympia-gold-imeinzel-dpa.urn-newsml-dpa-com-20090101-220209-99-45440,Ski nordisch,dpa,,,09022022,Sueddeutsche,sport
Polizei greift vermisste Jugendliche an Autobahn auf,09022022_11:26,https://www.sueddeutsche.de/panorama/kriminalitaet-stolpe-polizei-greift-vermisste-jugendliche-an-autobahn-auf-dpa.urn-newsml-dpa-com-20090101-220209-99-45328,Kriminalität - Stolpe,dpa,,,09022022,Sueddeutsche,panorama
CDU-Landeschef Hans stellt Team für Saar-Wahlkampf vor,09022022_11:26,https://www.sueddeutsche.de/politik/wahlen-saarbruecken-cdu-landeschef-hans-stellt-team-fuer-saar-wahlkampf-vor-dpa.urn-newsml-dpa-com-20090101-220209-99-44458,Wahlen - Saarbrücken,dpa,,,09022022,Sueddeutsche,politik
"""Viruslast ist bei allen weg"": Leipziger Handballer fit",09022022_11:25,https://www.sueddeutsche.de/sport/handball-leipzig-viruslast-ist-bei-allen-weg-leipziger-handballer-fit-dpa.urn-newsml-dpa-com-20090101-220209-99-45351,Handball - Leipzig,dpa,,,09022022,Sueddeutsche,sport
"Bochum-Trainer: ""Sind das gallische Dorf der Liga""",09022022_11:20,https://www.sueddeutsche.de/bayern/fussball-bochum-bochum-trainer-sind-das-gallische-dorf-der-liga-dpa.urn-newsml-dpa-com-20090101-220209-99-44859,Fußball - Bochum,dpa,,,09022022,Sueddeutsche,bayern
"Trainer Jaissle würde Adeyemi-Wechsel ""nicht überraschen""",09022022_11:18,https://www.sueddeutsche.de/sport/fussball-trainer-jaissle-wuerde-adeyemi-wechsel-nicht-ueberraschen-dpa.urn-newsml-dpa-com-20090101-220209-99-45071,Fußball,dpa,,,09022022,Sueddeutsche,sport
Betrunkener Lkw-Fahrer hinterlässt Schneise der Verwüstung,09022022_11:17,https://www.sueddeutsche.de/bayern/fuerth-lkw-unfall-feuer-1.5524838,Fürth,,,"Solch eine Zerstörung habe er noch nie gesehen, sagt ein Polizeisprecher. Ein Lastwagen schiebt mehrere Autos zusammen, es entsteht Feuer, ein Haus wird in Mitleidenschaft gezogen.",09022022,Sueddeutsche,bayern
Einreise nach Schweden jetzt ohne Nachweis möglich,09022022_11:17,https://www.sueddeutsche.de/gesundheit/gesundheit-einreise-nach-schweden-jetzt-ohne-nachweis-moeglich-dpa.urn-newsml-dpa-com-20090101-220209-99-44957,Gesundheit,dpa,,,09022022,Sueddeutsche,gesundheit
Auto landet im Kanal: Eingeschlafener Fahrer rettet sich,09022022_11:15,https://www.sueddeutsche.de/panorama/unfaelle-luedinghausen-auto-landet-im-kanal-eingeschlafener-fahrer-rettet-sich-dpa.urn-newsml-dpa-com-20090101-220209-99-42733,Unfälle - Lüdinghausen,dpa,,,09022022,Sueddeutsche,panorama
Digitalisierungsgutschein in Wirtschaft gefragt,09022022_11:15,https://www.sueddeutsche.de/politik/wirtschaftspolitik-potsdam-digitalisierungsgutschein-in-wirtschaft-gefragt-dpa.urn-newsml-dpa-com-20090101-220209-99-45118,Wirtschaftspolitik - Potsdam,dpa,,,09022022,Sueddeutsche,politik
Heidenheim-Trainer: Bremen und HSV dominant in 2. Liga,09022022_11:14,https://www.sueddeutsche.de/sport/fussball-hamburg-heidenheim-trainer-bremen-und-hsv-dominant-in-2-liga-dpa.urn-newsml-dpa-com-20090101-220209-99-44810,Fußball - Hamburg,dpa,,,09022022,Sueddeutsche,sport
Deutlich erhöhte Sterbefallzahlen im Herbst 2021,09022022_11:14,https://www.sueddeutsche.de/bayern/gesundheit-fuerth-deutlich-erhoehte-sterbefallzahlen-im-herbst-2021-dpa.urn-newsml-dpa-com-20090101-220209-99-44818,Gesundheit - Fürth,dpa,,,09022022,Sueddeutsche,bayern
Russland siegt nur knapp,09022022_11:13,https://www.sueddeutsche.de/sport/olympia-2022-peking-news-corona-deutsches-team-1.5524928,Olympia-Ticker,,Meldungen aus Peking,"Das russische Eishockey-Team startet erfolgreich ins olympische Turnier. Ein US-Biathlet erlebt die Geburt seines ersten Kindes via Videocall.
                        
                            Meldungen aus Peking",09022022,Sueddeutsche,sport
Bochum lässt gegen Bayern 8500 Zuschauer zu: 400 Gästefans,09022022_11:13,https://www.sueddeutsche.de/bayern/fussball-bochum-bochum-laesst-gegen-bayern-8500-zuschauer-zu-400-gaestefans-dpa.urn-newsml-dpa-com-20090101-220209-99-44819,Fußball - Bochum,dpa,,,09022022,Sueddeutsche,bayern
"Ausstellung ""Gute Aussichten"": Junge deutsche Fotografie",09022022_11:12,https://www.sueddeutsche.de/kultur/ausstellungen-hamburg-ausstellung-gute-aussichten-junge-deutsche-fotografie-dpa.urn-newsml-dpa-com-20090101-220209-99-44811,Ausstellungen - Hamburg,dpa,,,09022022,Sueddeutsche,kultur
Rekordjahr für deutschen Export nach Corona-Tief,09022022_11:11,https://www.sueddeutsche.de/wirtschaft/aussenhandel-rekordjahr-fuer-deutschen-export-nach-corona-tief-dpa.urn-newsml-dpa-com-20090101-220209-99-40515,Außenhandel,dpa,,,09022022,Sueddeutsche,wirtschaft
Polizei greift vermisste Jugendliche an Autobahn auf,09022022_11:11,https://www.sueddeutsche.de/panorama/kriminalitaet-stolpe-polizei-greift-vermisste-jugendliche-an-autobahn-auf-dpa.urn-newsml-dpa-com-20090101-220209-99-45048,Kriminalität - Stolpe,dpa,,,09022022,Sueddeutsche,panorama
Das große Geschäft mit dem großen Geschäft,09022022_11:10,https://www.sueddeutsche.de/muenchen/ebersberg/neufinsing-klaerwerk-energiewende-abwasser-vemo-1.5524323,Klärwerk in Neufinsing,,"Von Merlin Wassermann, Finsing","Von der beliebtesten Partydroge bis hin zu Corona-Prognosen - im Klärwerk Neufinsing kann man so einiges über unsere Gesellschaft lernen. Chef Thilo Kopmann über die Neuerungen im Werk und wie diese ausgerechnet der Umwelt etwas Gutes tun sollen.
                        
                            Von Merlin Wassermann, Finsing",09022022,Sueddeutsche,muenchen
Kanadas Eishockey-Frauen gewinnen Top-Duell gegen USA,09022022_11:08,https://www.sueddeutsche.de/sport/eishockey-kanadas-eishockey-frauen-gewinnen-top-duell-gegen-usa-dpa.urn-newsml-dpa-com-20090101-220208-99-23851,Eishockey,dpa,,,09022022,Sueddeutsche,sport
"""Elf Tiere"" bringen den Karlsruher SC in prekäre Lage",09022022_11:08,https://www.sueddeutsche.de/sport/fussball-karlsruhe-elf-tiere-bringen-den-karlsruher-sc-in-prekaere-lage-dpa.urn-newsml-dpa-com-20090101-220209-99-44814,Fußball - Karlsruhe,dpa,,,09022022,Sueddeutsche,sport
