Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Ich war immer zu weich, wenn mir jemand sympathisch war""",24022022_10:03,https://www.sueddeutsche.de/wirtschaft/reden-wir-ueber-geld-nico-patschinski-patschinski-fc-st-pauli-fussball-1.5535806,Reden wir über Geld mit Nico Patschinski,,Interview von Benjamin Emonts und Thomas Hürner,"Nico Patschinski hat mit seinem Tor gegen den FC Bayern den St.-Pauli-Mythos des ""Weltpokalsieger-Besiegers"" mitbegründet. Ein Gespräch über das Spiel seines Lebens, einen Koffer voller Schwarzgeld und warum er nach seiner Profizeit als Bestatter gearbeitet hat.
                        
                            Interview von Benjamin Emonts und Thomas Hürner",24022022,Sueddeutsche
Telekom übertrifft Prognosen,24022022_10:03,https://www.sueddeutsche.de/wirtschaft/konzern-telekom-uebertrifft-prognosen-1.5535899,Konzern,,,,24022022,Sueddeutsche
Wie München auf den Krieg in der Ukraine reagiert,24022022_10:03,https://www.sueddeutsche.de/muenchen/muenchen-krieg-ukraine-russland-reaktionen-1.5536192,Überblick,,"Von Philipp Crone, Heiner Effern, Susanne Hermanski, Anna Hoben, Bernd Kastner und Lea Kramer","Die Stadt will das Rathaus aus Solidarität mit der Partnerstadt Kiew in die ukrainischen Landesfarben tauchen und bereitet sich auf Flüchtlinge vor. Die Wirtschaft fürchtet die Folgen, im Kulturbetrieb brechen Gräben auf.
                        
                            Von Philipp Crone, Heiner Effern, Susanne Hermanski, Anna Hoben, Bernd Kastner und Lea Kramer",24022022,Sueddeutsche
Dax mit starken Verlusten,24022022_10:03,https://www.sueddeutsche.de/wirtschaft/aktien-dax-mit-starken-verlusten-1.5535556,Aktien,,,"Die russische Invasion in der Ukraine sorgt für Schockwellen an den Aktienmärkten. 
    
      
        
          Investoren werfen panikartig Aktien aus ihren Depots 
          und drückten den Dax zeitweise
          unter die Marke von 14000 Punkten.",24022022,Sueddeutsche
Knorr-Bremse legt deutlich zu,24022022_10:03,https://www.sueddeutsche.de/wirtschaft/knorr-bremse-zulieferer-ukraine-1.5535751,Fahrzeugzulieferer,,Von Dieter Sürig,"Der Münchner Konzern meldet einen Rekord-Auftragseingang und erwartet weitere Zuwächse. 
                        
                            Von Dieter Sürig",24022022,Sueddeutsche
Wenig Auswirkung auf Brotpreise,24022022_10:03,https://www.sueddeutsche.de/wirtschaft/getreide-handel-wenig-auswirkung-auf-brotpreise-1.5535918,Getreide-Handel,,,,24022022,Sueddeutsche
Die Börsen rauschen ab,24022022_10:03,https://www.sueddeutsche.de/wirtschaft/boerse-dax-ukraine-russland-krieg-1.5535581,Ukraine-Krieg,,"Von Victor Gojdka, Frankfurt","Putin greift die Ukraine an, schnell schießt der Ölpreis über 100 Dollar. Die Moskauer Börse muss den Handel aussetzen.
                        
                            Von Victor Gojdka, Frankfurt",24022022,Sueddeutsche
Cum-Ex-Schlüsselfigur  ausgeliefert,24022022_10:03,https://www.sueddeutsche.de/wirtschaft/hessen-cum-ex-schluesselfigur-ausgeliefert-1.5535916,Hessen,,,,24022022,Sueddeutsche
Rekord bei freien Stellen,24022022_10:03,https://www.sueddeutsche.de/wirtschaft/iab-rekord-bei-freien-stellen-1.5535903,IAB,,,,24022022,Sueddeutsche
Urteil zu Flugverspätungen,24022022_10:03,https://www.sueddeutsche.de/wirtschaft/eugh-urteil-zu-flugverspaetungen-1.5535901,EuGH,,,,24022022,Sueddeutsche
Ohne Rücksicht auf Verluste,24022022_10:03,https://www.sueddeutsche.de/kultur/comic-postapokalypse-abenteuercomic-1.5535051,Comic,,Von Christoph Haas,"""Gung Ho"" ist das Motto in diesem Action-Comic von Thomas von Kummant und Benjamin von Eckartsberg
                        
                            Von Christoph Haas",24022022,Sueddeutsche
Die Alarmpfeife um den Hals,24022022_10:03,https://www.sueddeutsche.de/kultur/jugendbuch-angst-hoffnung-1.5534814,Jugendbuch,,Von Andrea Duphorn,"Sterben Optimisten wirklich früher, wie die ängstliche Heldin glaubt und aus Vorsicht kaum zum richtigen Leben kommt
                        
                            Von Andrea Duphorn",24022022,Sueddeutsche
Unerwünschte Umarmungen,24022022_10:03,https://www.sueddeutsche.de/medien/hoerspiel-zerheilt-rbb-1.5535755,"Hörspiel ""Zerheilt""",,Von Stefan Fischer,"Ein Porträt jüdischen Lebens in Berlin: Tobias Purfürst übersetzt die Foto-Ausstellung ""Zerheilt"" in ein spannendes und streitbares Hörspiel.
                        
                            Von Stefan Fischer",24022022,Sueddeutsche
305 Treppen hinauf zum Mond,24022022_10:03,https://www.sueddeutsche.de/kultur/bilderbuch-kveta-pacovska-mondgeschichte-1.5534952,Bilderbuch,,Von Roswitha Budeus-Budde,"Květa Pacovskás neuer Band ist ein experimentierfreudiger Farbenrausch
                        
                            Von Roswitha Budeus-Budde",24022022,Sueddeutsche
Ärger um veränderte Oscar-Gala,24022022_10:03,https://www.sueddeutsche.de/kultur/hollywood-aerger-um-veraenderte-oscar-gala-1.5536181,Hollywood,,,,24022022,Sueddeutsche
Tina Turner verliert Rechtsstreit,24022022_10:03,https://www.sueddeutsche.de/kultur/tina-turner-kunstfreiheit-tribute-show-1.5535748,Kunstfreiheit,,Von Timo Posselt,"Der Weltstar wehrt sich gegen ein Werbeplakat, das eine Doppelgängerin zeigt. Aber der Bundesgerichtshof weist ihre Klage zurück - und entscheidet für die Kunstfreiheit.
                        
                            Von Timo Posselt",24022022,Sueddeutsche
Bilderbücher zum Beißen,24022022_10:03,https://www.sueddeutsche.de/kultur/pappbilderbuecher-literatur-1.5535057,Bilderbücher,,Von Marlene Zöhrer,"Pappbilder, die erste Begegnung des Kindes mit seiner Welt, die bunt und spannend ist und oft von Tieren bevölkert.
                        
                            Von Marlene Zöhrer",24022022,Sueddeutsche
Die Traurigkeit der Wolfsstunden,24022022_10:03,https://www.sueddeutsche.de/kultur/jugendbuch-tagebuch-pupertaet-1.5535044,Jugendbuch,,Von Heike Nieder,"Kristina Siggunsdotter schildert das Lebensgefühl der Mädchen von heute, das manchmal 18 Ausrufzeichen braucht, um sich zu äußern
                        
                            Von Heike Nieder",24022022,Sueddeutsche
"Durch die Pfütze, dass es spritze",24022022_10:03,https://www.sueddeutsche.de/kultur/gedichte-kindergeschichten-1.5534880,Gedichte,,Von Hilde Elisabeth Menzel,"Die kreative Freude, die Ute Wegmann beim Dichten und Spielen mit der Sprache und Thomas Müller beim Illustrieren so offensichtlich hatten, überträgt sich auf Vorleserinnen und Vorleser.
                        
                            Von Hilde Elisabeth Menzel",24022022,Sueddeutsche
