Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Pissoir an Baum sorgt für Gesprächsstoff,15012022_10:57,https://www.sueddeutsche.de/leben/buntes-horb-am-neckar-pissoir-an-baum-sorgt-fuer-gespraechsstoff-dpa.urn-newsml-dpa-com-20090101-220115-99-718917,Buntes - Horb am Neckar,dpa,,,16012022,Sueddeutsche
Deutliche Übersterblichkeit in Bayern während Delta-Welle,15012022_10:57,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-deutliche-uebersterblichkeit-in-bayern-waehrend-delta-welle-dpa.urn-newsml-dpa-com-20090101-220115-99-717582,Gesundheit - München,dpa,,,16012022,Sueddeutsche
Lach- und Schießgesellschaft kritisiert Corona-Auflagen,15012022_10:53,https://www.sueddeutsche.de/bayern/theater-muenchen-lach-und-schiessgesellschaft-kritisiert-corona-auflagen-dpa.urn-newsml-dpa-com-20090101-220115-99-718883,Theater - München,dpa,,,16012022,Sueddeutsche
Enthusiastisch wiederentdeckt,15012022_10:49,https://www.sueddeutsche.de/kultur/favoriten-der-woche-kohlhaas-caspar-david-friedrich-1.5507571,Favoriten der Woche,,Von SZ-Autoren,"Ein altes, aber aktuelles Wutbürgerstück, ein oft missinterpretierter Maler, nordischer Grusel, Retro-Virtuosen und wunderschöne Americana: Fünf Empfehlungen aus der SZ-Redaktion.
                        
                            Von SZ-Autoren",16012022,Sueddeutsche
"""Die Kuh ist 20 Minuten online""",15012022_10:46,https://www.sueddeutsche.de/panorama/tuerkei-bauer-kuehe-vr-brillen-1.5508035,"SZ-Serie ""Ein Anruf bei ...""",,"Interview von Tomas Avenarius, Istanbul","Der türkische Bauer Izzet Kocak lässt sein Milchvieh in der virtuellen Realität grasen. Das zahlt sich beim Melken aus. Wenn nur die dicken Kuhschädel nicht wären.
                        
                            Interview von Tomas Avenarius, Istanbul",16012022,Sueddeutsche
Anhaltender Nebel in Rheinland-Pfalz und im Saarland,15012022_10:45,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-anhaltender-nebel-in-rheinland-pfalz-und-im-saarland-dpa.urn-newsml-dpa-com-20090101-220115-99-718822,Wetter - Offenbach am Main,dpa,,,16012022,Sueddeutsche
Räucherstäbchen und Grill: Familie erleidet Vergiftung,15012022_10:44,https://www.sueddeutsche.de/panorama/notfaelle-duesseldorf-raeucherstaebchen-und-grill-familie-erleidet-vergiftung-dpa.urn-newsml-dpa-com-20090101-220115-99-718808,Notfälle - Düsseldorf,dpa,,,16012022,Sueddeutsche
Verpuffung in Saarbrücker Klinik: Keine Verletzten,15012022_10:39,https://www.sueddeutsche.de/panorama/notfaelle-saarbruecken-verpuffung-in-saarbruecker-klinikkeine-verletzten-dpa.urn-newsml-dpa-com-20090101-220115-99-718789,Notfälle - Saarbrücken,dpa,,,16012022,Sueddeutsche
Ukraine-Konflikt: Kommt es zum Krieg?,15012022_10:37,https://www.sueddeutsche.de/politik/ukraine-konflikt-kommt-es-zum-krieg-leserdiskussion-1.5507992,Leserdiskussion,,,"Die Drohungen aus Moskau werden immer schärfer. Diplomaten sehen Faktoren, die einen Einmarsch wahrscheinlich machen.",16012022,Sueddeutsche
Geflügelwirtschaft: Maßnahmen gegen Geflügelpest,15012022_10:35,https://www.sueddeutsche.de/wirtschaft/agrar-duesseldorf-gefluegelwirtschaft-massnahmen-gegen-gefluegelpest-dpa.urn-newsml-dpa-com-20090101-220115-99-718738,Agrar - Düsseldorf,dpa,,,16012022,Sueddeutsche
15-Jähriger gibt Schuss mit Schreckschusspistole ab,15012022_10:35,https://www.sueddeutsche.de/bayern/kriminalitaet-bad-kissingen-15-jaehriger-gibt-schuss-mit-schreckschusspistole-ab-dpa.urn-newsml-dpa-com-20090101-220115-99-718747,Kriminalität - Bad Kissingen,dpa,,,16012022,Sueddeutsche
DHB-Team sieht Corona-Regeln in Ungarn kritisch,15012022_10:34,https://www.sueddeutsche.de/sport/handball-dhb-team-sieht-corona-regeln-in-ungarn-kritisch-dpa.urn-newsml-dpa-com-20090101-220115-99-718723,Handball,dpa,,,16012022,Sueddeutsche
Ministerin Hüskens bringt Verlängerung der A71 ins Spiel,15012022_10:32,https://www.sueddeutsche.de/wirtschaft/verkehr-magdeburg-ministerin-hueskens-bringt-verlaengerung-der-a71-ins-spiel-dpa.urn-newsml-dpa-com-20090101-220115-99-718726,Verkehr - Magdeburg,dpa,,,16012022,Sueddeutsche
Visum-Streit von Djokovic geht in die vermutlich letzte Runde,15012022_10:29,https://www.sueddeutsche.de/sport/visum-streit-von-djokovic-geht-in-die-vermutlich-letzte-runde-1.5508108,,,,"Video
                    
                    
                        Eine Anhörung vor dem Gericht soll am Sonntag stattfinden.",16012022,Sueddeutsche
G7-Außenminister treffen sich im Mai in Weißenhäuser Strand,15012022_10:28,https://www.sueddeutsche.de/politik/international-wangels-g7-aussenminister-treffen-sich-im-mai-in-weissenhaeuser-strand-dpa.urn-newsml-dpa-com-20090101-220115-99-718686,International - Wangels,dpa,,,16012022,Sueddeutsche
