Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Tote nach Gas-Verpuffung: Obduktion soll Umstände klären,07122021_06:58,https://www.sueddeutsche.de/panorama/notfaelle-priborn-tote-nach-gas-verpuffung-obduktion-soll-umstaende-klaeren-dpa.urn-newsml-dpa-com-20090101-211207-99-284579,Notfälle - Priborn,dpa,,,07122021,Sueddeutsche
Weitere Proteste gegen Corona-Politik,07122021_06:57,https://www.sueddeutsche.de/politik/sachsen-thueringen-corona-proteste-1.5481865,Pandemie,,,Auch am Montagabend gehen in mehreren Städten in Sachsen und Thüringen Hunderte Menschen auf die Straße. Nach Angaben der Polizei werden allein in Sachsen gut 700 Ordnungswidrigkeitsverfahren gegen Demonstranten eröffnet.,07122021,Sueddeutsche
"Schnee, Schneeregen und etwas Sonne möglich in Niedersachsen",07122021_06:54,https://www.sueddeutsche.de/panorama/wetter-hannover-schnee-schneeregen-und-etwas-sonne-moeglich-in-niedersachsen-dpa.urn-newsml-dpa-com-20090101-211207-99-284540,Wetter - Hannover,dpa,,,07122021,Sueddeutsche
Ermittlungen nach Protesten gegen Corona-Maßnahmen in MV,07122021_06:52,https://www.sueddeutsche.de/politik/demonstrationen-greifswald-ermittlungen-nach-protesten-gegen-corona-massnahmen-in-mv-dpa.urn-newsml-dpa-com-20090101-211207-99-284521,Demonstrationen - Greifswald,dpa,,,07122021,Sueddeutsche
"""Klar habe ich mich manchmal verheizt gefühlt""",07122021_06:51,https://www.sueddeutsche.de/muenchen/muenchen-coronavirus-klinikalltag-erfahrungsbericht-1.5481159,Vom Studium direkt auf die Covid-Station,,Von Susi Wimmer,"Wie ist das, im Krankenhaus loszulegen in dem Moment, als die Corona-Pandemie losbricht? Über den Berufsstart einer Assistenzärztin am absoluten Limit.
                        
                            Von Susi Wimmer",07122021,Sueddeutsche
Kein Wechsel von Nationalspieler Adeyemi zum FC Barcelona,07122021_06:49,https://www.sueddeutsche.de/sport/fussball-klessheim-kein-wechsel-von-nationalspieler-adeyemi-zum-fc-barcelona-dpa.urn-newsml-dpa-com-20090101-211207-99-284493,Fußball - Kleßheim,dpa,,,07122021,Sueddeutsche
Corona-Proteste in Sachsen und Thüringen,07122021_06:48,https://www.sueddeutsche.de/panorama/corona-proteste-in-sachsen-und-thueringen-1.5481862,,,,"Video
                    
                    
                        In Sachsen war über soziale Netzwerke vielerorts zu Corona-Protesten am Montagabend aufgerufen worden. Die Polizei wollte diesmal ausdrücklich die Corona-Regeln durchsetzen. Auch in Thüringen gehen Menschen auf die Straße.",07122021,Sueddeutsche
Glätte und Schnee sorgen für Behinderungen und Unfälle,07122021_06:47,https://www.sueddeutsche.de/panorama/unfaelle-detmold-glaette-und-schnee-sorgen-fuer-behinderungen-und-unfaelle-dpa.urn-newsml-dpa-com-20090101-211207-99-284494,Unfälle - Detmold,dpa,,,07122021,Sueddeutsche
Sky: Kein Wechsel von Adeyemi zum FC Barcelona,07122021_06:46,https://www.sueddeutsche.de/sport/fussball-sky-kein-wechsel-von-adeyemi-zum-fc-barcelona-dpa.urn-newsml-dpa-com-20090101-211207-99-284454,Fußball,dpa,,,07122021,Sueddeutsche
Hamburg bleibt eine der staureichsten Städte Deutschlands,07122021_06:45,https://www.sueddeutsche.de/wirtschaft/verkehr-muenchen-hamburg-bleibt-eine-der-staureichsten-staedte-deutschlands-dpa.urn-newsml-dpa-com-20090101-211207-99-283911,Verkehr - München,dpa,,,07122021,Sueddeutsche
Schnee und Schneeregen im Norden,07122021_06:45,https://www.sueddeutsche.de/panorama/wetter-hamburg-schnee-und-schneeregen-im-norden-dpa.urn-newsml-dpa-com-20090101-211207-99-284478,Wetter - Hamburg,dpa,,,07122021,Sueddeutsche
Koalitionsvertrag: Die wichtigsten Vorhaben der Ampel,07122021_06:44,https://www.sueddeutsche.de/panorama/koalitionsvertrag-die-wichtigsten-vorhaben-der-ampel-1.5481860,,,,"Video
                    
                    
                        Die erste Ampel-Regierung auf Bundesebene steht in den Startlöchern, die künftigen Minister sind benannt. Für die Unterzeichnung ihres Koalitionsvertrags haben die Partner sich einen symbolträchtigen Ort ausgesucht. Das sind einige der wichtigsten Vorhaben der Ampel.",07122021,Sueddeutsche
Corona-Inzidenz bei 336: Sinkende Tendenz zur Vorwoche,07122021_06:43,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-bei-336-sinkende-tendenz-zur-vorwoche-dpa.urn-newsml-dpa-com-20090101-211207-99-284469,Gesundheit - Berlin,dpa,,,07122021,Sueddeutsche
Corona-Inzidenz in Bayern sinkt langsam weiter,07122021_06:41,https://www.sueddeutsche.de/bayern/gesundheit-berlin-corona-inzidenz-in-bayern-sinkt-langsam-weiter-dpa.urn-newsml-dpa-com-20090101-211207-99-284425,Gesundheit - Berlin,dpa,,,07122021,Sueddeutsche
Mehr Telemedizin-Behandlungen in Gefängnissen im Südwesten,07122021_06:39,https://www.sueddeutsche.de/panorama/justiz-heilbronn-mehr-telemedizin-behandlungen-in-gefaengnissen-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-211207-99-284406,Justiz - Heilbronn,dpa,,,07122021,Sueddeutsche
Nach US-Olympia-Boykott: Weitere Staaten überlegen,07122021_06:39,https://www.sueddeutsche.de/politik/nach-us-olympia-boykott-weitere-staaten-ueberlegen-1.5481857,,,,"Video
                    
                    
                        Die USA hatten am Montag angekündigt, die Winterspiele 2022 in China zu boykottieren.",07122021,Sueddeutsche
Tödlicher Unfall auf A9 bei Weißenfels: Fahrbahn gesperrt,07122021_06:37,https://www.sueddeutsche.de/panorama/unfaelle-weissenfels-toedlicher-unfall-auf-a9-bei-weissenfels-fahrbahn-gesperrt-dpa.urn-newsml-dpa-com-20090101-211207-99-284379,Unfälle - Weißenfels,dpa,,,07122021,Sueddeutsche
Warum die Löwen Kapitän Mölders suspendieren,07122021_06:37,https://www.sueddeutsche.de/sport/moelders-1860-suspendiert-1.5481842,TSV 1860 München,,Von Christoph Leischwitz,"Zu viele Wurstsemmeln, zu wenig Hingabe? 1860 reagiert auf die Krise und wirft den Kultstürmer vorläufig aus dem Kader. Der Verein stützt die Entscheidung auf eine Analyse der vergangenen Wochen.
                        
                            Von Christoph Leischwitz",07122021,Sueddeutsche
Djokovic für ATP Cup gemeldet: Australian-Open-Teilnahme?,07122021_06:35,https://www.sueddeutsche.de/sport/tennis-djokovic-fuer-atp-cup-gemeldet-australian-open-teilnahme-dpa.urn-newsml-dpa-com-20090101-211207-99-284335,Tennis,dpa,,,07122021,Sueddeutsche
Ottawa mit drittem Serien-Sieg - Bitterer Abend für Grubauer,07122021_06:32,https://www.sueddeutsche.de/sport/eishockey-ottawa-mit-drittem-serien-sieg-bitterer-abend-fuer-grubauer-dpa.urn-newsml-dpa-com-20090101-211207-99-284252,Eishockey,dpa,,,07122021,Sueddeutsche
Umfrage: FDP profitiert am meisten von Ampel-Koalition,07122021_06:30,https://www.sueddeutsche.de/politik/bundesregierung-umfrage-fdp-profitiert-am-meisten-von-ampel-koalition-dpa.urn-newsml-dpa-com-20090101-211207-99-282990,Bundesregierung,dpa,,,07122021,Sueddeutsche
Noch ein Umzug für Daniel Theis?,07122021_06:30,https://www.sueddeutsche.de/sport/theis-nba-trade-1.5481179,NBA,,Von Jonas Beckenkamp,"Der deutsche Basketballer erlebt eine kuriose Saison bei den Houston Rockets, die auf viele Niederlagen nun eine Siegesserie folgen lassen. Doch bald könnte er ohnehin bei einem besseren Klub landen. 
                        
                            Von Jonas Beckenkamp",07122021,Sueddeutsche
"Rose nimmt BVB-Profis in die Pflicht: ""Sachen geraderücken""",07122021_06:26,https://www.sueddeutsche.de/sport/fussball-rose-nimmt-bvb-profis-in-die-pflicht-sachen-geraderuecken-dpa.urn-newsml-dpa-com-20090101-211206-99-281282,Fußball,dpa,,,07122021,Sueddeutsche
NBA: Golden State gewinnt deutlich gegen Orlando Magic,07122021_06:26,https://www.sueddeutsche.de/sport/basketball-nba-golden-state-gewinnt-deutlich-gegen-orlando-magic-dpa.urn-newsml-dpa-com-20090101-211207-99-284253,Basketball,dpa,,,07122021,Sueddeutsche
RKI registriert leicht sinkende Inzidenz,07122021_06:21,https://www.sueddeutsche.de/gesundheit/gesundheit-rki-registriert-leicht-sinkende-inzidenz-dpa.urn-newsml-dpa-com-20090101-211207-99-284282,Gesundheit,dpa,,,07122021,Sueddeutsche
60-Jähriger in Oranienburg von Laster überfahren,07122021_06:17,https://www.sueddeutsche.de/panorama/unfaelle-oranienburg-60-jaehriger-in-oranienburg-von-laster-ueberfahren-dpa.urn-newsml-dpa-com-20090101-211207-99-284294,Unfälle - Oranienburg,dpa,,,07122021,Sueddeutsche
Patriots gewinnen in NFL wichtiges Duell mit Bills,07122021_06:17,https://www.sueddeutsche.de/sport/american-football-patriots-gewinnen-in-nfl-wichtiges-duell-mit-bills-dpa.urn-newsml-dpa-com-20090101-211207-99-284255,American Football,dpa,,,07122021,Sueddeutsche
SSW setzt für den Norden auf Habeck und Scholz,07122021_06:15,https://www.sueddeutsche.de/politik/bundesregierung-berlin-ssw-setzt-fuer-den-norden-auf-habeck-und-scholz-dpa.urn-newsml-dpa-com-20090101-211207-99-284270,Bundesregierung - Berlin,dpa,,,07122021,Sueddeutsche
"NFL-Profi Johnson: Wette verloren, Haare noch rot",07122021_06:13,https://www.sueddeutsche.de/sport/american-football-nfl-profi-johnson-wette-verloren-haare-noch-rot-dpa.urn-newsml-dpa-com-20090101-211207-99-284254,American Football,dpa,,,07122021,Sueddeutsche
20-Jähriger bei Unfall lebensgefährlich verletzt,07122021_06:12,https://www.sueddeutsche.de/panorama/unfaelle-siedenburg-20-jaehriger-bei-unfall-lebensgefaehrlich-verletzt-dpa.urn-newsml-dpa-com-20090101-211207-99-284250,Unfälle - Siedenburg,dpa,,,07122021,Sueddeutsche
Interimstrainer Beierlorzer fordert Reaktion von RB-Profis,07122021_06:11,https://www.sueddeutsche.de/sport/fussball-interimstrainer-beierlorzer-fordert-reaktion-von-rb-profis-dpa.urn-newsml-dpa-com-20090101-211206-99-281281,Fußball,dpa,,,07122021,Sueddeutsche
Düsseldorf ist NRW-Stauhauptstadt: Dicht gefolgt von Köln,07122021_06:10,https://www.sueddeutsche.de/wirtschaft/verkehr-duesseldorf-duesseldorf-ist-nrw-stauhauptstadt-dicht-gefolgt-von-koeln-dpa.urn-newsml-dpa-com-20090101-211207-99-284213,Verkehr - Düsseldorf,dpa,,,07122021,Sueddeutsche
Reinigungskräfte am Uniklinikum fordern Corona-Prämie,07122021_06:08,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-reinigungskraefte-am-uniklinikum-fordern-corona-praemie-dpa.urn-newsml-dpa-com-20090101-211207-99-284097,Gesundheit - Magdeburg,dpa,,,07122021,Sueddeutsche
Wer will die Freiheit?,07122021_06:08,https://www.sueddeutsche.de/kultur/abdulrazak-gurnah-das-verlorene-paradies-rezension-literaturnobelpreis-tansania-kolonialismus-1.5481675,"Abdulrazak Gurnah: ""Das verlorene Paradies""",,Von Felix Stephan,"In der Woche, in der Abdulrazak Gurnah der Nobelpreis überreicht wird, erscheint sein Roman ""Das verlorene Paradies"" wieder. Und stört das Schwarz-Weiß-Denken über den Kolonialismus empfindlich.
                        
                            Von Felix Stephan",07122021,Sueddeutsche
Matthäus: Marsch als Trainer bei RB Leipzig überfordert,07122021_06:08,https://www.sueddeutsche.de/sport/fussball-matthaeus-marsch-als-trainer-bei-rb-leipzig-ueberfordert-dpa.urn-newsml-dpa-com-20090101-211206-99-281242,Fußball,dpa,,,07122021,Sueddeutsche
Vorländer: Protest für manche Menschen gemeinschaftsbildend,07122021_06:08,https://www.sueddeutsche.de/politik/demonstrationen-dresden-vorlaender-protest-fuer-manche-menschen-gemeinschaftsbildend-dpa.urn-newsml-dpa-com-20090101-211207-99-284169,Demonstrationen - Dresden,dpa,,,07122021,Sueddeutsche
Ex-Weltmeister plädieren für Milde im Fall Jude Bellingham,07122021_06:07,https://www.sueddeutsche.de/sport/fussball-ex-weltmeister-plaedieren-fuer-milde-im-fall-jude-bellingham-dpa.urn-newsml-dpa-com-20090101-211206-99-281616,Fußball,dpa,,,07122021,Sueddeutsche
"Deutlicher Zuschauerrückgang der Formel 1: ""Balanceakt""",07122021_06:06,https://www.sueddeutsche.de/sport/formel-1-deutlicher-zuschauerrueckgang-der-formel-1balanceakt-dpa.urn-newsml-dpa-com-20090101-211206-99-281180,Formel 1,dpa,,,07122021,Sueddeutsche
Dresden neu unter den staureichsten Städten Deutschlands,07122021_06:06,https://www.sueddeutsche.de/wirtschaft/verkehr-leipzig-dresden-neu-unter-den-staureichsten-staedten-deutschlands-dpa.urn-newsml-dpa-com-20090101-211207-99-284170,Verkehr - Leipzig,dpa,,,07122021,Sueddeutsche
Beratungsnetz für Glücksspielsüchtige soll 2022 stehen,07122021_06:01,https://www.sueddeutsche.de/leben/gluecksspiele-magdeburg-beratungsnetz-fuer-gluecksspielsuechtige-soll-2022-stehen-dpa.urn-newsml-dpa-com-20090101-211207-99-284098,Glücksspiele - Magdeburg,dpa,,,07122021,Sueddeutsche
