Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
21-Jähriger erleidet nach Angriff schwere Sehschäden,18022022_15:50,https://www.sueddeutsche.de/panorama/kriminalitaet-schashagen-21-jaehriger-erleidet-nach-angriff-schwere-sehschaeden-dpa.urn-newsml-dpa-com-20090101-220218-99-194862,Kriminalität - Schashagen,dpa,,,19022022,Sueddeutsche,panorama
"""Enorme Kälte"": Drama um Walijewa verstört und entsetzt",18022022_15:50,https://www.sueddeutsche.de/sport/olympia-enorme-kaelte-drama-um-walijewa-verstoert-und-entsetzt-dpa.urn-newsml-dpa-com-20090101-220218-99-182999,Olympia,dpa,,,19022022,Sueddeutsche,sport
Warnstreik im Seehafen Wismar,18022022_15:50,https://www.sueddeutsche.de/wirtschaft/schifffahrt-wismar-warnstreik-im-seehafen-wismar-dpa.urn-newsml-dpa-com-20090101-220218-99-194817,Schifffahrt - Wismar,dpa,,,19022022,Sueddeutsche,wirtschaft
Bund nimmt Länder für Corona-Öffnung in die Pflicht,18022022_15:49,https://www.sueddeutsche.de/gesundheit/gesundheit-bund-nimmt-laender-fuer-corona-oeffnung-in-die-pflicht-dpa.urn-newsml-dpa-com-20090101-220218-99-181908,Gesundheit,dpa,,,19022022,Sueddeutsche,gesundheit
Viertelmillion Euro Schaden nach Brand in Firma,18022022_15:48,https://www.sueddeutsche.de/panorama/braende-renningen-viertelmillion-euro-schaden-nach-brand-in-firma-dpa.urn-newsml-dpa-com-20090101-220218-99-194799,Brände - Renningen,dpa,,,19022022,Sueddeutsche,panorama
"Hauptsache, die Dividende stimmt",18022022_15:47,https://www.sueddeutsche.de/wirtschaft/allianz-skandal-structured-alpha-usa-1.5532207,Versicherungswirtschaft,,"Von Herbert Fromme und Friederike Krieger, Köln","Die Allianz hat sich vor zwei Jahren mit einem Fondsangebot verzockt und muss jetzt mindestens 3,7 Milliarden Euro zahlen. Die Aktionäre sollen darunter auf keinen Fall leiden.
                        
                            Von Herbert Fromme und Friederike Krieger, Köln",19022022,Sueddeutsche,wirtschaft
Die Macht der Ungewissheit,18022022_15:47,https://www.sueddeutsche.de/politik/wladimir-putin-russland-ukraine-europa-macht-militaer-nato-1.5529846,Wladimir Putin,,Kommentar von Silke Bigalke,"Meinung
                    
                    
                        Russlands Präsident kann von einem Moment zum anderen über Krieg und Frieden entscheiden. Seine Autorität rührt nicht zuletzt daher, unberechenbar zu bleiben.
                        
                            Kommentar von Silke Bigalke",19022022,Sueddeutsche,politik
Niedersachsenduell: Osnabrück empfängt Braunschweig,18022022_15:47,https://www.sueddeutsche.de/sport/fussball-osnabrueck-niedersachsenduell-osnabrueck-empfaengt-braunschweig-dpa.urn-newsml-dpa-com-20090101-220218-99-194807,Fußball - Osnabrück,dpa,,,19022022,Sueddeutsche,sport
Ich muss nicht perfekt sein!,18022022_15:46,https://www.sueddeutsche.de/karriere/mba-frauen-mentoring-karriere-fuehrungsposition-1.5528517,Frauen in Führungsetagen,,Von Rebekka Gottl,"Selbst hervorragend ausgebildete Frauen sind oft zu selbstkritisch. Das wirkt sich negativ auf die Karriere aus. Es zeigt sich: Im Job werden Risikobereitschaft und Selbstbewusstsein belohnt.
                        
                            Von Rebekka Gottl",19022022,Sueddeutsche,karriere
"Borkenkäferpfad im Harz jetzt ""WildnisStieg Ilsenburg""",18022022_15:45,https://www.sueddeutsche.de/leben/tourismus-ilsenburg-harz-borkenkaeferpfad-im-harz-jetzt-wildnisstieg-ilsenburg-dpa.urn-newsml-dpa-com-20090101-220218-99-194632,Tourismus - Ilsenburg (Harz),dpa,,,19022022,Sueddeutsche,leben
Spielhalle für Hunde,18022022_15:44,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/halle-hund-puchheim-agility-1.5531722,Mitten in Puchheim,,"Von Ariane Lindenbach, Puchheim","Neben Wellnessangeboten und Psychotherapie für den besten Freund des Menschen gibt es jetzt ein neues Angebot
                        
                            Von Ariane Lindenbach, Puchheim",19022022,Sueddeutsche,muenchen
Brand in Potsdamer Mehrfamilienhaus: Ein Verletzter,18022022_15:43,https://www.sueddeutsche.de/panorama/braende-potsdam-brand-in-potsdamer-mehrfamilienhaus-ein-verletzter-dpa.urn-newsml-dpa-com-20090101-220218-99-192875,Brände - Potsdam,dpa,,,19022022,Sueddeutsche,panorama
Deutschland braucht eine echte Industriepolitik,18022022_15:43,https://www.sueddeutsche.de/wirtschaft/ampelkoalition-industrie-klimaschutz-1.5531893,Wettbewerb,,Essay von Karl-Heinz Büschemann,"Meinung
                    
                    
                        Die Wirtschaft steht vor Umwälzungen, zu Hause wie in der Welt. Die Bundesregierung sollte die Industrie deshalb endlich unterstützen, statt Führung weiter zu verweigern. 
                        
                            Essay von Karl-Heinz Büschemann",19022022,Sueddeutsche,wirtschaft
"""Das tut natürlich weh""",18022022_15:43,https://www.sueddeutsche.de/muenchen/dachau/dachau-brauereien-corona-bier-starkbier-1.5531778,Brauereien in Dachau,,"Von Anna Schwarz, Dachau","Ausgefallene Volksfeste, geschlossene Gastronomie und fehlender Tourismus: Pandemiebedingt haben bayerische Brauereien ziemlich zu kämpfen. Fässerweise müssen sie Starkbier wegschütten, Umsatz machen sie trotzdem. An was das liegt.
                        
                            Von Anna Schwarz, Dachau",19022022,Sueddeutsche,muenchen
Ast im Stromabnehmer: Wuppertaler Schwebebahn steht still,18022022_15:42,https://www.sueddeutsche.de/panorama/unwetter-wuppertal-ast-im-stromabnehmer-wuppertaler-schwebebahn-steht-still-dpa.urn-newsml-dpa-com-20090101-220218-99-194731,Unwetter - Wuppertal,dpa,,,19022022,Sueddeutsche,panorama
KZ-Gedenkstätte Sachsenhausen: Lagermauer teils eingestürzt,18022022_15:42,https://www.sueddeutsche.de/panorama/wetter-oranienburg-kz-gedenkstaette-sachsenhausen-lagermauer-teils-eingestuerzt-dpa.urn-newsml-dpa-com-20090101-220218-99-194713,Wetter - Oranienburg,dpa,,,19022022,Sueddeutsche,panorama
Betrunken hinter dem Steuer eingeschlafen,18022022_15:42,https://www.sueddeutsche.de/wirtschaft/verkehr-bad-liebenzell-betrunken-hinter-dem-steuer-eingeschlafen-dpa.urn-newsml-dpa-com-20090101-220218-99-194780,Verkehr - Bad Liebenzell,dpa,,,19022022,Sueddeutsche,wirtschaft
Aufzüge in der Nähe von Kretschmanns Wohnhaus verboten,18022022_15:40,https://www.sueddeutsche.de/politik/demonstrationen-aufzuege-in-der-naehe-von-kretschmanns-wohnhaus-verboten-dpa.urn-newsml-dpa-com-20090101-220218-99-193630,Demonstrationen,dpa,,,19022022,Sueddeutsche,politik
Medien: Haaland trifft Vereinbarung mit Real Madrid,18022022_15:40,https://www.sueddeutsche.de/sport/fussball-dortmund-medien-haaland-trifft-vereinbarung-mit-real-madrid-dpa.urn-newsml-dpa-com-20090101-220218-99-194732,Fußball - Dortmund,dpa,,,19022022,Sueddeutsche,sport
Weitere Spielausfälle in Nordstaffel der Regionalliga Nord,18022022_15:38,https://www.sueddeutsche.de/sport/fussball-norderstedt-weitere-spielausfaelle-in-nordstaffel-der-regionalliga-nord-dpa.urn-newsml-dpa-com-20090101-220218-99-194289,Fußball - Norderstedt,dpa,,,19022022,Sueddeutsche,sport
Medizin im südosteuropäischen Ausland studieren,18022022_15:38,https://www.sueddeutsche.de/karriere/ausbildung-medizin-im-suedosteuropaeischen-ausland-studieren-dpa.urn-newsml-dpa-com-20090101-220218-99-194562,Ausbildung,dpa,,,19022022,Sueddeutsche,karriere
Bönische Dörfer,18022022_15:37,https://www.sueddeutsche.de/medien/tatort-dortmund-liebe-mich-1.5531789,Tatort aus Dortmund,,Von Claudia Tieschky,"Ein Serienmord als Drama-Beschleuniger in der großen Dortmunder Kommissariatsfamilie: Warum man ""Liebe mich"" sehen sollte.
                        
                            Von Claudia Tieschky",19022022,Sueddeutsche,medien
Ins Gleis gefallen: 73-Jähriger rettet Mann vor Zug,18022022_15:37,https://www.sueddeutsche.de/panorama/unfaelle-mittweida-ins-gleis-gefallen-73-jaehriger-rettet-mann-vor-zug-dpa.urn-newsml-dpa-com-20090101-220218-99-194670,Unfälle - Mittweida,dpa,,,19022022,Sueddeutsche,panorama
SPD sieht Straßensanierung in Hamburg auf gutem Weg,18022022_15:37,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-spd-sieht-strassensanierung-in-hamburg-auf-gutem-weg-dpa.urn-newsml-dpa-com-20090101-220218-99-183686,Bürgerschaft - Hamburg,dpa,,,19022022,Sueddeutsche,politik
Heizpilz-Prozess: Gericht spricht Feuerwehr von jeder Schuld frei,18022022_15:37,https://www.sueddeutsche.de/muenchen/dachau/dachau-feuerwehr-feuerwehrball-heizpilz-1.5532027,Prozess,,"Von Thomas Radlmaier, Dachau/München","Landgericht weist Klage einer Besucherin des Feuerwehrballs auf Schmerzensgeld ab.
                        
                            Von Thomas Radlmaier, Dachau/München",19022022,Sueddeutsche,muenchen
Ausbau des Elbe-Lübeck-Kanals zurückgestellt,18022022_15:35,https://www.sueddeutsche.de/wirtschaft/schifffahrt-ausbau-des-elbe-luebeck-kanals-zurueckgestellt-dpa.urn-newsml-dpa-com-20090101-220218-99-190915,Schifffahrt,dpa,,,19022022,Sueddeutsche,wirtschaft
"""Es ist eine orgasmische Erfahrung, Gewalt auszuüben""",18022022_15:35,https://www.sueddeutsche.de/kultur/hendrik-bolz-nullerjahre-literatur-zugezogen-maskulin-1.5531745,Rapper Hendrik Bolz,,Interview von Peter Richter,"Nazi-Posen auf dem Plattenbau-Spielplatz: Ein Gespräch mit Hendrik Bolz vom Rap-Duo ""Zugezogen Maskulin"" über seine Jugend in der ostdeutschen Nachwende-Provinz und seinen Rap-Track in Buchform.
                        
                            Interview von Peter Richter",19022022,Sueddeutsche,kultur
Jahre der Sprachlosigkeit,18022022_15:35,https://www.sueddeutsche.de/kultur/hendrik-bolz-daniel-schulz-nullerjahre-literatur-ostdeutschland-ddr-1.5531874,Jugend in Ostdeutschland,,Von Cornelius Pollmer,"Der 1979 geborene Journalist Daniel Schulz und der 1988 geborene Rapper Hendrik Bolz haben Bücher über ihre Jugend im Osten geschrieben. Braucht es solche Zeugnisse noch? Unbedingt.
                        
                            Von Cornelius Pollmer",19022022,Sueddeutsche,kultur
Anflug von Schönheit,18022022_15:34,https://www.sueddeutsche.de/medien/polak-gedankenpalast-talkshow-1.5531989,Oliver Polaks neue Talkshow,,Von Marlene Knobloch,"Oliver Polak geht zum Reden in den Wald: Der Talk ""Gedankenpalast"" experimentiert mit Pfauen, Welpen und Gästen. 
                        
                            Von Marlene Knobloch",19022022,Sueddeutsche,medien
Feuerwehrleute in Brandenburg bedrängt und beleidigt,18022022_15:32,https://www.sueddeutsche.de/panorama/kriminalitaet-casekow-feuerwehrleute-in-brandenburg-bedraengt-und-beleidigt-dpa.urn-newsml-dpa-com-20090101-220218-99-194576,Kriminalität - Casekow,dpa,,,19022022,Sueddeutsche,panorama
Hauptverkehrsstraße in Kassel nach Wohnungsbrand gesperrt,18022022_15:30,https://www.sueddeutsche.de/panorama/braende-kassel-hauptverkehrsstrasse-in-kassel-nach-wohnungsbrand-gesperrt-dpa.urn-newsml-dpa-com-20090101-220218-99-187860,Brände - Kassel,dpa,,,19022022,Sueddeutsche,panorama
Verband fordert sichere Finanzierung kommunaler Bäder,18022022_15:29,https://www.sueddeutsche.de/leben/freizeit-karlsruhe-verband-fordert-sichere-finanzierung-kommunaler-baeder-dpa.urn-newsml-dpa-com-20090101-220218-99-183676,Freizeit - Karlsruhe,dpa,,,19022022,Sueddeutsche,leben
Nordex prüft Zukunft seiner deutschen Produktionsstandorte,18022022_15:29,https://www.sueddeutsche.de/wirtschaft/energie-rostock-nordex-prueft-zukunft-seiner-deutschen-produktionsstandorte-dpa.urn-newsml-dpa-com-20090101-220218-99-194526,Energie - Rostock,dpa,,,19022022,Sueddeutsche,wirtschaft
Brand in Heizkraftwerk in Heilbronn: Ein Block abgeschaltet,18022022_15:28,https://www.sueddeutsche.de/panorama/braende-heilbronn-brand-in-heizkraftwerk-in-heilbronn-ein-block-abgeschaltet-dpa.urn-newsml-dpa-com-20090101-220218-99-186542,Brände - Heilbronn,dpa,,,19022022,Sueddeutsche,panorama
"Der Landkreis zahlt, obwohl er nicht muss",18022022_15:28,https://www.sueddeutsche.de/muenchen/freising/freising-der-landkreis-zahlt-obwohl-er-nicht-muss-1.5532181,Freising,,"Von Peter Becker, Freising","Von Peter Becker, Freising",19022022,Sueddeutsche,muenchen
Nächstes Sturmtief bläst Orkanböen auch über den Südwesten,18022022_15:27,https://www.sueddeutsche.de/panorama/wetter-stuttgart-naechstes-sturmtief-blaest-orkanboeen-auch-ueber-den-suedwesten-dpa.urn-newsml-dpa-com-20090101-220218-99-187481,Wetter - Stuttgart,dpa,,,19022022,Sueddeutsche,panorama
"""Mein Geist war sofort weit offen""",18022022_15:26,https://www.sueddeutsche.de/kultur/music-for-psychedelic-therapy-jon-hopkins-psychedelische-drogen-lsd-psilocybin-1.5531063,Psychedelik und Musik,,Interview von Andrian Kreye,"Jon Hopkins macht Musik - ohne Beats und ohne Rhythmen. Ein Gespräch über seine Erfahrungen mit halluzinogenen Drogen, den Einfluss der Musik auf die Psyche und darüber, wie Klänge Menschen heilen können.
                        
                            Interview von Andrian Kreye",19022022,Sueddeutsche,kultur
