Titel,URL,Date_Info,News_page,Kategorie,author 
Mistelbach in Bayern: 18-Jähriger soll Ehepaar getötet haben,https://www.spiegel.de/panorama/justiz/mistelbach-in-bayern-18-jaehriger-soll-ehepaar-getoetet-haben-a-a1bc530f-2e57-467e-b64c-a8e4f7c6d8c8,09012022_12:41,Spiegel,panorama,
Schwere Unruhen: Mindestens 164 Tote bei Protesten in Kasachstan,https://www.spiegel.de/ausland/kasachstan-mindestens-164-tote-bei-protesten-a-0a13e3f2-8e31-4c98-bf46-a0859c78cdff,09012022_12:36,Spiegel,ausland,
Cartoons der Woche: Gute und schlechte Vorsätze,https://www.spiegel.de/kultur/literatur/cartoons-der-woche-gute-und-schlechte-vorsaetze-a-c1833361-7ad8-431e-96b0-c0081010c88a,09012022_12:33,Spiegel,kultur,
"Hirschhausens 7,5 Wünsche für die nächsten 75 Jahre: Wie wir mit Krisen umgehen sollten",https://www.spiegel.de/kultur/eckart-von-hirschhausen-schreibt-im-spiegel-wie-wir-mit-krisen-umgehen-sollten-a-5813879f-4ee3-4233-8e51-4812222273ac,09012022_12:05,Spiegel,kultur,
Ex-Dschungelkönigin: TV-Star Maren Gilzer kandidiert für die FDP,https://www.spiegel.de/panorama/maren-gilzer-kandidiert-jetzt-fuer-die-fdp-a-5ae789d4-cad4-4303-a8a2-a8f20e25b2a2,09012022_12:04,Spiegel,panorama,
Verhandlungen mit den USA: Russland schließt Zugeständnisse in Ukraine-Gesprächen aus,https://www.spiegel.de/ausland/ukraine-krise-russland-schliesst-zugestaendnisse-vor-gespraechen-mit-usa-aus-a-dcd12d63-0a13-4487-86d1-85024a132ea1,09012022_11:47,Spiegel,ausland,
Turnier in Melbourne: Nadal gewinnt 89. Titel seiner Karriere,https://www.spiegel.de/sport/tennis/rafael-nadal-gewinnt-in-melbourne-89-titel-seiner-karriere-a-fbee534f-6c5b-4444-ba45-5f6e1b1586eb,09012022_11:43,Spiegel,sport,
US-Vizepräsidentin Harris in der Krise: »Ihr Büro ist eine Shitshow«,https://www.spiegel.de/ausland/kamala-harris-die-us-vizepraesidenten-steckt-in-der-krise-a-c594ae38-6869-46df-a466-1bc9a3a66312,09012022_11:00,Spiegel,ausland,"Von René Pfister, Washington"
"Apple, Facebook, Netflix und Co.: Was mit Online-Accounts nach dem Tod passiert",https://www.spiegel.de/netzwelt/web/apple-facebook-netflix-was-mit-online-accounts-nach-dem-tod-passiert-a-6986af49-e388-4a85-b26d-63a11648cad2,09012022_10:44,Spiegel,netzwelt,Von Jörg Breithut
Einen Monat ohne Tier: Veganuary – was hinter dem Essenstrend steckt,https://www.spiegel.de/gesundheit/ernaehrung/veganuary-2022-der-essenstrend-und-was-dahintersteckt-a-8c64ee97-7a40-487f-a736-70d729bd9bc6,09012022_10:39,Spiegel,gesundheit,Von Jana Marquardt
Spiel gegen Frankfurt: Ausraster von Haaland sorgt für Aufregung,https://www.spiegel.de/sport/fussball/bundesliga-ausraster-von-erling-haaland-von-borussia-dortmund-sorgt-fuer-aufregung-a-80bfd58c-b56b-460b-9a0c-e1488a47f6e2,09012022_10:21,Spiegel,sport,
Kampf gegen Raser: Jetzt kommt die Tempo-30-Welle,https://www.spiegel.de/auto/tempo-30-soll-in-vielen-staedten-kommen-die-entdeckung-der-langsamkeit-a-a32dbeba-a065-4eb4-a77e-4cdf3845a5c6,09012022_09:55,Spiegel,auto,"Von Arvid Kaiser, Gerald Traufetter und Holger Dambeck"
"»Es gibt keine Worte, um zu sagen, wie enttäuscht ich war«: Australischer Fußballer Cavallo beklagt homophobe Beschimpfungen",https://www.spiegel.de/sport/fussball/australischer-fussballer-josh-cavallo-beklagt-homophobe-beschimpfungen-a-e6e49800-a73a-4db8-bc0e-fdd25bd8acee,09012022_09:44,Spiegel,sport,
Zum 40. Geburtstag: Britisches Königshaus veröffentlicht neue Fotos von Herzogin Kate,https://www.spiegel.de/panorama/leute/herzogin-kate-britisches-koenigshaus-veroeffentlicht-zum-40-geburtstag-neue-fotos-a-51cc6045-ea1c-4960-9bed-d32379824bd9,09012022_09:42,Spiegel,panorama,
Menschheitsgeschichte: Abschied vom Feuer,https://www.spiegel.de/wissenschaft/mensch/klimawandel-abschied-vom-feuer-a-647a1003-634a-4e4e-adea-ec08ad5d3716,09012022_09:27,Spiegel,wissenschaft,
»Dein SPIEGEL«-Podcast: Traumberuf Schuhmacher: Echte Maßarbeit,https://www.spiegel.de/familie/traumberuf-schuhmacher-echte-massarbeit-dein-spiegel-podcast-a-d7be18e9-04cf-49e7-9bb5-e792fac407d6,09012022_09:25,Spiegel,familie,Von Antonia Bauer
Streit über Einreise nach Australien: Richter lehnt Regierungsantrag ab – Fall Djoković wird nicht vertagt,https://www.spiegel.de/sport/tennis/novak-djokovic-und-die-australian-open-richter-lehnt-antrag-der-regierung-zur-vertagung-von-fall-ab-a-a8c7ac7a-ee7e-4a1f-911d-619244ec84a7,09012022_09:05,Spiegel,sport,
Kinoereignis »Spencer«: Diese Prinzessin Di wird sie bezaubern – und entsetzen,https://www.spiegel.de/kultur/kino/spencer-von-pablo-larrain-prinzessin-paranoia-a-e3719e4c-2921-439e-861d-6f54b79a319e,09012022_09:00,Spiegel,kultur,Von Hannah Pilarczyk
Das sagen Leserinnen und Leser zum 75. Magazin-Jubiläum: »Deswegen ärgere ich mich über den SPIEGEL. Und lese ihn weiter«,https://www.spiegel.de/kultur/75-jahre-spiegel-deswegen-aergere-ich-mich-ueber-den-spiegel-und-lese-ihn-weiter-a-857e9121-c3d4-4f1d-ace4-9a9609dde7e6,09012022_08:59,Spiegel,kultur,
Aktuelle Statistik: Deutschlands Plastikmüllexport sinkt deutlich,https://www.spiegel.de/wissenschaft/mensch/plastikmuell-deutschlands-abfallexport-sinkt-um-ein-drittel-a-d467502c-0154-4fbf-bf3d-9638e6cb6821,09012022_08:54,Spiegel,wissenschaft,
Corona-News am Sonntag: Lauterbach hält weitere Einschränkungen für unvermeidbar,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-sonntag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-43c7a5d5-c3ed-4275-a7f4-d149f8c8feb0,09012022_08:35,Spiegel,wissenschaft,
Gewaltsame Proteste: Schon mehr als 5000 Festnahmen in Kasachstan,https://www.spiegel.de/ausland/kasachstan-bereits-mehr-als-5000-festnahmen-bei-unruhen-a-e70dd4d4-1f40-4cb5-b2d6-c0babf8c82f2,09012022_08:10,Spiegel,ausland,
Pandemie: SPD und Grüne dämpfen Erwartungen an schnelle Impfpflicht,https://www.spiegel.de/politik/deutschland/corona-pandemie-spd-und-gruene-daempfen-erwartungen-an-schnelle-impfpflicht-a-6e8679e3-6288-4771-84f5-6a2040bb5eb2,09012022_07:43,Spiegel,politik,
Coronavirus: RKI meldet erneut starken Anstieg der Inzidenz,https://www.spiegel.de/gesundheit/coronavirus-rki-meldet-erneut-starken-anstieg-der-inzidenz-a-14f33894-1c61-4af3-ab60-a04b43e89d3d,09012022_07:21,Spiegel,gesundheit,
"Feminismus: »Wir waren die Schneeflocken, die die Frauenbewegung weltweit zur Lawine machten«",https://www.spiegel.de/psychologie/erika-freeman-wir-waren-die-schneeflocken-die-die-frauenbewegung-weltweit-zur-lawine-machten-a-7f21915b-13a0-4d85-86eb-2dff38a97b5a,09012022_06:48,Spiegel,psychologie,Ein Interview von Andrea Müller
Rätsel der Woche: Im Land der Lügner und Wahrheitsfanatiker,https://www.spiegel.de/karriere/raetsel-der-woche-im-land-der-luegner-und-wahrheitsfanatiker-a-9e7ae725-0b12-4165-9d91-23ee5bf78acb,09012022_06:41,Spiegel,karriere,Von Holger Dambeck
"Kanonen, Kettenhemden, Armbrüste: Die Kampfmaschine des Königs",https://www.spiegel.de/wissenschaft/mensch/gribshunden-500-jahre-altes-ostseewrack-fasziniert-archaeologen-a-e911c23d-ce84-4669-9beb-c48acbd23674,09012022_06:30,Spiegel,wissenschaft,Von Christoph Seidler
Jürgen von der Lippe über Feminismus: »Aus allem wird einem ein Strick gedreht«,https://www.spiegel.de/wirtschaft/juergen-von-der-lippe-ueber-feminismus-aus-allem-wird-einem-ein-strick-gedreht-a-5abef59f-7e4c-471a-a7d6-4ee9ac925df8,09012022_06:22,Spiegel,wirtschaft,Von Alexander Kühn
Nach dem Militärputsch: Vereinte Nationen wollen im Sudan vermitteln,https://www.spiegel.de/ausland/sudan-uno-will-nach-putsch-vermitteln-a-c1602de6-73d3-4d6c-a863-d959e2b0ede1,09012022_00:30,Spiegel,ausland,
"Unglück an brasilianischem Wasserfall: Felswand stürzt auf Touristenboote, mindestens sechs Tote",https://www.spiegel.de/panorama/brasilien-mindestens-sechs-tote-bei-felssturz-a-7ba72bcd-6413-4f80-b8eb-63112c0507f5,09012022_00:22,Spiegel,panorama,
Nach Sturm auf Verteilerstation: Stromnetz im Libanon komplett zusammengebrochen,https://www.spiegel.de/ausland/sturm-auf-verteilerstation-stromnetz-im-libanon-komplett-zusammengebrochen-a-ad1d66ec-b1d1-4718-9ad7-aa3227b6471d,09012022_00:01,Spiegel,ausland,
Im Alter von 93 Jahren: Oscargekrönte Songtexterin Marilyn Bergman gestorben,https://www.spiegel.de/kultur/mit-93-jahren-oscarpraemierte-songtexterin-marilyn-bergman-gestorben-a-b3c3e4b3-26f9-4a8b-a106-a21e2a405f40,08012022_23:50,Spiegel,kultur,
Borussia Dortmund dreht 0:2 in Frankfurt: Endlich gute Haltungsnoten,https://www.spiegel.de/sport/fussball/fussball-bundesliga-marco-rose-lobt-borussia-dortmunds-haltung-nach-sieg-bei-eintracht-frankfurt-a-9382d90d-ebf0-4e5d-8e11-26cf05070229,08012022_23:08,Spiegel,sport,Von Cedric Voigt
Bei Fußballspiel in Katar: Malis Coulibaly erleidet Herzattacke auf dem Platz,https://www.spiegel.de/sport/fussball/bei-fussballspiel-in-katar-malis-ousmane-coulibaly-erleidet-herzinfarkt-a-2d55198a-725f-4d37-b7f6-f40c91fc5b0b,08012022_23:04,Spiegel,sport,
Tragischer Unfall auf dem Spielfeld: NHL trauert um verstorbenen Nachwuchs-Eishockeyspieler,https://www.spiegel.de/sport/wintersport/nhl-trauert-um-verstorbenen-nachwuchs-eishockeyspieler-a-6458a818-5ab8-4d86-ad22-2a0af8a4b8bc,08012022_22:49,Spiegel,sport,
Bürgerkrieg in Äthiopien: Rebellen melden Regierungsangriff auf Flüchtlingslager,https://www.spiegel.de/ausland/buergerkrieg-in-aethiopien-tigray-melden-regierungsangriff-auf-fluechtlingslager-a-33153a9d-b97a-41a3-978f-1aa1e36a05f4,08012022_22:48,Spiegel,ausland,
Aufatmen bei der Nasa: Letzter Flügel von James-Webb-Teleskop im All ausgeklappt,https://www.spiegel.de/wissenschaft/weltall/james-webb-teleskop-letzter-fluegel-von-hubble-nachfolger-im-weltall-ausgeklappt-a-da98dbfc-4863-4752-bca3-04e9d264777b,08012022_22:06,Spiegel,wissenschaft,
Öko-Etikett für Kernkraft: Wie Berliner Regierungschaos Macrons Atomerfolg ermöglichte,https://www.spiegel.de/politik/deutschland/eu-taxonomie-chaos-in-merkel-regierung-ermoeglichte-frankreichs-atomkraft-erfolg-a-77be5daa-191b-4d1c-b0f8-3e370c423ac4,08012022_21:26,Spiegel,politik,"Von Markus Becker, Ralf Neukirch und Gerald Traufetter"
Proteste: Tausende Teilnehmer bei Demonstrationen gegen Coronapolitik,https://www.spiegel.de/panorama/tausende-teilnehmer-bei-demonstrationen-gegen-corona-politik-a-861383c9-9917-41ca-8c1a-c141387142cc,08012022_21:06,Spiegel,panorama,
Aufholjagd nach der Pause: 3:2 nach 0:2 – Dortmund gewinnt dank später Tore in Frankfurt,https://www.spiegel.de/sport/fussball/fussball-bundesliga-borussia-dortmund-gewinnt-spaet-bei-eintracht-frankfurt-a-c1393631-82e8-42c8-977f-ec0c16cc5f5d,08012022_20:41,Spiegel,sport,
Nordkorea: »Das Regime verachtet Menschen. Dafür gibt es keine Entschuldigung«,https://www.spiegel.de/ausland/ex-botschafter-thomas-schaefer-ueber-nordkorea-das-regime-verachtet-menschen-dafuer-gibt-es-keine-entschuldigung-a-e478bf81-1b13-4cb3-ac7a-4ee9a2b64380,08012022_20:08,Spiegel,ausland,"Ein Interview von Katharina Graça Peters, Seoul"
Helfen an vorderster Front: Die Notfallsanitäter der Mainmetropole,https://www.spiegel.de/panorama/gesellschaft/notfallsanitaeter-in-frankfurt-am-main-helfen-an-vorderster-front-spiegel-tv-a-0b6bbcbf-f7ef-4cee-b899-248538917d10,08012022_20:05,Spiegel,panorama,
Geburtstag von Kim Jong Un: Der Aufstieg des »Genie unter den Genies«,https://www.spiegel.de/ausland/nordkorea-kim-jong-un-hat-geburtstag-der-aufstieg-des-genie-unter-den-genies-a-8a85a607-21af-4887-95d7-79a9faf810e3,08012022_20:04,Spiegel,ausland,Von Alexander Epp und Katharina Graça Peters
Rede von EZB-Direktorin Schnabel: Steigende Energiepreise »könnten EZB zu Kurskorrektur« zwingen,https://www.spiegel.de/wirtschaft/service/inflation-steigende-energiepreise-koennten-ezb-zum-handeln-zwingen-a-39fc3556-1103-492c-bad3-b01bde9a690f,08012022_19:58,Spiegel,wirtschaft,
+++ Fußball-Transferticker +++: Europameister Insigne wechselt nach Kanada,https://www.spiegel.de/sport/fussball/fussball-tranferticker-europameister-insigne-wechselt-mit-30-jahren-nach-kanada-a-ad687bdf-37e4-498b-9b3c-3e520631e81b,08012022_19:18,Spiegel,sport,
»Luftnotlage«: Ferienflieger aus Lanzarote muss wegen Triebwerksausfall notlanden,https://www.spiegel.de/panorama/condor-maschine-aus-lanzarote-muss-wegen-triebwerksausfall-notlanden-a-7fee7970-f757-4a14-a05f-3d137c03be73,08012022_19:18,Spiegel,panorama,
Afghanistan: Taliban nehmen regimekritischen Professor in Kabul fest,https://www.spiegel.de/ausland/taliban-nehmen-regimekritischen-professor-in-kabul-fest-a-d0e08c36-758a-4e54-b2ef-5652b714a94d,08012022_18:41,Spiegel,ausland,
Schneekatastrophe: Mindestens 22 Tote bei Wintereinbruch in pakistanischen Bergen,https://www.spiegel.de/panorama/pakistan-22-tote-bei-wintereinbruch-in-bergen-bei-islamabad-a-1b0a8828-9b03-415d-901d-6953c1ea37c7,08012022_18:10,Spiegel,panorama,
Fritten-Engpass bei KFC in Kenia: Das Pommes-Gate,https://www.spiegel.de/ausland/bei-kfc-in-kenia-gehen-wegen-lieferengpaessen-die-pommes-aus-a-31bb7106-10a0-4a4c-a8a6-8008f936e7cc,08012022_18:06,Spiegel,ausland,"Von Heiner Hoffmann, Nairobi"
Mangel an Lkw-Fahrern: »Viele Leute behandeln uns wie den letzten Dreck«,https://www.spiegel.de/wirtschaft/soziales/lkw-fahrer-in-deutschland-viele-leute-behandeln-uns-wie-den-letzten-dreck-a-fbd2b8af-bb0f-4e13-b621-0fa17f274806,08012022_17:44,Spiegel,wirtschaft,Von der A44 berichtet Claus Hecking
"Fußball-Bundesliga: Leipzig siegt locker in Überzahl, Tah rettet Remis für Leverkusen",https://www.spiegel.de/sport/fussball/bundesliga-leipzig-siegt-locker-in-ueberzahl-tah-rettet-remis-fuer-leverkusen-a-971d22b1-e164-4cc6-ace7-8563945ac028,08012022_17:33,Spiegel,sport,
Geplante Neuregelung des »Werbeverbots« für Abtreibungen: Chef-Katholik kritisiert Pläne der Ampelregierung,https://www.spiegel.de/gesundheit/abtreibung-chef-katholik-kristisiert-die-ampel-a-ec743cac-6876-470b-8012-9ba98d8a9793,08012022_17:21,Spiegel,gesundheit,
Touristen-Hotspot: Turkmenischer Präsident will das »Tor zur Hölle« schließen,https://www.spiegel.de/wissenschaft/technik/spektakulaerer-gaskrater-turkmenischer-praesident-will-das-tor-zur-hoelle-schliessen-a-bcaa88e8-e3ad-425d-9191-779aeff35d23,08012022_16:59,Spiegel,wissenschaft,
"Russischer Politologe über die Unruhen in Kasachstan: »Der Präsident versucht, seine Fesseln abzustreifen«",https://www.spiegel.de/ausland/unruhen-in-kasachstan-der-praesident-versucht-seine-fesseln-abzustreifen-a-a1a8451c-34ea-4eaf-be87-0822f92efd97,08012022_16:24,Spiegel,ausland,"Ein Interview von Christian Esch, Moskau"
Zeugensuche nach Todesfall: Ermittler griffen unrechtmäßig auf Daten der Luca-App zu,https://www.spiegel.de/netzwelt/apps/luca-app-ermittler-griffen-unrechtmaessig-auf-daten-zu-a-d4148cf4-c63f-4ad2-b39d-5f20adc00591,08012022_15:55,Spiegel,netzwelt,
Forschung: Können Hunde Sprachen unterscheiden?,https://www.spiegel.de/panorama/koennen-hunde-sprachen-unterscheiden-forschungsergebnisse-der-eoetvoes-lorand-universitaet-in-ungarn-a-ab771532-da18-4bee-85b1-6a9f61972c70,08012022_15:18,Spiegel,panorama,
"Seit einem Jahr an der Impffront: »Mein Job ist es nicht, Stiko oder Medizinerin zu spielen«",https://www.spiegel.de/karriere/fruehere-daimler-managerin-organisiert-impfzentrum-mein-job-ist-es-nicht-stiko-oder-medizinerin-zu-spielen-a-e886117a-2001-4c3f-98e7-680b98a9dab6,08012022_15:17,Spiegel,karriere,Ein Interview von Franca Quecke
Erziehung: »Kinder bekommen heute ein zu großes Maß an Aufmerksamkeit«,https://www.spiegel.de/familie/albert-wunsch-ueber-erziehung-kinder-bekommen-heute-ein-zu-grosses-mass-an-aufmerksamkeit-a-6b1d11c3-249a-48c2-b9b7-faf031a5393b,08012022_15:17,Spiegel,familie,Ein Interview von Johannes Teschner
TV-Auftritt von Dänemarks Fußballer Eriksen: »Ich habe einen kleinen Krampf gespürt. Dann wurde ich ohnmächtig«,https://www.spiegel.de/sport/fussball/christian-eriksen-im-daenischen-fernsehen-danke-fuer-eure-traenen-a-4f048509-62ea-4ca0-b4fd-4fab1be8c434,08012022_15:15,Spiegel,sport,Von Anne Armbrecht
Gewalt gegen Frauen: Warum uns Spanien ein Vorbild sein sollte,https://www.spiegel.de/ausland/femizide-warum-spanien-uns-beim-kampf-gegen-frauenmorde-ein-vorbild-sein-sollte-a-a8ca95a0-2dea-4fba-8132-81eb60e1e413,08012022_15:15,Spiegel,ausland,
Traumziele in Fantasiewelten: Wenn Atlantis ruft,https://www.spiegel.de/geschichte/atlantis-ruft-a-1c2b874d-0002-0001-0000-000178389131,08012022_15:00,Spiegel,geschichte,Von Danny Kringiel
Parallelen zum Fall Djoković: Visum widerrufen – Tschechin Voráčová auf dem Heimweg,https://www.spiegel.de/sport/tennis/australian-open-visum-widerrufen-tschechin-renata-voracova-auf-dem-heimweg-a-c2ed5d2e-c2cb-4362-a0dc-7aace3611262,08012022_14:51,Spiegel,sport,
Verbraucherschutzministerin zu Energiepreisen: Lemke nennt Vorgehen von Strom- und Gasanbietern »teilweise rechtswidrig«,https://www.spiegel.de/wirtschaft/service/lemke-nennt-vorgehen-von-strom-und-gasanbietern-teilweise-rechtswidrig-a-0afd153c-3ee8-488b-840a-d5f693744e9a,08012022_14:41,Spiegel,wirtschaft,
Coronapandemie: Gleiches und Ungleiches,https://www.spiegel.de/panorama/justiz/corona-pandemie-und-triage-gleiches-und-ungleiches-a-380fb14b-3d7f-4e64-b498-26e3b85743f3,08012022_14:25,Spiegel,panorama,
"FC Barcelona: Gerard Piqué veröffentlicht Kontoauszug, um TV-Bericht zu dementieren",https://www.spiegel.de/sport/fussball/fc-barcelona-gerard-pique-veroeffentlicht-kontoauszug-um-tv-bericht-zu-dementieren-a-bbc7259b-ebdb-4c40-86dd-4076d603beac,08012022_14:22,Spiegel,sport,
Ausschreitungen in Albanien: Tausende Demonstranten belagern Zentrale der Oppositionspartei,https://www.spiegel.de/ausland/albanien-schwere-unruhen-in-parteizentrale-der-opposition-in-tirana-a-97b2e579-cce8-4406-90b0-d0ab5ecaf4b0,08012022_14:21,Spiegel,ausland,
Hype um »Wordle«: Diese vier Online-Rätsel fordern Sie jeden Tag heraus,https://www.spiegel.de/netzwelt/games/wordle-und-co-diese-vier-online-spielchen-fordern-sie-jeden-tag-heraus-a-7ae8b008-82a0-45d2-84f4-7fccba93b686,08012022_14:12,Spiegel,netzwelt,Von Florian Zandt
Steuerung per App: Dieser BMW kann die Farbe wechseln,https://www.spiegel.de/auto/auto-mit-farbwechsel-folie-bmw-stellt-ix-flow-vor-der-farbe-aendern-kann-a-17609528-ac16-4159-9b09-5f6047050646,08012022_14:04,Spiegel,auto,
20 Jahre Guantanamo: Amnesty fordert von Biden Schließung des US-Haftlagers,https://www.spiegel.de/ausland/guantanamo-amnesty-fordert-schliessung-des-us-haftlagers-von-joe-biden-a-1b8b57e2-2d3f-4382-9cb3-e9c5dace0c96,08012022_13:52,Spiegel,ausland,
Nachrichten-Menschen: Wer macht den SPIEGEL?,https://www.spiegel.de/backstage/spiegel-mitarbeiter-innen-erzaehlen-ueber-ihren-arbeitsalltag-a-9337f5e9-dc38-43c3-ba05-ac3757f429f0,08012022_13:49,Spiegel,backstage,
Djoković und seine angebliche Coronainfektion: Ein positiver Test und viele Fragen,https://www.spiegel.de/sport/tennis/australian-open-novak-djokovic-angebliche-coronainfektion-ein-positiver-test-und-viele-fragen-a-72640def-3511-44e4-baee-8a685d52427f,08012022_13:16,Spiegel,sport,
Gewaltsame Proteste in Kasachstan: Putin und Tokajew reden über »Wiederherstellung der Ordnung«,https://www.spiegel.de/ausland/kasachstan-wladimir-putin-und-kassym-jomart-tokajew-reden-ueber-unruhen-a-25734eed-31b3-4d6c-bc98-6ba9b2f4c4b2,08012022_12:50,Spiegel,ausland,
"Gedenken an David Bowie: Sternenstaub, zwischen 85 Cent und 250 Millionen Dollar",https://www.spiegel.de/kultur/musik/david-bowie-zwischen-85-cent-und-250-millionen-gedenken-zum-75-geburtstag-a-a658af5a-ed21-4638-a5cb-8a5c313b120e,08012022_12:43,Spiegel,kultur,Von Andreas Borcholte
Die Bilder der Woche: Kuss Neujahr!,https://www.spiegel.de/panorama/die-bilder-der-woche-kuss-neujahr-a-6fbf1ceb-d83c-4058-bae9-01f432d64217,08012022_12:29,Spiegel,panorama,
Riesenslalom in Kranjska Gora: Skirennläuferin Schlosser stürzt und bricht sich den Unterschenkel,https://www.spiegel.de/sport/wintersport/ski-alpin-skirennlaeuferin-paulina-schlosser-in-kranjska-gora-schwer-gestuerzt-a-7025f0b3-d452-4543-9bcc-c2640b93ccf6,08012022_12:27,Spiegel,sport,
"Krude Thesen, irreführende Behauptungen: Wie Impfgegner Ärzte mit dubiosen Briefen verunsichern wollen",https://www.spiegel.de/politik/deutschland/impfgegner-briefe-an-aerzte-krude-thesen-falsche-behauptungen-a-a35518c4-7d0c-49c7-a8da-e1f5025a4967,08012022_12:17,Spiegel,politik,Von Cornelia Schmergal
Neue Gadgets von der CES: Blumen aus dem Ofen und Fitness für die Katz,https://www.spiegel.de/netzwelt/gadgets/neue-gadgets-von-der-ces-blumen-aus-dem-ofen-und-fitness-fuer-die-katz-a-6fa0db2b-10cc-4af1-adef-2072bbc43fe0,08012022_11:26,Spiegel,netzwelt,Von Matthias Kremp
Schlanksein für Faule: Wie wir entspannt abnehmen und unser Gewicht halten,https://www.spiegel.de/gesundheit/ernaehrung/schlanksein-ohne-diaet-wie-wir-entspannt-abnehmen-und-unser-gewicht-halten-a-0479506e-11cc-42f3-980f-1db6c5733a30,08012022_11:17,Spiegel,gesundheit,
"Österreich, Schweiz, Frankreich und Italien: Winterurlaub in den Alpen – diese Regeln gelten jetzt an Ihrem Reiseziel",https://www.spiegel.de/reise/europa/oesterreich-schweiz-frankreich-italien-diese-corona-regeln-gelten-jetzt-in-den-alpen-a-a7cedace-f43d-4c32-875a-be4b5adbd013,08012022_11:16,Spiegel,reise,Von Julia Stanek
"Strom, Heizung, Krankenkassen: Was 2022 alles teurer wird – und wie Sie sich dagegen wehren",https://www.spiegel.de/wirtschaft/service/strom-heizung-krankenkasse-was-2022-teurer-wird-a-da6d0145-2d68-4a5b-8efc-3a81704b0b89,08012022_11:03,Spiegel,wirtschaft,
Hapag-Lloyd Cruises: Kreuzfahrtpassagiere müssen in Quarantänehotel für 650 Dollar – am Tag,https://www.spiegel.de/reise/fernweh/kreuzfahrt-mit-hapag-lloyd-cruise-passagiere-muessen-in-quarantaene-hotel-fuer-650-dollar-am-tag-a-85da37f1-a493-437c-a9a8-fa36d51cd302,08012022_10:52,Spiegel,reise,Von Antje Blinda
Unglück in Ägypten: 17 Menschen sterben bei Busunfall,https://www.spiegel.de/panorama/aegypten-17-menschen-sterben-bei-busunfall-a-c0c89737-bbc0-408c-8626-0e0fdd6fd97f,08012022_10:43,Spiegel,panorama,
"Elementarteilchen: Omikron, nicht Omnikron",https://www.spiegel.de/wissenschaft/mensch/corona-wie-heisst-die-derzeit-grassierende-variante-des-coronavirus-omikron-nicht-omnikron-a-76dc6178-cba1-40cd-89d0-736798b859a7,08012022_10:41,Spiegel,wissenschaft,
QAnon-Aktivistin aus Florida: Coronaleugnerin Cirsten Weldon stirbt nach Covid-19-Infektion,https://www.spiegel.de/panorama/leute/coronaleugnerin-cirsten-weldon-stirbt-nach-covid-19-infektion-a-57e4870c-a0bb-4aa5-b7da-0d2786786c07,08012022_10:40,Spiegel,panorama,
Große Datenauswertung: Wo rasen Autofahrer besonders häufig?,https://www.spiegel.de/auto/berlin-hamburg-muenchen-koeln-dresden-und-co-so-schnell-fahren-autos-in-ihrem-stadtteil-a-f0637f6b-e4d3-4a63-be66-56352735a7da,08012022_10:33,Spiegel,auto,Von Holger Dambeck und Patrick Stotz
"Stärke 5,6 auf der Richterskala: Erdbeben erschüttert Perus Hauptstadt Lima",https://www.spiegel.de/panorama/peru-erdbeben-erschuettert-hauptstadt-lima-a-1f20bccf-1961-4ab3-b9b0-9f4efdd2880f,08012022_10:17,Spiegel,panorama,
"Tempolimits: Deutschland, einig Raserland",https://www.spiegel.de/auto/tempolimits-deutschland-einig-raserland-a-7b1f1488-ef67-4c62-b773-4df41b7a87ff,08012022_10:00,Spiegel,auto,Von Holger Dambeck und Gerald Traufetter
Die Lage am Morgen: Im Social-Media-Team der AfD herrscht ein »menschlich inakzeptabler« Umgang,https://www.spiegel.de/politik/deutschland/news-verschleppung-der-impfpflicht-coronapraevention-mit-abwasseranalysen-hass-im-netz-kippings-neues-amt-a-a4ebb859-8f08-4bfb-b0a3-e454fbf1b29d,08012022_09:58,Spiegel,politik,
"Zahlen des RKI: Sieben-Tage-Inzidenz steigt weiter auf 335,9",https://www.spiegel.de/wissenschaft/medizin/corona-in-deutschland-sieben-tage-inzidenz-steigt-weiter-auf-335-9-a-07e62434-9ae9-4dcc-9a5a-e76053d04c0e,08012022_09:48,Spiegel,wissenschaft,
Feuer in Bochumer Mehrfamilienhaus: Mann löscht Wohnungsbrand auf eigene Faust und erleidet Rauchvergiftung,https://www.spiegel.de/panorama/bochum-mann-loescht-wohnungsbrand-auf-eigene-faust-und-erleidet-rauchvergiftung-a-c62f3e18-3538-48b0-9109-f55fdd54ee00,08012022_09:15,Spiegel,panorama,
Coronachaos beim FC Bayern: Das Zaudern der Alphatiere,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-coronachaos-und-niederlage-gegen-gladbach-das-zaudern-der-alpha-tiere-a-55501997-ed04-4688-8890-9acebdb2a350,08012022_09:12,Spiegel,sport,"Von Florian Kinast, München"
Ausgestorbene Einkaufsmeilen: Bremens Traum von der Innenstadt der Zukunft,https://www.spiegel.de/wirtschaft/bremen-wie-eine-stadt-gegen-die-veroedung-der-innenstadt-kaempft-a-78925d39-b78f-40ee-9e1e-c4b57b3b0582,08012022_09:01,Spiegel,wirtschaft,Von Simon Book
