Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Tiefensee: Rekordsumme in Investitionsprojekte geflossen,16022022_05:27,https://www.sueddeutsche.de/wirtschaft/industrie-erfurt-tiefensee-rekordsumme-in-investitionsprojekte-geflossen-dpa.urn-newsml-dpa-com-20090101-220216-99-147446,Industrie - Erfurt,dpa,,,16022022,Sueddeutsche,wirtschaft
"Maler will sich vom 192 m langem ""Gemälde der Welt"" trennen",16022022_05:25,https://www.sueddeutsche.de/leben/freizeit-leuna-maler-will-sich-vom-192-m-langem-gemaelde-der-welt-trennen-dpa.urn-newsml-dpa-com-20090101-220216-99-147441,Freizeit - Leuna,dpa,,,16022022,Sueddeutsche,leben
Auslieferungsantrag: Ex-Präsident von Honduras festgenommen,16022022_05:23,https://www.sueddeutsche.de/panorama/kriminalitaet-auslieferungsantrag-ex-praesident-von-honduras-festgenommen-dpa.urn-newsml-dpa-com-20090101-220216-99-148023,Kriminalität,dpa,,,16022022,Sueddeutsche,panorama
Mindestens 23 Tote nach Unwetter bei Rio de Janeiro,16022022_05:23,https://www.sueddeutsche.de/panorama/brasilien-unwetter-rio-de-janeiro-1.5529682,Brasilien,,,Die heftigen Niederschläge haben vor allem die Stadt Petrópolis in der Bergregion von Rio getroffen. In den vergangenen Wochen erst waren im benachbarten Bundesstaat Minas Gerais viele Menschen nach Erdrutschen und Überschwemmungen gestorben.,16022022,Sueddeutsche,panorama
Wildpark Weißewarte feiert Wiedereröffnung,16022022_05:22,https://www.sueddeutsche.de/leben/freizeit-weissewarte-wildpark-weissewarte-feiert-wiedereroeffnung-dpa.urn-newsml-dpa-com-20090101-220216-99-147443,Freizeit - Weißewarte,dpa,,,16022022,Sueddeutsche,leben
Etwa 11 000 getötete Nutrias in Sachsen-Anhalt,16022022_05:20,https://www.sueddeutsche.de/leben/tiere-suelzetal-etwa-11-000-getoetete-nutrias-in-sachsen-anhalt-dpa.urn-newsml-dpa-com-20090101-220216-99-147444,Tiere - Sülzetal,dpa,,,16022022,Sueddeutsche,leben
Hass und Hetze schrecken Lokalpolitiker ab,16022022_05:17,https://www.sueddeutsche.de/politik/demonstrationen-halberstadt-hass-und-hetze-schrecken-lokalpolitiker-ab-dpa.urn-newsml-dpa-com-20090101-220216-99-147445,Demonstrationen - Halberstadt,dpa,,,16022022,Sueddeutsche,politik
Störche kehren früh nach Sachsen zurück,16022022_05:14,https://www.sueddeutsche.de/wissen/natur-otterwisch-stoerche-kehren-frueh-nach-sachsen-zurueck-dpa.urn-newsml-dpa-com-20090101-220216-99-148015,Natur - Otterwisch,dpa,,,16022022,Sueddeutsche,wissen
CDU will die Last hoher Energiepreise mindern,16022022_05:11,https://www.sueddeutsche.de/politik/landtag-mainz-cdu-will-die-last-hoher-energiepreise-mindern-dpa.urn-newsml-dpa-com-20090101-220216-99-147431,Landtag - Mainz,dpa,,,16022022,Sueddeutsche,politik
Gerhard Trabert dringt auf Visum für junge Äthiopierin,16022022_05:08,https://www.sueddeutsche.de/leben/soziales-mainz-gerhard-trabert-dringt-auf-visum-fuer-junge-aethiopierin-dpa.urn-newsml-dpa-com-20090101-220216-99-147432,Soziales - Mainz,dpa,,,16022022,Sueddeutsche,leben
"Kroos zu Boateng im WM-Finale: ""Der überragende Spieler""",16022022_05:08,https://www.sueddeutsche.de/sport/fussball-kroos-zu-boateng-im-wm-finale-der-ueberragende-spieler-dpa.urn-newsml-dpa-com-20090101-220215-99-144408,Fußball,dpa,,,16022022,Sueddeutsche,sport
Autobahn 61 weiterhin gesperrt,16022022_05:05,https://www.sueddeutsche.de/panorama/unfaelle-nettetal-autobahn-61-weiterhin-gesperrt-dpa.urn-newsml-dpa-com-20090101-220216-99-147955,Unfälle - Nettetal,dpa,,,16022022,Sueddeutsche,panorama
