Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Reiseunternehmen zu Unfall: Fahrer als gewissenhaft bekannt,01032022_05:22,https://www.sueddeutsche.de/panorama/unfaelle-beckum-reiseunternehmen-zu-unfall-fahrer-als-gewissenhaft-bekannt-dpa.urn-newsml-dpa-com-20090101-220228-99-328032,Unfälle - Beckum,dpa,,,01032022,Sueddeutsche,panorama
Bischof: Fasten kein Verzicht - bewusste Lebensgestaltung,01032022_05:17,https://www.sueddeutsche.de/panorama/kirche-mainz-bischof-fasten-kein-verzicht-bewusste-lebensgestaltung-dpa.urn-newsml-dpa-com-20090101-220301-99-331247,Kirche - Mainz,dpa,,,01032022,Sueddeutsche,panorama
"""Riesenchance"": St.-Pauli-Coach glaubt an nächsten Cupcoup",01032022_05:14,https://www.sueddeutsche.de/sport/fussball-hamburg-riesenchance-st-pauli-coach-glaubt-an-naechsten-cupcoup-dpa.urn-newsml-dpa-com-20090101-220228-99-326936,Fußball - Hamburg,dpa,,,01032022,Sueddeutsche,sport
Zwei Menschen bei Brand in Seniorenheim verletzt,01032022_05:12,https://www.sueddeutsche.de/panorama/braende-luebeck-zwei-menschen-bei-brand-in-seniorenheim-verletzt-dpa.urn-newsml-dpa-com-20090101-220301-99-331243,Brände - Lübeck,dpa,,,01032022,Sueddeutsche,panorama
Streifenwagen in Unfall verwickelt: Drei Verletzte,01032022_05:11,https://www.sueddeutsche.de/panorama/unfaelle-hamburg-streifenwagen-in-unfall-verwickelt-drei-verletzte-dpa.urn-newsml-dpa-com-20090101-220301-99-331245,Unfälle - Hamburg,dpa,,,01032022,Sueddeutsche,panorama
Viel Sonne und kein Regen in Berlin und Brandenburg,01032022_05:10,https://www.sueddeutsche.de/panorama/wetter-berlin-viel-sonne-und-kein-regen-in-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-220301-99-331236,Wetter - Berlin,dpa,,,01032022,Sueddeutsche,panorama
Wählercheck: Menschen mehrheitlich gegen Waffenlieferung an,01032022_05:10,https://www.sueddeutsche.de/bayern/wahlen-muenchen-waehlercheck-menschen-mehrheitlich-gegen-waffenlieferung-an-dpa.urn-newsml-dpa-com-20090101-220301-99-331228,Wahlen - München,dpa,,,01032022,Sueddeutsche,bayern
Weniger Straftaten gegen Politiker und Parteienvertreter,01032022_05:09,https://www.sueddeutsche.de/politik/landtag-potsdam-weniger-straftaten-gegen-politiker-und-parteienvertreter-dpa.urn-newsml-dpa-com-20090101-220301-99-331238,Landtag - Potsdam,dpa,,,01032022,Sueddeutsche,politik
Krieg in der Ukraine: DRK bereitet Hilfstransport vor,01032022_05:07,https://www.sueddeutsche.de/panorama/hilfsorganisationen-schoenefeld-krieg-in-der-ukraine-drk-bereitet-hilfstransport-vor-dpa.urn-newsml-dpa-com-20090101-220301-99-331239,Hilfsorganisationen - Schönefeld,dpa,,,01032022,Sueddeutsche,panorama
Illegale Prostitution: Zahlen in Pandemie rasant gestiegen,01032022_05:05,https://www.sueddeutsche.de/bayern/gesellschaft-muenchen-illegale-prostitution-zahlen-in-pandemie-rasant-gestiegen-dpa.urn-newsml-dpa-com-20090101-220301-99-331229,Gesellschaft - München,dpa,,,01032022,Sueddeutsche,bayern
Nürnberger U-Bahn feiert 50-jähriges Bestehen,01032022_05:04,https://www.sueddeutsche.de/bayern/verkehr-nuernberg-nuernberger-u-bahn-feiert-50-jaehriges-bestehen-dpa.urn-newsml-dpa-com-20090101-220301-99-331230,Verkehr - Nürnberg,dpa,,,01032022,Sueddeutsche,bayern
Nüchtern bis Ostern: So klappt's mit dem Alkohol-Fasten,01032022_05:00,https://www.sueddeutsche.de/gesundheit/gesundheit-nuechtern-bis-osternso-klappts-mit-dem-alkohol-fasten-dpa.urn-newsml-dpa-com-20090101-220228-99-323662,Gesundheit,dpa,,,01032022,Sueddeutsche,gesundheit
Obst- und Gemüsebauern bekommen Unterstützung,01032022_04:57,https://www.sueddeutsche.de/bayern/agrar-bamberg-obst-und-gemuesebauern-bekommen-unterstuetzung-dpa.urn-newsml-dpa-com-20090101-220301-99-331232,Agrar - Bamberg,dpa,,,01032022,Sueddeutsche,bayern
Amphibienwanderung beginnt mit Hilfe von Naturschützern,01032022_04:54,https://www.sueddeutsche.de/wissen/umwelt-karlsruhe-amphibienwanderung-beginnt-mit-hilfe-von-naturschuetzern-dpa.urn-newsml-dpa-com-20090101-220301-99-331220,Umwelt - Karlsruhe,dpa,,,01032022,Sueddeutsche,wissen
Zug erfasst 58-jährigen Radfahrer tödlich,01032022_04:52,https://www.sueddeutsche.de/panorama/unfaelle-neu-ulm-zug-erfasst-58-jaehrigen-radfahrer-toedlich-dpa.urn-newsml-dpa-com-20090101-220228-99-325062,Unfälle - Neu-Ulm,dpa,,,01032022,Sueddeutsche,panorama
Ukraine-Krieg: Kommunalverband fordert Flüchtlingsgipfel,01032022_04:28,https://www.sueddeutsche.de/politik/konflikte-ukraine-krieg-kommunalverband-fordert-fluechtlingsgipfel-dpa.urn-newsml-dpa-com-20090101-220301-99-330883,Konflikte,dpa,,,01032022,Sueddeutsche,politik
