Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Corona-Proteste in bayerischen Städten ohne Zwischenfälle,30122021_21:36,https://www.sueddeutsche.de/bayern/demonstrationen-muenchen-corona-proteste-in-bayerischen-staedten-ohne-zwischenfaelle-dpa.urn-newsml-dpa-com-20090101-211230-99-548099,Demonstrationen - München,dpa,,,01012022,Sueddeutsche,bayern
BG Göttingen überrascht weiter und siegt in Ulm,30122021_21:31,https://www.sueddeutsche.de/sport/basketball-bg-goettingen-ueberrascht-weiter-und-siegt-in-ulm-dpa.urn-newsml-dpa-com-20090101-211230-99-548045,Basketball,dpa,,,01012022,Sueddeutsche,sport
Göttingen überrascht: Basketball-Bundesligist siegt in Ulm,30122021_21:01,https://www.sueddeutsche.de/sport/basketball-neu-ulm-goettingen-ueberrascht-basketball-bundesligist-siegt-in-ulm-dpa.urn-newsml-dpa-com-20090101-211230-99-547907,Basketball - Neu-Ulm,dpa,,,01012022,Sueddeutsche,sport
"Seltsam, seltsam",30122021_20:54,https://www.sueddeutsche.de/panorama/oesterreich-kurz-nehammer-sisi-1.5498839,Österreich-Kolumne,,Von Martin Zips,"Meinung
                    
                    
                        Drei Kanzler, der Lieblingsplattenladen sperrt zu und Sisi wird von einer Schweizerin gespielt. Was ist nur los in Österreich? Höchste Zeit für ein Telefonat zwischen München und Wien.
                        
                            Von Martin Zips",01012022,Sueddeutsche,panorama
Ein Kirchturm für 400 Mark,30122021_20:52,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-grafiing-stadtbuecherei-ausstellung-kirchen-1.5498870,Ausstellung in Grafing,,"Von Daniel Limmer, Grafing","Das Projekt ""Spuren Kosmos"" von der Gesellschaft Interkulturelle Brücken lässt die Geschichten von acht Gotteshäusern im Landkreis Ebersberg lebendig werden. Auch Initiatorin Martina Yacoub hat bei der Recherche für das Projekt viel dazugelernt.
                        
                            Von Daniel Limmer, Grafing",01012022,Sueddeutsche,muenchen
Hausbewohner vertreibt Einbrecher,30122021_20:52,https://www.sueddeutsche.de/muenchen/ebersberg/vaterstetten-einbrecher-polizei-1.5498856,Vaterstetten,,,,01012022,Sueddeutsche,muenchen
Was wir geschafft haben,30122021_20:52,https://www.sueddeutsche.de/muenchen/ebersberg/integration-erfolgsgeschichten-bayern-2021-1.5498725,Integration,,Von Korbinian Eisenberger,"Seit dem großen Fluchtjahr 2015 setzen sich Menschen in Bayern vermehrt zum Ziel, Neuankömmlinge zu integrieren. Fünf Erfolgsgeschichten.
                        
                            Von Korbinian Eisenberger",01012022,Sueddeutsche,muenchen
Und weiter geht's,30122021_20:52,https://www.sueddeutsche.de/muenchen/ebersberg/landkreis-ebersberg-silvester-jahreswechsel-1.5498938,Mitten im Jahreswechsel,,"Kolumne von Wieland Bögel, Ebersberg","Wieder neigt sich ein Corona-Jahr dem Ende zu und wieder steht ein weiteres an. Schlimm? Schon, aber dann auch wieder nicht.
                        
                            Kolumne von Wieland Bögel, Ebersberg",01012022,Sueddeutsche,muenchen
Vier weitere Todesfälle,30122021_20:52,https://www.sueddeutsche.de/muenchen/ebersberg/corona-kreisklinik-ebersberg-landkreis-ebersberg-1.5498948,Corona im Landkreis Ebersberg,,,,01012022,Sueddeutsche,muenchen
Nebelfreie Aussichten,30122021_20:52,https://www.sueddeutsche.de/muenchen/dachau/mitten-im-landkreis-nebelfreie-aussichten-1.5498554,Mitten im Landkreis,,Glosse von Anna Schwarz,"Auch in diesem Jahr ist das Zünden von Feuerwerkskörpern verboten. Eventuell eine Idee, die man auch für Zeiten, in denen die Intensivstationen nicht mehr so überfüllt sind, beibehalten könnte
                        
                            Glosse von Anna Schwarz",01012022,Sueddeutsche,muenchen
