Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Omikron hat den Landkreis Freising im Griff,08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/corona-pandemie-omikron-hat-den-landkreis-freising-im-griff-1.5524640,Corona-Pandemie,,Von Kerstin Vogel,"Sieben-Tage-Inzidenz liegt stabil über der Marke von 2000
                        
                            Von Kerstin Vogel",09022022,Sueddeutsche
"Bühne Moosburg spielt ""Der Vorname""",08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/schauspieler-proben-fuer-neues-stueck-buehne-moosburg-spielt-der-vorname-1.5524662,Schauspieler proben für neues Stück,,,,09022022,Sueddeutsche
Etwas Farbe muss vorerst reichen,08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/provisorium-in-moosburg-etwas-farbe-muss-vorerst-reichen-1.5524656,Provisorium in Moosburg,,"Von Alexander Kappen, Moosburg","Das Bahnhofsgebäude erhält einen neuen Anstrich - die weitere Planung für eine Sanierung oder einen Neubau verzögert sich aber
                        
                            Von Alexander Kappen, Moosburg",09022022,Sueddeutsche
Für sichere Verkehrswege,08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/aufruf-der-stadt-freising-fuer-sichere-verkehrswege-1.5524658,Aufruf der Stadt Freising,,,Bäume und Hecken müssen  bis Ende Februar geschnitten werden,09022022,Sueddeutsche
Auto stellt sich quer auf rutschiger Straße,08022022_20:48,https://www.sueddeutsche.de/muenchen/freising/zusammenstoss-bei-freising-auto-stellt-sich-quer-auf-rutschiger-strasse-1.5524666,Zusammenstoß bei Freising,,,,09022022,Sueddeutsche
88-Jähriger übersieht Sattelzug,08022022_20:48,https://www.sueddeutsche.de/muenchen/erding/eitting-88-jaehriger-uebersieht-sattelzug-1.5524371,Eitting,,,,09022022,Sueddeutsche
Brandstiftung im Gymnasium Dorfen,08022022_20:48,https://www.sueddeutsche.de/muenchen/erding/dorfen-brandstiftung-im-gymnasium-dorfen-1.5524369,Dorfen,,,,09022022,Sueddeutsche
Isolierstation fast vollständig belegt,08022022_20:48,https://www.sueddeutsche.de/muenchen/erding/erding-isolierstation-fast-vollstaendig-belegt-1.5524367,Erding,,,Klinikum Erding muss eventuell wieder Behandlungen verschieben,09022022,Sueddeutsche
Freispruch wegen berechtigter Zweifel,08022022_20:48,https://www.sueddeutsche.de/muenchen/erding/gericht-freispruch-wegen-berechtigter-zweifel-1.5524363,Gericht,,Von Gerhard Wilhelm,"Langjähriger Ehestreit wird nicht nur am Familien-, sondern auch am Amtsgericht ausgetragen
                        
                            Von Gerhard Wilhelm",09022022,Sueddeutsche
IHK sorgt sich um Fachkräfte,08022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/ihk-fachkraeftemangel-magnus-harlander-tobias-visse-1.5524577,Arbeitsmarkt,,,"Um einem Mangel an qualifizierten Arbeitskräften vorzubeugen, sollen die Bemühungen um die berufliche Bildung stärker koordiniert werden.",09022022,Sueddeutsche
Gegängelt und alleingelassen,08022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/landkreis-muenchen-corona-grund-und-mittelschulen-kommentar-1.5524798,Kommentar,,Von Stefan Galler,"Die Rektorinnen und Rektoren von Grundschulen sind in der Corona-Pandemie überfordert. Dabei könnte ihnen von der Politik leicht geholfen werden: Durch personelle Unterstützung und bessere Kommunikation.
                        
                            Von Stefan Galler",09022022,Sueddeutsche
Stadt sucht neuen Museumsleiter,08022022_20:48,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-stadtmuseum-zwangsarbeit-erinnerungsort-1.5524776,Unterschleißheim,,,,09022022,Sueddeutsche
