Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Mann verfolgt Verdächtigen und wird mit Messer verletzt,28012022_16:45,https://www.sueddeutsche.de/panorama/kriminalitaet-neuss-mann-verfolgt-verdaechtigen-und-wird-mit-messer-verletzt-dpa.urn-newsml-dpa-com-20090101-220128-99-891191,Kriminalität - Neuss,dpa,,,30012022,Sueddeutsche,panorama
Inzidenz steigt: Zahl der Covid-Patienten bleibt stabil,28012022_16:44,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-inzidenz-steigt-zahl-der-covid-patienten-bleibt-stabil-dpa.urn-newsml-dpa-com-20090101-220128-99-891213,Gesundheit - Stuttgart,dpa,,,30012022,Sueddeutsche,gesundheit
Argentinien und IWF: Durchbruch bei Schuldenverhandlungen,28012022_16:44,https://www.sueddeutsche.de/wirtschaft/finanzen-argentinien-und-iwf-durchbruch-bei-schuldenverhandlungen-dpa.urn-newsml-dpa-com-20090101-220128-99-891096,Finanzen,dpa,,,30012022,Sueddeutsche,wirtschaft
"Kretschmann kritisiert Grüne: ""Als Milieupartei gelandet""",28012022_16:43,https://www.sueddeutsche.de/politik/regierung-stuttgart-kretschmann-kritisiert-gruene-als-milieupartei-gelandet-dpa.urn-newsml-dpa-com-20090101-220128-99-891198,Regierung - Stuttgart,dpa,,,30012022,Sueddeutsche,politik
Stiedl setzt sich bei Wahl zum bayerischen DGB-Chef durch,28012022_16:42,https://www.sueddeutsche.de/bayern/gewerkschaften-wuerzburg-stiedl-setzt-sich-bei-wahl-zum-bayerischen-dgb-chef-durch-dpa.urn-newsml-dpa-com-20090101-220128-99-889540,Gewerkschaften - Würzburg,dpa,,,30012022,Sueddeutsche,bayern
Ehemaliges Torwart-Idol Pfaff: Zweifel vor Wechsel zum FCB,28012022_16:41,https://www.sueddeutsche.de/bayern/fussball-muenchen-ehemaliges-torwart-idol-pfaff-zweifel-vor-wechsel-zum-fcb-dpa.urn-newsml-dpa-com-20090101-220128-99-891164,Fußball - München,dpa,,,30012022,Sueddeutsche,bayern
Gegenwind im Neuanfang,28012022_16:41,https://www.sueddeutsche.de/sport/dosb-weikert-protest-1.5517580,DOSB-Präsident Thomas Weikert,,Von Johannes Aumüller und Thomas Kistner,"Exklusiv
                    
                    
                        Der neue DOSB-Präsident will den aufgewühlten deutschen Sport beruhigen. Doch nun löst die Wahl des künftigen Vorstandsvorsitzenden Irritationen aus - und sogar eine offizielle Protestnote aus den Landessportbünden.
                        
                            Von Johannes Aumüller und Thomas Kistner",30012022,Sueddeutsche,sport
RKI meldet falsche Inzidenz,28012022_16:38,https://www.sueddeutsche.de/muenchen/erding/corona-im-landkreis-rki-meldet-falsche-inzidenz-1.5517727,Corona im Landkreis,,,,30012022,Sueddeutsche,muenchen
Adler verschiebt Jahresabschluss: Kurs bricht ein,28012022_16:37,https://www.sueddeutsche.de/wirtschaft/immobilien-berlin-adler-verschiebt-jahresabschluss-kurs-bricht-ein-dpa.urn-newsml-dpa-com-20090101-220128-99-889697,Immobilien - Berlin,dpa,,,30012022,Sueddeutsche,wirtschaft
Fast 3000 Corona-Neuinfektionen - Mehr Patienten in Kliniken,28012022_16:36,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-fast-3000-corona-neuinfektionen-mehr-patienten-in-kliniken-dpa.urn-newsml-dpa-com-20090101-220128-99-891101,Gesundheit - Rostock,dpa,,,30012022,Sueddeutsche,gesundheit
Last-Minute-Tor: Hansa Rostock erkämpft ein 2:2 in Stettin,28012022_16:34,https://www.sueddeutsche.de/sport/fussball-rostock-last-minute-tor-hansa-rostock-erkaempft-ein-22-in-stettin-dpa.urn-newsml-dpa-com-20090101-220128-99-891085,Fußball - Rostock,dpa,,,30012022,Sueddeutsche,sport
"""Ich will raus""",28012022_16:34,https://www.sueddeutsche.de/sport/abschied-moenchengladbach-pressekonferenz-max-eberl-1.5517732,Max Eberl in Gladbach,,"Von Ulrich Hartmann, Mönchengladbach","In einer sehr persönlichen Pressekonferenz erklärt Max Eberl, dass er Gladbach sofort verlassen muss - er sei erschöpft und müde. Es ist ein Abschied, der Einblicke in das Seelenleben eines Fußball-Managers gibt.
                        
                            Von Ulrich Hartmann, Mönchengladbach",30012022,Sueddeutsche,sport
Adler verschiebt Jahresabschluss - Kurs bricht ein,28012022_16:33,https://www.sueddeutsche.de/wirtschaft/immobilien-adler-verschiebt-jahresabschluss-kurs-bricht-ein-dpa.urn-newsml-dpa-com-20090101-220128-99-891024,Immobilien,dpa,,,30012022,Sueddeutsche,wirtschaft
Jetzt geht es wirklich um Nummer 21,28012022_16:30,https://www.sueddeutsche.de/sport/tennis-australian-open-rafael-nadal-daniil-medwedew-1.5517616,Australian Open,,Von Gerald Kleffmann,"Rafael Nadal kämpft am Sonntag um den Grand-Slam-Sieg, mit dem er Djokovic und Federer abhängen würde. Doch sein Kontrahent Daniil Medwedew ist geübt darin, großen Gegnern in die Parade zu fahren.
                        
                            Von Gerald Kleffmann",30012022,Sueddeutsche,sport
13 afrikanische Länder von Corona-Risikoliste gestrichen,28012022_16:28,https://www.sueddeutsche.de/gesundheit/gesundheit-13-afrikanische-laender-von-corona-risikoliste-gestrichen-dpa.urn-newsml-dpa-com-20090101-220121-99-799476,Gesundheit,dpa,,,30012022,Sueddeutsche,gesundheit
Kompromiss im Streit um Semesterticket beschlossen,28012022_16:28,https://www.sueddeutsche.de/wirtschaft/verkehr-potsdam-kompromiss-im-streit-um-semesterticket-beschlossen-dpa.urn-newsml-dpa-com-20090101-220128-99-890950,Verkehr - Potsdam,dpa,,,30012022,Sueddeutsche,wirtschaft
Umfrage: Mehr einsame Senioren ab 80 als vor der Pandemie,28012022_16:27,https://www.sueddeutsche.de/gesundheit/gesundheit-umfragemehr-einsame-senioren-ab-80-als-vor-der-pandemie-dpa.urn-newsml-dpa-com-20090101-220128-99-890949,Gesundheit,dpa,,,30012022,Sueddeutsche,gesundheit
Die Sprache der Raketen,28012022_16:27,https://www.sueddeutsche.de/politik/nordkorea-waffentests-kim-jong-un-suedkorea-1.5517514,Nordkorea,,"Von Thomas Hahn, Tokio","Kim Jong-uns Regime blickt auf einen Monat voller Waffentests zurück und muss erkennen: Es hat damit vor allem seinen Feinden Argumente geliefert.
                        
                            Von Thomas Hahn, Tokio",30012022,Sueddeutsche,politik
Gebäudebrand im Kreis Bitburg-Prüm: Mehrere Orte ohne Strom,28012022_16:26,https://www.sueddeutsche.de/panorama/braende-pluetscheid-gebaeudebrand-im-kreis-bitburg-pruem-mehrere-orte-ohne-strom-dpa.urn-newsml-dpa-com-20090101-220128-99-890984,Brände - Plütscheid,dpa,,,30012022,Sueddeutsche,panorama
Mann fährt betrunken mit Auto zur Polizei,28012022_16:25,https://www.sueddeutsche.de/wirtschaft/verkehr-neumuenster-mann-faehrt-betrunken-mit-auto-zur-polizei-dpa.urn-newsml-dpa-com-20090101-220128-99-890527,Verkehr - Neumünster,dpa,,,30012022,Sueddeutsche,wirtschaft
Hoffenheim verlängert mit 16 Jahre altem Toptalent Bischof,28012022_16:24,https://www.sueddeutsche.de/sport/fussball-hoffenheim-verlaengert-mit-16-jahre-altem-toptalent-bischof-dpa.urn-newsml-dpa-com-20090101-220128-99-890957,Fußball,dpa,,,30012022,Sueddeutsche,sport
Mehr Corona-Fälle unter Berlins Schülern,28012022_16:23,https://www.sueddeutsche.de/bildung/bildung-berlin-mehr-corona-faelle-unter-berlins-schuelern-dpa.urn-newsml-dpa-com-20090101-220128-99-890951,Bildung - Berlin,dpa,,,30012022,Sueddeutsche,bildung
Bezirksamtsleiter erntet für Anwohnerparkpläne Kritik,28012022_16:22,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-bezirksamtsleiter-erntet-fuer-anwohnerparkplaene-kritik-dpa.urn-newsml-dpa-com-20090101-220128-99-890945,Verkehr - Hamburg,dpa,,,30012022,Sueddeutsche,wirtschaft
Hoffenheim verlängert Vertrag mit Toptalent Bischof,28012022_16:22,https://www.sueddeutsche.de/sport/fussball-zuzenhausen-hoffenheim-verlaengert-vertrag-mit-toptalent-bischof-dpa.urn-newsml-dpa-com-20090101-220128-99-890933,Fußball - Zuzenhausen,dpa,,,30012022,Sueddeutsche,sport
26-Jähriger stiehlt Auto von Polizeigelände im Vogtlandkreis,28012022_16:21,https://www.sueddeutsche.de/panorama/kriminalitaet-oelsnitzvogtl-26-jaehriger-stiehlt-auto-von-polizeigelaende-im-vogtlandkreis-dpa.urn-newsml-dpa-com-20090101-220128-99-890924,Kriminalität - Oelsnitz/Vogtl.,dpa,,,30012022,Sueddeutsche,panorama
"""Restaurant des Herzens"" beendet Saison",28012022_16:20,https://www.sueddeutsche.de/leben/gesellschaft-erfurt-restaurant-des-herzens-beendet-saison-dpa.urn-newsml-dpa-com-20090101-220128-99-889817,Gesellschaft - Erfurt,dpa,,,30012022,Sueddeutsche,leben
"Max Eberl: ""... weil ich keine Kraft mehr habe""",28012022_16:19,https://www.sueddeutsche.de/sport/fussball-max-eberl-weil-ich-keine-kraft-mehr-habe-dpa.urn-newsml-dpa-com-20090101-220128-99-890850,Fußball,dpa,,,30012022,Sueddeutsche,sport
Schärfere Regeln für Ungeimpfte in fast allen Kreisen,28012022_16:17,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-schaerfere-regeln-fuer-ungeimpfte-in-fast-allen-kreisen-dpa.urn-newsml-dpa-com-20090101-220128-99-887086,Gesundheit - Potsdam,dpa,,,30012022,Sueddeutsche,gesundheit
"Gladbach-Kapitän Stindl zu Eberl-Abschied: ""Riesen Respekt""",28012022_16:17,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-gladbach-kapitaen-stindl-zu-eberl-abschied-riesen-respekt-dpa.urn-newsml-dpa-com-20090101-220128-99-890870,Fußball - Mönchengladbach,dpa,,,30012022,Sueddeutsche,sport
Warum Heizen auf einmal so teuer ist,28012022_16:14,https://www.sueddeutsche.de/muenchen/muenchen-energiepreise-strom-swm-verivox-1.5517403,Energieversorgung,,Von Catherine Hoffmann,"Für Strom und Wärme müssen auch die Münchner deutlich mehr Geld ausgeben als bisher: Je nach Haushaltsgröße steigen die Kosten um mehrere Hundert Euro pro Jahr. Was dazu geführt hat - und warum es wenig sinnvoll ist, den Anbieter zu wechseln.
                        
                            Von Catherine Hoffmann",30012022,Sueddeutsche,muenchen
KSC beginnt wieder mit dem Mannschaftstraining,28012022_16:13,https://www.sueddeutsche.de/sport/fussball-ksc-beginnt-wieder-mit-dem-mannschaftstraining-dpa.urn-newsml-dpa-com-20090101-220128-99-885783,Fußball,dpa,,,30012022,Sueddeutsche,sport
Sitzen lernen,28012022_16:12,https://www.sueddeutsche.de/kultur/konstantin-grcic-chair-one-haus-am-waldsee-1.5517406,Industriedesigner Konstantin Grcic,,Von Peter Richter,"Der ""Chair_One"" machte Konstantin Grcic weltberühmt. Nun würdigt eine Ausstellung im Berliner Haus am Waldsee die Formensprache des Industriedesigners, die er selbst kuratiert hat - nicht immer zu seinem Vorteil.
                        
                            Von Peter Richter",30012022,Sueddeutsche,kultur
Kombinierer Riiber siegt in Seefeld - Geiger auf Rang zwei,28012022_16:09,https://www.sueddeutsche.de/sport/ski-nordisch-kombinierer-riiber-siegt-in-seefeld-geiger-auf-rang-zwei-dpa.urn-newsml-dpa-com-20090101-220128-99-888406,Ski nordisch,dpa,,,30012022,Sueddeutsche,sport
Luke Mockridge verschiebt Bühnenrückkehr,28012022_16:08,https://www.sueddeutsche.de/kultur/unterhaltung-guetersloh-luke-mockridge-verschiebt-buehnenrueckkehr-dpa.urn-newsml-dpa-com-20090101-220128-99-890661,Unterhaltung - Gütersloh,dpa,,,30012022,Sueddeutsche,kultur
Ministerium präzisiert Abstandsregel für Großveranstaltungen,28012022_16:07,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-ministerium-praezisiert-abstandsregel-fuer-grossveranstaltungen-dpa.urn-newsml-dpa-com-20090101-220128-99-890736,Gesundheit - München,dpa,,,30012022,Sueddeutsche,bayern
Wenn Baurecht Bäume fällt,28012022_16:06,https://www.sueddeutsche.de/muenchen/landkreismuenchen/unterschleissheim-haar-bei-muenchen-bund-naturschutz-baumschutz-1.5516939,Interessenskonflikt,,"Von Bernhard Lohr, Unterschleißheim/Haar","In Unterschleißheim und Haar beklagen Naturschützer und Anwohner, dass zu oft den Interessen von Grundstücksbesitzern und Investoren nachgegeben werde. Mit Folgen für das Ortsklima.
                        
                            Von Bernhard Lohr, Unterschleißheim/Haar",30012022,Sueddeutsche,muenchen
Bremer Strategie gegen ungleiche Bezahlung von Mann und Frau,28012022_16:05,https://www.sueddeutsche.de/karriere/arbeitsmarkt-bremen-bremer-strategie-gegen-ungleiche-bezahlung-von-mann-und-frau-dpa.urn-newsml-dpa-com-20090101-220128-99-890612,Arbeitsmarkt - Bremen,dpa,,,30012022,Sueddeutsche,karriere
Rostock verbietet Montags-Demo gegen Corona-Maßnahmen,28012022_16:04,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-rostock-verbietet-montags-demo-gegen-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220128-99-890640,Gesundheit - Rostock,dpa,,,30012022,Sueddeutsche,gesundheit
Jeder Zweite in MV hat Auffrischungsimpfung gegen Corona,28012022_16:03,https://www.sueddeutsche.de/gesundheit/gesundheit-schwerin-jeder-zweite-in-mv-hat-auffrischungsimpfung-gegen-corona-dpa.urn-newsml-dpa-com-20090101-220128-99-890641,Gesundheit - Schwerin,dpa,,,30012022,Sueddeutsche,gesundheit
Drei unbewohnbare Wohnungen nach Brand in Schwerin,28012022_16:02,https://www.sueddeutsche.de/panorama/braende-schwerin-drei-unbewohnbare-wohnungen-nach-brand-in-schwerin-dpa.urn-newsml-dpa-com-20090101-220128-99-890643,Brände - Schwerin,dpa,,,30012022,Sueddeutsche,panorama
