Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Freiheit ist ein Gemeinschaftswerk,11022022_13:54,https://www.sueddeutsche.de/meinung/impfpflicht-bundesverfassungsgericht-corona-deutschland-1.5526765,Impfpflicht,,Kommentar von Wolfgang Janisch,"Meinung
                    
                    
                        Das Bundesverfassungsgericht stellt klar: Mit körperlicher Unversehrtheit lässt sich in der Pandemie nicht gegen eine Impfpflicht in Pflege und Medizin argumentieren. Wenn es um eine allgemeine Impfpflicht geht, werden aber noch andere Fragen eine Rolle spielen.
                        
                            Kommentar von Wolfgang Janisch",11022022,Sueddeutsche
Fridays for Future kündigt Widerstand an,11022022_13:54,https://www.sueddeutsche.de/politik/demonstrationen-oberhausen-fridays-for-future-kuendigt-widerstand-an-dpa.urn-newsml-dpa-com-20090101-220211-99-73973,Demonstrationen - Oberhausen,dpa,,,11022022,Sueddeutsche
Patient schießt in Krankenhaus um sich: Haftbefehl beantragt,11022022_13:53,https://www.sueddeutsche.de/bayern/notfaelle-naila-patient-schiesst-in-krankenhaus-um-sich-haftbefehl-beantragt-dpa.urn-newsml-dpa-com-20090101-220211-99-73919,Notfälle - Naila,dpa,,,11022022,Sueddeutsche
20 Millionen Euro für Innovationscampus an Universität,11022022_13:53,https://www.sueddeutsche.de/wissen/wissenschaft-cottbus-20-millionen-euro-fuer-innovationscampus-an-universitaet-dpa.urn-newsml-dpa-com-20090101-220211-99-82380,Wissenschaft - Cottbus,dpa,,,11022022,Sueddeutsche
Feuerwehr-Tweets zum Notruf-Tag,11022022_13:52,https://www.sueddeutsche.de/panorama/notfaelle-berlin-feuerwehr-tweets-zum-notruf-tag-dpa.urn-newsml-dpa-com-20090101-220211-99-82381,Notfälle - Berlin,dpa,,,11022022,Sueddeutsche
Bayerisches Hauptstaatsarchiv übernimmt Bayrhammer-Nachlass,11022022_13:52,https://www.sueddeutsche.de/bayern/medien-muenchen-bayerisches-hauptstaatsarchiv-uebernimmt-bayrhammer-nachlass-dpa.urn-newsml-dpa-com-20090101-220211-99-81694,Medien - München,dpa,,,11022022,Sueddeutsche
Zwischenbericht Lügde: Fehlerketten und Datenschutz-Problem,11022022_13:52,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-zwischenbericht-luegde-fehlerketten-und-datenschutz-problem-dpa.urn-newsml-dpa-com-20090101-220210-99-68731,Kriminalität - Düsseldorf,dpa,,,11022022,Sueddeutsche
Verbände stützen Staatsregierung: Teil-Impfpflicht aussetzen,11022022_13:52,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-verbaende-stuetzen-staatsregierung-teil-impfpflicht-aussetzen-dpa.urn-newsml-dpa-com-20090101-220211-99-81695,Gesundheit - München,dpa,,,11022022,Sueddeutsche
Nach Polizistenmorden: Weitere Staatsanwaltschaft ermittelt,11022022_13:51,https://www.sueddeutsche.de/panorama/kriminalitaet-nach-polizistenmorden-weitere-staatsanwaltschaft-ermittelt-dpa.urn-newsml-dpa-com-20090101-220211-99-79736,Kriminalität,dpa,,,11022022,Sueddeutsche
Abgelenkt durchs Handy: Schülerin von Tram angefahren,11022022_13:51,https://www.sueddeutsche.de/bayern/verkehr-muenchen-abgelenkt-durchs-handy-schuelerin-von-tram-angefahren-dpa.urn-newsml-dpa-com-20090101-220211-99-81696,Verkehr - München,dpa,,,11022022,Sueddeutsche
Bundesrat will höhere Strafen bei Mietwucher,11022022_12:47,https://www.sueddeutsche.de/bayern/wohnen-berlin-bundesrat-will-hoehere-strafen-bei-mietwucher-dpa.urn-newsml-dpa-com-20090101-220211-99-81697,Wohnen - Berlin,dpa,,,11022022,Sueddeutsche
Shenyang: BMW darf Mehrheit an seiner Autofabrik übernehmen,11022022_12:46,https://www.sueddeutsche.de/bayern/auto-muenchen-shenyang-bmw-darf-mehrheit-an-seiner-autofabrik-uebernehmen-dpa.urn-newsml-dpa-com-20090101-220211-99-81698,Auto - München,dpa,,,11022022,Sueddeutsche
Oberster Rechnungshof meldet Zweifel an Corona-Haushalt an,11022022_12:46,https://www.sueddeutsche.de/bayern/haushalt-muenchen-oberster-rechnungshof-meldet-zweifel-an-corona-haushalt-an-dpa.urn-newsml-dpa-com-20090101-220211-99-73918,Haushalt - München,dpa,,,11022022,Sueddeutsche
Besser leben ohne Autos?,11022022_12:46,https://www.sueddeutsche.de/wissen/klima-besser-leben-ohne-autos-dpa.urn-newsml-dpa-com-20090101-220211-99-79352,Klima,dpa,,,11022022,Sueddeutsche
Nagelsmann vertraut Neuer-Vertreter Ulreich,11022022_12:45,https://www.sueddeutsche.de/bayern/fussball-bochum-nagelsmann-vertraut-neuer-vertreter-ulreich-dpa.urn-newsml-dpa-com-20090101-220211-99-82341,Fußball - Bochum,dpa,,,11022022,Sueddeutsche
Mann wird zum vierten Mal ohne Führerschein erwischt,11022022_12:45,https://www.sueddeutsche.de/bayern/kriminalitaet-coburg-mann-wird-zum-vierten-mal-ohne-fuehrerschein-erwischt-dpa.urn-newsml-dpa-com-20090101-220211-99-82338,Kriminalität - Coburg,dpa,,,11022022,Sueddeutsche
Polizei fasst Mann beim Angucken von Kinderpornografie,11022022_12:45,https://www.sueddeutsche.de/bayern/kriminalitaet-regensburg-polizei-fasst-mann-beim-angucken-von-kinderpornografie-dpa.urn-newsml-dpa-com-20090101-220211-99-82339,Kriminalität - Regensburg,dpa,,,11022022,Sueddeutsche
Betrunkener Mann verletzt Passanten und einen Polizisten,11022022_12:41,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-hoenningen-betrunkener-mann-verletzt-passanten-und-einen-polizisten-dpa.urn-newsml-dpa-com-20090101-220211-99-81709,Kriminalität - Bad Hönningen,dpa,,,11022022,Sueddeutsche
"Kahl, der Große",11022022_12:40,https://www.sueddeutsche.de/stil/politik-scholz-haarausfall-glatze-1.5526016,Politik,,Von Johan Schloemann,"Olaf Scholz trägt seine Glatze mit hanseatischer Nüchternheit, Friedrich Merz verteidigt noch die letzten Büschel und verkörpert auch in dieser Hinsicht Übergangsprobleme. Über (fehlende) Haare in der Politik.
                        
                            Von Johan Schloemann",11022022,Sueddeutsche
BASF und Heraeus: Joint Venture in China,11022022_12:40,https://www.sueddeutsche.de/wirtschaft/metalle-hanau-basf-und-heraeus-joint-venture-in-china-dpa.urn-newsml-dpa-com-20090101-220211-99-81774,Metalle - Hanau,dpa,,,11022022,Sueddeutsche
Ausstellung zeigt Motive für abgesagten Rosenmontagszug,11022022_12:40,https://www.sueddeutsche.de/kultur/brauchtum-mainz-ausstellung-zeigt-motive-fuer-abgesagten-rosenmontagszug-dpa.urn-newsml-dpa-com-20090101-220211-99-81711,Brauchtum - Mainz,dpa,,,11022022,Sueddeutsche
Mann transportiert Mülltonne voller Diebesgut durch Altstadt,11022022_12:39,https://www.sueddeutsche.de/panorama/kriminalitaet-mainz-mann-transportiert-muelltonne-voller-diebesgut-durch-altstadt-dpa.urn-newsml-dpa-com-20090101-220211-99-81712,Kriminalität - Mainz,dpa,,,11022022,Sueddeutsche
Mann verweigert und flieht vor Verkehrskontrollen,11022022_12:39,https://www.sueddeutsche.de/wirtschaft/verkehr-leinfelden-echterdingen-mann-verweigert-und-flieht-vor-verkehrskontrollen-dpa.urn-newsml-dpa-com-20090101-220211-99-81752,Verkehr - Leinfelden-Echterdingen,dpa,,,11022022,Sueddeutsche
Balingen-Weilstetten verpflichtet Handball-Routinier Danner,11022022_12:38,https://www.sueddeutsche.de/sport/handball-balingen-balingen-weilstetten-verpflichtet-handball-routinier-danner-dpa.urn-newsml-dpa-com-20090101-220211-99-81753,Handball - Balingen,dpa,,,11022022,Sueddeutsche
Ex-Mäzen Hopp zieht Strafanträge gegen BVB-Fans zurück,11022022_12:38,https://www.sueddeutsche.de/sport/fussball-zuzenhausen-ex-maezen-hopp-zieht-strafantraege-gegen-bvb-fans-zurueck-dpa.urn-newsml-dpa-com-20090101-220211-99-81762,Fußball - Zuzenhausen,dpa,,,11022022,Sueddeutsche
"Mann tötet Baby im Kreis Cloppenburg: 13,5 Jahre Haft",11022022_12:37,https://www.sueddeutsche.de/panorama/kriminalitaet-oldenburg-mann-toetet-baby-im-kreis-cloppenburg-135-jahre-haft-dpa.urn-newsml-dpa-com-20090101-220210-99-68734,Kriminalität - Oldenburg,dpa,,,11022022,Sueddeutsche
Volkszählung: Ehrenamtliche dringend gesucht,11022022_12:37,https://www.sueddeutsche.de/politik/kommunen-stuttgart-volkszaehlung-ehrenamtliche-dringend-gesucht-dpa.urn-newsml-dpa-com-20090101-220211-99-75427,Kommunen - Stuttgart,dpa,,,11022022,Sueddeutsche
IOC will Doping-Fall Walijewa schnell klären,11022022_12:35,https://www.sueddeutsche.de/sport/olympia-ioc-will-doping-fall-walijewa-schnell-klaeren-dpa.urn-newsml-dpa-com-20090101-220211-99-73565,Olympia,dpa,,,11022022,Sueddeutsche
