Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Schulbeginn in acht Bundesländern mit Corona-Vorkehrungen,10012022_08:12,https://www.sueddeutsche.de/panorama/schulbeginn-in-acht-bundeslaendern-mit-corona-vorkehrungen-1.5504079,,,,"Video
                    
                    
                        Nach den Weihnachtsferien beginnen an diesem Montag in acht Bundesländern die Schulen wieder. Dabei gibt es Vorkehrungen wegen der Corona-Pandemie und der sich schnell ausbreitenden Virusvariante Omikron.",11012022,Sueddeutsche,panorama
"Roethlisberger bekommt ein Extra, St. Brown Respekt",10012022_08:08,https://www.sueddeutsche.de/sport/american-football-roethlisberger-bekommt-ein-extra-st-brown-respekt-dpa.urn-newsml-dpa-com-20090101-220109-99-648876,American Football,dpa,,,11012022,Sueddeutsche,sport
Erdbeben erschüttert Dreiländereck auf dem Balkan,10012022_07:58,https://www.sueddeutsche.de/panorama/erdbeben-erdbeben-erschuettert-dreilaendereck-auf-dem-balkan-dpa.urn-newsml-dpa-com-20090101-220110-99-652071,Erdbeben,dpa,,,11012022,Sueddeutsche,panorama
Ehemaliger Audi-Manager wird neuer Chef von Ford Deutschland,10012022_07:57,https://www.sueddeutsche.de/wirtschaft/auto-koeln-ehemaliger-audi-manager-wird-neuer-chef-von-ford-deutschland-dpa.urn-newsml-dpa-com-20090101-220110-99-652129,Auto - Köln,dpa,,,11012022,Sueddeutsche,wirtschaft
Bayer baut Gentherapieforschung mit Kooperation in USA aus,10012022_07:55,https://www.sueddeutsche.de/wirtschaft/pharma-berlin-bayer-baut-gentherapieforschung-mit-kooperation-in-usa-aus-dpa.urn-newsml-dpa-com-20090101-220110-99-652115,Pharma - Berlin,dpa,,,11012022,Sueddeutsche,wirtschaft
Geldautomat in Bad Bentheim gesprengt,10012022_07:53,https://www.sueddeutsche.de/panorama/kriminalitaet-bad-bentheim-geldautomat-in-bad-bentheim-gesprengt-dpa.urn-newsml-dpa-com-20090101-220110-99-652107,Kriminalität - Bad Bentheim,dpa,,,11012022,Sueddeutsche,panorama
Trautner verteidigt neue Test-Regeln für die Jüngeren,10012022_07:52,https://www.sueddeutsche.de/bayern/bildung-muenchen-trautner-verteidigt-neue-test-regeln-fuer-die-juengeren-dpa.urn-newsml-dpa-com-20090101-220110-99-652053,Bildung - München,dpa,,,11012022,Sueddeutsche,bayern
"""Full House""-Star Bob Saget gestorben",10012022_07:49,https://www.sueddeutsche.de/medien/bob-saget-full-house-1.5504074,Florida,,,"Als liebeswerter Witwer Danny Tanner wurde der Schauspieler und Komiker in der US-Serie ""Full House"" berühmt.",11012022,Sueddeutsche,medien
"Grüne: ""Können nicht jede Fläche einfach zubauen""",10012022_07:45,https://www.sueddeutsche.de/politik/wohnungspolitik-berlin-gruene-koennen-nicht-jede-flaeche-einfach-zubauen-dpa.urn-newsml-dpa-com-20090101-220110-99-652041,Wohnungspolitik - Berlin,dpa,,,11012022,Sueddeutsche,politik
Die Wochen der Teenager,10012022_07:44,https://www.sueddeutsche.de/sport/fc-bayern-corona-talente-paul-wanner-1.5503743,FC Bayern,,Von Sebastian Fischer,"Der Corona-Ausnahmezustand beim FC Bayern hält vorerst an. Nur drei Profis kehren ins Training zurück, Leon Goretzka droht eine lange Pause - Talente wie der 16-Jährige Paul Wanner könnten wichtig bleiben.
                        
                            Von Sebastian Fischer",11012022,Sueddeutsche,sport
Verweigerte Einreise: Einspruch von Djokovic stattgegeben,10012022_07:42,https://www.sueddeutsche.de/panorama/verweigerte-einreise-einspruch-von-djokovic-stattgegeben-1.5504077,,,,"Video
                    
                    
                        Tennisprofi Novak Djokovic hat mit seinem Einspruch gegen die verweigerte Einreise nach Australien Erfolg gehabt. Ob er jetzt tatsächlich an den Australian Open teilnehmen darf, steht aber noch nicht fest.",11012022,Sueddeutsche,panorama
IG Metall: Kampf gegen Inflation bestimmt Tarifrunden,10012022_07:42,https://www.sueddeutsche.de/karriere/gewerkschaften-hannover-ig-metall-kampf-gegen-inflation-bestimmt-tarifrunden-dpa.urn-newsml-dpa-com-20090101-220110-99-651499,Gewerkschaften - Hannover,dpa,,,11012022,Sueddeutsche,karriere
Wirtschaftsminister Tarek Al-Wazir mit Corona infiziert,10012022_07:41,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-wirtschaftsminister-tarek-al-wazir-mit-corona-infiziert-dpa.urn-newsml-dpa-com-20090101-220110-99-652019,Gesundheit - Wiesbaden,dpa,,,11012022,Sueddeutsche,gesundheit
Flucht vor Polizei endet im Tram-Gleisbett,10012022_07:40,https://www.sueddeutsche.de/panorama/unfaelle-berlin-flucht-vor-polizei-endet-im-tram-gleisbett-dpa.urn-newsml-dpa-com-20090101-220110-99-652013,Unfälle - Berlin,dpa,,,11012022,Sueddeutsche,panorama
Ex-Regierungschefin Aung San Suu Kyi zu weiteren vier Jahren Haft verurteilt,10012022_07:31,https://www.sueddeutsche.de/politik/aung-san-suu-kyi-myanmar-urteil-1.5504059,Myanmar,,,Der Friedensnobelpreisträgerin waren der illegale Import und Besitz eines Funkgerätes und ein Verstoß gegen Corona-Bestimmungen vorgeworfen worden. Menschenrechtler sprechen von politisch motivierten Anklagen.,11012022,Sueddeutsche,politik
53-Jährige von Autofahrerin angefahren und schwer verletzt,10012022_07:25,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-53-jaehrige-von-autofahrerin-angefahren-und-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220110-99-651895,Verkehr - Berlin,dpa,,,11012022,Sueddeutsche,wirtschaft
Landkreise: Fehlende Mittel zum Ausbau der Gesundheitsämter,10012022_07:24,https://www.sueddeutsche.de/service/verwaltung-osnabrueck-landkreise-fehlende-mittel-zum-ausbau-der-gesundheitsaemter-dpa.urn-newsml-dpa-com-20090101-220110-99-651532,Verwaltung - Osnabrück,dpa,,,11012022,Sueddeutsche,service
Brand in Einfamilienhaus in Hamburg-Lurup,10012022_07:23,https://www.sueddeutsche.de/panorama/braende-hamburg-brand-in-einfamilienhaus-in-hamburg-lurup-dpa.urn-newsml-dpa-com-20090101-220110-99-651870,Brände - Hamburg,dpa,,,11012022,Sueddeutsche,panorama
Australier Smith siegt mit PGA-Rekord auf Hawaii,10012022_07:21,https://www.sueddeutsche.de/sport/golf-australier-smith-siegt-mit-pga-rekord-auf-hawaii-dpa.urn-newsml-dpa-com-20090101-220110-99-651817,Golf,dpa,,,11012022,Sueddeutsche,sport
"Corona-Inzidenz in NRW steigt auf 361,5",10012022_07:20,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-nrw-steigt-auf-3615-dpa.urn-newsml-dpa-com-20090101-220110-99-651842,Gesundheit - Berlin,dpa,,,11012022,Sueddeutsche,gesundheit
"Corona-Infektionsrate in Sachsen steigt leicht auf 323,2",10012022_07:18,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-corona-infektionsrate-in-sachsen-steigt-leicht-auf-3232-dpa.urn-newsml-dpa-com-20090101-220110-99-651833,Gesundheit - Dresden,dpa,,,11012022,Sueddeutsche,gesundheit
Brand in Ilm-Kreis-Kliniken in Arnstadt: Niemand verletzt,10012022_07:17,https://www.sueddeutsche.de/panorama/braende-arnstadt-brand-in-ilm-kreis-kliniken-in-arnstadt-niemand-verletzt-dpa.urn-newsml-dpa-com-20090101-220110-99-651746,Brände - Arnstadt,dpa,,,11012022,Sueddeutsche,panorama
Aung San Suu Kyi erneut zu Haftstrafe verurteilt,10012022_07:14,https://www.sueddeutsche.de/politik/aung-san-suu-kyi-erneut-zu-haftstrafe-verurteilt-1.5504072,,,,"Video
                    
                    
                        Wegen illegalen Besitzes von Handfunkgeräten wurde die Friedensnobelpreisträgerin und frühere Regierungschefin Myanmars zu vier Jahren Haft verurteilt.",11012022,Sueddeutsche,politik
Cannabis-Abgabe: Verkäufer sollen Süchtige erkennen können,10012022_07:14,https://www.sueddeutsche.de/gesundheit/gesundheit-cannabis-abgabe-verkaeufer-sollen-suechtige-erkennen-koennen-dpa.urn-newsml-dpa-com-20090101-220110-99-651319,Gesundheit,dpa,,,11012022,Sueddeutsche,gesundheit
Corona-Einschränkungen sorgen für mehr Mieter-Konflikte,10012022_07:07,https://www.sueddeutsche.de/wirtschaft/wohnen-hamburg-corona-einschraenkungen-sorgen-fuer-mehr-mieter-konflikte-dpa.urn-newsml-dpa-com-20090101-220110-99-651738,Wohnen - Hamburg,dpa,,,11012022,Sueddeutsche,wirtschaft
Warnung beendet - Wärmeausfall im Berliner Osten behoben,10012022_07:04,https://www.sueddeutsche.de/wirtschaft/energie-warnung-beendet-waermeausfall-im-berliner-osten-behoben-dpa.urn-newsml-dpa-com-20090101-220110-99-651258,Energie,dpa,,,11012022,Sueddeutsche,wirtschaft
Berlin bekommt bald fünf Millionen Lolli-Tests,10012022_07:00,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-berlin-bekommt-bald-fuenf-millionen-lolli-tests-dpa.urn-newsml-dpa-com-20090101-220109-99-642065,Gesundheit - Berlin,dpa,,,11012022,Sueddeutsche,gesundheit
Nach Schnee kommt trockene Kälte,10012022_06:59,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-nach-schnee-kommt-trockene-kaelte-dpa.urn-newsml-dpa-com-20090101-220110-99-651652,Wetter - Offenbach am Main,dpa,,,11012022,Sueddeutsche,panorama
New York: Mindestens 19 Tote bei verheerendem Wohnhausbrand,10012022_06:59,https://www.sueddeutsche.de/panorama/new-york-mindestens-19-tote-bei-verheerendem-wohnhausbrand-1.5504070,,,,"Video
                    
                    
                        Eine Feuer-Tragödie in New York mit vielen Toten und Verletzten: Bei einem Wohnhausbrand in der New Yorker Bronx sterben mindestens 19 Menschen. Unter den Opfern sind auch Kinder.",11012022,Sueddeutsche,panorama
"Corona-Inzidenz in Thüringen steigt auf 358,0",10012022_06:58,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-corona-inzidenz-in-thueringen-steigt-auf-3580-dpa.urn-newsml-dpa-com-20090101-220110-99-651642,Gesundheit - Erfurt,dpa,,,11012022,Sueddeutsche,gesundheit
Inzidenz im Saarland steigt: 313 neue Corona-Fälle,10012022_06:57,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-inzidenz-im-saarland-steigt-313-neue-corona-faelle-dpa.urn-newsml-dpa-com-20090101-220110-99-651634,Gesundheit - Berlin,dpa,,,11012022,Sueddeutsche,gesundheit
"Inzidenz in Schleswig-Holstein bei 529,5",10012022_06:56,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-inzidenz-in-schleswig-holstein-bei-5295-dpa.urn-newsml-dpa-com-20090101-220110-99-651631,Gesundheit - Kiel,dpa,,,11012022,Sueddeutsche,gesundheit
Corona-Inzidenz in Berlin steigt weiter,10012022_06:55,https://www.sueddeutsche.de/gesundheit/gesundheit-berlin-corona-inzidenz-in-berlin-steigt-weiter-dpa.urn-newsml-dpa-com-20090101-220110-99-651624,Gesundheit - Berlin,dpa,,,11012022,Sueddeutsche,gesundheit
Verletzte bei Kellerbrand in Teterow: Wohnungen unbewohnbar,10012022_06:53,https://www.sueddeutsche.de/panorama/braende-teterow-verletzte-bei-kellerbrand-in-teterow-wohnungen-unbewohnbar-dpa.urn-newsml-dpa-com-20090101-220110-99-651618,Brände - Teterow,dpa,,,11012022,Sueddeutsche,panorama
Verletzte bei Unfall in Breklum,10012022_06:52,https://www.sueddeutsche.de/panorama/unfaelle-breklum-verletzte-bei-unfall-in-breklum-dpa.urn-newsml-dpa-com-20090101-220110-99-651613,Unfälle - Breklum,dpa,,,11012022,Sueddeutsche,panorama
Unbekannte werfen Stein auf Zug: Fahrt unterbrochen,10012022_06:51,https://www.sueddeutsche.de/bayern/kriminalitaet-olching-unbekannte-werfen-stein-auf-zug-fahrt-unterbrochen-dpa.urn-newsml-dpa-com-20090101-220110-99-651601,Kriminalität - Olching,dpa,,,11012022,Sueddeutsche,bayern
Zahl der Corona-Infektionen steigt in Bayern weiter,10012022_06:50,https://www.sueddeutsche.de/bayern/gesundheit-berlin-zahl-der-corona-infektionen-steigt-in-bayern-weiter-dpa.urn-newsml-dpa-com-20090101-220110-99-651593,Gesundheit - Berlin,dpa,,,11012022,Sueddeutsche,bayern
Wochenstart mit Wolken und Minusgraden in NRW: Meist trocken,10012022_06:46,https://www.sueddeutsche.de/panorama/wetter-essen-wochenstart-mit-wolken-und-minusgraden-in-nrw-meist-trocken-dpa.urn-newsml-dpa-com-20090101-220110-99-651560,Wetter - Essen,dpa,,,11012022,Sueddeutsche,panorama
Grammatik fürs Saterfriesische soll Sprachpflege verbessern,10012022_06:45,https://www.sueddeutsche.de/kultur/brauchtum-saterland-grammatik-fuers-saterfriesische-soll-sprachpflege-verbessern-dpa.urn-newsml-dpa-com-20090101-220110-99-651543,Brauchtum - Saterland,dpa,,,11012022,Sueddeutsche,kultur
Verheerender Wohnungsbrand in New York,10012022_06:45,https://www.sueddeutsche.de/panorama/verheerender-wohnungsbrand-in-new-york-1.5504068,,,,"Video
                    
                    
                        Bei einem Feuer in einem Wohnhochhaus sind am Sonntag mindestens 19 Menschen ums Leben gekommen.",11012022,Sueddeutsche,panorama
Wie das Abwasser als Corona-Frühwarnsystem funktionieren kann,10012022_06:45,https://www.sueddeutsche.de/bayern/corona-abwasser-analysen-viren-variationen-gruene-1.5503783,Pandemie in Bayern,,Von Johann Osel,"Spuren in der Kanalisation liefern Aufschluss über die Verbreitung von Virus und Varianten. Die Grünen fordern rasch flächendeckende Analysen: ""Omikron sitzt uns im Nacken.""
                        
                            Von Johann Osel",11012022,Sueddeutsche,bayern
"""Diese Zahlen sind fürchterlich""",10012022_06:43,https://www.sueddeutsche.de/panorama/feuer-new-york-brandursache-brand-bronx-usa-1.5504061,Feuer in New York,,"Von Christian Zaschke, New York","Der Brand, bei dem 17 Menschen, unter ihnen acht Kinder, ums Leben gekommen sind, wurde wohl von einem Heizlüfter verursacht. Die Opfer gehören zu den ärmsten New Yorkern. Für Bürgermeister Eric Adams ist es die erste große Bewährungsprobe.
                        
                            Von Christian Zaschke, New York",11012022,Sueddeutsche,panorama
Lauterbach: Weitere Corona-Maßnahmen notwendig,10012022_06:41,https://www.sueddeutsche.de/panorama/lauterbach-weitere-corona-massnahmen-notwendig-1.5504066,,,,"Video
                    
                    
                        Die gerade erst von Bund und Ländern vereinbarte 2G-plus-Regel für die Gastronomie sei ein wichtiger Schritt, sagt der Gesundheitsminister. Das werde aber gegen die Omikron-Variante nicht reichen.",11012022,Sueddeutsche,panorama
200.000 Schaden nach Brand in unbewohntem Haus,10012022_06:41,https://www.sueddeutsche.de/panorama/braende-hoerselberg-hainich-200000-schaden-nach-brand-in-unbewohntem-haus-dpa.urn-newsml-dpa-com-20090101-220110-99-651520,Brände - Hörselberg-Hainich,dpa,,,11012022,Sueddeutsche,panorama
Einspruch von Djokovic gegen verweigerte Einreise stattgegeben,10012022_06:32,https://www.sueddeutsche.de/sport/tennis-einspruch-von-djokovic-gegen-verweigerte-einreise-stattgegeben-dpa.urn-newsml-dpa-com-20090101-220110-99-651450,Tennis,dpa,,,11012022,Sueddeutsche,sport
Luftverkehr über Deutschland nur langsam erholt,10012022_06:31,https://www.sueddeutsche.de/wirtschaft/luftverkehr-luftverkehr-ueber-deutschland-nur-langsam-erholt-dpa.urn-newsml-dpa-com-20090101-220110-99-651316,Luftverkehr,dpa,,,11012022,Sueddeutsche,wirtschaft
Aufbruch in internationale Gewässer,10012022_06:31,https://www.sueddeutsche.de/muenchen/landkreismuenchen/oberhaching-schwimmen-jette-lenz-riemerlinger-haie-europameisterschaften-1.5503836,SZ-Serie: Zwischenzeit,,"Von Irmengard Gnau, Oberhaching","Die 16-jährige Schwimmerin Jette Lenz aus Oberhaching trainiert in Heidelberg für die Europameisterschaften.
                        
                            Von Irmengard Gnau, Oberhaching",11012022,Sueddeutsche,muenchen
Wie verlorene Quietscheenten Forschern dienten,10012022_06:25,https://www.sueddeutsche.de/wissen/wissenschaft-wie-verlorene-quietscheenten-forschern-dienten-dpa.urn-newsml-dpa-com-20090101-220109-99-644558,Wissenschaft,dpa,,,11012022,Sueddeutsche,wissen
Corona-Fälle: Reuter für Überarbeitung von DFL-Regeln,10012022_06:25,https://www.sueddeutsche.de/sport/fussball-corona-faelle-reuter-fuer-ueberarbeitung-von-dfl-regeln-dpa.urn-newsml-dpa-com-20090101-220110-99-651377,Fußball,dpa,,,11012022,Sueddeutsche,sport
Forscher begeistert über Ichthyosaurier-Fund,10012022_06:24,https://www.sueddeutsche.de/wissen/natur-forscher-begeistert-ueber-ichthyosaurier-fund-dpa.urn-newsml-dpa-com-20090101-220110-99-651312,Natur,dpa,,,11012022,Sueddeutsche,wissen
