Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Krejcikova und Keys im Viertelfinale - Aus für Doppel,23012022_04:06,https://www.sueddeutsche.de/sport/tennis-krejcikova-und-keys-im-viertelfinale-aus-fuer-doppel-dpa.urn-newsml-dpa-com-20090101-220123-99-815189,Tennis,dpa,,,24012022,Sueddeutsche
Neuseelands Premierministerin muss Hochzeit verschieben,23012022_03:09,https://www.sueddeutsche.de/gesundheit/krankheiten-neuseelands-premierministerin-muss-hochzeit-verschieben-dpa.urn-newsml-dpa-com-20090101-220123-99-814525,Krankheiten,dpa,,,24012022,Sueddeutsche
"Tag zwei im RTL-Dschungelcamp: ""Die Lunte ist gezündet""",23012022_01:55,https://www.sueddeutsche.de/leben/leute-tag-zwei-im-rtl-dschungelcamp-die-lunte-ist-gezuendet-dpa.urn-newsml-dpa-com-20090101-220123-99-814531,Leute,dpa,,,24012022,Sueddeutsche
"Bayern gastiert bei Hertha: ""Liefern"" nach Dortmunder Sieg",23012022_00:50,https://www.sueddeutsche.de/bayern/fussball-berlin-bayern-gastiert-bei-hertha-liefern-nach-dortmunder-sieg-dpa.urn-newsml-dpa-com-20090101-220122-99-811486,Fußball - Berlin,dpa,,,24012022,Sueddeutsche
Überarbeitete Corona-Verordnung tritt in Thüringen in Kraft,23012022_00:45,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ueberarbeitete-corona-verordnung-tritt-in-thueringen-in-kraft-dpa.urn-newsml-dpa-com-20090101-220122-99-811481,Gesundheit - Erfurt,dpa,,,24012022,Sueddeutsche
Schriftsteller Uwe Timm bekommt Lessing-Preis,22012022_23:53,https://www.sueddeutsche.de/leben/auszeichnungen-hamburg-schriftsteller-uwe-timm-bekommt-lessing-preis-dpa.urn-newsml-dpa-com-20090101-220122-99-811488,Auszeichnungen - Hamburg,dpa,,,24012022,Sueddeutsche
Landratswahl im flutgeschädigten Kreis mit vier Kandidaten,22012022_23:48,https://www.sueddeutsche.de/politik/wahlen-bad-neuenahr-ahrweiler-landratswahl-im-flutgeschaedigten-kreis-mit-vier-kandidaten-dpa.urn-newsml-dpa-com-20090101-220122-99-811483,Wahlen - Bad Neuenahr-Ahrweiler,dpa,,,24012022,Sueddeutsche
Hertha hofft: Derby-Wiedergutmachung gegen FC Bayern,22012022_23:37,https://www.sueddeutsche.de/sport/fussball-berlin-hertha-hofft-derby-wiedergutmachung-gegen-fc-bayern-dpa.urn-newsml-dpa-com-20090101-220122-99-811476,Fußball - Berlin,dpa,,,24012022,Sueddeutsche
Kalenderblatt 2022: 23. Januar,22012022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-23-januar-dpa.urn-newsml-dpa-com-20090101-220110-99-649973,Geschichte,dpa,,,24012022,Sueddeutsche
Ende eines Ausflugs in die Weltpolitik,22012022_21:45,https://www.sueddeutsche.de/politik/ukraine-marine-chef-kay-achim-schoenbach-ruecktritt-1.5513111,Ukraine-Krise,,"Von Mike Szymanski, Berlin","Marine-Chef Schönbach löst mit Forderung nach Respekt für Putin und fragwürdigen Äußerungen zum Ukraine-Konflikt einen Eklat aus und tritt zurück.
                        
                            Von Mike Szymanski, Berlin",24012022,Sueddeutsche
