Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"Söder nennt Aufhebung der epidemischen Lage ""Kardinalfehler""",21122021_12:33,https://www.sueddeutsche.de/bayern/corona-bayern-aktuell-soeder-epidemische-lage-livestream-1.5492637,Coronavirus-Newsblog für Bayern,,Alle Entwicklungen im Überblick,"Live
                    
                    
                        Bayerns Ministerpräsident will wegen der Ausbreitung der Omikron-Variante die Wiederherstellung der ""epidemischen Lage von nationaler Tragweite"". Das Kabinett hat erneut über Corona-Strategien beraten - die Ergebnisse im Livestream. 
                        
                            Alle Entwicklungen im Überblick",21122021,Sueddeutsche
NRW plant Wolfsverordnung mit Regelungen für Abschüsse,21122021_12:32,https://www.sueddeutsche.de/wissen/umwelt-duesseldorf-nrw-plant-wolfsverordnung-mit-regelungen-fuer-abschuesse-dpa.urn-newsml-dpa-com-20090101-211221-99-464460,Umwelt - Düsseldorf,dpa,,,21122021,Sueddeutsche
Durchsuchungen nach AfD-Chatnachrichten,21122021_12:31,https://www.sueddeutsche.de/bayern/bayern-afd-chats-durchsuchungen-1.5492888,Bayern,,,"Umsturz, Revolution und Bürgerkrieg: Um solche Themen diskutieren AfD-Politiker in einer Telegram-Gruppe. Nun wurden Datenträger und Handys in Kulmbach und im oberbayerischen Landkreis Miesbach beschlagnahmt.",21122021,Sueddeutsche
Autoattacke auf Rosenmontagszug: Revision eingelegt,21122021_12:30,https://www.sueddeutsche.de/panorama/prozesse-kassel-autoattacke-auf-rosenmontagszug-revision-eingelegt-dpa.urn-newsml-dpa-com-20090101-211221-99-464211,Prozesse - Kassel,dpa,,,21122021,Sueddeutsche
Pfleger soll Schülerinnen sexuell belästigt haben,21122021_12:30,https://www.sueddeutsche.de/panorama/kriminalitaet-rotenburg-wuemme-pfleger-soll-schuelerinnen-sexuell-belaestigt-haben-dpa.urn-newsml-dpa-com-20090101-211221-99-464434,Kriminalität - Rotenburg (Wümme),dpa,,,21122021,Sueddeutsche
Familie auf Bürgersteig überfahren: Unfallursache geklärt,21122021_12:30,https://www.sueddeutsche.de/panorama/unfaelle-muehlenbecker-land-familie-auf-buergersteig-ueberfahren-unfallursache-geklaert-dpa.urn-newsml-dpa-com-20090101-211221-99-464376,Unfälle - Mühlenbecker Land,dpa,,,21122021,Sueddeutsche
"Ramelow: ""Deutliche Ansage"" an Impfskeptiker",21122021_12:30,https://www.sueddeutsche.de/politik/corona-novavax-ramelow-totimpfstoff-impfungen-thueringen-impfgegner-1.5492838,Zulassung des Novavax-Vakzins,,"Von Cerstin Gammelin, Berlin","Exklusiv
                    
                    
                        Nach der Zulassung des ersten Totimpfstoffs gegen das Coronavirus erwartet der thüringische Regierungschef, dass sich Skeptiker im Osten immunisieren lassen. ""Sie haben bekommen, was sie wollten"", sagt der Linken-Politiker.
                        
                            Von Cerstin Gammelin, Berlin",21122021,Sueddeutsche
Hamburgs Sieben-Tage-Inzidenz steigt deutlich auf 344,21122021_12:28,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-hamburgs-sieben-tage-inzidenz-steigt-deutlich-auf-344-dpa.urn-newsml-dpa-com-20090101-211221-99-464409,Gesundheit - Hamburg,dpa,,,21122021,Sueddeutsche
Weitere US-Übernahme: Heraeus stärkt Medizintechnik-Geschäft,21122021_12:27,https://www.sueddeutsche.de/wissen/technik-hanau-weitere-us-uebernahme-heraeus-staerkt-medizintechnik-geschaeft-dpa.urn-newsml-dpa-com-20090101-211221-99-463944,Technik - Hanau,dpa,,,21122021,Sueddeutsche
"Krisen-Schalte - Wüst: ""Heute gar nichts ausschließen""",21122021_12:27,https://www.sueddeutsche.de/gesundheit/gesundheit-krisen-schalte-wuest-heute-gar-nichts-ausschliessen-dpa.urn-newsml-dpa-com-20090101-211221-99-459768,Gesundheit,dpa,,,21122021,Sueddeutsche
Giffey neue Regierende Bürgermeisterin von Berlin,21122021_12:26,https://www.sueddeutsche.de/politik/parteien-berlin-giffey-neue-regierende-buergermeisterin-von-berlin-dpa.urn-newsml-dpa-com-20090101-211221-99-463303,Parteien - Berlin,dpa,,,21122021,Sueddeutsche
LBBW bestätigt finale Gespräche zur Übernahme der Berlin Hyp,21122021_12:23,https://www.sueddeutsche.de/wirtschaft/banken-stuttgart-lbbw-bestaetigt-finale-gespraeche-zur-uebernahme-der-berlin-hyp-dpa.urn-newsml-dpa-com-20090101-211221-99-463866,Banken - Stuttgart,dpa,,,21122021,Sueddeutsche
Großeinsatz wegen Feuers in ICE: Zugtoilette brennt,21122021_12:21,https://www.sueddeutsche.de/panorama/braende-mannheim-grosseinsatz-wegen-feuers-in-ice-zugtoilette-brennt-dpa.urn-newsml-dpa-com-20090101-211221-99-463765,Brände - Mannheim,dpa,,,21122021,Sueddeutsche
Weniger Wind: Anteil der erneuerbaren Energien sinkt,21122021_12:21,https://www.sueddeutsche.de/wirtschaft/energie-weniger-wind-anteil-der-erneuerbaren-energien-sinkt-dpa.urn-newsml-dpa-com-20090101-211221-99-464174,Energie,dpa,,,21122021,Sueddeutsche
Wegen A45-Sperrung kommt ein alter Schlager zu neuen Ehren,21122021_12:20,https://www.sueddeutsche.de/leben/leute-luedenscheid-wegen-a45-sperrung-kommt-ein-alter-schlager-zu-neuen-ehren-dpa.urn-newsml-dpa-com-20090101-211221-99-464109,Leute - Lüdenscheid,dpa,,,21122021,Sueddeutsche
Initiative Schwarze Menschen: Rassismus konsequent bekämpfen,21122021_12:18,https://www.sueddeutsche.de/sport/fussball-berlin-initiative-schwarze-menschen-rassismus-konsequent-bekaempfen-dpa.urn-newsml-dpa-com-20090101-211221-99-464111,Fußball - Berlin,dpa,,,21122021,Sueddeutsche
Demos gegen Corona-Maßnahmen: Verdacht der Volksverhetzung,21122021_12:18,https://www.sueddeutsche.de/bayern/demonstrationen-nuernberg-demos-gegen-corona-massnahmen-verdacht-der-volksverhetzung-dpa.urn-newsml-dpa-com-20090101-211221-99-463967,Demonstrationen - Nürnberg,dpa,,,21122021,Sueddeutsche
"""Schwimmen ist der einzig überlebenswichtige Sport""",21122021_12:17,https://www.sueddeutsche.de/muenchen/muenchen-schwimmunterricht-grundschule-tu-muenchen-1.5491959,Pilotprojekt der TU München,,Von Joachim Mölter,"Während der Corona-Pandemie ist an Grundschulen der Schwimmunterricht ausgefallen. Damit keine Generation von Nichtschwimmern heranwächst, kommen Studierende den Lehrkräften zu Hilfe.
                        
                            Von Joachim Mölter",21122021,Sueddeutsche
EU-Impfnachweise ohne Booster künftig nur noch neun Monate gültig,21122021_12:16,https://www.sueddeutsche.de/gesundheit/gesundheit-eu-impfnachweise-ohne-booster-kuenftig-nur-noch-neun-monate-gueltig-dpa.urn-newsml-dpa-com-20090101-211221-99-464265,Gesundheit,dpa,,,21122021,Sueddeutsche
"Marineschiff ""Bonn"" kehrt von EU-Einsatz zurück",21122021_12:16,https://www.sueddeutsche.de/politik/verteidigung-roma-marineschiff-bonn-kehrt-von-eu-einsatz-zurueck-dpa.urn-newsml-dpa-com-20090101-211220-99-457157,Verteidigung - Roma,dpa,,,21122021,Sueddeutsche
Warten auf das Biotopia,21122021_12:16,https://www.sueddeutsche.de/muenchen/muenchen-biotopia-naturkundemuseum-neubau-schloss-nymphenburg-1.5491916,Naturkundemuseum,,Von Sonja Niesmann,"Auch 2022 ist im bayerischen Haushalt kein Geld für den Neubau des Museums in Schloss Nymphenburg eingeplant. Wird ein eben noch als Leuchtturm gefeiertes Projekt so lange verzögert, bis es scheitert?
                        
                            Von Sonja Niesmann",21122021,Sueddeutsche
Land erhöht Förderzuschüsse für sozialen Wohnraum,21122021_12:15,https://www.sueddeutsche.de/wirtschaft/bau-kiel-land-erhoeht-foerderzuschuesse-fuer-sozialen-wohnraum-dpa.urn-newsml-dpa-com-20090101-211221-99-464229,Bau - Kiel,dpa,,,21122021,Sueddeutsche
Giffey neue Regierende Bürgermeisterin in Berlin,21122021_12:14,https://www.sueddeutsche.de/panorama/giffey-neue-regierende-buergermeisterin-in-berlin-1.5492873,,,,"Video
                    
                    
                        Die frühere Bundesfamilienministerin Franziska Giffey (SPD) ist neue Regierende Bürgermeisterin in Berlin. Die 43-Jährige erhielt am Dienstag im Abgeordnetenhaus 84 von 139 Stimmen und führt nun einen rot-grün-roten Senat.",21122021,Sueddeutsche
Festmahl aus geretteten Lebensmitteln,21122021_12:14,https://www.sueddeutsche.de/muenchen/weihnachten-essen-neuperlach-au-1.5492082,"""Weihnachtsessen in der Au""",,Von Patrik Stäbler,"Weihnachten ist mehr als Konsum und Kommerz: Aus dieser Überzeugung organisiert Günes Seyfarth seit Jahren ein Essen an Heiligabend - für alle, die in der Gemeinschaft feiern wollen. 
                        
                            Von Patrik Stäbler",21122021,Sueddeutsche
Gislason nominiert Golla und Wiencek für Handball-EM,21122021_12:13,https://www.sueddeutsche.de/sport/handball-dortmund-gislason-nominiert-golla-und-wiencek-fuer-handball-em-dpa.urn-newsml-dpa-com-20090101-211221-99-464099,Handball - Dortmund,dpa,,,21122021,Sueddeutsche
