Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
14 Hundertstel fehlen: Abfahrerin Weidle verpasst Medaille,15022022_10:53,https://www.sueddeutsche.de/sport/olympia-14-hundertstel-fehlen-abfahrerin-weidle-verpasst-medaille-dpa.urn-newsml-dpa-com-20090101-220215-99-129776,Olympia,dpa,,,16022022,Sueddeutsche,sport
Kanutin Pauline Jagsch ist Berlins Nachwuchssportlerin 2021,15022022_10:51,https://www.sueddeutsche.de/sport/kanu-berlin-kanutin-pauline-jagsch-ist-berlins-nachwuchssportlerin-2021-dpa.urn-newsml-dpa-com-20090101-220215-99-135491,Kanu - Berlin,dpa,,,16022022,Sueddeutsche,sport
"""Cayenne möchte sie gern sprechen""",15022022_10:50,https://www.sueddeutsche.de/kultur/kanye-west-jeen-yuhs-netflix-1.5528944,"""Jeen-Yuhs"" bei Netflix",,Von Jakob Biazza,"Eine Doku-Trilogie zeigt den Rap-Milliardär und Vollzeit-Megalomanen Kanye West als Bittsteller und grandiose Wurst.
                        
                            Von Jakob Biazza",16022022,Sueddeutsche,kultur
Corona-Inzidenz sinkt den dritten Tag in Folge,15022022_10:49,https://www.sueddeutsche.de/gesundheit/gesundheit-corona-inzidenz-sinkt-den-dritten-tag-in-folge-dpa.urn-newsml-dpa-com-20090101-220215-99-129641,Gesundheit,dpa,,,16022022,Sueddeutsche,gesundheit
Meteorologen: In Bayern wird es stürmisch,15022022_10:48,https://www.sueddeutsche.de/bayern/wetter-muenchen-meteorologen-in-bayern-wird-es-stuermisch-dpa.urn-newsml-dpa-com-20090101-220215-99-135462,Wetter - München,dpa,,,16022022,Sueddeutsche,bayern
Söder spricht Opfern von S-Bahn-Unglück Mitgefühl aus,15022022_10:46,https://www.sueddeutsche.de/bayern/unfaelle-muenchen-soeder-spricht-opfern-von-s-bahn-unglueck-mitgefuehl-aus-dpa.urn-newsml-dpa-com-20090101-220215-99-135358,Unfälle - München,dpa,,,16022022,Sueddeutsche,bayern
MV-Fußballer wünschen mehr Möglichkeiten für Amateursport,15022022_10:45,https://www.sueddeutsche.de/sport/fussball-rostock-mv-fussballer-wuenschen-mehr-moeglichkeiten-fuer-amateursport-dpa.urn-newsml-dpa-com-20090101-220215-99-135384,Fußball - Rostock,dpa,,,16022022,Sueddeutsche,sport
Abgesichert in die Zukunft,15022022_10:44,https://www.sueddeutsche.de/wirtschaft/berufsunfaehigkeitsversicherung-bu-pandemie-1.5528491,Berufsunfähigkeit,,"Von Christian Bellmann, Köln","Wer Corona hatte und nun eine Berufsunfähigkeitsversicherung abschließen will, muss häufig erst einmal warten. Doch das lohnt sich, selbst nach einem schweren Krankheitsverlauf.
                        
                            Von Christian Bellmann, Köln",16022022,Sueddeutsche,wirtschaft
Kundenabzocke muss härter geahndet werden,15022022_10:43,https://www.sueddeutsche.de/wirtschaft/mobilfunkanbieter-kuendigungsfristen-abzocke-tkg-novelle-1.5529058,Mobilfunkanbieter,,Kommentar von Simon Groß,"Meinung
                    
                    
                        Es ist für Verbraucher extrem ärgerlich, dass sich Mobilfunkanbieter nicht an die neuen Kündigungsfristen halten. Der eigentliche Skandal ist aber, dass das in dieser Branche niemanden mehr wundert. 
                        
                            Kommentar von Simon Groß",16022022,Sueddeutsche,wirtschaft
Zwei weitere Bewohner nach Corona-Ausbruch in Heim gestorben,15022022_10:43,https://www.sueddeutsche.de/gesundheit/gesundheit-zwei-weitere-bewohner-nach-corona-ausbruch-in-heim-gestorben-dpa.urn-newsml-dpa-com-20090101-220215-99-135348,Gesundheit,dpa,,,16022022,Sueddeutsche,gesundheit
