Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Kommandeur: Hilfseinsätze machen Bundeswehr sichtbarer,28012022_05:50,https://www.sueddeutsche.de/politik/verteidigung-magdeburg-kommandeur-hilfseinsaetze-machen-bundeswehr-sichtbarer-dpa.urn-newsml-dpa-com-20090101-220128-99-881682,Verteidigung - Magdeburg,dpa,,,29012022,Sueddeutsche
Dresdner Augustusbrücke saniert: Eröffnung mit Gottes Segen,28012022_05:49,https://www.sueddeutsche.de/politik/kommunen-dresden-dresdner-augustusbruecke-saniert-eroeffnung-mit-gottes-segen-dpa.urn-newsml-dpa-com-20090101-220128-99-881688,Kommunen - Dresden,dpa,,,29012022,Sueddeutsche
Lasterfahrer verletzt sich an eigener Hecktür schwer,28012022_05:48,https://www.sueddeutsche.de/panorama/unfaelle-hohenstein-ernstthal-lasterfahrer-verletzt-sich-an-eigener-hecktuer-schwer-dpa.urn-newsml-dpa-com-20090101-220128-99-881689,Unfälle - Hohenstein-Ernstthal,dpa,,,29012022,Sueddeutsche
Forscher datieren zerstörungsfrei Felskunst auf 12.000 Jahre,28012022_05:46,https://www.sueddeutsche.de/wissen/wissenschaft-mainz-forscher-datieren-zerstoerungsfrei-felskunst-auf-12000-jahre-dpa.urn-newsml-dpa-com-20090101-220128-99-881681,Wissenschaft - Mainz,dpa,,,29012022,Sueddeutsche
A29 bei Varel wegen Arbeiten für Brückenabriss gesperrt,28012022_05:44,https://www.sueddeutsche.de/wirtschaft/verkehr-varel-a29-bei-varel-wegen-arbeiten-fuer-brueckenabriss-gesperrt-dpa.urn-newsml-dpa-com-20090101-220128-99-881676,Verkehr - Varel,dpa,,,29012022,Sueddeutsche
Unfall in Logistikzentrum: Mann schwer verletzt,28012022_05:42,https://www.sueddeutsche.de/panorama/unfaelle-volkmarsen-unfall-in-logistikzentrum-mann-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220128-99-881679,Unfälle - Volkmarsen,dpa,,,29012022,Sueddeutsche
Frank Zander: Familie stärkt ihm den Rücken,28012022_05:41,https://www.sueddeutsche.de/wirtschaft/medien-berlin-frank-zander-familie-staerkt-ihm-den-ruecken-dpa.urn-newsml-dpa-com-20090101-220128-99-881673,Medien - Berlin,dpa,,,29012022,Sueddeutsche
Durchwachsenes Wochenend-Wetter in Berlin und Brandenburg,28012022_05:40,https://www.sueddeutsche.de/panorama/wetter-potsdam-durchwachsenes-wochenend-wetter-in-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-220128-99-881674,Wetter - Potsdam,dpa,,,29012022,Sueddeutsche
Was wir über Genesene wissen - und was nicht,28012022_05:35,https://www.sueddeutsche.de/gesundheit/gesundheit-was-wir-ueber-genesene-wissen-und-was-nicht-dpa.urn-newsml-dpa-com-20090101-220127-99-868627,Gesundheit,dpa,,,29012022,Sueddeutsche
Lkw-Fahrer durch zuschlagende Ladetür schwer verletzt,28012022_05:31,https://www.sueddeutsche.de/panorama/unfaelle-callenberg-lkw-fahrer-durch-zuschlagende-ladetuer-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220128-99-881311,Unfälle - Callenberg,dpa,,,29012022,Sueddeutsche
Stromausfall in Stadtteilen von Kaiserlautern,28012022_05:29,https://www.sueddeutsche.de/wirtschaft/elektronik-kaiserslautern-stromausfall-in-stadtteilen-von-kaiserlautern-dpa.urn-newsml-dpa-com-20090101-220128-99-881307,Elektronik - Kaiserslautern,dpa,,,29012022,Sueddeutsche
Missachtete Vorfahrt führt zu zwei Schwerverletzten,28012022_05:29,https://www.sueddeutsche.de/wirtschaft/verkehr-wallmerod-missachtete-vorfahrt-fuehrt-zu-zwei-schwerverletzten-dpa.urn-newsml-dpa-com-20090101-220128-99-881308,Verkehr - Wallmerod,dpa,,,29012022,Sueddeutsche
Zusammenstoß mehrerer Autos mit fünf Verletzten in Paderborn,28012022_05:26,https://www.sueddeutsche.de/wirtschaft/verkehr-paderborn-zusammenstoss-mehrerer-autos-mit-fuenf-verletzten-in-paderborn-dpa.urn-newsml-dpa-com-20090101-220128-99-881304,Verkehr - Paderborn,dpa,,,29012022,Sueddeutsche
NRW-Einzelhandel drängt auf Abschaffung von 2G,28012022_05:25,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-nrw-einzelhandel-draengt-auf-abschaffung-von-2g-dpa.urn-newsml-dpa-com-20090101-220128-99-881305,Gesundheit - Düsseldorf,dpa,,,29012022,Sueddeutsche
"Gemälde ""Die Füchse"" wird versteigert: Rekordpreis erwartet",28012022_05:24,https://www.sueddeutsche.de/kultur/kunst-duesseldorf-gemaelde-die-fuechse-wird-versteigert-rekordpreis-erwartet-dpa.urn-newsml-dpa-com-20090101-220128-99-881301,Kunst - Düsseldorf,dpa,,,29012022,Sueddeutsche
Tödlicher Verkehrsunfall bei Stade,28012022_05:20,https://www.sueddeutsche.de/wirtschaft/verkehr-toedlicher-verkehrsunfall-bei-stade-dpa.urn-newsml-dpa-com-20090101-220128-99-881297,Verkehr,dpa,,,29012022,Sueddeutsche
Corona-Update: Inzidenz steigt weiter deutlich,28012022_05:20,https://www.sueddeutsche.de/panorama/corona-update-inzidenz-steigt-weiter-deutlich-1.5516985,,,,"Video
                    
                    
                        Das Robert Koch-Institut (RKI) hat einen deutlichen Anstieg der bundesweiten Sieben-Tage-Inzidenz gemeldet und damit erneut einen Höchstwert. Das RKI gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Freitagmorgen mit 1073,0 an.",29012022,Sueddeutsche
Ministerin: Verdienstausfall für Kontakt nur mit Booster,28012022_05:20,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-ministerin-verdienstausfall-fuer-kontakt-nur-mit-booster-dpa.urn-newsml-dpa-com-20090101-220128-99-881298,Gesundheit - Hannover,dpa,,,29012022,Sueddeutsche
Ein Toter nach Feuer in einem Einfamilienhaus in Fünfseen,28012022_05:15,https://www.sueddeutsche.de/panorama/braende-fuenfseen-ein-toter-nach-feuer-in-einem-einfamilienhaus-in-fuenfseen-dpa.urn-newsml-dpa-com-20090101-220128-99-881290,Brände - Fünfseen,dpa,,,29012022,Sueddeutsche
Mehr Sicherheit für Zugbegleiter bei Kontrollen gefordert,28012022_05:14,https://www.sueddeutsche.de/wirtschaft/verkehr-kassel-mehr-sicherheit-fuer-zugbegleiter-bei-kontrollen-gefordert-dpa.urn-newsml-dpa-com-20090101-220128-99-881281,Verkehr - Kassel,dpa,,,29012022,Sueddeutsche
Hamburg für Kennzeichnungspflicht von Fake-Foto-Filtern,28012022_05:08,https://www.sueddeutsche.de/leben/soziales-hamburg-hamburg-fuer-kennzeichnungspflicht-von-fake-foto-filtern-dpa.urn-newsml-dpa-com-20090101-220128-99-881273,Soziales - Hamburg,dpa,,,29012022,Sueddeutsche
Streitgespräch endet mit Einsatz einer Schreckschusswaffe,28012022_05:08,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-streitgespraech-endet-mit-einsatz-einer-schreckschusswaffe-dpa.urn-newsml-dpa-com-20090101-220128-99-881276,Kriminalität - Hamburg,dpa,,,29012022,Sueddeutsche
Laborchef: Kapazität nicht mit Freitestungen verstopfen,28012022_05:04,https://www.sueddeutsche.de/wissen/wissenschaft-cottbus-laborchef-kapazitaet-nicht-mit-freitestungen-verstopfen-dpa.urn-newsml-dpa-com-20090101-220128-99-881265,Wissenschaft - Cottbus,dpa,,,29012022,Sueddeutsche
Wohnungswirtschaft fordert Abbau von Hürden für Neubau,28012022_05:01,https://www.sueddeutsche.de/wirtschaft/wohnen-berlin-wohnungswirtschaft-fordert-abbau-von-huerden-fuer-neubau-dpa.urn-newsml-dpa-com-20090101-220128-99-881268,Wohnen - Berlin,dpa,,,29012022,Sueddeutsche
Kleintransporter fährt auf A12 auf Lkw: Ein Schwerverletzter,28012022_05:00,https://www.sueddeutsche.de/wirtschaft/verkehr-frankfurt-oder-kleintransporter-faehrt-auf-a12-auf-lkw-ein-schwerverletzter-dpa.urn-newsml-dpa-com-20090101-220128-99-881270,Verkehr - Frankfurt (Oder),dpa,,,29012022,Sueddeutsche
Impfpflicht im Gesundheitswesen: Eigene Rregeln für Bayern?,28012022_04:58,https://www.sueddeutsche.de/bayern/gesundheit-passau-impfpflicht-im-gesundheitswesen-eigene-rregeln-fuer-bayern-dpa.urn-newsml-dpa-com-20090101-220128-99-881256,Gesundheit - Passau,dpa,,,29012022,Sueddeutsche
"""Bild"": Goretzka fehlt Bayern wohl noch länger",28012022_04:55,https://www.sueddeutsche.de/bayern/fussball-muenchen-bild-goretzka-fehlt-bayern-wohl-noch-laenger-dpa.urn-newsml-dpa-com-20090101-220127-99-877952,Fußball - München,dpa,,,29012022,Sueddeutsche
Bayern hängt am russischen Gas- und Öltropf,28012022_04:55,https://www.sueddeutsche.de/bayern/aussenhandel-muenchen-bayern-haengt-am-russischen-gas-und-oeltropf-dpa.urn-newsml-dpa-com-20090101-220128-99-881258,Außenhandel - München,dpa,,,29012022,Sueddeutsche
Inzidenz von über 1000: Südwesten lockert trotzdem leicht,28012022_04:51,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-inzidenz-von-ueber-1000-suedwesten-lockert-trotzdem-leicht-dpa.urn-newsml-dpa-com-20090101-220127-99-878078,Gesundheit - Stuttgart,dpa,,,29012022,Sueddeutsche
Ein Imperator namens Klavier,28012022_04:11,https://www.sueddeutsche.de/kultur/alben-der-woche-tocotronic-jethro-tull-eels-1.5516955,Alben der Woche,,Von den SZ-Popkritikern,"Über den heimlichen Herrscher der zeitgenössischen Popmusik. Und wie immerhin ""Tocotronic"", PJ Harvey, ""Jethro Tull"" und die ""Eels"" sich ihm widersetzen.
                        
                            Von den SZ-Popkritikern",29012022,Sueddeutsche
Die große Verwirrung um den Immunstatus,28012022_04:06,https://www.sueddeutsche.de/gesundheit/corona-genesene-lauterbach-immunstatus-1.5516787,Covid-19,,Von Christina Berndt,"Die Verkürzung des Genesenenstatus auf 90 Tage hat für viel Ärger gesorgt. Karl Lauterbach begründet sie wissenschaftlich, doch Experten widersprechen. Müsste man Impfung und Infektion in der Anerkennung des Schutzstatus nicht endlich gleichsetzen?
                        
                            Von Christina Berndt",29012022,Sueddeutsche
Wie China das deutsche Wachstum halbieren könnte,28012022_04:01,https://www.sueddeutsche.de/wirtschaft/weltwirtschaft-corona-deutschland-china-1.5516592,Weltwirtschaft,,"Von Claus Hulverscheidt, Berlin","Welche Auswirkungen hätte eine Omikron-Wirtschaftskrise in China auf den Rest der Welt? Eine Simulation zeigt: Hauptleidtragender wäre Deutschland.
                        
                            Von Claus Hulverscheidt, Berlin",29012022,Sueddeutsche
"""Falcon 9""-Rakete auf Kollisionskurs mit dem Mond",28012022_03:58,https://www.sueddeutsche.de/wissen/raumfahrt-spacex-mond-elon-musk-1.5516981,Raumfahrt,,,Ein Teil der Raketenstufe des Raumfahrtunternehmens Space-X konnte nach dem Start 2015 nicht zur Erde zurückgebracht werden. Jetzt könnte es mit dem Erdtrabanten zusammenstoßen.,29012022,Sueddeutsche
Deutschlands Impfpflicht-Debatte - Was machen die EU-Länder?,28012022_03:46,https://www.sueddeutsche.de/politik/eu-deutschlands-impfpflicht-debatte-was-machen-die-eu-laender-dpa.urn-newsml-dpa-com-20090101-220128-99-880840,EU,dpa,,,29012022,Sueddeutsche
Rund 60 deutsche Dschihadisten in Nordsyrien und im Irak in Haft,28012022_03:35,https://www.sueddeutsche.de/politik/irak-syrien-islamischer-staat-dschihadisten-1.5516980,Terror,,,Die islamistischen Terroristen mit deutschem Pass waren aus Deutschland in Richtung Syrien und Irak ausgereist. Laut Bundesregierung gehören sie dem IS oder anderen terroristischen Organisationen an.,29012022,Sueddeutsche
Reparatur dauert lange: Zahlt Versicherung Nutzungsausfall?,28012022_03:32,https://www.sueddeutsche.de/wirtschaft/verkehr-reparatur-dauert-langezahlt-versicherung-nutzungsausfall-dpa.urn-newsml-dpa-com-20090101-220127-99-874035,Verkehr,dpa,,,29012022,Sueddeutsche
Als Restomod fahren Klassiker in die Moderne,28012022_03:29,https://www.sueddeutsche.de/wirtschaft/verkehr-als-restomod-fahren-klassiker-in-die-moderne-dpa.urn-newsml-dpa-com-20090101-220127-99-873741,Verkehr,dpa,,,29012022,Sueddeutsche
"Wissen Sie, wie viel Schnee Ihr Dach trägt?",28012022_03:27,https://www.sueddeutsche.de/wirtschaft/immobilien-wissen-sie-wie-viel-schnee-ihr-dach-traegt-dpa.urn-newsml-dpa-com-20090101-220127-99-874170,Immobilien,dpa,,,29012022,Sueddeutsche
Was eine Insolvenz der Baufirma für Bauherren bedeutet,28012022_03:24,https://www.sueddeutsche.de/wirtschaft/immobilien-was-eine-insolvenz-der-baufirma-fuer-bauherren-bedeutet-dpa.urn-newsml-dpa-com-20090101-220127-99-874264,Immobilien,dpa,,,29012022,Sueddeutsche
Blühpflanzen mit Stecklingen vermehren,28012022_03:20,https://www.sueddeutsche.de/wirtschaft/immobilien-bluehpflanzen-mit-stecklingen-vermehren-dpa.urn-newsml-dpa-com-20090101-220127-99-874805,Immobilien,dpa,,,29012022,Sueddeutsche
Wenn bei der Vaterschaft Zweifel aufkommen,28012022_03:18,https://www.sueddeutsche.de/leben/familie-wenn-bei-der-vaterschaft-zweifel-aufkommen-dpa.urn-newsml-dpa-com-20090101-220127-99-874573,Familie,dpa,,,29012022,Sueddeutsche
"Antrag auf Absetzungsreferendum gegen Maduro ""unzulässig""",28012022_03:02,https://www.sueddeutsche.de/politik/wahlen-antrag-auf-absetzungsreferendum-gegen-maduro-unzulaessig-dpa.urn-newsml-dpa-com-20090101-220128-99-880596,Wahlen,dpa,,,29012022,Sueddeutsche
Nasa: Teil von SpaceX-Rakete könnte in den Mond krachen,28012022_02:48,https://www.sueddeutsche.de/wissen/raumfahrt-nasa-teil-von-spacex-rakete-koennte-in-den-mond-krachen-dpa.urn-newsml-dpa-com-20090101-220128-99-880543,Raumfahrt,dpa,,,29012022,Sueddeutsche
Argentinien schlägt Chile in WM-Qualifikation,28012022_02:43,https://www.sueddeutsche.de/sport/fussball-argentinien-schlaegt-chile-in-wm-qualifikation-dpa.urn-newsml-dpa-com-20090101-220128-99-880490,Fußball,dpa,,,29012022,Sueddeutsche
