Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Silvester-Treiben ""gleicht nahezu einer ganz normalen Samstagnacht""",01012022_13:17,https://www.sueddeutsche.de/bayern/bayern-silvester-polizei-bilanz-1.5499336,Polizeibilanz,,,Das neue Jahr startet für die Polizisten in Bayern mit einigen Einsätzen. In Selb soll ein betrunkener 24-Jähriger seine schwangere Freundin gewürgt und dann auf sie eingeprügelt haben.,01012022,Sueddeutsche,bayern
Startsieg für Serbien beim ATP Cup - Tsitsipas angeschlagen,01012022_13:11,https://www.sueddeutsche.de/sport/tennis-startsieg-fuer-serbien-beim-atpcup-tsitsipas-angeschlagen-dpa.urn-newsml-dpa-com-20090101-220101-99-557301,Tennis,dpa,,,01012022,Sueddeutsche,sport
US-Open-Siegerin Raducanu verschiebt Comeback,01012022_13:11,https://www.sueddeutsche.de/sport/tennis-us-open-siegerin-raducanu-verschiebt-comeback-dpa.urn-newsml-dpa-com-20090101-220101-99-558799,Tennis,dpa,,,01012022,Sueddeutsche,sport
Wie ein Drack die Insel La Palma drangsaliert hat,01012022_13:10,https://www.sueddeutsche.de/bayern/dialekt-bairisch-begriffe-bedeutung-1.5431636,Kratzers Wortschatz,,Von Hans Kratzer,"Bilder
                    
                    
                        Einen sturköpfigen Drachen nennen die Einheimischen jenen Vulkan, der drei Monate Feuer gespien hat. Im Dialekt scheint der Drache in dem Schimpfwort Drack auf.

                        
                            Von Hans Kratzer",01012022,Sueddeutsche,bayern
Erster Sieg für Rodel-Duo Wendl/Arlt,01012022_13:08,https://www.sueddeutsche.de/sport/rodeln-winterberg-erster-sieg-fuer-rodel-duo-wendlarlt-dpa.urn-newsml-dpa-com-20090101-220101-99-558684,Rodeln - Winterberg,dpa,,,01012022,Sueddeutsche,sport
"Türkisches Skisprung-Vorbild ""glücklich und stolz""",01012022_13:08,https://www.sueddeutsche.de/sport/skispringen-tuerkisches-skisprung-vorbild-gluecklich-und-stolz-dpa.urn-newsml-dpa-com-20090101-220101-99-558796,Skispringen,dpa,,,01012022,Sueddeutsche,sport
NRW-Polizei: Mehr Straftaten und Verletzte in Silvesternacht,01012022_13:06,https://www.sueddeutsche.de/panorama/kriminalitaet-duisburg-nrw-polizei-mehr-straftaten-und-verletzte-in-silvesternacht-dpa.urn-newsml-dpa-com-20090101-220101-99-558685,Kriminalität - Duisburg,dpa,,,01012022,Sueddeutsche,panorama
"Wüst warnt: ""Omikron verzeiht keine Nachlässigkeit""",01012022_13:02,https://www.sueddeutsche.de/politik/regierung-muehlheim-am-main-wuest-warnt-omikron-verzeiht-keine-nachlaessigkeit-dpa.urn-newsml-dpa-com-20090101-220101-99-558686,Regierung - Mühlheim am Main,dpa,,,01012022,Sueddeutsche,politik
151 Geldautomaten-Sprengungen in NRW: Zweithöchster Stand,01012022_13:00,https://www.sueddeutsche.de/wirtschaft/banken-duesseldorf-151-geldautomaten-sprengungen-in-nrw-zweithoechster-stand-dpa.urn-newsml-dpa-com-20090101-220101-99-558687,Banken - Düsseldorf,dpa,,,01012022,Sueddeutsche,wirtschaft
"Inzidenz steigt auf 195,9: Corona-Bild weiter unvollständig",01012022_12:58,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-inzidenz-steigt-auf-1959-corona-bild-weiter-unvollstaendig-dpa.urn-newsml-dpa-com-20090101-220101-99-558688,Gesundheit - Düsseldorf,dpa,,,01012022,Sueddeutsche,gesundheit
