Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Landesärztekammer: Mangel an Hilfen zwingt Ärzte zur Aufgabe,24012022_04:18,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-landesaerztekammer-mangel-an-hilfen-zwingt-aerzte-zur-aufgabe-dpa.urn-newsml-dpa-com-20090101-220124-99-824748,Gesundheit - München,dpa,,,24012022,Sueddeutsche,bayern
Bayerns Abgeordnete noch unschlüssig beim Thema Impfpflicht,24012022_04:16,https://www.sueddeutsche.de/bayern/gesundheit-muenchen-bayerns-abgeordnete-noch-unschluessig-beim-thema-impfpflicht-dpa.urn-newsml-dpa-com-20090101-220124-99-824683,Gesundheit - München,dpa,,,24012022,Sueddeutsche,bayern
Zahl der Grippefälle steigt bislang nur leicht,24012022_04:14,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-zahl-der-grippefaelle-steigt-bislang-nur-leicht-dpa.urn-newsml-dpa-com-20090101-220124-99-824673,Gesundheit - Stuttgart,dpa,,,24012022,Sueddeutsche,gesundheit
Vorfahrt missachtet: Drei Schwerverletzte bei Kollision,24012022_04:12,https://www.sueddeutsche.de/panorama/unfaelle-donaueschingen-vorfahrt-missachtet-drei-schwerverletzte-bei-kollision-dpa.urn-newsml-dpa-com-20090101-220124-99-824671,Unfälle - Donaueschingen,dpa,,,24012022,Sueddeutsche,panorama
Jugendstilvilla brennt: Eine Million Euro Schaden,24012022_04:11,https://www.sueddeutsche.de/panorama/braende-sankt-blasien-jugendstilvilla-brennt-eine-million-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220124-99-824654,Brände - Sankt Blasien,dpa,,,24012022,Sueddeutsche,panorama
Wie Räume unsere Gesundheit beeinflussen,24012022_04:07,https://sz-magazin.sueddeutsche.de/leben-und-gesellschaft/raeume-psychologie-architektur-gesundheit-emily-anthes-91147,Wohnen,,Interview von Gabriela Herpell,"Niedriger Blutdruck, seltener Diabetes oder Demenz: Die Wissenschaftsautorin Emily Anthes weiß, welche Auswirkungen unsere Umgebung auf unsere Gesundheit hat und wie durch kleine Verhaltensänderungen die Wahrscheinlichkeit eines frühen Todes signifikant sinkt. Worauf sollte man achten?
                        
                            Interview von Gabriela Herpell",24012022,Sueddeutsche,leben-und-gesellschaft
Großbritannien zieht Diplomaten aus Kiew ab,24012022_04:04,https://www.sueddeutsche.de/politik/ukraine-russland-konflikt-1.5513816,Ukraine-Krise,,Aktuelle Entwickungen zur Ukraine-Krise,"Zuvor hatten die USA die Familien von Diplomaten angewiesen, die Ukraine zu verlassen. Die EU und Deutschland wollen dagegen vorerst kein Personal abziehen.
                        
                            Aktuelle Entwickungen zur Ukraine-Krise",24012022,Sueddeutsche,politik
"US-Außenministerium weist Familien von Diplomaten an, die Ukraine zu verlassen",24012022_04:04,https://www.sueddeutsche.de/politik/ukraine-russland-us-botschaft-kiew-blinken-1.5509792,Ukraine-Krise,,Aktuelle Entwickungen zur Ukraine-Krise,"Auch das Personal der Botschaft in Kiew soll reduziert werden. Die deutsche Botschaft in der Ukraine will jedoch vorerst kein Personal abziehen. Kiews Bürgermeister Vitali Klitschko ist von der Bundesregierung enttäuscht. 
                        
                            Aktuelle Entwickungen zur Ukraine-Krise",24012022,Sueddeutsche,politik
"»Unsere Umgebung hat das Potenzial, uns gesund zu halten«",24012022_04:00,https://sz-magazin.sueddeutsche.de/91147,Leben und Gesellschaft,,Von Gabriela Herpell,"Menschen verbringen 90 Prozent ihrer Lebenszeit in Räumen – weshalb diese viel wichtiger für unsere Gesundheit sind, als wir annehmen. Wie warm, hell oder grün eine Umgebung sein sollte, damit sie das seelische und körperliche Wohlbefinden steigert, erklärt die Wissenschaftsautorin Emily Anthes im Interview.
                        
                            Von Gabriela Herpell",24012022,Sueddeutsche,91147
Darum lohnt sich im Winter eine Reise nach Athen,24012022_03:52,https://www.sueddeutsche.de/leben/tourismus-darum-lohnt-sich-im-winter-eine-reise-nach-athen-dpa.urn-newsml-dpa-com-20090101-220121-99-801448,Tourismus,dpa,,,24012022,Sueddeutsche,leben
"Arbeitnehmer kündigt, Arbeitgeber kündigt zurück - geht das?",24012022_03:50,https://www.sueddeutsche.de/karriere/arbeit-arbeitnehmer-kuendigt-arbeitgeber-kuendigt-zurueck-geht-das-dpa.urn-newsml-dpa-com-20090101-220121-99-802825,Arbeit,dpa,,,24012022,Sueddeutsche,karriere
"Buccaneers verlieren und die NFL fragt: War's das, Brady?",24012022_03:48,https://www.sueddeutsche.de/sport/american-football-buccaneers-verlieren-und-die-nfl-fragt-wars-das-brady-dpa.urn-newsml-dpa-com-20090101-220124-99-824499,American Football,dpa,,,24012022,Sueddeutsche,sport
App-Tipp: Barcodescanner für Lebensmittel,24012022_03:40,https://www.sueddeutsche.de/wissen/technik-app-tipp-barcodescanner-fuer-lebensmittel-dpa.urn-newsml-dpa-com-20090101-220121-99-801360,Technik,dpa,,,24012022,Sueddeutsche,wissen
So erkennen Sie Produkt-Plagiate,24012022_03:36,https://www.sueddeutsche.de/wirtschaft/immobilien-so-erkennen-sie-produkt-plagiate-dpa.urn-newsml-dpa-com-20090101-220121-99-801222,Immobilien,dpa,,,24012022,Sueddeutsche,wirtschaft
Hildebrand erste Olympia-Ersatzfrau im Biathlon,24012022_03:35,https://www.sueddeutsche.de/sport/biathlon-hildebrand-erste-olympia-ersatzfrau-im-biathlon-dpa.urn-newsml-dpa-com-20090101-220123-99-822506,Biathlon,dpa,,,24012022,Sueddeutsche,sport
Wenn Gallensteine zum Problem werden,24012022_03:19,https://www.sueddeutsche.de/gesundheit/gesundheit-wenn-gallensteine-zum-problem-werden-dpa.urn-newsml-dpa-com-20090101-220121-99-801039,Gesundheit,dpa,,,24012022,Sueddeutsche,gesundheit
So (un)gerecht sind Schulnoten,24012022_03:10,https://www.sueddeutsche.de/bildung/schulen-so-ungerecht-sind-schulnoten-dpa.urn-newsml-dpa-com-20090101-220119-99-765378,Schulen,dpa,,,24012022,Sueddeutsche,bildung
Soll ich zurück zum Ex-Arbeitgeber?,24012022_03:10,https://www.sueddeutsche.de/karriere/arbeit-soll-ich-zurueck-zum-ex-arbeitgeber-dpa.urn-newsml-dpa-com-20090101-220121-99-800979,Arbeit,dpa,,,24012022,Sueddeutsche,karriere
Klitschko enttäuscht über deutsches Waffenlieferverbot,24012022_03:07,https://www.sueddeutsche.de/politik/konflikte-klitschko-enttaeuscht-ueber-deutsches-waffenlieferverbot-dpa.urn-newsml-dpa-com-20090101-220124-99-824301,Konflikte,dpa,,,24012022,Sueddeutsche,politik
Endgültiges Dschungel-Aus für Lucas Cordalis,24012022_02:41,https://www.sueddeutsche.de/leben/leute-endgueltiges-dschungel-aus-fuer-lucas-cordalis-dpa.urn-newsml-dpa-com-20090101-220124-99-824187,Leute,dpa,,,24012022,Sueddeutsche,leben
Dreyer informiert über Bund-Länder-Treffen mit Scholz,24012022_01:27,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-dreyer-informiert-ueber-bund-laender-treffen-mit-scholz-dpa.urn-newsml-dpa-com-20090101-220123-99-820956,Gesundheit - Mainz,dpa,,,24012022,Sueddeutsche,gesundheit
Zahlreiche Proteste gegen Corona-Politik und Gegendemos,24012022_01:11,https://www.sueddeutsche.de/politik/demonstrationen-hannover-zahlreiche-proteste-gegen-corona-politik-und-gegendemos-dpa.urn-newsml-dpa-com-20090101-220123-99-820966,Demonstrationen - Hannover,dpa,,,24012022,Sueddeutsche,politik
Bund-Länder-Treffen: Kretschmann muss Lockerungen abwägen,24012022_00:48,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-bund-laender-treffen-kretschmann-muss-lockerungen-abwaegen-dpa.urn-newsml-dpa-com-20090101-220123-99-822484,Gesundheit - Stuttgart,dpa,,,24012022,Sueddeutsche,gesundheit
Bremer Literaturpreis 2022 geht an Judith Hermann,24012022_00:29,https://www.sueddeutsche.de/leben/auszeichnungen-bremen-bremer-literaturpreis-2022-geht-an-judith-hermann-dpa.urn-newsml-dpa-com-20090101-220123-99-820937,Auszeichnungen - Bremen,dpa,,,24012022,Sueddeutsche,leben
