Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Draisaitl verliert wieder mit den Oilers,15122021_17:45,https://www.sueddeutsche.de/sport/nhl-draisaitl-verliert-wieder-mit-den-oilers-1.5488476,NHL,,,,15122021,Sueddeutsche
Heiserkeit im roten Bereich,15122021_17:45,https://www.sueddeutsche.de/sport/bundesliga-abstiegskampf-heiserkeit-im-roten-bereich-1.5488703,Bundesliga-Abstiegskampf,,"Von Ulrich Hartmann, Bielefeld/München","Mutig wie noch nie: Bielefelds Trainer Frank Kramer setzt erstmals auf eine junge Offensive und wird mit einem 2:0-Sieg gegen Bochum belohnt. Die Arminia hofft jetzt auf eine Aufholjagd.
                        
                            Von Ulrich Hartmann, Bielefeld/München",15122021,Sueddeutsche
Vertrag mit Dynamo Moskau verlängert,15122021_17:45,https://www.sueddeutsche.de/sport/trainer-sandro-schwarz-vertrag-mit-dynamo-moskau-verlaengert-1.5488470,Trainer Sandro Schwarz,,,,15122021,Sueddeutsche
Loch und Eitberger Corona-positiv,15122021_17:45,https://www.sueddeutsche.de/sport/rodeln-loch-und-eitberger-corona-positiv-1.5488474,Rodeln,,,,15122021,Sueddeutsche
Am Limit mit Lukko,15122021_17:45,https://www.sueddeutsche.de/sport/eishockey-am-limit-mit-lukko-1.5488401,Eishockey,,Von Christian Bernhard,"""Wenn wir wissen, dass wir um etwas Großes spielen, spielen wir auf diese Weise"": Der EHC München erreicht nach Verlängerung das Halbfinale der Champions Hockey League.
                        
                            Von Christian Bernhard",15122021,Sueddeutsche
Auf ins Metaversum,15122021_17:45,https://www.sueddeutsche.de/kolumne/virtuelle-mode-metaversum-paris-luxuslabel-blockchain-1.5486571,Pariser Modewoche,,Von Katharina Wetzel,"Sneakers und Abendroben werden zu virtuellen Unikaten: Luxuslabels wollen ihre Kunden nun auch in der Cyberwelt einkleiden. Doch ganz ohne Champagner und roten Teppich geht es nicht. 
                        
                            Von Katharina Wetzel",15122021,Sueddeutsche
Verträge mit zwei Nachwuchs-Torhütern verlängert,15122021_17:45,https://www.sueddeutsche.de/sport/fc-bayern-vertraege-mit-zwei-nachwuchs-torhuetern-verlaengert-1.5488462,FC Bayern,,,FC Bayern bindet zwei Nachwuchstorhüter,15122021,Sueddeutsche
Bei Inditex läuft's wieder,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/modekonzern-bei-inditex-laeuft-s-wieder-1.5488180,Modekonzern,,,,15122021,Sueddeutsche
Die Übermacht,15122021_17:45,https://www.sueddeutsche.de/kolumne/meta-facebook-metaversum-1.5487272,Facebook,,Von Thorsten Riedl,"Facebook steht im Mittelpunkt der öffentlichen Kritik. Vielen ist der kalifornische Konzern zu mächtig geworden. Er hat nun erst mal den Namen geändert - um noch größer zu werden. Künftig will der Konzern sich noch stärker ins Virtuelle verlagern. 
                        
                            Von Thorsten Riedl",15122021,Sueddeutsche
Euro stagniert,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/devisen-und-rohstoffe-euro-stagniert-1.5488200,Devisen und Rohstoffe,,,Im Verhältnis zum Dollar bewegt sich die europäische Währung wenig. Auch das britische Pfund tritt vor der Zinsentscheidung der Bank of England auf der Stelle. Derweil fällt die türkische Lira weiter.,15122021,Sueddeutsche
Dax erholt sich leicht,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/aktien-dax-erholt-sich-leicht-1.5488198,Aktien,,,Vor wegweisenden geldpolitischen Signalen der US-Notenbank Fed wagen sich die Anleger nur in Trippelschritten an den deutschen Aktienmarkt heran. Der deutsche Leitindex legt leicht zu.,15122021,Sueddeutsche
Appel soll Aufsichtsratschef werden,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/telekom-appel-soll-aufsichtsratschef-werden-1.5488174,Telekom,,,,15122021,Sueddeutsche
 Inflation steigt auf Zehn-Jahres-Hoch,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/grossbritannien-inflation-steigt-auf-zehn-jahres-hoch-1.5488182,Großbritannien,,,,15122021,Sueddeutsche
Auch IfW senkt Prognose für 2022,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/konjunktur-auch-ifw-senkt-prognose-fuer-2022-1.5488176,Konjunktur,,,,15122021,Sueddeutsche
Razzia wegen Cum-Ex-Geschäften,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/grossbank-razzia-wegen-cum-ex-geschaeften-1.5488391,Großbank,,,,15122021,Sueddeutsche
Deutsche hängen an der Mark,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/bundesbank-deutsche-haengen-an-der-mark-1.5488178,Bundesbank,,,,15122021,Sueddeutsche
Ökostrom-Anteil sinkt,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/stromverbrauch-oekostrom-anteil-sinkt-1.5488172,Stromverbrauch,,,,15122021,Sueddeutsche
Scalable Capital startet Krypto-Angebot,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/finanzdienstleister-scalable-capital-startet-krypto-angebot-1.5488395,Finanzdienstleister,,,,15122021,Sueddeutsche
Senat stimmt für Anhebung der Schuldenobergrenze,15122021_17:45,https://www.sueddeutsche.de/wirtschaft/usa-senat-stimmt-fuer-anhebung-der-schuldenobergrenze-1.5488393,USA,,,,15122021,Sueddeutsche
Reiter und die Radler,15122021_17:45,https://www.sueddeutsche.de/kolumne/weitere-briefe-reiter-und-die-radler-1.5488722,Weitere Briefe,,,"Und zwei bayerische Minister, von deren Arbeit Leser nicht unbedingt begeistert sind.",15122021,Sueddeutsche
Viel zu stark ausgebremst,15122021_17:45,https://www.sueddeutsche.de/kolumne/kultur-und-corona-viel-zu-stark-ausgebremst-1.5488720,Kultur und Corona,,,Bei nur noch 25 Prozent Auslastung der Plätze können kleine Konzertveranstalter nicht überleben. Muss das wirklich alles über einen Kamm geschoren werden?,15122021,Sueddeutsche
Ihr Ausblick?,15122021_17:45,https://www.sueddeutsche.de/kolumne/2022-ihr-ausblick-1.5488274,2022,,,"Was haben Sie sich fürs nächste Jahr vorgenommen, was ist Ihr Durchhalterezept in der vierten Welle? Wir sammeln Zurufe für die Forumsseite.",15122021,Sueddeutsche
"Viel Selbstberuhigung, wenig Aktion",15122021_17:45,https://www.sueddeutsche.de/kolumne/klimawende-in-muenchen-viel-selbstberuhigung-wenig-aktion-1.5488718,Klimawende in München,,,"SZ-Leser wünschen sich für die Landeshauptstadt mehr regenerative Energieprojekte, zu denen auch Stadtwerke und Verkehrsbetriebe beitragen könnten.",15122021,Sueddeutsche
Söders Rolle in der Politik,15122021_17:45,https://www.sueddeutsche.de/kolumne/krisenmanager-soeders-rolle-in-der-politik-1.5488276,Krisenmanager,,,"Bei den einen steht der bayerische Ministerpräsident hoch im Kurs, andere denken eher an die Welt der Botanik.",15122021,Sueddeutsche
Gesundheitsschutz als Lernbremse,15122021_17:45,https://www.sueddeutsche.de/kolumne/schule-in-der-pandemie-gesundheitsschutz-als-lernbremse-1.5488270,Schule in der Pandemie,,,"Bei den Entscheidungen, wie es mit dem Unterricht weitergehen soll, wenn die Inzidenzen hoch sind, werden wichtige Experten nicht gehört, beklagen SZ-Leser. Um für die Herausforderungen des Lebens und Lernens gewappnet zu sein, wäre es für Schüler wichtig, Resilienz zu üben.",15122021,Sueddeutsche
Bild und Krieg,15122021_17:45,https://www.sueddeutsche.de/kolumne/korrekturen-bild-und-krieg-1.5488278,Korrekturen,,,"Von einem Gemälde, das der Künstler nicht als sein Werk bezeichnen darf, und dem Krieg, der nicht nur spanisch, sondern auch niederländisch ist.",15122021,Sueddeutsche
Selbst ist der Mann,15122021_17:45,https://www.sueddeutsche.de/kolumne/weiterer-brief-selbst-ist-der-mann-1.5488272,Weiterer Brief,,,Warum geht man  in eine Männergruppe? Ein SZ-Leser erklärt. Der Grund sei jedenfalls nicht Frauenverachtung.,15122021,Sueddeutsche
Der Landmann und sein Land,15122021_17:45,https://www.sueddeutsche.de/kolumne/korrekturen-der-landmann-und-sein-land-1.5488724,Korrekturen,,,"Wie viel eigenen Grund hat ein Bauer? Weitere Korrekturen betreffen einen Grundgesetz-Artikel und den Buchhandel, den Corona-Regeln als Geschäft des täglichen Bedarfs einstufen.",15122021,Sueddeutsche
Putin und wir,15122021_17:45,https://www.sueddeutsche.de/kultur/bernard-henry-levy-putin-ukraine-1.5488428,Ukraine-Konflikt,,Gastbeitrag von Bernard-Henri Lévy,"Mit seiner Drohung, in die Ukraine einzumarschieren, destabilisiert Putin ganz Europa. Natürlich weiß er das.
                        
                            Gastbeitrag von Bernard-Henri Lévy",15122021,Sueddeutsche
Schlimme Not am Hindukusch,15122021_17:45,https://www.sueddeutsche.de/politik/afghanistan-schlimme-not-am-hindukusch-1.5488963,Afghanistan,,,,15122021,Sueddeutsche
Eine Stadt lebt weiter,15122021_17:45,https://www.sueddeutsche.de/panorama/amokfahrt-volkmarsen-urteil-prozess-1.5488325,Amokfahrt in Volkmarsen,,"Von Gianna Niewel, Frankfurt","Nach mehr als einem halben Jahr endet der Prozess gegen den Mann, der mit seinem Wagen in einen Karnevalsumzug gefahren sein soll. Obwohl es nun ein Urteil geben wird, quält die Menschen nach wie vor die Frage nach dem Warum.
                        
                            Von Gianna Niewel, Frankfurt",15122021,Sueddeutsche
NRW bremst Express-Booster,15122021_17:45,https://www.sueddeutsche.de/politik/corona-impfungen-nrw-bremst-express-booster-1.5488642,Corona-Impfungen,,,,15122021,Sueddeutsche
EU-Parlament zeichnet Nawalny aus,15122021_17:45,https://www.sueddeutsche.de/politik/menschenrechte-eu-parlament-zeichnet-nawalny-aus-1.5488961,Menschenrechte,,,,15122021,Sueddeutsche
"""Präsident Putin, mein alter Freund""",15122021_17:45,https://www.sueddeutsche.de/politik/videogespraech-putin-xi-jinping-1.5488884,Videogespräch,,Von Silke Bigalke,"Die Staatschefs von Russland und China demonstrieren der Welt, wie wenig Wert sie auf Partner im Westen legen. Moskau spricht von einem ""neuen Modell der Zusammenarbeit"". 
                        
                            Von Silke Bigalke",15122021,Sueddeutsche
"Die Linke, der Porsche und die Umwelt",15122021_17:45,https://www.sueddeutsche.de/politik/klaus-ernst-porsche-1.5488774,Die Linke,,"Von Boris Herrmann, Berlin","Die Linke darf den Vorsitzenden des Klimaausschusses im Bundestag stellen - nun gibt es Ärger, denn das soll Klaus Ernst machen. Der fährt privat Porsche.
                        
                            Von Boris Herrmann, Berlin",15122021,Sueddeutsche
Software gegen falsche Impfpässe,15122021_17:45,https://www.sueddeutsche.de/politik/apotheken-software-gegen-falsche-impfpaesse-1.5488645,Apotheken,,,,15122021,Sueddeutsche
Bundesgerichtshof verwirft Revision im NSU-Prozess,15122021_17:45,https://www.sueddeutsche.de/politik/nsu-prozess-bundesgerichtshof-rechtsextremismus-1.5488778,Rechtsextremismus,,"Von Wolfgang Janisch, Karlsruhe","Der Helfer André Eminger war beim NSU-Prozess günstig davongekommen. Nun hat der Bundesgerichtshof das Urteil bestätigt und zieht damit einen Schlussstrich unter die beispiellose Mordserie.
                        
                            Von Wolfgang Janisch, Karlsruhe",15122021,Sueddeutsche
Ampel will Stühle verrücken,15122021_17:45,https://www.sueddeutsche.de/politik/bundestag-ampel-will-stuehle-verruecken-1.5488647,Bundestag,,,,15122021,Sueddeutsche
