Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Man City auf Meisterkurs - Liverpool siegt souverän,16012022_17:46,https://www.sueddeutsche.de/sport/fussball-man-city-auf-meisterkurs-liverpool-siegt-souveraen-dpa.urn-newsml-dpa-com-20090101-220115-99-720788,Fußball,dpa,,,17012022,Sueddeutsche,sport
Borussia Dortmund in den nächsten Spielen ohne Emre Can,16012022_17:46,https://www.sueddeutsche.de/sport/fussball-dortmund-borussia-dortmund-in-den-naechsten-spielen-ohne-emre-can-dpa.urn-newsml-dpa-com-20090101-220116-99-732481,Fußball - Dortmund,dpa,,,17012022,Sueddeutsche,sport
Auseinandersetzung mit Ordner: Augsburgs Busfahrer verletzt,16012022_17:45,https://www.sueddeutsche.de/bayern/fussball-augsburg-auseinandersetzung-mit-ordner-augsburgs-busfahrer-verletzt-dpa.urn-newsml-dpa-com-20090101-220116-99-732476,Fußball - Augsburg,dpa,,,17012022,Sueddeutsche,bayern
Betreiber von PCR-Teststationen über aktuelle Nachfrage / Münchens 15-Milliarden-Liste,16012022_17:43,https://www.sueddeutsche.de/muenchen/pcr-test-betreiber-milliarden-haushaltsplan-gourmetbox-reisebegleitung-1.5508869,München heute,,Von Philipp Crone,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Philipp Crone",17012022,Sueddeutsche,muenchen
Senior stirbt nach Zusammenstoß mit Auto in Lübz,16012022_17:39,https://www.sueddeutsche.de/panorama/unfaelle-luebz-senior-stirbt-nach-zusammenstoss-mit-auto-in-luebz-dpa.urn-newsml-dpa-com-20090101-220116-99-732450,Unfälle - Lübz,dpa,,,17012022,Sueddeutsche,panorama
Gegner der Corona-Maßnahmen protestieren im Nordosten,16012022_17:38,https://www.sueddeutsche.de/politik/demonstrationen-schwerin-gegner-der-corona-massnahmen-protestieren-im-nordosten-dpa.urn-newsml-dpa-com-20090101-220115-99-719081,Demonstrationen - Schwerin,dpa,,,17012022,Sueddeutsche,politik
Falsch-positiver Test kostet Duda möglichen Turniersieg,16012022_17:25,https://www.sueddeutsche.de/sport/tischtennis-falsch-positiver-test-kostet-duda-moeglichen-turniersieg-dpa.urn-newsml-dpa-com-20090101-220116-99-728136,Tischtennis,dpa,,,17012022,Sueddeutsche,sport
Olympia-Quali: Letzte Chance für DSV-Springer in Titisee,16012022_17:22,https://www.sueddeutsche.de/sport/olympia-olympia-quali-letzte-chance-fuer-dsv-springer-in-titisee-dpa.urn-newsml-dpa-com-20090101-220116-99-732221,Olympia,dpa,,,17012022,Sueddeutsche,sport
Borussia Dortmund in den nächsten Spielen ohne Can,16012022_17:16,https://www.sueddeutsche.de/sport/fussball-borussia-dortmund-in-den-naechsten-spielen-ohne-can-dpa.urn-newsml-dpa-com-20090101-220116-99-732185,Fußball,dpa,,,17012022,Sueddeutsche,sport
Stundenlange Suche: Seenotretter finden Angler auf Ostsee,16012022_17:15,https://www.sueddeutsche.de/panorama/notfaelle-grossenbrode-stundenlange-suche-seenotretter-finden-angler-auf-ostsee-dpa.urn-newsml-dpa-com-20090101-220116-99-732085,Notfälle - Großenbrode,dpa,,,17012022,Sueddeutsche,panorama
Luca Hänni und Christina Luft zeigen sich mit Verlobungsring,16012022_17:10,https://www.sueddeutsche.de/leben/leute-luca-haenni-und-christina-luft-zeigen-sich-mit-verlobungsring-dpa.urn-newsml-dpa-com-20090101-220116-99-732116,Leute,dpa,,,17012022,Sueddeutsche,leben
Springer Geiger auf Olympia-Kurs - Sorge um Wellingers Knie,16012022_17:09,https://www.sueddeutsche.de/sport/skispringen-springer-geiger-auf-olympia-kurs-sorge-um-wellingers-knie-dpa.urn-newsml-dpa-com-20090101-220116-99-731978,Skispringen,dpa,,,17012022,Sueddeutsche,sport
Wo steht Deutschland in der Pandemie?,16012022_17:08,https://www.sueddeutsche.de/wissen/wissenschaft-wo-steht-deutschland-in-der-pandemie-dpa.urn-newsml-dpa-com-20090101-220116-99-731432,Wissenschaft,dpa,,,17012022,Sueddeutsche,wissen
Unangemeldete Demo in Cottbus aufgelöst: Kerzen in Potsdam,16012022_17:07,https://www.sueddeutsche.de/politik/demonstrationen-cottbus-unangemeldete-demo-in-cottbus-aufgeloest-kerzen-in-potsdam-dpa.urn-newsml-dpa-com-20090101-220115-99-723421,Demonstrationen - Cottbus,dpa,,,17012022,Sueddeutsche,politik
Eintracht ohne Trapp und Kostic: Unentschieden in Augsburg,16012022_17:04,https://www.sueddeutsche.de/sport/fussball-eintracht-ohne-trapp-und-kostic-unentschieden-in-augsburg-dpa.urn-newsml-dpa-com-20090101-220116-99-731784,Fußball,dpa,,,17012022,Sueddeutsche,sport
Schlemmerei aus der Schachtel,16012022_17:00,https://www.sueddeutsche.de/muenchen/muenchen-gourmetboxen-genussreisen-corona-livestream-1.5508503,Gourmetbox mit Reisebegleitung,,Von Franz Kotteder,"Im März dachte Beatrix Schell noch, das wäre es gewesen mit ihrem Reisebüro. Aber dann kam sie auf die Idee mit der Box und den virtuellen Feinschmeckertouren.
                        
                            Von Franz Kotteder",17012022,Sueddeutsche,muenchen
Neblig-trübe Wochenaussicht für Hessen,16012022_16:57,https://www.sueddeutsche.de/panorama/wetter-offenbach-am-main-neblig-truebe-wochenaussicht-fuer-hessen-dpa.urn-newsml-dpa-com-20090101-220116-99-732054,Wetter - Offenbach am Main,dpa,,,17012022,Sueddeutsche,panorama
Günther: Windenergienutzung dient Klima- und Artenschutz,16012022_16:56,https://www.sueddeutsche.de/wissen/natur-dresden-guenther-windenergienutzung-dient-klima-und-artenschutz-dpa.urn-newsml-dpa-com-20090101-220116-99-731994,Natur - Dresden,dpa,,,17012022,Sueddeutsche,wissen
38-Jähriger bedroht Polizisten mit Messer: SEK-Einsatz,16012022_16:55,https://www.sueddeutsche.de/panorama/polizei-gronau-westfalen-38-jaehriger-bedroht-polizisten-mit-messer-sek-einsatz-dpa.urn-newsml-dpa-com-20090101-220116-99-731993,Polizei - Gronau (Westfalen),dpa,,,17012022,Sueddeutsche,panorama
Kasseler OB: Documenta klar gegen Antisemitismus,16012022_16:54,https://www.sueddeutsche.de/kultur/kunst-kassel-kasseler-ob-documenta-klar-gegen-antisemitismus-dpa.urn-newsml-dpa-com-20090101-220116-99-731551,Kunst - Kassel,dpa,,,17012022,Sueddeutsche,kultur
Allein um die Welt: Pilotin landet doch nicht bei Frankfurt,16012022_16:53,https://www.sueddeutsche.de/leben/rekorde-allein-um-die-welt-pilotin-landet-doch-nicht-bei-frankfurt-dpa.urn-newsml-dpa-com-20090101-220116-99-731552,Rekorde,dpa,,,17012022,Sueddeutsche,leben
Hessen verschärft Regeln für Gaststätten: Steigende Inzidenz,16012022_16:52,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-hessen-verschaerft-regeln-fuer-gaststaetten-steigende-inzidenz-dpa.urn-newsml-dpa-com-20090101-220115-99-718953,Gesundheit - Wiesbaden,dpa,,,17012022,Sueddeutsche,gesundheit
Nicht nur der Späher ist alleine unterwegs,16012022_16:42,https://www.sueddeutsche.de/muenchen/landkreismuenchen/winterdienst-omikron-hygienemassnahmen-1.5508541,Winterdienst,,"Von Michael Morosow, Sauerlach","Die Straßenmeisterei Riem teilt ihre Mitarbeiter in getrennte Teams ein, die sich nicht begegnen, um auch in Zeiten von Omikron arbeitsfähig zu bleiben.
                        
                            Von Michael Morosow, Sauerlach",17012022,Sueddeutsche,muenchen
Castro rettet Bielefeld,16012022_16:41,https://www.sueddeutsche.de/sport/fussball-bundesliga-augsburg-frankfurt-arminia-bielefeld-greuther-fuerth-1.5508850,Fußball-Bundesliga,,,Durch den späten Ausgleichstreffer verpasst Greuther Fürth den zweiten Saisonsieg. Zuvor kommen geschwächte Frankfurter beim FC Augsburg nicht über ein Remis hinaus.,17012022,Sueddeutsche,sport
St. Paulis Vorsprung schmilzt - Bremen mit Siegesserie,16012022_16:41,https://www.sueddeutsche.de/sport/fussball-st-paulis-vorsprung-schmilzt-bremen-mit-siegesserie-dpa.urn-newsml-dpa-com-20090101-220115-99-720813,Fußball,dpa,,,17012022,Sueddeutsche,sport
Schalke verpasst gegen Kiel den Sprung auf Platz drei,16012022_16:40,https://www.sueddeutsche.de/sport/fussball-schalke-verpasst-gegen-kiel-den-sprung-auf-platz-drei-dpa.urn-newsml-dpa-com-20090101-220116-99-731917,Fußball,dpa,,,17012022,Sueddeutsche,sport
Heidenheim nach Sieg gegen Ingolstadt auf Rang drei,16012022_16:37,https://www.sueddeutsche.de/sport/fussball-heidenheim-nach-sieg-gegen-ingolstadt-auf-rang-drei-dpa.urn-newsml-dpa-com-20090101-220116-99-731898,Fußball,dpa,,,17012022,Sueddeutsche,sport
Wieder unter 700,16012022_16:37,https://www.sueddeutsche.de/muenchen/erding/corona-im-landkreis-wieder-unter-700-1.5508794,Corona im Landkreis,,,"In der Umgebung steigt die  Inzidenz, in Erding nicht",17012022,Sueddeutsche,muenchen
SV Sandhausen verpasst ersten Heimsieg gegen Regensburg,16012022_16:37,https://www.sueddeutsche.de/sport/fussball-sv-sandhausen-verpasst-ersten-heimsieg-gegen-regensburg-dpa.urn-newsml-dpa-com-20090101-220116-99-731899,Fußball,dpa,,,17012022,Sueddeutsche,sport
Rückflug kurz vor Mitternacht,16012022_16:36,https://www.sueddeutsche.de/sport/tennis-djokovic-australien-ausweisung-urteil-1.5508761,Der Fall Novak Djokovic,,Von Barbara Klimke,"Tennisspieler Novak Djokovic wird kurz vor dem Start der Australian Open ausgewiesen. Er akzeptiert das Urteil, spricht aber von einer ""extremen Enttäuschung"". Australiens Regierung sieht sich im Kampf gegen die Immunisierungsgegner bestätigt. 
                        
                            Von Barbara Klimke",17012022,Sueddeutsche,sport
Nach Abbruch: Betis gewinnt gegen Ortsrivale FC Sevilla,16012022_16:32,https://www.sueddeutsche.de/sport/fussball-nach-abbruch-betis-gewinnt-gegen-ortsrivale-fc-sevilla-dpa.urn-newsml-dpa-com-20090101-220116-99-728390,Fußball,dpa,,,17012022,Sueddeutsche,sport
Junge Pilotin Zara Rutherford kämpft gegen schlechte Sicht,16012022_16:32,https://www.sueddeutsche.de/leben/rekorde-junge-pilotin-zara-rutherford-kaempft-gegen-schlechte-sicht-dpa.urn-newsml-dpa-com-20090101-220116-99-731762,Rekorde,dpa,,,17012022,Sueddeutsche,leben
"""Viele wollen uns auch gleich anzeigen""",16012022_16:31,https://www.sueddeutsche.de/muenchen/corona-teststation-pcr-test-muenchen-1.5508532,Corona-Tests in München,,Interview von Philipp Crone,"Täglich 7000 PCR-Ergebnisse liefern Testzentren und die Praxis von Labormediziner Michael Schleef. Er erklärt, welcher Aufwand dahintersteckt, wie sich die Stimmung vor Ort entwickelt - und warum oft die Polizei kommt.
                        
                            Interview von Philipp Crone",17012022,Sueddeutsche,muenchen
Christliche Symbole zerstört: 40-Jähriger festgenommen,16012022_16:30,https://www.sueddeutsche.de/panorama/kriminalitaet-balve-christliche-symbole-zerstoert-40-jaehriger-festgenommen-dpa.urn-newsml-dpa-com-20090101-220116-99-731816,Kriminalität - Balve,dpa,,,17012022,Sueddeutsche,panorama
"Was machen Sie, um nicht vor die Hunde zu gehen?",16012022_16:27,https://sz-magazin.sueddeutsche.de/sagen-sie-jetzt-nichts/interview-saskia-rosendahl-sagen-sie-jetzt-nicht-91098,Sagen Sie jetzt nichts,,Fotos: Axel Martens,"Die Schauspielerin Saskia Rosendahl im Interview ohne Worte über starke Frauen, ihre schlechteste Angewohnheit und die Frage, wie sie mit Erfolg umgeht.
                        
                            Fotos: Axel Martens",17012022,Sueddeutsche,sagen-sie-jetzt-nichts
MV Werften: Verkauf der Lloyd-Werft ohne Genting,16012022_16:21,https://www.sueddeutsche.de/wirtschaft/schiffbau-mv-werften-verkauf-der-lloyd-werft-ohne-genting-dpa.urn-newsml-dpa-com-20090101-220116-99-731642,Schiffbau,dpa,,,17012022,Sueddeutsche,wirtschaft
Prinz Harry ringt mit britischer Heimat um Polizeischutz,16012022_16:20,https://www.sueddeutsche.de/panorama/prinz-harry-ringt-mit-britischer-heimat-um-polizeischutz-1.5508808,,,,"Video
                    
                    
                        Seitdem Prinz Harry und seine Familie keine royalen Pflichten mehr wahrnehmen, gibt es Streit um den Polizeischutz in seinem Heimatland. Jetzt will sein Anwaltsteam eine Entscheidung.",17012022,Sueddeutsche,panorama
"""Wie eine Mondlandschaft""",16012022_16:20,https://www.sueddeutsche.de/panorama/tonga-vulkan-tsunami-2022-1.5508256,Vulkanausbruch,,"Von Thomas Hahn, Tokio, David Pfeifer, Bangkok, und Oliver Klasen","Der Ausbruch des Unterwasservulkans hat im Pazifik Flutwellen ausgelöst und für einen Ascheregen gesorgt. Wie schwer hat es das Königreich Tonga getroffen? 
                        
                            Von Thomas Hahn, Tokio, David Pfeifer, Bangkok, und Oliver Klasen",17012022,Sueddeutsche,panorama
Meister der Stilisierung,16012022_16:18,https://www.sueddeutsche.de/kultur/jean-jacques-beineix-nachruf-regisseur-1.5508573,Nachruf auf Jean-Jacques Beineix,,Von Fritz Göttler,"Jean-Jacques Beineix brachte die Werbeästhetik ins französische Kino, dafür wurde er geliebt und gehasst. Ein Nachruf.
                        
                            Von Fritz Göttler",17012022,Sueddeutsche,kultur
396 neue Coronafälle in MV: Inzidenz steigt auf gut 467,16012022_16:18,https://www.sueddeutsche.de/gesundheit/gesundheit-rostock-396-neue-coronafaelle-in-mv-inzidenz-steigt-auf-gut-467-dpa.urn-newsml-dpa-com-20090101-220116-99-731721,Gesundheit - Rostock,dpa,,,17012022,Sueddeutsche,gesundheit
