Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
"Ende der ""gmiatlichen Tage"": Geigers Job startet im Regen",27122021_14:20,https://www.sueddeutsche.de/bayern/skispringen-oberstdorf-ende-der-gmiatlichen-tage-geigers-job-startet-im-regen-dpa.urn-newsml-dpa-com-20090101-211227-99-516241,Skispringen - Oberstdorf,dpa,,,28122021,Sueddeutsche,bayern
Türkgücü München holt Österreicher Heraf als neuen Trainer,27122021_14:19,https://www.sueddeutsche.de/bayern/fussball-muenchen-tuerkguecue-muenchen-holt-oesterreicher-heraf-als-neuen-trainer-dpa.urn-newsml-dpa-com-20090101-211227-99-516729,Fußball - München,dpa,,,28122021,Sueddeutsche,bayern
Omikron: Britische Urlauber bei Ankunft in Tirol abgewiesen,27122021_14:18,https://www.sueddeutsche.de/bayern/gesundheit-innsbruck-omikron-britische-urlauber-bei-ankunft-in-tirol-abgewiesen-dpa.urn-newsml-dpa-com-20090101-211227-99-516726,Gesundheit - Innsbruck,dpa,,,28122021,Sueddeutsche,bayern
Wo man sich in München impfen lassen kann,27122021_14:18,https://www.sueddeutsche.de/muenchen/corona-impfung-muenchen-stationen-1.5368414,Coronavirus-Pandemie,,,"Es gibt zahlreiche Möglichkeiten, seine Corona-Impfung zu bekommen - auch am Wochenende, an Silvester und Neujahr. Ein Überblick über die Stationen in der Stadt.",28122021,Sueddeutsche,muenchen
Randalierer richten Chaos in Schule an: 50.000 Euro Schaden,27122021_14:18,https://www.sueddeutsche.de/panorama/kriminalitaet-mannheim-randalierer-richten-chaos-in-schule-an-50000-euro-schaden-dpa.urn-newsml-dpa-com-20090101-211227-99-516720,Kriminalität - Mannheim,dpa,,,28122021,Sueddeutsche,panorama
Skisprung-Coach Horngacher verteidigt Eisenbichler,27122021_14:16,https://www.sueddeutsche.de/bayern/skispringen-oberstdorf-skisprung-coach-horngacher-verteidigt-eisenbichler-dpa.urn-newsml-dpa-com-20090101-211227-99-516688,Skispringen - Oberstdorf,dpa,,,28122021,Sueddeutsche,bayern
Bochumer Profi Stafylidis positiv auf Corona getestet,27122021_14:16,https://www.sueddeutsche.de/sport/fussball-bochum-bochumer-profi-stafylidis-positiv-auf-corona-getestet-dpa.urn-newsml-dpa-com-20090101-211227-99-516603,Fußball - Bochum,dpa,,,28122021,Sueddeutsche,sport
Beteiligungskapital wieder stärker gefragt,27122021_14:13,https://www.sueddeutsche.de/wirtschaft/finanzen-magdeburg-beteiligungskapital-wieder-staerker-gefragt-dpa.urn-newsml-dpa-com-20090101-211227-99-516677,Finanzen - Magdeburg,dpa,,,28122021,Sueddeutsche,wirtschaft
Mann bei Streit in Lübeck durch Messerstich schwer verletzt,27122021_14:12,https://www.sueddeutsche.de/panorama/kriminalitaet-luebeck-mann-bei-streit-in-luebeck-durch-messerstich-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-211227-99-516664,Kriminalität - Lübeck,dpa,,,28122021,Sueddeutsche,panorama
Bürgermeister bedroht: Beschleunigtes Verfahren angestrebt,27122021_14:12,https://www.sueddeutsche.de/panorama/justiz-dresden-buergermeister-bedroht-beschleunigtes-verfahren-angestrebt-dpa.urn-newsml-dpa-com-20090101-211227-99-516654,Justiz - Dresden,dpa,,,28122021,Sueddeutsche,panorama
