Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nach Schlägerei in Aschaffenburg: Verdächtiger entlassen,21012022_14:49,https://www.sueddeutsche.de/bayern/kriminalitaet-aschaffenburg-nach-schlaegerei-in-aschaffenburg-verdaechtiger-entlassen-dpa.urn-newsml-dpa-com-20090101-220121-99-800618,Kriminalität - Aschaffenburg,dpa,,,22012022,Sueddeutsche
Polizei ahndet rund 800 Verstöße im Straßenverkehr,21012022_14:48,https://www.sueddeutsche.de/panorama/polizei-magdeburg-polizei-ahndet-rund-800-verstoesse-im-strassenverkehr-dpa.urn-newsml-dpa-com-20090101-220121-99-800695,Polizei - Magdeburg,dpa,,,22012022,Sueddeutsche
Internet verkraftet Wachstum des Datenverkehrs in Pandemie,21012022_14:48,https://www.sueddeutsche.de/service/internet-internet-verkraftet-wachstum-des-datenverkehrs-in-pandemie-dpa.urn-newsml-dpa-com-20090101-220121-99-799487,Internet,dpa,,,22012022,Sueddeutsche
Schaden verzögert Start von Forschungsreaktor,21012022_14:47,https://www.sueddeutsche.de/bayern/wissenschaft-garching-bei-muenchen-schaden-verzoegert-start-von-forschungsreaktor-dpa.urn-newsml-dpa-com-20090101-220121-99-800619,Wissenschaft - Garching bei München,dpa,,,22012022,Sueddeutsche
"""Das System Kirche hat sich über alles gestellt""",21012022_14:47,https://www.sueddeutsche.de/muenchen/freising/freising-kirche-ratzinger-missbrauch-reaktionen-1.5512489,Reaktionen auf die Missbrauchsfälle,,"Von Gudrun Regelein, Thilo Schröder und Petra Schnirch, Freising","Der emeritierte Papst Benedikt XVI. ist seit 2010 Ehrenbürger der Stadt Freising. Nun belastet ihn das Gutachten zum Umgang mit sexualisierter Gewalt in der Erzdiözese schwer. Die neuen Vorwürfe stoßen auch in der Bischofsstadt auf Entsetzen.
                        
                            Von Gudrun Regelein, Thilo Schröder und Petra Schnirch, Freising",22012022,Sueddeutsche
RB Leipzig gegen Wolfsburg: Tedesco kann personell aufatmen,21012022_14:46,https://www.sueddeutsche.de/sport/fussball-leipzig-rb-leipzig-gegen-wolfsburg-tedesco-kann-personell-aufatmen-dpa.urn-newsml-dpa-com-20090101-220121-99-800230,Fußball - Leipzig,dpa,,,22012022,Sueddeutsche
"""Squid Game"" wird verlängert",21012022_14:46,https://www.sueddeutsche.de/medien/squid-game-netflix-zweite-staffel-1.5512564,Netflix,,,Berichten zufolge hat Netflix-Co-Chef Sarandos das bei einer Telefonkonferenz angekündigt. Für den Streaminganbieter ist die koreanische Serie der bisher größte Erfolg.,22012022,Sueddeutsche
Demo gegen Polizeigewalt: Polizei lehnt Leitung ab,21012022_14:46,https://www.sueddeutsche.de/politik/demonstrationen-wuppertal-demo-gegen-polizeigewalt-polizei-lehnt-leitung-ab-dpa.urn-newsml-dpa-com-20090101-220121-99-800624,Demonstrationen - Wuppertal,dpa,,,22012022,Sueddeutsche
"""Schock im Vatikan""",21012022_14:45,https://www.sueddeutsche.de/politik/vatikan-papst-benedikt-xvi-franziskus-missbrauch-1.5512636,Missbrauch in der Katholischen Kirche,,"Von Oliver Meiler, Rom","Der Heilige Stuhl gibt sich Zeit für eine Stellungnahme zum Münchner Missbrauchsgutachten, das den emeritierten Papst Benedikt schwer belastet. Die Vorwürfe befeuern die Spannungen zwischen den zwei Lagern in Rom.
                        
                            Von Oliver Meiler, Rom",22012022,Sueddeutsche
Ministerium plant Erleichterungen für Schulprüfungen,21012022_14:44,https://www.sueddeutsche.de/bildung/bildung-erfurt-ministerium-plant-erleichterungen-fuer-schulpruefungen-dpa.urn-newsml-dpa-com-20090101-220121-99-796517,Bildung - Erfurt,dpa,,,22012022,Sueddeutsche
