Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Bremens Linke nehmen Leitantrag an: Technische Probleme,16012022_02:20,https://www.sueddeutsche.de/politik/parteien-bremen-bremens-linke-nehmen-leitantrag-an-technische-probleme-dpa.urn-newsml-dpa-com-20090101-220115-99-722992,Parteien - Bremen,dpa,,,17012022,Sueddeutsche
Wähler bestimmen Oberbürgermeister in Neubrandenburg neu,16012022_02:15,https://www.sueddeutsche.de/politik/wahlen-neubrandenburg-waehler-bestimmen-oberbuergermeister-in-neubrandenburg-neu-dpa.urn-newsml-dpa-com-20090101-220115-99-722356,Wahlen - Neubrandenburg,dpa,,,17012022,Sueddeutsche
Eintracht Frankfurt ohne Trapp und Kostic in Augsburg,16012022_02:05,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-eintracht-frankfurt-ohne-trapp-und-kostic-in-augsburg-dpa.urn-newsml-dpa-com-20090101-220115-99-722292,Fußball - Frankfurt am Main,dpa,,,17012022,Sueddeutsche
Kiel will sportlichen Aufschwung im neuen Jahr fortsetzen,16012022_02:05,https://www.sueddeutsche.de/sport/fussball-kiel-kiel-will-sportlichen-aufschwung-im-neuen-jahr-fortsetzen-dpa.urn-newsml-dpa-com-20090101-220115-99-722345,Fußball - Kiel,dpa,,,17012022,Sueddeutsche
Fürth setzt Abstiegskampf in Bielefeld fort,16012022_01:50,https://www.sueddeutsche.de/bayern/fussball-augsburg-fuerth-setzt-abstiegskampf-in-bielefeld-fort-dpa.urn-newsml-dpa-com-20090101-220115-99-722262,Fußball - Augsburg,dpa,,,17012022,Sueddeutsche
Linke will auf Online-Parteitag Wahlschlappe aufarbeiten,16012022_01:40,https://www.sueddeutsche.de/politik/parteien-potsdam-linke-will-auf-online-parteitag-wahlschlappe-aufarbeiten-dpa.urn-newsml-dpa-com-20090101-220115-99-722199,Parteien - Potsdam,dpa,,,17012022,Sueddeutsche
Filmfestival Max Ophüls Preis startet in Saarbrücken,16012022_01:35,https://www.sueddeutsche.de/kultur/film-saarbruecken-filmfestival-max-ophuels-preis-startet-in-saarbruecken-dpa.urn-newsml-dpa-com-20090101-220115-99-722150,Film - Saarbrücken,dpa,,,17012022,Sueddeutsche
Synode der rheinischen Kirche tagt digital,16012022_01:25,https://www.sueddeutsche.de/panorama/kirche-duesseldorf-synode-der-rheinischen-kirche-tagt-digital-dpa.urn-newsml-dpa-com-20090101-220115-99-722137,Kirche - Düsseldorf,dpa,,,17012022,Sueddeutsche
Magdeburg gedenkt an Zerstörung von 1945,16012022_01:05,https://www.sueddeutsche.de/wissen/geschichte-magdeburg-magdeburg-gedenkt-an-zerstoerung-von-1945-dpa.urn-newsml-dpa-com-20090101-220115-99-722100,Geschichte - Magdeburg,dpa,,,17012022,Sueddeutsche
Drosten sieht in Omikron-Variante eine Chance,16012022_00:41,https://www.sueddeutsche.de/gesundheit/gesundheit-drosten-sieht-in-omikron-variante-eine-chance-dpa.urn-newsml-dpa-com-20090101-220116-99-725083,Gesundheit,dpa,,,17012022,Sueddeutsche
Kalenderblatt 2022: 16. Januar,15012022_22:55,https://www.sueddeutsche.de/wissen/geschichte-kalenderblatt-2022-16-januar-dpa.urn-newsml-dpa-com-20090101-220103-99-570369,Geschichte,dpa,,,17012022,Sueddeutsche
"Geiselnahme in Synagoge ist beendet, alle Geiseln frei",15012022_22:45,https://www.sueddeutsche.de/politik/geiselnahme-synagoge-texas-1.5508253,US-Bundesstaat Texas,,,Ein bewaffneter Mann hatte zehn Menschen in seiner Gewalt. Unbestätigten Medienberichten zufolge könnte es sich um den Bruder einer wegen Mordes verurteilten Pakistanerin handeln.,17012022,Sueddeutsche
Kehrer trifft beim Sieg von Paris Saint-Germain über Brest,15012022_22:00,https://www.sueddeutsche.de/sport/fussball-kehrer-trifft-beim-sieg-von-paris-saint-germain-ueber-brest-dpa.urn-newsml-dpa-com-20090101-220115-99-724499,Fußball,dpa,,,17012022,Sueddeutsche
Baskets Oldenburg verlieren nach Corona-Pause erneut,15012022_21:30,https://www.sueddeutsche.de/sport/basketball-baskets-oldenburg-verlieren-nach-corona-pause-erneut-dpa.urn-newsml-dpa-com-20090101-220115-99-724312,Basketball,dpa,,,17012022,Sueddeutsche
Darmstadt verpasst trotz Doppelschlags Rang eins,15012022_21:28,https://www.sueddeutsche.de/sport/fussball-darmstadt-verpasst-trotz-doppelschlags-rang-eins-dpa.urn-newsml-dpa-com-20090101-220115-99-724328,Fußball,dpa,,,17012022,Sueddeutsche
Spanien und Dänemark weiter souverän,15012022_21:23,https://www.sueddeutsche.de/sport/handball-spanien-und-daenemark-weiter-souveraen-dpa.urn-newsml-dpa-com-20090101-220115-99-724283,Handball,dpa,,,17012022,Sueddeutsche
Deutsche Staffel stürmt aufs Podest,15012022_21:18,https://www.sueddeutsche.de/sport/biathlon-deutsche-staffel-stuermt-aufs-podest-1.5508214,Biathlon,,,"Schneller als das Quartett des Deutschen Skiverbandes mit Erik Lesser, Roman Rees, Benedikt Doll und Philipp Nawrath sind in Ruhpolding nur die russischen Athleten.",17012022,Sueddeutsche
Als Europameisterin nach Peking,15012022_21:18,https://www.sueddeutsche.de/sport/bob-als-europameisterin-nach-peking-1.5508185,Bob,,,Bei der Olympia-Generalprobe in St. Moritz brilliert Mariama Jamanka im Monobob. Auch Platz zwei geht mit Laura Nolte nach Deutschland. Beide gehen aber bei der Weltwertung leer aus.,17012022,Sueddeutsche
Zweiter Platz für deutsche Springer,15012022_21:18,https://www.sueddeutsche.de/sport/skispringen-zweiter-platz-fuer-deutsche-springer-1.5508216,Skispringen,,,Im polnischen Zakopane müssen sich die DSV-Adler um Skiflug-Weltmeister Karl Geiger als Zweite nur Slowenien geschlagen geben.,17012022,Sueddeutsche
Weidle rast in Zauchensee auf Platz zwei,15012022_21:18,https://www.sueddeutsche.de/sport/ski-alpin-i-weidle-rast-in-zauchensee-auf-platz-zwei-1.5508183,Ski alpin (I),,,Nach einem holprigen Saison­start fehlt der Starn­bergerin nur eine Zehntel­sekunde zum Sieg in der Abfahrt. Dabei spielt nicht nur Weidles Mentaltraining eine Rolle.,17012022,Sueddeutsche
Ludwig und Loch erfolgreich,15012022_21:18,https://www.sueddeutsche.de/sport/rodeln-ludwig-und-loch-erfolgreich-1.5508186,Rodeln,,,Auf der Heimbahn in Oberhof fährt Johannes Ludwig einen deutschen Dreifachtriumph ein.,17012022,Sueddeutsche
Umstrittener Sieg,15012022_21:18,https://www.sueddeutsche.de/sport/ski-alpin-ii-umstrittener-sieg-1.5508184,Ski alpin (II),,,Vincent Kriechmayr gewinnt mit einem Sonderstartrecht den Klassiker in Wengen. Derweil gibt es einen weiteren Dämpfer für die Speed-Herren: Der Bestplatzierte landet auf Rang 17.,17012022,Sueddeutsche
Der Löcherreißer,15012022_21:18,https://www.sueddeutsche.de/sport/handball-em-deutschland-haefner-belarus-1.5508148,Kai Häfner,,Von Carsten Scheele,"Im ersten EM-Spiel der deutschen Handballer sticht Rückraumspieler Kai Häfner heraus. Trotz des Sieges gegen die starken Belarussen hat die junge Mannschaft immer noch kein Gefühl, wo sie genau steht. 
                        
                            Von Carsten Scheele",17012022,Sueddeutsche
Die nächsten Punkte made in Köpenick,15012022_21:18,https://www.sueddeutsche.de/sport/union-berlin-europa-league-hoffenheim-proemel-fischer-1.5508236,Union-Sieg gegen Hoffenheim,,"Von Javier Cáceres, Berlin","Union Berlin bezwingt die zuvor in sieben Partien unbesiegten Hoffenheimer und springt auf einen Europa-League-Platz. Doch die Freude darüber ist schnell verflogen - der Blick geht nach vorne. 
                        
                            Von Javier Cáceres, Berlin",17012022,Sueddeutsche
Der ewige Ginter schaut nur noch zu,15012022_21:18,https://www.sueddeutsche.de/sport/borussia-moenchengladbach-matthias-ginter-bayer-leverkusen-1.5508246,Gladbacher Niederlage gegen Leverkusen,,Von Ulrich Hartmann,"Im Sommer wird der langjährige Borussen-Verteidiger Gladbach verlassen. Trainer Adi Hütter plant deswegen schon jetzt nicht mehr mit ihm - beim 1:2 gegen Leverkusen sitzt er auf der Bank. Soll so ein Winter-Wechsel forciert werden?
                        
                            Von Ulrich Hartmann",17012022,Sueddeutsche
Bilder des Tages,15012022_21:14,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220115-99-716228,Fotografie,dpa,,,17012022,Sueddeutsche
Kühn fehlt deutschen Handballern nach positivem Corona-Test,15012022_20:58,https://www.sueddeutsche.de/sport/handball-kuehn-fehlt-deutschen-handballern-nach-positivem-corona-test-dpa.urn-newsml-dpa-com-20090101-220115-99-723782,Handball,dpa,,,17012022,Sueddeutsche
Mehrere hundert Menschen mit Fackeln in Greiz: Kaum Polizei,15012022_20:55,https://www.sueddeutsche.de/politik/demonstrationen-greiz-mehrere-hundert-menschen-mit-fackeln-in-greiz-kaum-polizei-dpa.urn-newsml-dpa-com-20090101-220115-99-724104,Demonstrationen - Greiz,dpa,,,17012022,Sueddeutsche
Rückraumspieler Kühn positiv auf Corona getestet,15012022_20:51,https://www.sueddeutsche.de/sport/handball-em-corona-deutschland-kuehn-1.5508241,Handball-EM,,,Die deutschen Handballer müssen den ersten Corona-Fall beklagen. Der nach Verbandsangaben geboosterte und aktuell symptomfreie Julius Kühn muss in Isolation und fällt für die Vorrunde aus.,17012022,Sueddeutsche
Skicrosser Wilmsmann auf Rang zwei,15012022_20:49,https://www.sueddeutsche.de/sport/ski-freestyle-skicrosser-wilmsmann-auf-rang-zwei-dpa.urn-newsml-dpa-com-20090101-220115-99-724031,Ski Freestyle,dpa,,,17012022,Sueddeutsche
Deutsche Schott auf Platz 13 - Russin Walijewa glänzt,15012022_20:43,https://www.sueddeutsche.de/sport/eiskunstlauf-deutsche-schott-auf-platz-13-russin-walijewa-glaenzt-dpa.urn-newsml-dpa-com-20090101-220115-99-724017,Eiskunstlauf,dpa,,,17012022,Sueddeutsche
Fahrt auf Übungsplatz endet mit Totalschaden in Sandhügel,15012022_20:22,https://www.sueddeutsche.de/wirtschaft/verkehr-worms-fahrt-auf-uebungsplatz-endet-mit-totalschaden-in-sandhuegel-dpa.urn-newsml-dpa-com-20090101-220115-99-723712,Verkehr - Worms,dpa,,,17012022,Sueddeutsche
"Stoppschild missachtet: Autofahrer verletzt, Hund tot",15012022_20:21,https://www.sueddeutsche.de/wirtschaft/verkehr-stoppschild-missachtet-autofahrer-verletzt-hund-tot-dpa.urn-newsml-dpa-com-20090101-220115-99-723707,Verkehr,dpa,,,17012022,Sueddeutsche
Handball-Luchse erkämpfen sich Sieg gegen Bensheim/Auerbach,15012022_20:19,https://www.sueddeutsche.de/sport/handball-buchholz-in-der-nordheide-handball-luchse-erkaempfen-sich-sieg-gegen-bensheimauerbach-dpa.urn-newsml-dpa-com-20090101-220115-99-723698,Handball - Buchholz in der Nordheide,dpa,,,17012022,Sueddeutsche
Der Fluch des Tanzverbots,15012022_20:11,https://www.sueddeutsche.de/wirtschaft/reeperbahn-pandemie-tourismus-1.5507604,Reeperbahn,,"Von Saskia Aleythe, Hamburg","Die Reeperbahn steht für vieles, wofür die Pandemie nicht steht: Lust, Leben, Ausgelassenheit. Doch nach Feiern ist dort kaum jemand zumute. Ein Besuch bei jenen, die die Amüsiermeile am Leben halten.
                        
                            Von Saskia Aleythe, Hamburg",17012022,Sueddeutsche
Leverkusen nach Sieg gegen Gladbach Dritter,15012022_20:08,https://www.sueddeutsche.de/sport/fussball-leverkusen-nach-sieg-gegen-gladbach-dritter-dpa.urn-newsml-dpa-com-20090101-220115-99-723334,Fußball,dpa,,,17012022,Sueddeutsche
Corona-Protest pro und contra: Tausende demonstrieren,15012022_20:07,https://www.sueddeutsche.de/politik/demonstrationen-corona-protest-pro-und-contra-tausende-demonstrieren-dpa.urn-newsml-dpa-com-20090101-220115-99-720222,Demonstrationen,dpa,,,17012022,Sueddeutsche
Man United gegen Aston Villa: Coutinho ärgert Rangnick,15012022_19:59,https://www.sueddeutsche.de/sport/fussball-man-united-gegen-aston-villa-coutinho-aergert-rangnick-dpa.urn-newsml-dpa-com-20090101-220115-99-723390,Fußball,dpa,,,17012022,Sueddeutsche
Baumgart zieht den Hut,15012022_19:52,https://www.sueddeutsche.de/sport/fc-bayern-koeln-lewandowski-sane-neuer-baumgart-1.5508228,FC Bayern,,"Von Philipp Selldorf, Köln","Der FC Bayern noch coronageschwächt? Beim 4:0 in Köln widerlegt die Elf von Julian Nagelsmann Mutmaßungen über Spannung im Titelkampf. Neben Robert Lewandowski überzeugt auch Rückkehrer Leroy Sané auf Anhieb.
                        
                            Von Philipp Selldorf, Köln",17012022,Sueddeutsche
Golfer Kaymer ist Papa - Sohn Sam geboren,15012022_19:47,https://www.sueddeutsche.de/sport/golf-golfer-kaymer-ist-papa-sohn-sam-geboren-dpa.urn-newsml-dpa-com-20090101-220115-99-723455,Golf,dpa,,,17012022,Sueddeutsche
