Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Inzidenz ist weiter gestiegen,13012022_13:58,https://www.sueddeutsche.de/muenchen/wolfratshausen/landkreis-bad-toelz-wolfratshausen-corona-news-1.5085758,Corona-Newsblog für den Landkreis Bad Tölz-Wolfratshausen,,Von SZ-Autoren,"Der Sieben-Tage-Wert liegt bei 453,9.

                        
                            Von SZ-Autoren",14012022,Sueddeutsche,muenchen
DSV-Duo überzeugt bei Odermatt-Sieg in Wengen,13012022_13:57,https://www.sueddeutsche.de/sport/ski-alpin-dsv-duo-ueberzeugt-bei-odermatt-sieg-in-wengen-dpa.urn-newsml-dpa-com-20090101-220113-99-696312,Ski alpin,dpa,,,14012022,Sueddeutsche,sport
"Ich sehe was, was du nicht siehst",13012022_13:57,https://www.sueddeutsche.de/kultur/the-wasteland-die-einoede-david-casademunt-film-horror-1.5506822,"Horrorfilm ""The Wasteland - Die Einöde"" auf Netflix",,Von Nicolas Freund,"""The Wasteland - Die Einöde"" von David Casademunt ist der nächste gelungene Streich aus der Horrorwerkstatt spanischer Filmemacher, die auf Netflix große Erfolge feiern.
                        
                            Von Nicolas Freund",14012022,Sueddeutsche,kultur
Leerflüge: Lufthansa und EU streiten weiter um Slots,13012022_13:56,https://www.sueddeutsche.de/wirtschaft/luftverkehr-frankfurt-am-main-leerfluege-lufthansa-und-eu-streiten-weiter-um-slots-dpa.urn-newsml-dpa-com-20090101-220113-99-696722,Luftverkehr - Frankfurt am Main,dpa,,,14012022,Sueddeutsche,wirtschaft
Gesundheitssenatorin Gote: Bald 1000er Inzidenz in Berlin,13012022_13:56,https://www.sueddeutsche.de/politik/abgeordnetenhaus-berlin-gesundheitssenatorin-gote-bald-1000er-inzidenz-in-berlin-dpa.urn-newsml-dpa-com-20090101-220112-99-685037,Abgeordnetenhaus - Berlin,dpa,,,14012022,Sueddeutsche,politik
Angst vor dem Blackout,13012022_13:56,https://www.sueddeutsche.de/politik/schweiz-strom-blackout-1.5506140,Schweiz,,"Von Isabel Pfaff, Bern","Gegen Ende des Winters wird Strom überall knapp in Europa. In der Schweiz ist die Lage besonders kritisch: Weil das Verhältnis zur EU so schlecht ist wie lange nicht, gibt es kein Stromabkommen. Im schlimmsten Fall gehen im Frühjahr 2025 die Lichter aus.
                        
                            Von Isabel Pfaff, Bern",14012022,Sueddeutsche,politik
Unparteiischer Siebert steigt in UEFA-Elitekategorie auf,13012022_13:56,https://www.sueddeutsche.de/sport/fussball-unparteiischer-siebert-steigt-in-uefa-elitekategorie-auf-dpa.urn-newsml-dpa-com-20090101-220113-99-696666,Fußball,dpa,,,14012022,Sueddeutsche,sport
Woelki soll am Aschermittwoch Messe im Kölner Dom halten,13012022_13:54,https://www.sueddeutsche.de/panorama/kirche-koeln-woelki-soll-am-aschermittwoch-messe-im-koelner-dom-halten-dpa.urn-newsml-dpa-com-20090101-220113-99-696406,Kirche - Köln,dpa,,,14012022,Sueddeutsche,panorama
Landkreis will Masken-Verstöße bei Demos nicht verfolgen,13012022_13:53,https://www.sueddeutsche.de/gesundheit/gesundheit-seelow-landkreis-will-masken-verstoesse-bei-demos-nicht-verfolgen-dpa.urn-newsml-dpa-com-20090101-220113-99-696640,Gesundheit - Seelow,dpa,,,14012022,Sueddeutsche,gesundheit
Niederlande will Corona-Maßnahmen offenbar wieder lockern,13012022_13:53,https://www.sueddeutsche.de/gesundheit/gesundheit-niederlande-will-corona-massnahmen-offenbar-wieder-lockern-dpa.urn-newsml-dpa-com-20090101-220113-99-693555,Gesundheit,dpa,,,14012022,Sueddeutsche,gesundheit
Bedrohte Hamburger Fischgaststätte: Keine schnelle Lösung,13012022_13:52,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-hamburg-bedrohte-hamburger-fischgaststaette-keine-schnelle-loesung-dpa.urn-newsml-dpa-com-20090101-220113-99-695059,Gastgewerbe - Hamburg,dpa,,,14012022,Sueddeutsche,wirtschaft
"Nach ""Aktenzeichen XY"": Neue Hinweise zu Mordfall von 1991",13012022_13:51,https://www.sueddeutsche.de/panorama/kriminalitaet-nach-aktenzeichen-xy-neue-hinweise-zu-mordfall-von-1991-dpa.urn-newsml-dpa-com-20090101-220113-99-696665,Kriminalität,dpa,,,14012022,Sueddeutsche,panorama
"Niederländischer König lässt ""Goldene Kutsche"" stehen",13012022_13:51,https://www.sueddeutsche.de/wissen/geschichte-niederlaendischer-koenig-laesst-goldenekutsche-stehen-dpa.urn-newsml-dpa-com-20090101-220113-99-696466,Geschichte,dpa,,,14012022,Sueddeutsche,wissen
Die interessantesten Lesungen des Frühjahrs,13012022_13:50,https://www.sueddeutsche.de/muenchen/muenchen-kultur-lesungen-literaturhaus-kammerspiele-abdulrazak-gurnah-1.5506747,Literatur,,Von Antje Weber,"In München werden prominente Schriftsteller wie der Nobelpreisträger Abdulrazak Gurnah, Hanya Yanagihara und Navid Kermani erwartet. Ein Überblick.
                        
                            Von Antje Weber",14012022,Sueddeutsche,muenchen
Hertha BSC startet in der 2. Division der LoL Prime League,13012022_13:50,https://www.sueddeutsche.de/sport/e-sport-hertha-bsc-startet-in-der-2-division-der-lol-prime-league-dpa.urn-newsml-dpa-com-20090101-220113-99-696553,E-Sport,dpa,,,14012022,Sueddeutsche,sport
Auto fängt Feuer nach Frontalzusammenstoß: Schwerverletzte,13012022_13:47,https://www.sueddeutsche.de/wirtschaft/verkehr-auto-faengt-feuer-nach-frontalzusammenstoss-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220113-99-689665,Verkehr,dpa,,,14012022,Sueddeutsche,wirtschaft
"Eisbären-Coach Aubin erwartet ""sehr gute"" Münchner",13012022_13:47,https://www.sueddeutsche.de/sport/eishockey-berlin-eisbaeren-coach-aubin-erwartet-sehr-gute-muenchner-dpa.urn-newsml-dpa-com-20090101-220113-99-696639,Eishockey - Berlin,dpa,,,14012022,Sueddeutsche,sport
CDU-Landesvorsitz: Kreisverband Bad Dürkheim für Baldauf,13012022_13:46,https://www.sueddeutsche.de/politik/parteien-neustadt-an-der-weinstrasse-cdu-landesvorsitz-kreisverband-bad-duerkheim-fuer-baldauf-dpa.urn-newsml-dpa-com-20090101-220113-99-696266,Parteien - Neustadt an der Weinstraße,dpa,,,14012022,Sueddeutsche,politik
Para-WM: Wicker holt Bronze im Langlauf,13012022_13:46,https://www.sueddeutsche.de/leben/behindertensport-para-wm-wicker-holt-bronze-im-langlauf-dpa.urn-newsml-dpa-com-20090101-220113-99-696157,Behindertensport,dpa,,,14012022,Sueddeutsche,leben
Kimmich zum Nationalspieler des Jahres 2021 gewählt,13012022_13:45,https://www.sueddeutsche.de/panorama/kimmich-zum-nationalspieler-des-jahres-2021-gewaehlt-1.5506817,,,,"Video
                    
                    
                        Bayern-Profi Joshua Kimmich ist von den Fans zum Nationalspieler des Jahres 2021 gewählt worden. Im Nationaltrikot absolvierte Kimmich 14 von 16 Partien des Jahres.",14012022,Sueddeutsche,panorama
Menschenrechtsorganisation Memorial erhält Heuss-Preis,13012022_13:45,https://www.sueddeutsche.de/leben/auszeichnungen-menschenrechtsorganisation-memorial-erhaelt-heuss-preis-dpa.urn-newsml-dpa-com-20090101-220113-99-696467,Auszeichnungen,dpa,,,14012022,Sueddeutsche,leben
Friedrich als Startelf-Option - Ginter-Wechsel im Winter?,13012022_13:43,https://www.sueddeutsche.de/sport/fussball-friedrich-als-startelf-option-ginter-wechsel-im-winter-dpa.urn-newsml-dpa-com-20090101-220113-99-696252,Fußball,dpa,,,14012022,Sueddeutsche,sport
Deutsche Eishockey Liga: Neue Termine für Augsburger Panther,13012022_13:43,https://www.sueddeutsche.de/bayern/eishockey-augsburg-deutsche-eishockey-liga-neue-termine-fuer-augsburger-panther-dpa.urn-newsml-dpa-com-20090101-220113-99-696554,Eishockey - Augsburg,dpa,,,14012022,Sueddeutsche,bayern
Förderung für Standort von ehemaliger Schokoladenfabrik,13012022_13:42,https://www.sueddeutsche.de/politik/kommunen-greussen-foerderung-fuer-standort-von-ehemaliger-schokoladenfabrik-dpa.urn-newsml-dpa-com-20090101-220113-99-696523,Kommunen - Greußen,dpa,,,14012022,Sueddeutsche,politik
"""Die meisten Menschen leben in einer Traumwelt, in der sie unsterblich sind""",13012022_13:42,https://www.sueddeutsche.de/projekte/artikel/leben/jung-und-unheilbar-krank-e711514/,Jung und sterbenskrank,,"Protokolle von Kolja Haaf, Storytelling von Federico Delfrati ","Der eigene Tod liegt für viele in weiter Ferne. Für Laura und Nadine nicht. Sie sind Anfang 20, leben mit unheilbaren Krankheiten und sprechen über ihr eigenes Ende.
                        
                            Protokolle von Kolja Haaf, Storytelling von Federico Delfrati",14012022,Sueddeutsche,projekte
Immer weniger Corona-Patienten in Thüringer Kliniken,13012022_13:41,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-immer-weniger-corona-patienten-in-thueringer-kliniken-dpa.urn-newsml-dpa-com-20090101-220113-99-696522,Gesundheit - Erfurt,dpa,,,14012022,Sueddeutsche,gesundheit
Lauterbach wirbt für Booster-Impfungen und Impfpflicht,13012022_13:41,https://www.sueddeutsche.de/panorama/lauterbach-wirbt-fuer-booster-impfungen-und-impfpflicht-1.5506813,,,,"Video
                    
                    
                        Bundesgesundheitsminister Karl Lauterbach hat angesichts stark zunehmender Corona-Infektionen eindringlich zu weiteren Impfungen aufgerufen.",14012022,Sueddeutsche,panorama
Über Qualität von Pflegeheimen wird mangelhaft informiert,13012022_13:41,https://www.sueddeutsche.de/leben/soziales-ueber-qualitaet-von-pflegeheimen-wird-mangelhaft-informiert-dpa.urn-newsml-dpa-com-20090101-220113-99-691820,Soziales,dpa,,,14012022,Sueddeutsche,leben
Friedrich Startelf-Option: Ginter könnte im Winter gehen,13012022_13:40,https://www.sueddeutsche.de/sport/fussball-moenchengladbach-friedrich-startelf-option-ginter-koennte-im-winter-gehen-dpa.urn-newsml-dpa-com-20090101-220113-99-696408,Fußball - Mönchengladbach,dpa,,,14012022,Sueddeutsche,sport
Corona-Pandemie sorgt für mehr Absatz von Piko-Modellbahnen,13012022_13:40,https://www.sueddeutsche.de/wirtschaft/spielwaren-sonneberg-corona-pandemie-sorgt-fuer-mehr-absatz-von-piko-modellbahnen-dpa.urn-newsml-dpa-com-20090101-220113-99-694879,Spielwaren - Sonneberg,dpa,,,14012022,Sueddeutsche,wirtschaft
