Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Erfolgreicher Jahresabschluss: Netzhoppers bezwingen Haching,30122021_18:31,https://www.sueddeutsche.de/sport/volleyball-bestensee-erfolgreicher-jahresabschluss-netzhoppers-bezwingen-haching-dpa.urn-newsml-dpa-com-20090101-211230-99-547269,Volleyball - Bestensee,dpa,,,31122021,Sueddeutsche
Schamanen sagen Ende der Pandemie voraus,30122021_18:26,https://www.sueddeutsche.de/panorama/schamanen-sagen-ende-der-pandemie-voraus-1.5499196,,,,"Video
                    
                    
                        Laut der Schamanen in Lima endet im kommenden Jahr die Corona-Pandemie.",31122021,Sueddeutsche
Genting verklagt MV auf Zahlung von 78 Millionen Euro,30122021_18:26,https://www.sueddeutsche.de/wirtschaft/schiffbau-schwerin-genting-verklagt-mv-auf-zahlung-von-78-millionen-euro-dpa.urn-newsml-dpa-com-20090101-211230-99-546957,Schiffbau - Schwerin,dpa,,,31122021,Sueddeutsche
Autor des atomaren Supergaus,30122021_18:19,https://www.sueddeutsche.de/kultur/harald-mueller-totenfloss-nachruf-1.5499194,Nachruf auf Harald Mueller,,Von Christine Dössel,"Der Dramatiker und Übersetzer Harald Mueller ist gestorben. Sein ""Totenfloß"" war nach dem Reaktorunglück von Tschernobyl 1986 das Stück der Stunde. 
                        
                            Von Christine Dössel",31122021,Sueddeutsche
Vor Pokalspiel 21 Corona-Ausfälle bei Girondins Bordeaux,30122021_18:17,https://www.sueddeutsche.de/sport/fussball-vor-pokalspiel-21-corona-ausfaelle-bei-girondins-bordeaux-dpa.urn-newsml-dpa-com-20090101-211230-99-547100,Fußball,dpa,,,31122021,Sueddeutsche
Italien meldet mehr als 100.000 Corona-Neuinfektionen,30122021_18:12,https://www.sueddeutsche.de/gesundheit/gesundheit-italien-meldet-mehr-als-100000-corona-neuinfektionen-dpa.urn-newsml-dpa-com-20090101-211230-99-547160,Gesundheit,dpa,,,31122021,Sueddeutsche
Das Jahr in Shirts,30122021_18:06,https://www.sueddeutsche.de/projekte/artikel/leben/jahresrueckblick-in-t-shirt-2021-e311191/,Rückblick,,"Von Martin Wittmann, Fotos von Friedrich Bungert","Kaum ist was passiert, kann man im Internet schon das passende Shirt bestellen. Und das haben wir auch in diesem Jahr wieder gemacht - zu Schlagzeilen aus allen 52 Kalenderwochen. Stoff für einen Rückblick auf 2021.
                        
                            Von Martin Wittmann, Fotos von Friedrich Bungert",31122021,Sueddeutsche
Wildtierkamera wird Einbrecher zum Verhängnis,30122021_18:00,https://www.sueddeutsche.de/panorama/kriminalitaet-kiel-wildtierkamera-wird-einbrecher-zum-verhaengnis-dpa.urn-newsml-dpa-com-20090101-211230-99-547120,Kriminalität - Kiel,dpa,,,31122021,Sueddeutsche
Tesla ruft in USA knapp eine halbe Million Autos zurück,30122021_17:57,https://www.sueddeutsche.de/wirtschaft/auto-gruenheide-mark-tesla-ruft-in-usa-knapp-eine-halbe-million-autos-zurueck-dpa.urn-newsml-dpa-com-20090101-211230-99-539727,Auto - Grünheide (Mark),dpa,,,31122021,Sueddeutsche
Der zweifache Ex-Kanzler,30122021_17:51,https://www.sueddeutsche.de/politik/sebastian-kurz-faq-oesterreich-jahresrueckblick-thiel-1.5469996,Österreich,,Von Martin Langeder,"Wieso hat der jüngste Kanzler, den das Land je hatte, 2021 sein Amt schon das zweite Mal verloren? Und was macht Sebastian Kurz künftig? Die Antworten auf die wichtigsten Fragen.
                        
                            Von Martin Langeder",31122021,Sueddeutsche
Tesla ruft in USA knapp eine halbe Million Autos zurück,30122021_17:49,https://www.sueddeutsche.de/wirtschaft/fahrzeugbau-tesla-ruft-in-usa-knapp-eine-halbe-million-autos-zurueck-dpa.urn-newsml-dpa-com-20090101-211230-99-546485,Fahrzeugbau,dpa,,,31122021,Sueddeutsche
"Wie war 2021, was kommt 2022 auf die Stadt zu? / Überregionale Mobilisierung bei Corona-Demo",30122021_17:48,https://www.sueddeutsche.de/muenchen/muenchen-heute-jahresrueckblick-2022-corona-demo-1.5499178,München heute,,Von Ingrid Fuchs,"Nachrichten und Lesenswertes aus der Stadt.
                        
                            Von Ingrid Fuchs",31122021,Sueddeutsche
Ein Ass im Glas,30122021_17:45,https://sz-magazin.sueddeutsche.de/getraenkemarkt/aces-of-spades-champagner-getraenkemarkt-91067,Getränkemarkt,,Von Lara Fritzsche,"Der Champagner ""Aces of Spades"" ist so fein, dass er nur von wenigen Menschen berührt werden darf: Eine Geschichte über die Grenzenlosigkeit von Luxus.
                        
                            Von Lara Fritzsche",31122021,Sueddeutsche
Missbrauch: Epstein-Vertraute Maxwell schuldig,30122021_17:44,https://www.sueddeutsche.de/panorama/prozesse-missbrauchepstein-vertraute-maxwell-schuldig-dpa.urn-newsml-dpa-com-20090101-211229-99-538482,Prozesse,dpa,,,31122021,Sueddeutsche
Stolpern gehört dazu,30122021_17:43,https://www.sueddeutsche.de/karriere/studium-gruender-nachhaltigkeit-1.5489387,Grüne Start-ups,,Von Christiane Bertelsmann,"Ein nachhaltiges Produkt entwickeln, vermarkten und vielleicht sogar ein Start-up gründen: Wie funktioniert das? Kreative stellen ihre Konzepte vor und geben Anregungen für den unternehmerischen Erfolg.
                        
                            Von Christiane Bertelsmann",31122021,Sueddeutsche
Das Virus gibt den Takt vor - was 2021 in Bayern los war,30122021_17:43,https://www.sueddeutsche.de/bayern/bayern-rueckblick-2021-corona-1.5498373,Der Monatsrückblick,,Von Katja Auer,"Lockdown, Maskenaffäre, dazu Hochwasser, Wahl und nun die Demos gegen die Corona-Maßnahmen - ein Rückblick von Januar bis Dezember. 
                        
                            Von Katja Auer",31122021,Sueddeutsche
Die Baufluencer,30122021_17:43,https://www.sueddeutsche.de/wirtschaft/handwerk-youtube-instagram-influencer-1.5497980,Soziale Medien,,Von Jochen Bettzieche,"Vom Zimmermann bis zur Klempnerin: Auf Instagram und Youtube präsentieren sich immer mehr Handwerkerinnen und Handwerker. Davon profitieren nicht nur sie und ihre Branche - sondern manchmal auch die Zuschauer.
                        
                            Von Jochen Bettzieche",31122021,Sueddeutsche
Auf Nachwuchssuche,30122021_17:43,https://www.sueddeutsche.de/wirtschaft/handwerk-nachwuchsmangel-baugewerbe-1.5497982,Handwerk,,Von Jochen Bettzieche,"Tausende Lehrstellen bleiben jedes Jahr unbesetzt. Um junge Menschen für eine Ausbildung im Baugewerbe zu gewinnen, müssen Firmenchefs daher umdenken und ganz neue Wege einschlagen.
                        
                            Von Jochen Bettzieche",31122021,Sueddeutsche
Die Marseillaise von Cham,30122021_17:43,https://www.sueddeutsche.de/bayern/cham-marseillaise-graf-luckner-300-geburtstag-1.5498951,Jubiläumsjahr,,"Von Hans Kratzer, Cham","Einmal am Tag, immer um fünf nach zwölf erklingt in Cham, in der Oberpfalz, die französische Nationalhymne. Warum ist das so? Und was hat es mit einem Mann namens Johann Nikolaus Graf Luckner zu tun?
                        
                            Von Hans Kratzer, Cham",31122021,Sueddeutsche
