Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Weitere Lockerungen in Portugal: Kein 3G mehr in Hotels,18022022_13:21,https://www.sueddeutsche.de/gesundheit/gesundheit-weitere-lockerungen-in-portugal-kein-3g-mehr-in-hotels-dpa.urn-newsml-dpa-com-20090101-220218-99-187767,Gesundheit,dpa,,,18022022,Sueddeutsche,gesundheit
"Neue Corona-Verordnung - Laumann: ""Wir stehen an Wendepunkt""",18022022_13:19,https://www.sueddeutsche.de/gesundheit/gesundheit-duesseldorf-neue-corona-verordnung-laumann-wir-stehen-an-wendepunkt-dpa.urn-newsml-dpa-com-20090101-220218-99-190654,Gesundheit - Düsseldorf,dpa,,,18022022,Sueddeutsche,gesundheit
Ab 35 200 Euro: Elektrischer Renault Mégane kommt ab März,18022022_13:18,https://www.sueddeutsche.de/wirtschaft/verkehr-ab-35-200-euro-elektrischer-renault-mgane-kommt-ab-maerz-dpa.urn-newsml-dpa-com-20090101-220218-99-192170,Verkehr,dpa,,,18022022,Sueddeutsche,wirtschaft
Frau wird festgenommen wegen Skidiebstahls in großem Stil,18022022_13:17,https://www.sueddeutsche.de/bayern/kriminalitaet-ischgl-frau-wird-festgenommen-wegen-skidiebstahls-in-grossem-stil-dpa.urn-newsml-dpa-com-20090101-220218-99-191788,Kriminalität - Ischgl,dpa,,,18022022,Sueddeutsche,bayern
Griechenland: Fähre nach Brand evakuiert,18022022_13:17,https://www.sueddeutsche.de/panorama/griechenland-faehre-nach-brand-evakuiert-1.5531937,,,,"Video
                    
                    
                        Auch Stunden, nachdem der Feueralarm ausgelöst wurde, war der Brand noch nicht gelöscht.",18022022,Sueddeutsche,panorama
Den Norden erwarten wieder Orkanböen und Sturmflut,18022022_13:17,https://www.sueddeutsche.de/panorama/wetter-hamburg-den-norden-erwarten-wieder-orkanboeen-und-sturmflut-dpa.urn-newsml-dpa-com-20090101-220218-99-189968,Wetter - Hamburg,dpa,,,18022022,Sueddeutsche,panorama
Familie aus Unterfranken gewinnt 17 Millionen Euro im Lotto,18022022_13:16,https://www.sueddeutsche.de/bayern/bayern-unterfranken-lotto-17-millionen-familie-nuernberg-1.5531929,Bayern,,,Sechs Richtige mit Superzahl: Am Freitag meldeten sich die vier frischgebackenen Multimillionäre in der Lotto-Außenstelle Nürnberg.,18022022,Sueddeutsche,bayern
Stelle im Ausland? Portal ermöglicht europaweite Jobsuche,18022022_13:15,https://www.sueddeutsche.de/karriere/arbeit-stelle-im-ausland-portal-ermoeglicht-europaweite-jobsuche-dpa.urn-newsml-dpa-com-20090101-220218-99-192069,Arbeit,dpa,,,18022022,Sueddeutsche,karriere
Busse und Bahnen fahren nächste Woche wieder vollständig,18022022_13:15,https://www.sueddeutsche.de/wirtschaft/bahn-berlin-busse-und-bahnen-fahren-naechste-woche-wieder-vollstaendig-dpa.urn-newsml-dpa-com-20090101-220218-99-192124,Bahn - Berlin,dpa,,,18022022,Sueddeutsche,wirtschaft
"VfB gegen Bochum unter Druck: ""Wissen, worum es geht""",18022022_13:15,https://www.sueddeutsche.de/sport/fussball-stuttgart-vfb-gegen-bochum-unter-druck-wissen-worum-es-geht-dpa.urn-newsml-dpa-com-20090101-220218-99-189275,Fußball - Stuttgart,dpa,,,18022022,Sueddeutsche,sport
Kritik am Aus für die Surfwelle,18022022_13:14,https://www.sueddeutsche.de/muenchen/wolfratshausen/surfwelle-wolfratshausen-kritik-stadtrat-1.5531827,Nach Stadtratsbeschluss,,Von Konstantin Kaip,"Der Betreiberverein hätte gerne mehr Zeit gehabt, um eine Lösung zu finden, das Projekt in Wolfratshausen doch noch zu realisieren. Die gibt es laut den Wellen-Konstrukteuren durchaus. 
                        
                            Von Konstantin Kaip",18022022,Sueddeutsche,muenchen
Sonderregeln für Kurzarbeitergeld verlängert,18022022_13:14,https://www.sueddeutsche.de/politik/bundestag-sonderregeln-fuer-kurzarbeitergeld-verlaengert-dpa.urn-newsml-dpa-com-20090101-220218-99-191263,Bundestag,dpa,,,18022022,Sueddeutsche,politik
Frachter mit brennt im Atlantik: Mannschaft gerettet,18022022_13:14,https://www.sueddeutsche.de/panorama/braende-wolfsburg-frachter-mit-brennt-im-atlantik-mannschaft-gerettet-dpa.urn-newsml-dpa-com-20090101-220218-99-186280,Brände - Wolfsburg,dpa,,,18022022,Sueddeutsche,panorama
Mitte Februar: Karlsruhe eröffnet die Freibad-Saison,18022022_13:12,https://www.sueddeutsche.de/panorama/mitte-februar-karlsruhe-eroeffnet-die-freibad-saison-1.5531922,,,,"Video
                    
                    
                        Bei zwölf Grad und Wolken hat das Karlsruher Sonnenbad die Freibad-Saison eröffnet. Etwa 50 Schwimmfans stürzten sich am Freitag pünktlich um 10.00 Uhr ins Wasser.",18022022,Sueddeutsche,panorama
