Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Südwest-Kommunen fordern mehr Geld für Sirenen,11022022_10:14,https://www.sueddeutsche.de/panorama/katastrophenschutz-stuttgart-suedwest-kommunen-fordern-mehr-geld-fuer-sirenen-dpa.urn-newsml-dpa-com-20090101-220211-99-79231,Katastrophenschutz - Stuttgart,dpa,,,12022022,Sueddeutsche
Viktoria Berlin will Team vorsichtig aufbauen,11022022_10:11,https://www.sueddeutsche.de/sport/fussball-berlin-viktoria-berlin-will-team-vorsichtig-aufbauen-dpa.urn-newsml-dpa-com-20090101-220211-99-79084,Fußball - Berlin,dpa,,,12022022,Sueddeutsche
Sozialverband: Konsequenz aus Pflegemängeln in Heimen ziehen,11022022_10:11,https://www.sueddeutsche.de/bayern/soziales-muenchen-sozialverband-konsequenz-aus-pflegemaengeln-in-heimen-ziehen-dpa.urn-newsml-dpa-com-20090101-220211-99-79103,Soziales - München,dpa,,,12022022,Sueddeutsche
Ernährungstipps für Krebspatienten während der Therapie,11022022_10:09,https://www.sueddeutsche.de/gesundheit/gesundheit-ernaehrungstipps-fuer-krebspatienten-waehrend-der-therapie-dpa.urn-newsml-dpa-com-20090101-220211-99-79057,Gesundheit,dpa,,,12022022,Sueddeutsche
Das vierte Gleis rückt näher,11022022_10:09,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/s-bahn-s-4-ausbau-kerstin-schreyer-viergleisig-pasing-eichenau-1.5526711,Ausbau der S 4,,"Von Peter Bierl, Fürstenfeldbruck","Der ""Deutschlandtakt"" sieht einen Ausbau der S4 von Pasing bis Eichenau vor. Die Bayerische Verkehrsministerin Kerstin Schreyer sieht deshalb nun den Bund in der Pflicht.
                        
                            Von Peter Bierl, Fürstenfeldbruck",12022022,Sueddeutsche
Corona-Inzidenz in Brandenburg erneut gestiegen,11022022_10:08,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-corona-inzidenz-in-brandenburg-erneut-gestiegen-dpa.urn-newsml-dpa-com-20090101-220211-99-76776,Gesundheit - Potsdam,dpa,,,12022022,Sueddeutsche
Mann klaut Tankfüllung mit gestohlenem Wagen,11022022_10:08,https://www.sueddeutsche.de/wirtschaft/verkehr-sandhausen-mann-klaut-tankfuellung-mit-gestohlenem-wagen-dpa.urn-newsml-dpa-com-20090101-220211-99-79068,Verkehr - Sandhausen,dpa,,,12022022,Sueddeutsche
Ministerpräsident für Wiederbelebungsunterricht in Schulen,11022022_10:06,https://www.sueddeutsche.de/panorama/notfaelle-saarbruecken-ministerpraesident-fuer-wiederbelebungsunterricht-in-schulen-dpa.urn-newsml-dpa-com-20090101-220211-99-78983,Notfälle - Saarbrücken,dpa,,,12022022,Sueddeutsche
Verdrängte Schwangerschaft kann zu Kindstötung führen,11022022_10:04,https://www.sueddeutsche.de/panorama/prozesse-verdraengte-schwangerschaft-kann-zu-kindstoetung-fuehren-dpa.urn-newsml-dpa-com-20090101-220211-99-77797,Prozesse,dpa,,,12022022,Sueddeutsche
Endlich Gebissheit,11022022_10:03,https://www.sueddeutsche.de/panorama/brite-gebiss-suff-spanienurlaub-1.5526702,"SZ-Kolumne ""Bester Dinge""",,Von Veronika Wulf,"Ein Brite verliert im Spanienurlaub seine dritten Zähne. Elf Jahre später bekommt er sie wieder. 
                        
                            Von Veronika Wulf",12022022,Sueddeutsche
