Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Rezept für Appenzeller Käsesuppe mit Knusper-Speck,29122021_03:45,https://www.sueddeutsche.de/wirtschaft/ernaehrung-rezept-fuer-appenzeller-kaesesuppe-mit-knusper-speck-dpa.urn-newsml-dpa-com-20090101-211228-99-526601,Ernährung,dpa,,,29122021,Sueddeutsche
Wann Ihre Umschulung gefördert werden kann,29122021_03:42,https://www.sueddeutsche.de/karriere/arbeit-wann-ihre-umschulung-gefoerdert-werden-kann-dpa.urn-newsml-dpa-com-20090101-211228-99-526515,Arbeit,dpa,,,29122021,Sueddeutsche
Silvester ohne Böller? Tieren tut ausfallendes Feuerwerk gut,29122021_03:28,https://www.sueddeutsche.de/leben/tiere-silvester-ohne-boeller-tieren-tut-ausfallendes-feuerwerk-gut-dpa.urn-newsml-dpa-com-20090101-211229-99-529630,Tiere,dpa,,,29122021,Sueddeutsche
Was unser Stuhl über uns verrät,29122021_03:23,https://www.sueddeutsche.de/gesundheit/gesundheit-was-unser-stuhl-ueber-uns-verraet-dpa.urn-newsml-dpa-com-20090101-211228-99-526787,Gesundheit,dpa,,,29122021,Sueddeutsche
Warum manche einfach nicht ans Telefon gehen,29122021_03:11,https://www.sueddeutsche.de/wissen/technik-warum-manche-einfach-nicht-ans-telefon-gehen-dpa.urn-newsml-dpa-com-20090101-211228-99-526870,Technik,dpa,,,29122021,Sueddeutsche
Urgestein der US-Demokraten: Ex-Senator Harry Reid gestorben,29122021_03:03,https://www.sueddeutsche.de/politik/parlament-urgestein-der-us-demokraten-ex-senator-harry-reid-gestorben-dpa.urn-newsml-dpa-com-20090101-211229-99-529552,Parlament,dpa,,,29122021,Sueddeutsche
Wie viel Freiheit für den Fluss? - Debatte über Ahr-Verlauf,29122021_02:44,https://www.sueddeutsche.de/wissen/wissenschaft-wie-viel-freiheit-fuer-den-fluss-debatte-ueber-ahr-verlauf-dpa.urn-newsml-dpa-com-20090101-211229-99-529492,Wissenschaft,dpa,,,29122021,Sueddeutsche
Trainingsauftakt am Mittwoch: VfL Wolfsburg hat viel Arbeit,29122021_02:40,https://www.sueddeutsche.de/sport/fussball-wolfsburg-trainingsauftakt-am-mittwoch-vfl-wolfsburg-hat-viel-arbeit-dpa.urn-newsml-dpa-com-20090101-211228-99-527059,Fußball - Wolfsburg,dpa,,,29122021,Sueddeutsche
Dobrindt sieht gemeinsames Gremium der Union skeptisch,29122021_02:32,https://www.sueddeutsche.de/service/jahreswechsel-dobrindt-sieht-gemeinsames-gremium-der-union-skeptisch-dpa.urn-newsml-dpa-com-20090101-211229-99-529270,Jahreswechsel,dpa,,,29122021,Sueddeutsche
Baerbock reist nicht zu Olympischen Spielen nach Peking,29122021_02:22,https://www.sueddeutsche.de/service/jahreswechsel-baerbock-reist-nicht-zu-olympischen-spielen-nach-peking-dpa.urn-newsml-dpa-com-20090101-211229-99-529417,Jahreswechsel,dpa,,,29122021,Sueddeutsche
