Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Prozess um Prügelei wegen zu scharfen Essens verschoben,14012022_10:38,https://www.sueddeutsche.de/panorama/prozesse-potsdam-prozess-um-pruegelei-wegen-zu-scharfen-essens-verschoben-dpa.urn-newsml-dpa-com-20090101-220113-99-699342,Prozesse - Potsdam,dpa,,,14012022,Sueddeutsche,panorama
Marterer und Hanfmann für Australian Open qualifiziert,14012022_10:36,https://www.sueddeutsche.de/sport/tennis-marterer-und-hanfmann-fuer-australian-open-qualifiziert-dpa.urn-newsml-dpa-com-20090101-220114-99-706785,Tennis,dpa,,,14012022,Sueddeutsche,sport
Monaco-Sportdirektor: Nübel Kandidat für Nationalmannschaft,14012022_09:15,https://www.sueddeutsche.de/sport/fussball-monaco-sportdirektor-nuebel-kandidat-fuer-nationalmannschaft-dpa.urn-newsml-dpa-com-20090101-220114-99-706732,Fußball,dpa,,,14012022,Sueddeutsche,sport
Deutsche Wirtschaft im Schlussquartal 2021 geschrumpft,14012022_09:13,https://www.sueddeutsche.de/wirtschaft/konjunktur-deutsche-wirtschaft-im-schlussquartal-2021-geschrumpft-dpa.urn-newsml-dpa-com-20090101-220114-99-706741,Konjunktur,dpa,,,14012022,Sueddeutsche,wirtschaft
"""Du bist nicht mehr meine Freundin""",14012022_09:13,https://www.sueddeutsche.de/leben/erziehung-maedchen-freundschaft-1.5506532,Erziehung,,Von Marlene Hellene,"Spätestens in der Grundschule ist bei vielen Mädchen tägliches Drama angesagt. Typisch weiblich? So einfach ist es nicht. Was wirklich hinter dem Gezanke steckt und wie Eltern helfen können.
                        
                            Von Marlene Hellene",14012022,Sueddeutsche,leben
Deutsche Wirtschaft im Schlussquartal 2021 geschrumpft,14012022_09:10,https://www.sueddeutsche.de/wirtschaft/konjunktur-deutsche-wirtschaft-im-schlussquartal-2021-geschrumpft-dpa.urn-newsml-dpa-com-20090101-220114-99-706691,Konjunktur,dpa,,,14012022,Sueddeutsche,wirtschaft
FIFA-Bericht: Pandemie belastet weiter den Transfermarkt,14012022_09:10,https://www.sueddeutsche.de/sport/fussball-fifa-berichtpandemie-belastet-weiter-den-transfermarkt-dpa.urn-newsml-dpa-com-20090101-220114-99-706656,Fußball,dpa,,,14012022,Sueddeutsche,sport
Die Windräder kommen,14012022_09:10,https://www.sueddeutsche.de/meinung/energiewende-bayern-10h-habeck-soeder-1.5506931,Bayern,,Kommentar von Marlene Weiß,"Meinung
                    
                    
                        Auch wenn die CSU das anders sieht: Die Regelung im Freistaat, dass die Anlagen das Zehnfache ihrer Höhe von Wohnhäusern entfernt sein müssen, hat sich als fatal erwiesen. Das wird kaum so bleiben.
                        
                            Kommentar von Marlene Weiß",14012022,Sueddeutsche,meinung
Bilder des Tages,14012022_09:09,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220113-99-701948,Fotografie,dpa,,,14012022,Sueddeutsche,kultur
Mordkommission ermittelt: 47-Jähriger im Auto gefunden,14012022_09:05,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mordkommission-ermittelt-47-jaehriger-im-auto-gefunden-dpa.urn-newsml-dpa-com-20090101-220114-99-706267,Kriminalität - Berlin,dpa,,,14012022,Sueddeutsche,panorama
