Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Eine Geburtstagsfeier als Provokation,10012022_16:33,https://www.sueddeutsche.de/politik/bosnien-jahrestag-republika-srpska-1.5503840,Republika Srpska,,Von Tobias Zick,"Die serbische Teilrepublik in Bosnien-Herzegowina begeht den 30. Jahrestag ihrer Gründung - obwohl das Verfassungsgericht das verboten hat. Auch von US-Sanktionen lässt sich die politische Führung nicht beirren.
                        
                            Von Tobias Zick",11012022,Sueddeutsche
Der erste Enthüller,10012022_16:29,https://www.sueddeutsche.de/sport/andrew-jennings-tod-fifa-journalist-1.5504587,Zum Tod von Andrew Jennings,,Nachruf von Thomas Kistner,"Der Reporter Andrew Jennings setzte neue Maßstäbe für den Sportjournalismus: Er war der Erste, der sich an die dunklen Seiten des Gewerbes wagte. Nun starb er im Alter von 78 Jahren.
                        
                            Nachruf von Thomas Kistner",11012022,Sueddeutsche
Stromausfall trifft Heizkraftwerk: Zehntausende betroffen,10012022_16:29,https://www.sueddeutsche.de/wirtschaft/energie-berlin-stromausfall-trifft-heizkraftwerk-zehntausende-betroffen-dpa.urn-newsml-dpa-com-20090101-220109-99-647843,Energie - Berlin,dpa,,,11012022,Sueddeutsche
Ziemiak: Vorschlag der Bundesregierung zur Impfpflicht muss jetzt kommen,10012022_16:28,https://www.sueddeutsche.de/politik/ziemiak-vorschlag-der-bundesregierung-zur-impfpflicht-muss-jetzt-kommen-1.5504705,,,,"Video
                    
                    
                        CDU-Generalsekretär Paul Ziemiak verlangt, dass Gesundheitsminister Lauterbach seine Vorschläge zur Impfpflicht endlich auf den Tisch zu legen.",11012022,Sueddeutsche
Bodycam Hero,10012022_16:27,https://www.sueddeutsche.de/panorama/polizei-hund-usa-1.5504326,"SZ-Kolumne ""Bester Dinge""",,Von Alexander Menden,"Jon Smith arbeitet erst seit 2020 als Polizist in Lewiston. Dank der Rettung eines Hundes, die eine Bodycam aufgezeichnet hat, wird er nun zum zweiten Mal als Held gefeiert.
                        
                            Von Alexander Menden",11012022,Sueddeutsche
Hoher Corona-Infektionswert: Bremen setzt auf Boostern,10012022_16:27,https://www.sueddeutsche.de/gesundheit/gesundheit-bremen-hoher-corona-infektionswert-bremen-setzt-auf-boostern-dpa.urn-newsml-dpa-com-20090101-220110-99-655966,Gesundheit - Bremen,dpa,,,11012022,Sueddeutsche
VfL Osnabrück gegen Saarbrücken ohne Fans,10012022_16:26,https://www.sueddeutsche.de/sport/fussball-osnabrueck-vfl-osnabrueck-gegen-saarbruecken-ohne-fans-dpa.urn-newsml-dpa-com-20090101-220110-99-658806,Fußball - Osnabrück,dpa,,,11012022,Sueddeutsche
"Berlin und Rom: Kooperation bei Migration, Klima und Corona",10012022_16:25,https://www.sueddeutsche.de/politik/bundesregierung-berlin-und-rom-kooperation-bei-migration-klima-und-corona-dpa.urn-newsml-dpa-com-20090101-220110-99-651188,Bundesregierung,dpa,,,11012022,Sueddeutsche
Kevin Kühnert: Reden und Handeln von Markus Söder stimmen nicht überein,10012022_16:24,https://www.sueddeutsche.de/politik/kevin-kuehnert-reden-und-handeln-von-markus-soeder-stimmen-nicht-ueberein-1.5504696,,,,"Video
                    
                    
                        Der SPD-Generalsekretär greift Bayerns Ministerpräsidenten in Sachen Corona-Regeln an.",11012022,Sueddeutsche
Auto prallt gegen Linienbus: Fünf Verletzte,10012022_16:24,https://www.sueddeutsche.de/panorama/unfaelle-bremen-auto-prallt-gegen-linienbus-fuenf-verletzte-dpa.urn-newsml-dpa-com-20090101-220110-99-658807,Unfälle - Bremen,dpa,,,11012022,Sueddeutsche
18 Infizierte in den Kliniken,10012022_16:24,https://www.sueddeutsche.de/muenchen/wolfratshausen/landkreis-bad-toelz-wolfratshausen-corona-news-1.5085758,Corona-Newsblog für den Landkreis Bad Tölz-Wolfratshausen,,Von SZ-Autoren,"Die Inzidenz ist laut der Kreisbehörde auf 294,8 gestiegen.
                        
                            Von SZ-Autoren",11012022,Sueddeutsche
Fischsterben am Jasmunder Bodden: 10 Tonnen eingesammelt,10012022_16:21,https://www.sueddeutsche.de/wissen/umwelt-fischsterben-am-jasmunder-bodden-10-tonnen-eingesammelt-dpa.urn-newsml-dpa-com-20090101-220110-99-658782,Umwelt,dpa,,,11012022,Sueddeutsche
Impfpflicht? Da halten wir uns raus,10012022_16:21,https://www.sueddeutsche.de/politik/impfpflicht-kevin-kuehnert-spd-1.5504557,SPD,,"Von Mike Szymanski, Berlin","Wie die Regierung will auch die SPD-Parteizentrale keine Position zur Impfpflicht beziehen. Der neue SPD-Generalsekretär Kevin Kühnert erklärt, warum - und offenbart auch die eigene Unentschlossenheit. 
                        
                            Von Mike Szymanski, Berlin",11012022,Sueddeutsche
"""Wenn man kooperiert, kann das Leben retten""",10012022_16:17,https://www.sueddeutsche.de/politik/baerbock-rom-italien-migration-1.5504669,Baerbock in Rom,,"Von Paul-Anton Krüger, Rom","Außenministerin Annalena Baerbock betont bei ihrem Antrittsbesuch in Italien den ""Wert starker freundschaftlicher Zusammenarbeit"" in der Pandemie. Die Länder haben weitere gemeinsame Pläne in der Migrations- und Klimapolitik.
                        
                            Von Paul-Anton Krüger, Rom",11012022,Sueddeutsche
Rund 200 Dosen abgelaufener Impfstoff verabreicht,10012022_16:17,https://www.sueddeutsche.de/gesundheit/krankheiten-leverkusen-rund-200-dosen-abgelaufener-impfstoff-verabreicht-dpa.urn-newsml-dpa-com-20090101-220110-99-658715,Krankheiten - Leverkusen,dpa,,,11012022,Sueddeutsche
Palmer: Unterstützer formieren sich gegen Parteiausschluss,10012022_16:16,https://www.sueddeutsche.de/panorama/palmer-unterstuetzer-formieren-sich-gegen-parteiausschluss-1.5504690,,,,"Video
                    
                    
                        Im Streit um den drohenden Parteiausschluss bekommt Tübingens grüner Oberbürgermeister Boris Palmer nun erstmals breitere Rückendeckung aus den eigenen Reihen.",11012022,Sueddeutsche
Streit um verschwundene Uecker-Aquarelle: Gericht rügt Klage,10012022_16:16,https://www.sueddeutsche.de/panorama/prozesse-duesseldorf-streit-um-verschwundene-uecker-aquarelle-gericht-ruegt-klage-dpa.urn-newsml-dpa-com-20090101-220110-99-658716,Prozesse - Düsseldorf,dpa,,,11012022,Sueddeutsche
Kralinski soll Wirtschaftsstaatssekretär in Sachsen werden,10012022_16:14,https://www.sueddeutsche.de/politik/regierung-dresden-kralinski-soll-wirtschaftsstaatssekretaer-in-sachsen-werden-dpa.urn-newsml-dpa-com-20090101-220110-99-658719,Regierung - Dresden,dpa,,,11012022,Sueddeutsche
