Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Mord an zwei Frauen: Zwölf Jahre Haft für Täter,16112021_15:19,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-mord-an-zwei-frauen-zwoelf-jahre-haft-fuer-taeter-dpa.urn-newsml-dpa-com-20090101-211115-99-09769,Kriminalität - Hamburg,dpa,,,16112021,Sueddeutsche
Joggen mit Rollator,16112021_15:18,https://www.sueddeutsche.de/muenchen/muenchen-jogging-rollator-kolumne-1.5461665,Rentner in München,,Glosse von Philipp Crone,"Meinung
                    
                    
                        Was hat es zu bedeuten, wenn ein älterer Herr im Trainingsanzug mit einer Gehhilfe an einem vorbeirennt? Darauf gibt es gleich mehrere Antworten.
                        
                            Glosse von Philipp Crone",16112021,Sueddeutsche
Zugangsbeschränkungen für Nichtgeimpfte: Weihnachtsmärkte,16112021_15:17,https://www.sueddeutsche.de/politik/regierung-duesseldorf-zugangsbeschraenkungen-fuer-nichtgeimpfte-weihnachtsmaerkte-dpa.urn-newsml-dpa-com-20090101-211116-99-21356,Regierung - Düsseldorf,dpa,,,16112021,Sueddeutsche
Dax knackt Marke von 16.200 Punkten,16112021_15:16,https://www.sueddeutsche.de/wirtschaft/boersen-dax-knackt-marke-von-16200-punkten-dpa.urn-newsml-dpa-com-20090101-211116-99-15751,Börsen,dpa,,,16112021,Sueddeutsche
"""Pfleger und ungeimpft - das geht nicht""",16112021_15:16,https://www.sueddeutsche.de/muenchen/wolfratshausen/corona-wolfratshausen-interview-johannes-f-woll-bad-toelz-wolfratshausen-1.5465272,Pandemie,,Von Kathrin Müller-Lancé,"Johannes F. Woll ist Ladenbesitzer, Veranstalter - und er hat früher in der Pflege gearbeitet. Wie blickt jemand, der so viele unterschiedliche Berührungspunkte mit Corona hat, auf die aktuelle Krise? Ein Gespräch.
                        
                            Von Kathrin Müller-Lancé",16112021,Sueddeutsche
Pflicht und Todesangst: Geflohene Polizistinnen verurteilt,16112021_15:15,https://www.sueddeutsche.de/panorama/prozesse-hagen-pflicht-und-todesangstgeflohene-polizistinnen-verurteilt-dpa.urn-newsml-dpa-com-20090101-211115-99-09901,Prozesse - Hagen,dpa,,,16112021,Sueddeutsche
Mann misshandelt und ausgesetzt: Zeugin berichtet,16112021_15:13,https://www.sueddeutsche.de/panorama/prozesse-neubrandenburg-mann-misshandelt-und-ausgesetzt-zeugin-berichtet-dpa.urn-newsml-dpa-com-20090101-211116-99-21450,Prozesse - Neubrandenburg,dpa,,,16112021,Sueddeutsche
Nur noch Geimpfte und Genesene sollen in Fußballstadien,16112021_15:12,https://www.sueddeutsche.de/sport/sport-duesseldorf-nur-noch-geimpfte-und-genesene-sollen-in-fussballstadien-dpa.urn-newsml-dpa-com-20090101-211116-99-21358,Sport - Düsseldorf,dpa,,,16112021,Sueddeutsche
Siegesmund: Mehr Geld für energetische Gebäudesanierung,16112021_15:12,https://www.sueddeutsche.de/politik/regierung-erfurt-siegesmund-mehr-geld-fuer-energetische-gebaeudesanierung-dpa.urn-newsml-dpa-com-20090101-211116-99-13646,Regierung - Erfurt,dpa,,,16112021,Sueddeutsche
Bis Weihnachtsferien: Dreifache Testung von Schülern geplant,16112021_15:11,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-bis-weihnachtsferien-dreifache-testung-von-schuelern-geplant-dpa.urn-newsml-dpa-com-20090101-211116-99-21352,Gesundheit - Dresden,dpa,,,16112021,Sueddeutsche
Zahl der Tests in Schulen künftig an Warnstufe gekoppelt,16112021_15:10,https://www.sueddeutsche.de/gesundheit/gesundheit-mainz-zahl-der-tests-in-schulen-kuenftig-an-warnstufe-gekoppelt-dpa.urn-newsml-dpa-com-20090101-211116-99-21419,Gesundheit - Mainz,dpa,,,16112021,Sueddeutsche
Geldautomatensprengung: Drei Täter flüchtig,16112021_15:10,https://www.sueddeutsche.de/panorama/kriminalitaet-wermelskirchen-geldautomatensprengung-drei-taeter-fluechtig-dpa.urn-newsml-dpa-com-20090101-211116-99-21359,Kriminalität - Wermelskirchen,dpa,,,16112021,Sueddeutsche
Neue Staatssekretäre im Innen- und Europaministerium,16112021_15:09,https://www.sueddeutsche.de/politik/regierung-wiesbaden-neue-staatssekretaere-im-innen-und-europaministerium-dpa.urn-newsml-dpa-com-20090101-211116-99-21408,Regierung - Wiesbaden,dpa,,,16112021,Sueddeutsche
"Prömel: ""Gehen selbstbewusst in das Derby""",16112021_15:09,https://www.sueddeutsche.de/sport/fussball-berlin-proemel-gehen-selbstbewusst-in-das-derby-dpa.urn-newsml-dpa-com-20090101-211116-99-21349,Fußball - Berlin,dpa,,,16112021,Sueddeutsche
Kontrolle in Gaststätte fördert illegales Glücksspiel zutage,16112021_15:09,https://www.sueddeutsche.de/panorama/kriminalitaet-dillenburg-kontrolle-in-gaststaette-foerdert-illegales-gluecksspiel-zutage-dpa.urn-newsml-dpa-com-20090101-211116-99-21344,Kriminalität - Dillenburg,dpa,,,16112021,Sueddeutsche
Wüst: Künftig 2G plus-Regel bei Karnevalssitzungen,16112021_15:08,https://www.sueddeutsche.de/kultur/brauchtum-duesseldorf-wuest-kuenftig-2g-plus-regel-bei-karnevalssitzungen-dpa.urn-newsml-dpa-com-20090101-211116-99-21360,Brauchtum - Düsseldorf,dpa,,,16112021,Sueddeutsche
Brandenburg: Deutlich höhere Steuereinnahmen,16112021_15:08,https://www.sueddeutsche.de/politik/kabinett-potsdam-brandenburg-deutlich-hoehere-steuereinnahmen-dpa.urn-newsml-dpa-com-20090101-211116-99-21350,Kabinett - Potsdam,dpa,,,16112021,Sueddeutsche
Neue Steuerschätzung verheißt kräftiges Einnahmeplus,16112021_15:06,https://www.sueddeutsche.de/wirtschaft/haushalt-kiel-neue-steuerschaetzung-verheisst-kraeftiges-einnahmeplus-dpa.urn-newsml-dpa-com-20090101-211116-99-21139,Haushalt - Kiel,dpa,,,16112021,Sueddeutsche
Brandenburg will Impfangebote auch auf dem Land ausbauen,16112021_15:06,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-brandenburg-will-impfangebote-auch-auf-dem-land-ausbauen-dpa.urn-newsml-dpa-com-20090101-211116-99-21322,Gesundheit - Potsdam,dpa,,,16112021,Sueddeutsche
Jugendliche tot bei Flughafen - Verdächtige vor Haftrichter,16112021_15:06,https://www.sueddeutsche.de/panorama/jugendliche-tot-bei-flughafen-verdaechtige-vor-haftrichter-1.5465700,,,,"Video
                    
                    
                        In der Nähe eines Flughafens wird die Leiche einer 16-Jährigen gefunden. Schnell ermittelt die Polizei zwei Verdächtige, eine davon noch jünger als das Opfer. Viele Fragen zu Tathergang und Motiv sind aber offen.",16112021,Sueddeutsche
Warnstreik an Kitas und Bezirksämtern,16112021_15:05,https://www.sueddeutsche.de/karriere/gewerkschaften-berlin-warnstreik-an-kitas-und-bezirksaemtern-dpa.urn-newsml-dpa-com-20090101-211116-99-15380,Gewerkschaften - Berlin,dpa,,,16112021,Sueddeutsche
Post-Chef plädiert für Impfpflicht in Deutschland,16112021_15:05,https://www.sueddeutsche.de/wirtschaft/impfpflicht-deutsche-post-corona-dhl-1.5465673,Corona-Krise,,"Von Benedikt Müller-Arnold, Berlin","Man komme an einen Punkt, an dem es auf die Verantwortung jedes Bürgers ankomme, sagt Frank Appel - und fordert radikale Schritte. Für sein Unternehmen ist er optimistisch - trotz und wegen Corona.
                        
                            Von Benedikt Müller-Arnold, Berlin",16112021,Sueddeutsche
Wüst kündigt 2G in NRW an,16112021_15:04,https://www.sueddeutsche.de/politik/corona-aktuell-nrw-wuest-2g-1.5464292,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Demnach sollen nur noch geimpfte oder genesene Erwachsene Zutritt zu Freizeitveranstaltungen erhalten. Auch Baden-Württemberg und Hamburg verschärfen ihre Maßnahmen.
                        
                            Nachrichten aus Deutschland und aller Welt",16112021,Sueddeutsche
Gericht: Regeln für Warn- und Alarmstufe sind rechtens,16112021_15:04,https://www.sueddeutsche.de/gesundheit/gesundheit-stuttgart-gericht-regeln-fuer-warn-und-alarmstufe-sind-rechtens-dpa.urn-newsml-dpa-com-20090101-211115-99-09649,Gesundheit - Stuttgart,dpa,,,16112021,Sueddeutsche
Gericht: Haenel hat Patent von Heckler & Koch verletzt,16112021_15:03,https://www.sueddeutsche.de/wirtschaft/ruestungsindustrie-duesseldorf-gericht-haenel-hat-patent-von-heckler-koch-verletzt-dpa.urn-newsml-dpa-com-20090101-211115-99-09384,Rüstungsindustrie - Düsseldorf,dpa,,,16112021,Sueddeutsche
Diese Gadgets gefährden die Privatsphäre,16112021_15:02,https://www.sueddeutsche.de/wirtschaft/mozilla-datenschutz-weihnachten-geschenke-1.5465546,Weihnachtsgeschenke,,Von Simon Hurtz,"Mozilla hat 151 Geräte und Apps untersucht, die häufig zu Weihnachten verschenkt werden. Fast ein Drittel der Produkte bekam einen Warnhinweis: ""Datenschutz nicht inbegriffen"".
                        
                            Von Simon Hurtz",16112021,Sueddeutsche
Garg kandidiert erneut für FDP-Landesvorsitz im Norden,16112021_15:02,https://www.sueddeutsche.de/politik/landtag-kiel-garg-kandidiert-erneut-fuer-fdp-landesvorsitz-im-norden-dpa.urn-newsml-dpa-com-20090101-211116-99-21140,Landtag - Kiel,dpa,,,16112021,Sueddeutsche
Landgericht Rottweil verhandelt gegen eigenen Mitarbeiter,16112021_15:01,https://www.sueddeutsche.de/panorama/prozesse-rottweil-landgericht-rottweil-verhandelt-gegen-eigenen-mitarbeiter-dpa.urn-newsml-dpa-com-20090101-211116-99-21225,Prozesse - Rottweil,dpa,,,16112021,Sueddeutsche
Dehoga: 2G bei Gastronomie wird relativ leicht funktionieren,16112021_15:00,https://www.sueddeutsche.de/politik/senat-hamburg-dehoga-2g-bei-gastronomie-wird-relativ-leicht-funktionieren-dpa.urn-newsml-dpa-com-20090101-211115-99-09772,Senat - Hamburg,dpa,,,16112021,Sueddeutsche
"Dreharbeiten für neuen Schwarzwald-""Tatort""",16112021_14:58,https://www.sueddeutsche.de/kultur/fernsehen-baden-baden-dreharbeiten-fuer-neuen-schwarzwald-tatort-dpa.urn-newsml-dpa-com-20090101-211116-99-21143,Fernsehen - Baden-Baden,dpa,,,16112021,Sueddeutsche
Mann lebensgefährlich verletzt: Fahndungsfotos von Schlägern,16112021_14:57,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-mann-lebensgefaehrlich-verletzt-fahndungsfotos-von-schlaegern-dpa.urn-newsml-dpa-com-20090101-211116-99-21192,Kriminalität - Berlin,dpa,,,16112021,Sueddeutsche
EU investiert eine Milliarde in klimafreundliche Projekte,16112021_14:56,https://www.sueddeutsche.de/wissen/klima-eu-investiert-eine-milliarde-in-klimafreundliche-projekte-dpa.urn-newsml-dpa-com-20090101-211116-99-19629,Klima,dpa,,,16112021,Sueddeutsche
130.000 Euro Schaden bei Unfall mit Straßenbahn,16112021_14:56,https://www.sueddeutsche.de/panorama/unfaelle-erfurt-130000-euro-schaden-bei-unfall-mit-strassenbahn-dpa.urn-newsml-dpa-com-20090101-211116-99-21172,Unfälle - Erfurt,dpa,,,16112021,Sueddeutsche
Prozess um Tod von Geschäftsmann vor drei Jahren begonnen,16112021_14:55,https://www.sueddeutsche.de/panorama/kriminalitaet-rottweil-prozess-um-tod-von-geschaeftsmann-vor-drei-jahren-begonnen-dpa.urn-newsml-dpa-com-20090101-211116-99-21142,Kriminalität - Rottweil,dpa,,,16112021,Sueddeutsche
Sachsen verschärft Corona-Maßnahmen: Neue Schutzverordnung,16112021_14:54,https://www.sueddeutsche.de/gesundheit/gesundheit-dresden-sachsen-verschaerft-corona-massnahmen-neue-schutzverordnung-dpa.urn-newsml-dpa-com-20090101-211116-99-20966,Gesundheit - Dresden,dpa,,,16112021,Sueddeutsche
Ampel-Parteien wollen Koalitionsvertrag kommende Woche,16112021_14:53,https://www.sueddeutsche.de/politik/parteien-ampel-parteien-wollen-koalitionsvertrag-kommende-woche-dpa.urn-newsml-dpa-com-20090101-211116-99-20968,Parteien,dpa,,,16112021,Sueddeutsche
Wüst kündigt Zugangsbeschränkungen für Nicht-Immunisierte an,16112021_14:52,https://www.sueddeutsche.de/politik/kabinett-duesseldorf-wuest-kuendigt-zugangsbeschraenkungen-fuer-nicht-immunisierte-an-dpa.urn-newsml-dpa-com-20090101-211116-99-20986,Kabinett - Düsseldorf,dpa,,,16112021,Sueddeutsche
Krasniqi-Management sieht Unregelmäßigkeiten bei WM-Boxkampf,16112021_14:52,https://www.sueddeutsche.de/sport/boxen-krasniqi-management-sieht-unregelmaessigkeiten-bei-wm-boxkampf-dpa.urn-newsml-dpa-com-20090101-211116-99-21049,Boxen,dpa,,,16112021,Sueddeutsche
Betrunkener Sportwagenfahrer kollidiert mit Streifenwagen,16112021_14:52,https://www.sueddeutsche.de/panorama/unfaelle-neuss-betrunkener-sportwagenfahrer-kollidiert-mit-streifenwagen-dpa.urn-newsml-dpa-com-20090101-211116-99-21113,Unfälle - Neuss,dpa,,,16112021,Sueddeutsche
Genervter Autofahrer will Rettungsautos wegfahren,16112021_14:51,https://www.sueddeutsche.de/panorama/kriminalitaet-castrop-rauxel-genervter-autofahrer-will-rettungsautos-wegfahren-dpa.urn-newsml-dpa-com-20090101-211116-99-20880,Kriminalität - Castrop-Rauxel,dpa,,,16112021,Sueddeutsche
