Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Hansa Rostock im DFB-Pokal bei Leipzig krasser Außenseiter,19012022_05:28,https://www.sueddeutsche.de/sport/fussball-rostock-hansa-rostock-im-dfb-pokal-bei-leipzig-krasser-aussenseiter-dpa.urn-newsml-dpa-com-20090101-220119-99-762555,Fußball - Rostock,dpa,,,19012022,Sueddeutsche
Erstmals über 100 000 Neuinfektionen,19012022_05:25,https://www.sueddeutsche.de/panorama/corona-update-erstmals-ueber-100-000-neuinfektionen-1.5510473,Corona-Update:,,,"Video
                    
                    
                        Erstmals seit Beginn der Corona-Pandemie sind binnen eines Tages mehr als 100 000 neue Corona-Infektionen an das Robert Koch-Institut übermittelt worden. Die Gesundheitsämter meldeten laut RKI-Angaben vom Mittwochmorgen 112 323 Fälle in 24 Stunden.",19012022,Sueddeutsche
Slowik: Wache am Kottbusser Tor ergänzen durch Video,19012022_05:24,https://www.sueddeutsche.de/panorama/polizei-berlin-slowik-wache-am-kottbusser-tor-ergaenzen-durch-video-dpa.urn-newsml-dpa-com-20090101-220119-99-763205,Polizei - Berlin,dpa,,,19012022,Sueddeutsche
Ministerium: Schulen für Distanzunterricht gut gerüstet,19012022_05:22,https://www.sueddeutsche.de/bildung/bildung-potsdam-ministerium-schulen-fuer-distanzunterricht-gut-geruestet-dpa.urn-newsml-dpa-com-20090101-220119-99-762547,Bildung - Potsdam,dpa,,,19012022,Sueddeutsche
Kliniken und Pflege bereiten sich auf Impfpflicht vor,19012022_05:21,https://www.sueddeutsche.de/gesundheit/krankheiten-potsdam-kliniken-und-pflege-bereiten-sich-auf-impfpflicht-vor-dpa.urn-newsml-dpa-com-20090101-220119-99-762546,Krankheiten - Potsdam,dpa,,,19012022,Sueddeutsche
BVG kürzt Busangebot wegen Omikron,19012022_05:19,https://www.sueddeutsche.de/wirtschaft/verkehr-berlin-bvg-kuerzt-busangebot-wegen-omikron-dpa.urn-newsml-dpa-com-20090101-220119-99-762548,Verkehr - Berlin,dpa,,,19012022,Sueddeutsche
Meier befürwortet Debatte über Impfpflicht im Gefängnis,19012022_05:18,https://www.sueddeutsche.de/panorama/justiz-dresden-meier-befuerwortet-debatte-ueber-impfpflicht-im-gefaengnis-dpa.urn-newsml-dpa-com-20090101-220119-99-763204,Justiz - Dresden,dpa,,,19012022,Sueddeutsche
Zu wenige Pflegefamilien in sächsischen Großstädten,19012022_05:16,https://www.sueddeutsche.de/leben/familie-dresden-zu-wenige-pflegefamilien-in-saechsischen-grossstaedten-dpa.urn-newsml-dpa-com-20090101-220119-99-762556,Familie - Dresden,dpa,,,19012022,Sueddeutsche
2021 weniger Anträge auf Einsicht in Stasi-Akten,19012022_05:13,https://www.sueddeutsche.de/wissen/geschichte-magdeburg-2021-weniger-antraege-auf-einsicht-in-stasi-akten-dpa.urn-newsml-dpa-com-20090101-220119-99-763167,Geschichte - Magdeburg,dpa,,,19012022,Sueddeutsche
Überwintern statt Fortziehen: Tausende Kraniche,19012022_05:11,https://www.sueddeutsche.de/leben/tiere-halle-saale-ueberwintern-statt-fortziehen-tausende-kraniche-dpa.urn-newsml-dpa-com-20090101-220119-99-763168,Tiere - Halle (Saale),dpa,,,19012022,Sueddeutsche
Amnesty International: Wichtiger Prozess für Aufarbeitung,19012022_05:09,https://www.sueddeutsche.de/panorama/prozesse-frankfurt-am-main-amnesty-international-wichtiger-prozess-fuer-aufarbeitung-dpa.urn-newsml-dpa-com-20090101-220119-99-762560,Prozesse - Frankfurt am Main,dpa,,,19012022,Sueddeutsche
Impfpassfälschungen: Mehr als 300 Ermittlungsverfahren,19012022_05:07,https://www.sueddeutsche.de/panorama/kriminalitaet-erfurt-impfpassfaelschungen-mehr-als-300-ermittlungsverfahren-dpa.urn-newsml-dpa-com-20090101-220119-99-762759,Kriminalität - Erfurt,dpa,,,19012022,Sueddeutsche
Corona-Schwellenwerte beschäftigen Verwaltungsgerichtshof,19012022_05:06,https://www.sueddeutsche.de/panorama/justiz-mannheim-corona-schwellenwerte-beschaeftigen-verwaltungsgerichtshof-dpa.urn-newsml-dpa-com-20090101-220119-99-763059,Justiz - Mannheim,dpa,,,19012022,Sueddeutsche
Wohnungswirtschaft sieht Entwicklung mit Sorge und Hoffnung,19012022_05:04,https://www.sueddeutsche.de/wirtschaft/bau-hamburg-wohnungswirtschaft-sieht-entwicklung-mit-sorge-und-hoffnung-dpa.urn-newsml-dpa-com-20090101-220119-99-762579,Bau - Hamburg,dpa,,,19012022,Sueddeutsche
Hoeneß zu seinem Vertrag: Konzentriere mich auf diese Saison,19012022_05:03,https://www.sueddeutsche.de/sport/fussball-zuzenhausen-hoeness-zu-seinem-vertrag-konzentriere-mich-auf-diese-saison-dpa.urn-newsml-dpa-com-20090101-220119-99-762977,Fußball - Zuzenhausen,dpa,,,19012022,Sueddeutsche
Studie: Aldi und Lidl waren in Großbritannien am günstigsten,19012022_05:02,https://www.sueddeutsche.de/wirtschaft/einzelhandel-studie-aldi-und-lidl-waren-in-grossbritannien-am-guenstigsten-dpa.urn-newsml-dpa-com-20090101-220119-99-762570,Einzelhandel,dpa,,,19012022,Sueddeutsche
"Tischlerei in Brand: Rund 3,5 Millionen Euro Schaden",19012022_04:56,https://www.sueddeutsche.de/panorama/braende-steinfeld-oldenburg-tischlerei-in-brand-rund-35-millionen-euro-schaden-dpa.urn-newsml-dpa-com-20090101-220119-99-762941,Brände - Steinfeld (Oldenburg),dpa,,,19012022,Sueddeutsche
Sturm an Küste erwartet: Schilder warnen vor Dünenabbruch,19012022_04:55,https://www.sueddeutsche.de/panorama/wetter-norderney-sturm-an-kueste-erwartet-schilder-warnen-vor-duenenabbruch-dpa.urn-newsml-dpa-com-20090101-220119-99-762767,Wetter - Norderney,dpa,,,19012022,Sueddeutsche
Mehr Verfahren zu gefälschten Impfpässen,19012022_04:53,https://www.sueddeutsche.de/panorama/kriminalitaet-hannover-mehr-verfahren-zu-gefaelschten-impfpaessen-dpa.urn-newsml-dpa-com-20090101-220119-99-762586,Kriminalität - Hannover,dpa,,,19012022,Sueddeutsche
Brand in Autowerkstatt: Sachschaden rund 80.000 Euro,19012022_04:52,https://www.sueddeutsche.de/panorama/braende-grossefehn-brand-in-autowerkstatt-sachschaden-rund-80000-euro-dpa.urn-newsml-dpa-com-20090101-220119-99-762587,Brände - Großefehn,dpa,,,19012022,Sueddeutsche
Nächster Deutscher raus: Koepfer verliert in Runde zwei,19012022_04:52,https://www.sueddeutsche.de/sport/tennis-naechster-deutscher-raus-koepfer-verliert-in-runde-zwei-dpa.urn-newsml-dpa-com-20090101-220119-99-762917,Tennis,dpa,,,19012022,Sueddeutsche
Zorc: Morddrohung gegen Zwayer nicht zu tolerieren,19012022_04:51,https://www.sueddeutsche.de/sport/fussball-frankfurt-am-main-zorc-morddrohung-gegen-zwayer-nicht-zu-tolerieren-dpa.urn-newsml-dpa-com-20090101-220119-99-762585,Fußball - Frankfurt am Main,dpa,,,19012022,Sueddeutsche
Kehl: Dortmund will Vertrag mit Akanji verlängern,19012022_04:49,https://www.sueddeutsche.de/sport/fussball-dortmund-kehl-dortmund-will-vertrag-mit-akanji-verlaengern-dpa.urn-newsml-dpa-com-20090101-220119-99-762766,Fußball - Dortmund,dpa,,,19012022,Sueddeutsche
Polizei ermittelt in 3500 Fällen wegen falscher Impfpässe,19012022_04:47,https://www.sueddeutsche.de/panorama/kriminalitaet-duesseldorf-polizei-ermittelt-in-3500-faellen-wegen-falscher-impfpaesse-dpa.urn-newsml-dpa-com-20090101-220119-99-762582,Kriminalität - Düsseldorf,dpa,,,19012022,Sueddeutsche
Coach Rose moniert Auftritt beim Pokal-K.o. bei St. Pauli,19012022_04:45,https://www.sueddeutsche.de/sport/fussball-hamburg-coach-rose-moniert-auftritt-beim-pokal-ko-bei-st-pauli-dpa.urn-newsml-dpa-com-20090101-220119-99-762764,Fußball - Hamburg,dpa,,,19012022,Sueddeutsche
Krise der Ostseefischerei: Berufsstand schrumpft weiter,19012022_04:42,https://www.sueddeutsche.de/wirtschaft/fischerei-rostock-krise-der-ostseefischerei-berufsstand-schrumpft-weiter-dpa.urn-newsml-dpa-com-20090101-220119-99-762695,Fischerei - Rostock,dpa,,,19012022,Sueddeutsche
Hunderte Impfpässe im Norden gefälscht,19012022_04:40,https://www.sueddeutsche.de/panorama/kriminalitaet-kiel-hunderte-impfpaesse-im-norden-gefaelscht-dpa.urn-newsml-dpa-com-20090101-220119-99-762578,Kriminalität - Kiel,dpa,,,19012022,Sueddeutsche
Polizei gründet Ermittlungsgruppe zu Impfpassfälschungen,19012022_04:39,https://www.sueddeutsche.de/panorama/kriminalitaet-hamburg-polizei-gruendet-ermittlungsgruppe-zu-impfpassfaelschungen-dpa.urn-newsml-dpa-com-20090101-220119-99-762577,Kriminalität - Hamburg,dpa,,,19012022,Sueddeutsche
Hamburger Hochbahn gibt Ausblick auf Projekte 2022,19012022_04:37,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-hamburger-hochbahn-gibt-ausblick-auf-projekte-2022-dpa.urn-newsml-dpa-com-20090101-220118-99-757986,Verkehr - Hamburg,dpa,,,19012022,Sueddeutsche
Siegesserie der Hamburg Towers im Eurocup endet in Belgrad,19012022_04:37,https://www.sueddeutsche.de/sport/basketball-hamburg-siegesserie-der-hamburg-towers-im-eurocup-endet-in-belgrad-dpa.urn-newsml-dpa-com-20090101-220119-99-762581,Basketball - Hamburg,dpa,,,19012022,Sueddeutsche
Wieder mehr Tage mit zu viel Feinstaub,19012022_04:36,https://www.sueddeutsche.de/bayern/gesundheit-nuernberg-wieder-mehr-tage-mit-zu-viel-feinstaub-dpa.urn-newsml-dpa-com-20090101-220119-99-762573,Gesundheit - Nürnberg,dpa,,,19012022,Sueddeutsche
