Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Netzwerk will Akzeptanz für runderneuerte Reifen vergrößern,17012022_05:40,https://www.sueddeutsche.de/wirtschaft/auto-dissen-am-teutoburger-wald-netzwerk-will-akzeptanz-fuer-runderneuerte-reifen-vergroessern-dpa.urn-newsml-dpa-com-20090101-220117-99-735805,Auto - Dissen am Teutoburger Wald,dpa,,,17012022,Sueddeutsche,wirtschaft
Oxfam: Corona-Pandemie verschärft soziale Ungleichheiten,17012022_05:40,https://www.sueddeutsche.de/wirtschaft/weltwirtschaft-oxfam-corona-pandemie-verschaerft-soziale-ungleichheiten-dpa.urn-newsml-dpa-com-20090101-220117-99-735285,Weltwirtschaft,dpa,,,17012022,Sueddeutsche,wirtschaft
Rettungsdienste für steigende Infektionszahlen gewappnet,17012022_05:39,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-rettungsdienste-fuer-steigende-infektionszahlen-gewappnet-dpa.urn-newsml-dpa-com-20090101-220117-99-735806,Gesundheit - Hannover,dpa,,,17012022,Sueddeutsche,gesundheit
Historischer Krimi: Die Bremer Giftmörderin Gesche Gottfried,17012022_05:38,https://www.sueddeutsche.de/kultur/film-bremen-historischer-krimi-die-bremer-giftmoerderin-gesche-gottfried-dpa.urn-newsml-dpa-com-20090101-220117-99-735807,Film - Bremen,dpa,,,17012022,Sueddeutsche,kultur
Ausbau von Bayerns Windkraft erreicht neuen Tiefpunkt,17012022_05:37,https://www.sueddeutsche.de/bayern/energie-muenchen-ausbau-von-bayerns-windkraft-erreicht-neuen-tiefpunkt-dpa.urn-newsml-dpa-com-20090101-220117-99-735314,Energie - München,dpa,,,17012022,Sueddeutsche,bayern
Wetterdienst warnt vor Frost und Glätte im Südwesten,17012022_05:36,https://www.sueddeutsche.de/panorama/wetter-stuttgart-wetterdienst-warnt-vor-frost-und-glaette-im-suedwesten-dpa.urn-newsml-dpa-com-20090101-220117-99-735803,Wetter - Stuttgart,dpa,,,17012022,Sueddeutsche,panorama
Großes Interesse an Hilfe für Digitalisierung in der Kultur,17012022_05:35,https://www.sueddeutsche.de/politik/kulturpolitik-halle-saale-grosses-interesse-an-hilfe-fuer-digitalisierung-in-der-kultur-dpa.urn-newsml-dpa-com-20090101-220117-99-735736,Kulturpolitik - Halle (Saale),dpa,,,17012022,Sueddeutsche,politik
Neue Corona-Regeln: Fitnessstudios hoffen auf Neujahrs-Boom,17012022_05:34,https://www.sueddeutsche.de/leben/freizeit-leipzig-neue-corona-regeln-fitnessstudios-hoffen-auf-neujahrs-boom-dpa.urn-newsml-dpa-com-20090101-220117-99-735735,Freizeit - Leipzig,dpa,,,17012022,Sueddeutsche,leben
Feuer zerstört Reetdachhaus in Ritschermoor,17012022_05:33,https://www.sueddeutsche.de/panorama/braende-drochtersen-feuer-zerstoert-reetdachhaus-in-ritschermoor-dpa.urn-newsml-dpa-com-20090101-220117-99-735734,Brände - Drochtersen,dpa,,,17012022,Sueddeutsche,panorama
Initiative erinnert am 26. Jahrestag an Brandkatastrophe,17012022_05:32,https://www.sueddeutsche.de/politik/extremismus-luebeck-initiative-erinnert-am-26-jahrestag-an-brandkatastrophe-dpa.urn-newsml-dpa-com-20090101-220117-99-735733,Extremismus - Lübeck,dpa,,,17012022,Sueddeutsche,politik
