Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Streit um Nordirland eskaliert,02022022_20:48,https://www.sueddeutsche.de/politik/brexit-streit-um-nordirland-eskaliert-1.5520896,Brexit,,,,03022022,Sueddeutsche,politik
Scholz reist nicht zu Olympia,02022022_20:48,https://www.sueddeutsche.de/politik/china-scholz-reist-nicht-zu-olympia-1.5520900,China,,,,03022022,Sueddeutsche,politik
Perfektes Debüt für Trainer Freyer: Oldenburg feiert Sieg,02022022_20:39,https://www.sueddeutsche.de/sport/basketball-oldenburg-perfektes-debuet-fuer-trainer-freyer-oldenburg-feiert-sieg-dpa.urn-newsml-dpa-com-20090101-220202-99-951390,Basketball - Oldenburg,dpa,,,03022022,Sueddeutsche,sport
"Kiel-Präsident über mehr Zuschauer: ""Erster Schritt""",02022022_20:36,https://www.sueddeutsche.de/sport/fussball-kiel-kiel-praesident-ueber-mehr-zuschauer-erster-schritt-dpa.urn-newsml-dpa-com-20090101-220202-99-951338,Fußball - Kiel,dpa,,,03022022,Sueddeutsche,sport
BMW-Chef warnt vor verfrühtem Verbot von Verbrennungsmotoren,02022022_20:34,https://www.sueddeutsche.de/politik/parteien-bmw-chef-warnt-vor-verfruehtem-verbot-von-verbrennungsmotoren-dpa.urn-newsml-dpa-com-20090101-220202-99-949811,Parteien,dpa,,,03022022,Sueddeutsche,politik
Hamburgs Handballer gewinnen Test gegen Lübbecke mit 27:26,02022022_20:33,https://www.sueddeutsche.de/sport/handball-hamburg-hamburgs-handballer-gewinnen-test-gegen-luebbecke-mit-2726-dpa.urn-newsml-dpa-com-20090101-220202-99-951340,Handball - Hamburg,dpa,,,03022022,Sueddeutsche,sport
"Köln, Schalke und Bielefeld spielen vor 10.000 Zuschauern",02022022_20:31,https://www.sueddeutsche.de/sport/fussball-koeln-koeln-schalke-und-bielefeld-spielen-vor-10000-zuschauern-dpa.urn-newsml-dpa-com-20090101-220202-99-951295,Fußball - Köln,dpa,,,03022022,Sueddeutsche,sport
Scholz plant keine Reise zu Olympischen Spielen nach Peking,02022022_20:30,https://www.sueddeutsche.de/sport/olympia-scholz-plant-keine-reise-zu-olympischen-spielen-nach-peking-dpa.urn-newsml-dpa-com-20090101-220202-99-949457,Olympia,dpa,,,03022022,Sueddeutsche,sport
"Laut ""Bild"": Haaland und Hummels fallen gegen Leverkusen aus",02022022_20:26,https://www.sueddeutsche.de/sport/fussball-dortmund-laut-bild-haaland-und-hummels-fallen-gegen-leverkusen-aus-dpa.urn-newsml-dpa-com-20090101-220202-99-951296,Fußball - Dortmund,dpa,,,03022022,Sueddeutsche,sport
Osnabrück gewinnt Wiederholungsspiel in Duisburg mit 6:3,02022022_20:25,https://www.sueddeutsche.de/sport/fussball-duisburg-osnabrueck-gewinnt-wiederholungsspiel-in-duisburg-mit-63-dpa.urn-newsml-dpa-com-20090101-220202-99-951297,Fußball - Duisburg,dpa,,,03022022,Sueddeutsche,sport
Ex-Boxer Wladimir Klitschko wird Reservist in der Ukraine,02022022_20:24,https://www.sueddeutsche.de/politik/ex-boxer-wladimir-klitschko-wird-reservist-in-der-ukraine-1.5520898,,,,"Video
                    
                    
                        Der ehemalige Schwergewichtsweltmeister hat am Mittwoch in Kiew die entsprechenden Dokumente unterzeichnet.",03022022,Sueddeutsche,politik
"Laut ""Bild"": Haaland und Hummels fallen gegen Leverkusen aus",02022022_20:23,https://www.sueddeutsche.de/sport/fussball-laut-bild-haaland-und-hummels-fallen-gegen-leverkusen-aus-dpa.urn-newsml-dpa-com-20090101-220202-99-951278,Fußball,dpa,,,03022022,Sueddeutsche,sport
Thüringer HC verliert Topspiel in Dortmund,02022022_20:22,https://www.sueddeutsche.de/sport/handball-bad-langensalza-thueringer-hc-verliert-topspiel-in-dortmund-dpa.urn-newsml-dpa-com-20090101-220202-99-951237,Handball - Bad Langensalza,dpa,,,03022022,Sueddeutsche,sport
