Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
"""Unbeschreiblich bitter"": Aue kassiert Abreibung von Schalke",23012022_09:35,https://www.sueddeutsche.de/sport/fussball-aue-unbeschreiblich-bitter-aue-kassiert-abreibung-von-schalke-dpa.urn-newsml-dpa-com-20090101-220123-99-816081,Fußball - Aue,dpa,,,24012022,Sueddeutsche
"Corona-Ausbruch unterbricht Aufholjagd der Münchner ""Löwen""",23012022_09:33,https://www.sueddeutsche.de/bayern/fussball-muenchen-corona-ausbruch-unterbricht-aufholjagd-der-muenchner-loewen-dpa.urn-newsml-dpa-com-20090101-220123-99-817122,Fußball - München,dpa,,,24012022,Sueddeutsche
London wirft Russland Einflussnahme in der Ukraine vor,23012022_09:33,https://www.sueddeutsche.de/politik/konflikte-london-wirft-russland-einflussnahme-in-der-ukraine-vor-dpa.urn-newsml-dpa-com-20090101-220123-99-814829,Konflikte,dpa,,,24012022,Sueddeutsche
Vermessungsarbeiten auf Autobahn 25 im Südosten Hamburgs,23012022_09:32,https://www.sueddeutsche.de/wirtschaft/verkehr-hamburg-vermessungsarbeiten-auf-autobahn-25-im-suedosten-hamburgs-dpa.urn-newsml-dpa-com-20090101-220123-99-817145,Verkehr - Hamburg,dpa,,,24012022,Sueddeutsche
"Berlin Volleys erfolgreich: Noch nicht ""auf höchsten Level""",23012022_09:30,https://www.sueddeutsche.de/sport/volleyball-berlin-berlin-volleys-erfolgreich-noch-nicht-auf-hoechsten-level-dpa.urn-newsml-dpa-com-20090101-220123-99-816044,Volleyball - Berlin,dpa,,,24012022,Sueddeutsche
Sieben-Tage-Inzidenz in Brandenburg höher: 2959 neue Fälle,23012022_09:29,https://www.sueddeutsche.de/gesundheit/gesundheit-potsdam-sieben-tage-inzidenz-in-brandenburg-hoeher-2959-neue-faelle-dpa.urn-newsml-dpa-com-20090101-220123-99-817121,Gesundheit - Potsdam,dpa,,,24012022,Sueddeutsche
Pläne für Impfpflicht ab 18 nehmen Konturen an,23012022_09:27,https://www.sueddeutsche.de/panorama/plaene-fuer-impfpflicht-ab-18-nehmen-konturen-an-1.5513182,,,,"Video
                    
                    
                        Für wen soll eine Impfpflicht genau gelten? Welche Sanktionen sind geplant? Und mit wie vielen Impfungen ist die Pflicht erfüllt? Diese Fragen müssen im Bundestag noch geklärt werden. Jetzt gibt es konkrete Vorschläge dazu.",24012022,Sueddeutsche
"Wehen Wiesbaden bei Nullnummer nicht ""eiskalt""",23012022_09:27,https://www.sueddeutsche.de/sport/fussball-wiesbaden-wehen-wiesbaden-bei-nullnummer-nicht-eiskalt-dpa.urn-newsml-dpa-com-20090101-220122-99-810573,Fußball - Wiesbaden,dpa,,,24012022,Sueddeutsche
Stübgen für Bündelung von Partei- und Fraktionsvorsitz,23012022_09:27,https://www.sueddeutsche.de/politik/parteien-potsdam-stuebgen-fuer-buendelung-von-partei-und-fraktionsvorsitz-dpa.urn-newsml-dpa-com-20090101-220122-99-811366,Parteien - Potsdam,dpa,,,24012022,Sueddeutsche
Schwacher DSDS-Start,23012022_09:26,https://www.sueddeutsche.de/kultur/fernsehen-schwacher-dsds-start-dpa.urn-newsml-dpa-com-20090101-220123-99-817004,Fernsehen,dpa,,,24012022,Sueddeutsche
