Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Nach Abschaltung Leckage im Kernkraftwerk festgestellt,04022022_14:45,https://www.sueddeutsche.de/wirtschaft/atomkraft-emmerthal-nach-abschaltung-leckage-im-kernkraftwerk-festgestellt-dpa.urn-newsml-dpa-com-20090101-220203-99-958821,Atomkraft - Emmerthal,dpa,,,06022022,Sueddeutsche
"""Sehr unschön"": Kein Ehrengrab für Fußball-Legende Eckel",04022022_14:43,https://www.sueddeutsche.de/sport/fussball-sehr-unschoen-kein-ehrengrab-fuer-fussball-legende-eckel-dpa.urn-newsml-dpa-com-20090101-220204-99-978315,Fußball,dpa,,,06022022,Sueddeutsche
"Brennendes Dixi-Klo ""schmolz vor sich hin""",04022022_14:43,https://www.sueddeutsche.de/panorama/braende-bremerhaven-brennendes-dixi-klo-schmolz-vor-sich-hin-dpa.urn-newsml-dpa-com-20090101-220204-99-979033,Brände - Bremerhaven,dpa,,,06022022,Sueddeutsche
PopArt-Culture in Dresden: Deutschlandpremiere für Warhol,04022022_14:42,https://www.sueddeutsche.de/kultur/ausstellungen-dresden-popart-culture-in-dresden-deutschlandpremiere-fuer-warhol-dpa.urn-newsml-dpa-com-20090101-220204-99-978999,Ausstellungen - Dresden,dpa,,,06022022,Sueddeutsche
Hausbewohnerin bei Feuer in Osterholzer Innenstadt verletzt,04022022_14:42,https://www.sueddeutsche.de/panorama/braende-osterholz-scharmbeck-hausbewohnerin-bei-feuer-in-osterholzer-innenstadt-verletzt-dpa.urn-newsml-dpa-com-20090101-220204-99-974130,Brände - Osterholz-Scharmbeck,dpa,,,06022022,Sueddeutsche
Nach Übernahme durch Faurecia: Hella-Chef gibt Amt ab,04022022_14:41,https://www.sueddeutsche.de/wirtschaft/auto-lippstadt-nach-uebernahme-durch-faurecia-hella-chef-gibt-amt-ab-dpa.urn-newsml-dpa-com-20090101-220204-99-978984,Auto - Lippstadt,dpa,,,06022022,Sueddeutsche
Siebenjähriger rennt vor Auto und wird schwer verletzt,04022022_14:41,https://www.sueddeutsche.de/panorama/unfaelle-falkensteinvogtland-siebenjaehriger-rennt-vor-auto-und-wird-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220204-99-979000,Unfälle - Falkenstein/Vogtland,dpa,,,06022022,Sueddeutsche
"Harry: Burnout brachte mich ans Ende von allem, was ich hatte",04022022_14:40,https://www.sueddeutsche.de/panorama/harry-burnout-brachte-mich-ans-ende-von-allem-was-ich-hatte-1.5522126,,,,"Video
                    
                    
                        Harry: Burnout brachte mich ans Ende von allem, was ich hatte, Auch ein Prinz kann an Burnout-Symptomen leiden. Der Queen-Enkel Prinz Harry hat jetzt bei einer Veranstaltung gesagt: ""Selbstfürsorge ist das erste, was wegfällt. Das gebe ich als Ehemann und Vater gerne offen zu.""",06022022,Sueddeutsche
Winterferien: Fast fünf Prozent der Schüler in Quarantäne,04022022_14:39,https://www.sueddeutsche.de/bildung/schulen-schwerin-winterferien-fast-fuenf-prozent-der-schueler-in-quarantaene-dpa.urn-newsml-dpa-com-20090101-220204-99-978889,Schulen - Schwerin,dpa,,,06022022,Sueddeutsche
Auffahrunfall mit 40-Tonner: Vier Verletzte,04022022_14:39,https://www.sueddeutsche.de/panorama/unfaelle-duesseldorf-auffahrunfall-mit-40-tonner-vier-verletzte-dpa.urn-newsml-dpa-com-20090101-220204-99-978513,Unfälle - Düsseldorf,dpa,,,06022022,Sueddeutsche
