Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Bewölkt und teils windig im Nordosten,09022022_05:46,https://www.sueddeutsche.de/panorama/wetter-hamburg-bewoelkt-und-teils-windig-im-nordosten-dpa.urn-newsml-dpa-com-20090101-220209-99-40092,Wetter - Hamburg,dpa,,,09022022,Sueddeutsche,panorama
"234 250 Neuinfektionen - Inzidenz bei 1450,8",09022022_05:46,https://www.sueddeutsche.de/panorama/corona-update-234-250-neuinfektionen-inzidenz-bei-1450-8-1.5524845,Corona-Update:,,,"Video
                    
                    
                        Das Robert Koch-Institut (RKI) hat einen Anstieg der bundesweiten Sieben-Tage-Inzidenz gemeldet und damit erneut einen Höchstwert. Das RKI gab den Wert der Neuinfektionen pro 100 000 Einwohner und Woche am Mittwochmorgen mit 1450,8 an.",09022022,Sueddeutsche,panorama
Landkreise planen höhere Kreisumlagen: Abgaben für Gemeinden,09022022_05:46,https://www.sueddeutsche.de/politik/kommunen-schwerin-landkreise-planen-hoehere-kreisumlagen-abgaben-fuer-gemeinden-dpa.urn-newsml-dpa-com-20090101-220209-99-40093,Kommunen - Schwerin,dpa,,,09022022,Sueddeutsche,politik
"Es macht fassungslos, wie die Wada das Dopingthema herunterspielt",09022022_05:44,https://www.sueddeutsche.de/sport/olympia-2022-peking-kommentar-doping-1.5523172,Doping bei Olympia,,Kommentar von Johannes Aumüller,"Meinung
                    
                    
                        Eine große Staatsdopingsause wie 2014 soll es diesmal nicht geben. Aber wie sauber oder nicht sauber diese Winterspiele in Peking sind, erfährt die Welt leider erst in ein paar Jahren.
                        
                            Kommentar von Johannes Aumüller",09022022,Sueddeutsche,sport
Wind und milde Temperaturen im Norden,09022022_05:42,https://www.sueddeutsche.de/panorama/wetter-hamburg-wind-und-milde-temperaturen-im-norden-dpa.urn-newsml-dpa-com-20090101-220209-99-40090,Wetter - Hamburg,dpa,,,09022022,Sueddeutsche,panorama
Erneut mehr Waffenbesitzer in Brandenburg,09022022_05:41,https://www.sueddeutsche.de/politik/waffen-potsdam-erneut-mehr-waffenbesitzer-in-brandenburg-dpa.urn-newsml-dpa-com-20090101-220209-99-39433,Waffen - Potsdam,dpa,,,09022022,Sueddeutsche,politik
Knapp 15.000 Fälle von Gewalt in Familien und Beziehungen,09022022_05:41,https://www.sueddeutsche.de/panorama/kriminalitaet-berlin-knapp-15000-faelle-von-gewalt-in-familien-und-beziehungen-dpa.urn-newsml-dpa-com-20090101-220209-99-40079,Kriminalität - Berlin,dpa,,,09022022,Sueddeutsche,panorama
Mehrheit positiv getesteter Flüchtlinge bleibt in Unterkunft,09022022_05:39,https://www.sueddeutsche.de/politik/migration-berlin-mehrheit-positiv-getesteter-fluechtlinge-bleibt-in-unterkunft-dpa.urn-newsml-dpa-com-20090101-220209-99-40080,Migration - Berlin,dpa,,,09022022,Sueddeutsche,politik
Weiterhin Wolken und Regen in Berlin und Brandenburg,09022022_05:38,https://www.sueddeutsche.de/panorama/wetter-potsdam-weiterhin-wolken-und-regen-in-berlin-und-brandenburg-dpa.urn-newsml-dpa-com-20090101-220209-99-40083,Wetter - Potsdam,dpa,,,09022022,Sueddeutsche,panorama
Regierung sieht keinen internationalen Pakt für Rückgaben,09022022_05:37,https://www.sueddeutsche.de/politik/kulturpolitik-berlin-regierung-sieht-keinen-internationalen-pakt-fuer-rueckgaben-dpa.urn-newsml-dpa-com-20090101-220209-99-40112,Kulturpolitik - Berlin,dpa,,,09022022,Sueddeutsche,politik
Expertin für mehr Aufmerksamkeit für Kinder süchtiger Eltern,09022022_05:36,https://www.sueddeutsche.de/leben/familie-potsdam-expertin-fuer-mehr-aufmerksamkeit-fuer-kinder-suechtiger-eltern-dpa.urn-newsml-dpa-com-20090101-220209-99-40113,Familie - Potsdam,dpa,,,09022022,Sueddeutsche,leben
Frau stirbt nach Unfall auf der A94,09022022_05:35,https://www.sueddeutsche.de/bayern/unfaelle-neuoetting-frau-stirbt-nach-unfall-auf-der-a94-dpa.urn-newsml-dpa-com-20090101-220209-99-40068,Unfälle - Neuötting,dpa,,,09022022,Sueddeutsche,bayern
Netze BW baut Funkmasten für sichere Energiewende,09022022_05:34,https://www.sueddeutsche.de/wirtschaft/energie-stuttgart-netze-bw-baut-funkmasten-fuer-sichere-energiewende-dpa.urn-newsml-dpa-com-20090101-220209-99-40067,Energie - Stuttgart,dpa,,,09022022,Sueddeutsche,wirtschaft
"Inzidenz erreicht mit 1450,8 erneut Höchstwert",09022022_05:30,https://www.sueddeutsche.de/gesundheit/gesundheit-inzidenz-erreicht-mit-14508-erneut-hoechstwert-dpa.urn-newsml-dpa-com-20090101-220209-99-39122,Gesundheit,dpa,,,09022022,Sueddeutsche,gesundheit
Über 1000 Corona-Impfdosen in Thüringen vernichtet,09022022_05:29,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-ueber-1000-corona-impfdosen-in-thueringen-vernichtet-dpa.urn-newsml-dpa-com-20090101-220209-99-39479,Gesundheit - Erfurt,dpa,,,09022022,Sueddeutsche,gesundheit
Sachsen-Anhalt: 84 zusätzliche Stellen für Gesundheitsämter,09022022_05:27,https://www.sueddeutsche.de/gesundheit/gesundheit-magdeburg-sachsen-anhalt-84-zusaetzliche-stellen-fuer-gesundheitsaemter-dpa.urn-newsml-dpa-com-20090101-220209-99-39478,Gesundheit - Magdeburg,dpa,,,09022022,Sueddeutsche,gesundheit
Studie: Wohnraum in Großstädten kleiner als auf dem Land,09022022_05:27,https://www.sueddeutsche.de/wirtschaft/immobilien-berlin-studie-wohnraum-in-grossstaedten-kleiner-als-auf-dem-land-dpa.urn-newsml-dpa-com-20090101-220209-99-39466,Immobilien - Berlin,dpa,,,09022022,Sueddeutsche,wirtschaft
Kfz-Zulassung per Mausklick kommt nur langsam in Fahrt,09022022_05:26,https://www.sueddeutsche.de/wirtschaft/verkehr-dresden-kfz-zulassung-per-mausklick-kommt-nur-langsam-in-fahrt-dpa.urn-newsml-dpa-com-20090101-220209-99-39468,Verkehr - Dresden,dpa,,,09022022,Sueddeutsche,wirtschaft
Schulze dringt auf Verlängerung der Wirtschaftshilfen,09022022_05:25,https://www.sueddeutsche.de/politik/wirtschaftspolitik-magdeburg-schulze-dringt-auf-verlaengerung-der-wirtschaftshilfen-dpa.urn-newsml-dpa-com-20090101-220209-99-39470,Wirtschaftspolitik - Magdeburg,dpa,,,09022022,Sueddeutsche,politik
Entzündungssyndrom Pims: 1000 Fälle in der Pandemie vermutet,09022022_05:23,https://www.sueddeutsche.de/gesundheit/krankheiten-dresden-entzuendungssyndrom-pims-1000-faelle-in-der-pandemie-vermutet-dpa.urn-newsml-dpa-com-20090101-220209-99-39469,Krankheiten - Dresden,dpa,,,09022022,Sueddeutsche,gesundheit
Rheinland-pfälzische Einzelhändler fordern Ende von 2G,09022022_05:21,https://www.sueddeutsche.de/wirtschaft/einzelhandel-mainz-rheinland-pfaelzische-einzelhaendler-fordern-ende-von-2g-dpa.urn-newsml-dpa-com-20090101-220209-99-39460,Einzelhandel - Mainz,dpa,,,09022022,Sueddeutsche,wirtschaft
Trickbetrüger knöpft Seniorin fünfstellige Summe ab,09022022_05:20,https://www.sueddeutsche.de/panorama/kriminalitaet-mettmann-trickbetrueger-knoepft-seniorin-fuenfstellige-summe-ab-dpa.urn-newsml-dpa-com-20090101-220209-99-39448,Kriminalität - Mettmann,dpa,,,09022022,Sueddeutsche,panorama
Lena Dürr verpasst dramatisch das Podest,09022022_05:20,https://www.sueddeutsche.de/olympia-liveticker/peking-2022/co1303/olympische-winterspiele---slalom/ma9321360/liveticker/,Olympia,,Der Wettkampf im Liveticker,"Live
                    
                    
                        Nach dem ersten Slalom-Durchgang hatte die Deutsche sogar geführt, doch der ganz große Erfolg gelingt nicht. Topfavoritin Mikaela Shiffrin scheidet bereits früh aus.
                        
                            Der Wettkampf im Liveticker",09022022,Sueddeutsche,olympia-liveticker
Viele Großstädter in NRW wohnen auf immer mehr Fläche,09022022_05:19,https://www.sueddeutsche.de/wirtschaft/immobilien-berlin-viele-grossstaedter-in-nrw-wohnen-auf-immer-mehr-flaeche-dpa.urn-newsml-dpa-com-20090101-220209-99-39449,Immobilien - Berlin,dpa,,,09022022,Sueddeutsche,wirtschaft
"Rose über Haaland-Poker: ""Alle sind ehrlich zueinander""",09022022_05:18,https://www.sueddeutsche.de/sport/fussball-dortmund-rose-ueber-haaland-poker-alle-sind-ehrlich-zueinander-dpa.urn-newsml-dpa-com-20090101-220209-99-39452,Fußball - Dortmund,dpa,,,09022022,Sueddeutsche,sport
