Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
MV Werften haben Insolvenzantrag gestellt,10012022_13:05,https://www.sueddeutsche.de/wirtschaft/schiffbau-mv-werften-haben-insolvenzantrag-gestellt-dpa.urn-newsml-dpa-com-20090101-220110-99-655206,Schiffbau,dpa,,,10012022,Sueddeutsche
Lotto-Bilanz 2021: Hamburger gewinnen gut 66 Millionen Euro,10012022_13:03,https://www.sueddeutsche.de/leben/gluecksspiele-hamburg-lotto-bilanz-2021-hamburger-gewinnen-gut-66-millionen-euro-dpa.urn-newsml-dpa-com-20090101-220110-99-655137,Glücksspiele - Hamburg,dpa,,,10012022,Sueddeutsche
Bilder des Tages,10012022_13:02,https://www.sueddeutsche.de/kultur/fotografie-bilder-des-tages-dpa.urn-newsml-dpa-com-20090101-220110-99-649477,Fotografie,dpa,,,10012022,Sueddeutsche
Chaos am Zürichsee,10012022_13:01,https://www.sueddeutsche.de/kultur/wanda-film-rezension-1.5501467,"""Wanda, mein Wunder"" im Kino",,Von Martina Knoben,"Eine polnische Pflegerin stellt das Leben einer wohlhabenden Schweizer Familie auf den Kopf: die Tragikomödie ""Wanda, mein Wunder"".
                        
                            Von Martina Knoben",10012022,Sueddeutsche
Landtag entscheidet in Sondersitzung über weitere Schritte,10012022_13:01,https://www.sueddeutsche.de/gesundheit/gesundheit-kiel-landtag-entscheidet-in-sondersitzung-ueber-weitere-schritte-dpa.urn-newsml-dpa-com-20090101-220109-99-646799,Gesundheit - Kiel,dpa,,,10012022,Sueddeutsche
"Corona-infizierte ""Gorch Fock""-Crewmitglieder in Isolation",10012022_12:59,https://www.sueddeutsche.de/panorama/corona-infizierte-gorch-fock-crewmitglieder-in-isolation-1.5504244,,,,"Video
                    
                    
                        Mehrere Crewmitglieder des Marine-Segelschulschiffs ""Gorch Fock"" haben sich mit Corona infiziert. Jetzt müssen sie im Marinestützpunkt Kiel in Isolation.",10012022,Sueddeutsche
"Tom Gerhardt: Wieder im Kittel von ""Hausmeister Krause""",10012022_11:53,https://www.sueddeutsche.de/kultur/unterhaltung-essen-tom-gerhardt-wieder-im-kittel-von-hausmeister-krause-dpa.urn-newsml-dpa-com-20090101-220110-99-655007,Unterhaltung - Essen,dpa,,,10012022,Sueddeutsche
Der Mann der Wende,10012022_11:52,https://www.sueddeutsche.de/muenchen/landkreismuenchen/montagsdemonstrationen-feldkirchen-guenter-johannsen-1.5503884,Montagsdemonstrationen,,"Von Anna-Maria Salmen, Feldkirchen","Günter Johannsen hat als Diakon einst die Friedensgebete in der Leipziger Nikolaikirche initiiert, aus denen die Montagsdemonstrationen zum Sturz des DDR-Regimes hervorgingen. Gegen eine Vereinnahmung durch Corona-Leugner wehrt sich der heutige Feldkirchner.
                        
                            Von Anna-Maria Salmen, Feldkirchen",10012022,Sueddeutsche
Dieselpreis steigt auf Allzeithoch,10012022_11:51,https://www.sueddeutsche.de/wirtschaft/verkehr-dieselpreis-steigt-auf-allzeithoch-dpa.urn-newsml-dpa-com-20090101-220110-99-653707,Verkehr,dpa,,,10012022,Sueddeutsche
Starker Anstieg bei Erbschafts- und Schenkungssteuer in MV,10012022_11:50,https://www.sueddeutsche.de/politik/steuern-schwerin-starker-anstieg-bei-erbschafts-und-schenkungssteuer-in-mv-dpa.urn-newsml-dpa-com-20090101-220110-99-655064,Steuern - Schwerin,dpa,,,10012022,Sueddeutsche
"""Wir-haben-es-satt""-Protest fällt dieses Jahr kleiner aus",10012022_11:49,https://www.sueddeutsche.de/wirtschaft/agrar-berlin-wir-haben-es-satt-protest-faellt-dieses-jahr-kleiner-aus-dpa.urn-newsml-dpa-com-20090101-220110-99-654990,Agrar - Berlin,dpa,,,10012022,Sueddeutsche
Giffey will modernere Verwaltung,10012022_11:47,https://www.sueddeutsche.de/service/verwaltung-berlin-giffey-will-modernere-verwaltung-dpa.urn-newsml-dpa-com-20090101-220110-99-654989,Verwaltung - Berlin,dpa,,,10012022,Sueddeutsche
Dax mit verhaltenem Wochenstart,10012022_11:47,https://www.sueddeutsche.de/wirtschaft/boersen-dax-mit-verhaltenem-wochenstart-dpa.urn-newsml-dpa-com-20090101-220110-99-652582,Börsen,dpa,,,10012022,Sueddeutsche
Neunjähriger alleine im Zug: Wollte Geschenke aussuchen,10012022_11:47,https://www.sueddeutsche.de/wirtschaft/verkehr-bielefeld-neunjaehriger-alleine-im-zug-wollte-geschenke-aussuchen-dpa.urn-newsml-dpa-com-20090101-220110-99-655008,Verkehr - Bielefeld,dpa,,,10012022,Sueddeutsche
Berliner gesteht Mitgliedschaft in Terror-Vereinigung,10012022_11:46,https://www.sueddeutsche.de/panorama/prozesse-berlin-berliner-gesteht-mitgliedschaft-in-terror-vereinigung-dpa.urn-newsml-dpa-com-20090101-220109-99-646793,Prozesse - Berlin,dpa,,,10012022,Sueddeutsche
Tierschützer warnen vor Haustieren aus illegalem Handel,10012022_11:44,https://www.sueddeutsche.de/leben/tiere-wrestedt-tierschuetzer-warnen-vor-haustieren-aus-illegalem-handel-dpa.urn-newsml-dpa-com-20090101-220110-99-654836,Tiere - Wrestedt,dpa,,,10012022,Sueddeutsche
VfB Stuttgart: Al Ghaddioui verhandelt über Abschied,10012022_11:43,https://www.sueddeutsche.de/sport/fussball-vfb-stuttgart-al-ghaddioui-verhandelt-ueber-abschied-dpa.urn-newsml-dpa-com-20090101-220110-99-654918,Fußball,dpa,,,10012022,Sueddeutsche
Schulbeginn nach Weihnachtsferien mit täglicher Testpflicht,10012022_11:41,https://www.sueddeutsche.de/gesundheit/gesundheit-hannover-schulbeginn-nach-weihnachtsferien-mit-taeglicher-testpflicht-dpa.urn-newsml-dpa-com-20090101-220109-99-646806,Gesundheit - Hannover,dpa,,,10012022,Sueddeutsche
Spiel der Braunschweiger Löwen gegen Oldenburg: Neuer Termin,10012022_11:39,https://www.sueddeutsche.de/sport/basketball-braunschweig-spiel-der-braunschweiger-loewen-gegen-oldenburg-neuer-termin-dpa.urn-newsml-dpa-com-20090101-220110-99-654838,Basketball - Braunschweig,dpa,,,10012022,Sueddeutsche
Jedes siebte Unternehmen sieht sich durch Corona in Existenz bedroht,10012022_11:38,https://www.sueddeutsche.de/politik/corona-aktuell-deutschland-weltweit-1.5504136,Meldungen zum Coronavirus,,Nachrichten aus Deutschland und aller Welt,"Besonders Dienstleistungssektor und Einzelhandel machen sich laut einer Umfrage große Sorgen um ihr Fortbestehen. Die große Mehrheit überprüfter Schnelltests kann offenbar auch die Omikron-Variante nachweisen.
                        
                            Nachrichten aus Deutschland und aller Welt",10012022,Sueddeutsche
"RKI: Sieben-Tage-Inzidenz steigt auf 375,7",10012022_11:37,https://www.sueddeutsche.de/gesundheit/gesundheit-rki-sieben-tage-inzidenz-steigt-auf-3757-dpa.urn-newsml-dpa-com-20090101-220110-99-650144,Gesundheit,dpa,,,10012022,Sueddeutsche
Bündnis unterstützt Impfkampagne mit Unterschriftenaktion,10012022_11:37,https://www.sueddeutsche.de/gesundheit/krankheiten-herzberg-am-harz-buendnis-unterstuetzt-impfkampagne-mit-unterschriftenaktion-dpa.urn-newsml-dpa-com-20090101-220110-99-654839,Krankheiten - Herzberg am Harz,dpa,,,10012022,Sueddeutsche
Großmakler: Leerstand bei Frankfurter Büro-Immobilien wächst,10012022_11:37,https://www.sueddeutsche.de/wirtschaft/immobilien-frankfurt-am-main-grossmakler-leerstand-bei-frankfurter-buero-immobilien-waechst-dpa.urn-newsml-dpa-com-20090101-220110-99-654823,Immobilien - Frankfurt am Main,dpa,,,10012022,Sueddeutsche
Bilder des Tages,10012022_11:37,https://www.sueddeutsche.de/leben/momentaufnahmen-im-januar-1.5499422,Momentaufnahmen im Januar,,,"Bilder
                    
                    
                        Schönes, Erschreckendes, Absurdes und ganz Alltägliches: Momentaufnahmen aus allen Ecken der Welt, laufend aktualisiert.",10012022,Sueddeutsche
Düsseldorf: Allofs will nicht Vorstandschef werden,10012022_11:32,https://www.sueddeutsche.de/sport/fussball-duesseldorf-allofs-will-nicht-vorstandschef-werden-dpa.urn-newsml-dpa-com-20090101-220110-99-654765,Fußball,dpa,,,10012022,Sueddeutsche
Corona-Inzidenz in Hamburg steigt weiter rasant,10012022_11:32,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-corona-inzidenz-in-hamburg-steigt-weiter-rasant-dpa.urn-newsml-dpa-com-20090101-220110-99-654743,Gesundheit - Hamburg,dpa,,,10012022,Sueddeutsche
Auch die Beamten des Landes erhalten mehr Geld,10012022_11:31,https://www.sueddeutsche.de/karriere/tarife-mainz-auch-die-beamten-des-landes-erhalten-mehr-geld-dpa.urn-newsml-dpa-com-20090101-220110-99-653775,Tarife - Mainz,dpa,,,10012022,Sueddeutsche
